Edge Name,KO_pval,KO_median,wk3_pval,wk3_median,wk6_pval,wk6_median
Sp140_B1<==>Ctsz_M4,0.1106314217965286,0.6071428571428572,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Rps3a1_B2,0.2078281425949064,0.5,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Rps3a1_T6,0.1106314217965286,0.6071428571428572,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Rps8_M3,0.1729956035803533,-0.5357142857142857,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B1<==>Cd38_M0,0.2062306479485664,0.5014300142874137,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Plac8_B5,0.2749039961418376,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Gltp_M4,0.2794219015587824,0.2738095238095238,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Luc7l2_M0,0.1106314217965286,0.6071428571428572,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Axl_M1,0.2102152049878908,0.5,0.2000000000000001,0.5999999999999999,0.1,0.8999999999999999
Sp140_B1<==>Ctsc_M5,0.261169379748444,0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Jund_B5,0.248217237423395,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Dennd4a_B1,0.2078281425949064,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Rpl29_B1,0.1827207505397149,-0.5238095238095238,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Gnai2_T4,0.260404767436885,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Lilrb4a_M3,0.0465282322841672,-0.7142857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.2999999999999999
Sp140_B1<==>Igha_B1,0.2337180087184425,0.4761904761904761,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B1<==>Ighv1-74_B3,0.2247718693951559,0.4836086217874561,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B1<==>Mtdh_B1,0.2764120879394571,0.4404761904761904,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Dazap2_M0,0.0644889862427802,0.6785714285714286,0.0,1.0,0.2000000000000001,0.7999999999999998
Sp140_B1<==>Reep5_B3,0.2875873484381874,-0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Sh3bgrl3_B2,0.1292448816497496,-0.5833333333333333,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Runx3_M5,0.248217237423395,0.4047619047619047,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Sdf4_T2,0.2901467043328506,-0.4285714285714286,0.0,1.0,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Tmed5_M4,0.2973024239491444,-0.4047619047619047,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.0
Sp140_B2<==>Igkv6-17_B1,0.298157736660243,0.4216644797872776,0.2254033307585165,0.7745966692414834,0.2000000000000001,-0.7999999999999998
Sp140_B2<==>Tnfrsf1a_M3,0.1762326703944453,-0.5357142857142857,0.0,1.0,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Clec9a_M4,0.261169379748444,-0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Hmgb2_M5,0.261169379748444,-0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B2<==>Snx20_M3,0.2466701510434915,-0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Cox7a2_M5,0.1991703927008661,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Cdv3_M4,0.1632805280693963,-0.369047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Eif1_B5,0.0936459642334688,-0.6309523809523809,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B2<==>H3f3b_T2,0.1308793399965805,-0.5833333333333334,0.2000000000000001,0.5999999999999999,0.2000000000000001,-0.7999999999999998
Sp140_B2<==>Nfkbia_T1,0.2894032248467901,0.0595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Rps29_T1,0.261169379748444,0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.6999999999999998
Sp140_B2<==>Zfp36l1_B5,0.260404767436885,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Ighg2b_B1,0.0936459642334688,0.6309523809523809,0.1,-0.8999999999999999,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Ighv5-4_B2,0.2884936560719201,0.4364357804719848,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B2<==>Ighv2-9_B2,0.2361433669908174,-0.473454886851305,0.2437692716929473,0.7562307283070526,0.2000000000000001,-0.7999999999999998
Sp140_B2<==>Ighv1-19_B2,0.2675538261519381,0.4477949031861437,0.2254033307585165,0.7745966692414834,0.2621352126273781,0.7378647873726218
Sp140_B2<==>Tcrg-C1_T4,0.1494927998498016,-0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Rpl37_T5,0.1203464973074856,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B2<==>Ly6a_T5,0.219983392325049,-0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Iglv3_B2,0.1293757297260778,0.5849778497638591,0.2000000000000001,-0.7999999999999998,0.0,1.0
Sp140_B2<==>Cblb_T6,0.0579903181645727,-0.6904761904761905,0.2000000000000001,-0.6999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Fgfr1op_M4,0.2764120879394571,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.5999999999999999
Sp140_B2<==>Atp6v0c_B1,0.1964805885944973,-0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Cystm1_M4,0.1827207505397149,-0.5238095238095238,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Ndfip1_T4,0.1608403538502108,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B2<==>Ighv1-61_B3,0.2608297757021361,-0.4520227726316985,0.2254033307585165,-0.7745966692414834,0.2254033307585165,-0.7745966692414834
Sp140_B4<==>Rpl22l1_T1,0.1713731965393057,-0.5357142857142858,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Clic4_M0,0.261169379748444,0.4523809523809523,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Tmed2_M0,0.1511252783392538,0.5595238095238095,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Emp3_M5,0.2337180087184425,0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Sp140_B4<==>Ucp2_T1,0.1729956035803533,0.5357142857142857,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Fus_B1,0.0741306348692159,0.6666666666666667,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Plpbp_M3,0.1835284462694483,-0.5238095238095238,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Map1lc3b_B3,0.2764120879394571,-0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.1999999999999999
Sp140_B4<==>Cyba_M5,0.1422268939969897,0.5714285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Ddx6_M5,0.1292448816497496,-0.5833333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Pkm_M5,0.2607430619370088,0.3333333333333333,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Dennd4a_B4,0.2337180087184425,0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Atp5d_B3,0.2764120879394571,-0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Dram1_M0,0.1874810579297316,0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B4<==>Actg1_T1,0.0863603458876261,0.6428571428571428,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.3999999999999999
Sp140_B4<==>Mpp7_T7,0.1713731965393057,0.5357142857142858,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Sp140_B4<==>Ighv1-2_B2,0.2219666658609012,-0.4948716593053935,0.2964738993624204,-0.7035261006375797,0.2964738993624204,0.4743416490252569
Sp140_B5<==>Slpi_B3,0.1729956035803533,0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>H2afz_B0,0.2607430619370088,-0.4761904761904761,0.2000000000000001,-0.1999999999999999,0.2000000000000001,0.5999999999999999
Sp140_B5<==>Gng10_B4,0.2749039961418376,-0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Uqcrh_T5,0.1308793399965805,-0.5833333333333334,0.2000000000000001,0.5999999999999999,0.2000000000000001,0.0999999999999999
Sp140_B5<==>Tmed5_M1,0.20703125,-0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Ppp4r2_M3,0.1673342860521812,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Tnfrsf1a_M3,0.2749039961418376,0.0,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Selenos_B3,0.2764120879394571,-0.4404761904761904,0.0,1.0,0.2000000000000001,-0.6999999999999998
Sp140_B5<==>Psma1_T5,0.2434268405052604,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Rps13_M3,0.2749039961418376,-0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B5<==>Dennd4a_B1,0.1090079803517346,0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Gnai2_B5,0.219983392325049,0.4880952380952381,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Jmjd1c_M3,0.2466701510434915,-0.3333333333333333,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Sp140_B5<==>Ebf1_B1,0.2764120879394571,0.4166666666666666,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B5<==>Stat3_T5,0.1713731965393057,-0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Sf3b6_B1,0.219983392325049,-0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Sp140_B5<==>Ighv2-6-8_B3,0.2537712923104423,0.4580469845662181,0.2000000000000001,0.7999999999999998,0.1383600163540013,-0.8616399836459986
Sp140_B5<==>Hnrnpa0_B4,0.0782732726668304,-0.6547619047619048,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Tnfsf11_T7,0.1017330374542646,0.6190476190476191,0.2621352126273781,0.7378647873726218,0.2000000000000001,0.7999999999999998
Sp140_B5<==>H2-D1_O7,0.2749039961418376,0.3571428571428571,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.0
Sp140_B5<==>H2-T23_M3,0.0936459642334688,0.6309523809523809,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Sp140_B5<==>Gm42418_T5,0.219983392325049,-0.4880952380952381,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_B5<==>Rpl36_T1,0.219983392325049,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.3999999999999999
Sp140_B5<==>C3_M0,0.2749039961418376,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Ankrd12_T4,0.2672666518286399,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>Got1_T2,0.261169379748444,-0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_B5<==>mt-Nd5_T4,0.05225927522437,0.7023809523809523,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Sp140_M3<==>Soat1_M1,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.6999999999999998
Sp140_M3<==>Aurkaip1_M4,0.248217237423395,-0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.0999999999999999
Sp140_M3<==>Trbc1_B6_0,0.2329355346500979,0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_M3<==>Dusp11_M3,0.0834824481568893,0.6666666666666666,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.4999999999999999
Sp140_M3<==>Rhog_T5,0.0984751376626397,-0.6309523809523809,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Sp140_M3<==>Dennd4a_T4,0.1390094521604938,-0.5833333333333333,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.6999999999999998
Sp140_M3<==>Cox7a2_M0,0.219983392325049,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Sp140_M3<==>Cdv3_M4,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.6999999999999998
Sp140_M3<==>Ccr9_M7,0.2215627589882999,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_M3<==>Specc1l_M1,0.248217237423395,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.6999999999999998
Sp140_M3<==>Slc25a3_B1,0.260404767436885,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.4999999999999999
Sp140_M3<==>Metap2_T5,0.2901467043328506,0.2023809523809523,0.1,0.8999999999999999,0.2000000000000001,-0.6999999999999998
Sp140_M3<==>Sqstm1_M1,0.1049738057408471,0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sp140_M3<==>Ctsl_M0,0.260404767436885,0.4523809523809524,0.0,1.0,0.2000000000000001,-0.7999999999999998
Sp140_M3<==>Ago2_M4,0.1017330374542646,0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.2999999999999999
Sp140_M3<==>Gm42418_T1,0.1762326703944453,-0.5357142857142857,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.3999999999999999
Sp140_M3<==>Gm42418_T3,0.2634599456144081,-0.4523809523809524,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Sp140_M3<==>Paip2_T5,0.2466701510434915,-0.1547619047619047,0.0,1.0,0.2000000000000001,0.0
Sp140_M3<==>mt-Nd1_T0,0.2764120879394571,0.3214285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.4999999999999999
Sp140_M5<==>Ramp1_T4,0.2894032248467901,-0.1547619047619047,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sp140_M5<==>Fcgr2b_M0,0.2513046958842656,-0.3571428571428571,0.2000000000000001,0.5999999999999999,0.2000000000000001,0.7999999999999998
Sp140_M5<==>Rpl22_T2,0.261169379748444,0.4523809523809523,0.2000000000000001,0.0999999999999999,0.2000000000000001,0.7999999999999998
Sp140_M5<==>Igkv12-41_B3,0.2646713850747019,-0.449159294081618,0.2254033307585165,0.7745966692414834,0.2254033307585165,0.7745966692414834
Sp140_M5<==>Prdx2_M4,0.2215627589882999,0.4880952380952381,0.2000000000000001,0.2999999999999999,0.2000000000000001,-0.7999999999999998
Sp140_M5<==>Itgae_M4,0.219983392325049,0.4880952380952381,0.2000000000000001,0.6999999999999998,0.2000000000000001,0.7999999999999998
Sp140_M5<==>Rpl39_B1,0.2672666518286399,0.0,0.2000000000000001,0.7999999999999998,0.0,1.0
Itm2c_M1<==>H3f3a_B5,0.20703125,-0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.3999999999999999
Itm2c_M1<==>Clta_T7,0.2078281425949064,-0.4285714285714285,0.2837722339831621,-0.7162277660168379,0.2000000000000001,-0.5999999999999999
Itm2c_M1<==>Ubc_O10,0.20703125,0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.3999999999999999
Itm2c_M1<==>Hnrnpa2b1_B1,0.219983392325049,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Snrpg_T2,0.2329355346500979,-0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Rpl32_T5,0.2901467043328506,-0.2976190476190476,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Itm2c_M1<==>Clec4n_M1,0.1608403538502108,0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Crip1_T5,0.2749039961418376,0.1309523809523809,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Mef2c_B1,0.2764120879394571,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Tbca_M0,0.1203464973074856,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Lst1_M0,0.0782732726668304,0.6547619047619048,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Lst1_M1,0.2360619876932525,0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>H2-Q7_T1,0.2329355346500979,-0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>Atp5md_B2,0.261169379748444,0.3809523809523809,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Itm2c_M1<==>mt-Co2_T2,0.0863603458876261,-0.6428571428571428,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Itm2c_M4<==>Luc7l2_B5,0.2078281425949064,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Itm2c_M4<==>Gimap1_T1,0.1494927998498016,-0.5595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.3999999999999999
Itm2c_M4<==>Rabac1_T4,0.2078281425949064,-0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.1999999999999999
Itm2c_M4<==>Rhoa_T1,0.1494927998498016,0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Itm2c_M4<==>Ighv2-9_B5,0.2359121015879172,0.4754032608712691,0.2254033307585165,0.7745966692414834,0.2254033307585165,-0.7745966692414834
Itm2c_M4<==>Psmb9_B4,0.2923740438838315,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Ncl_B0<==>Prg2_B3,0.0660435616484202,0.6785714285714286,0.2000000000000001,-0.0999999999999999,0.2000000000000001,0.4999999999999999
Ncl_B0<==>Ergic3_B3,0.0855588910126731,0.6428571428571429,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ncl_B0<==>S100a4_T5,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ncl_B0<==>Emcn_O10,0.2725731430475764,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ncl_B0<==>Klf4_T7,0.2353397672844647,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.5999999999999999
Ncl_B0<==>Sfpq_T1,0.041540496668514,0.7261904761904763,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ncl_B0<==>Rpl22_B3,0.1762326703944453,0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ncl_B0<==>Rpl6_T5,0.0280049391530718,-0.7619047619047619,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ncl_B0<==>Igkv1-117_B5,0.2969491489709485,-0.4305906584120921,0.2254033307585165,-0.7745966692414834,0.2254033307585165,-0.7745966692414834
