gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Ppp4r2,0.0003108003108003,0.0037296037296037,0.0938616938616938,-1.1435224022428283,-0.8465920650911087,-0.5141617448011773,0.994683259004508,0.5568116228292836,0.077622377622377
Bhlhe40,0.3956753248866318,0.8110701293339075,1.0,-29.402097344774653,-0.9211612083037308,28.674650030895524,0.515808128013876,0.1418629512640352,0.8217637517287766
Arpc4,0.280963480963481,0.772139521993872,1.0,-0.25563773875561,0.1066298467987552,0.3592127114441454,0.8202535399546107,0.871162298100759,0.7915429433232078
Brk1,0.151981351981352,0.6943278943278944,1.0,-0.2262333205468205,-0.0240669899488358,0.1221633423124004,1.21859225408934,1.203738837189695,0.7915429433232078
Rpl32,0.054079254079254,0.3968919968919969,1.0,-0.0128327643596053,0.0420502282406458,0.0954121747057266,3.287258472313765,3.38398551838957,0.6931732603061275
Hnrnpf,0.0093240093240093,0.054079254079254,0.280963480963481,-0.2745192244652016,-0.1767556333815821,-0.1062114079819341,1.548334704553825,1.3781431753217674,0.2939570363214218
Wnk1,0.0289044289044289,0.1892773892773893,0.778865578865579,-0.2387809513917592,-0.1333957242413318,-0.0327784894660221,1.641693949262885,1.49375140808973,0.5180496216112656
Atp6v1e1,0.01419574388266,0.0718263311415725,0.3209116751597887,0.2400415754345286,0.4913915205856373,1.577697441246235,0.663750871003644,0.9331334717084904,0.32892039467381934
M6pr,0.0093240093240093,0.054079254079254,0.3356643356643357,0.1243782838308647,0.3018217210374632,0.4683241558232937,1.106206671252345,1.3624057987047975,0.2939570363214218
C3ar1,0.2464146499470496,0.5992448359443866,1.0,-2.805008246863195,-0.9819918576632688,-0.2779483964561002,1.24051824801154,0.6258700819595625,0.7915429433232078
Clec4a1,0.1116117682982922,0.5022642955663339,1.0,-1.062352454480385,0.0030995235670444,29.48652840534071,0.6168248005288968,0.5763689408173768,0.7883415553518647
Clec4a2,0.0938616938616938,0.6943278943278944,1.0,-0.307482890564357,0.0425055002381502,0.3142576480982487,1.02806625310001,1.0545897693263218,0.7915429433232078
Clec4n,0.04009324009324,0.151981351981352,0.3968919968919969,0.115661186606689,0.2712507831569468,0.4452818951003385,1.34541497773951,1.625161917447795,0.4700599709887636
Grcc10,0.0037296037296037,0.054079254079254,0.3852910073270225,0.0831785287603207,0.3398807390617975,0.5699151789206067,0.748268587042754,0.9546673688577088,0.2939570363214218
Ptms,0.2318570318570318,0.6943278943278944,1.0,-0.2096395203205286,-0.0300206343426895,0.1503376827857721,1.23501487044517,1.2169829978246305,0.7915429433232078
Chd4,0.008969389134836,0.0355579056999209,0.2031145355129076,0.2777036671772895,0.5204617483064423,0.9293788809261492,0.723796512311084,1.040817750831,0.24498170892566193
Gapdh,0.0721056721056721,0.3968919968919969,0.9550893550893552,0.1479152345798783,0.2497708122501536,0.3840596347146732,1.73109622757366,2.047972466434695,0.6931732603061275
Tnfrsf1a,0.0718263311415725,0.4478307404396433,1.0,-0.1553439081233406,0.1721349939128201,0.5143126624411386,0.6742941408994945,0.7668485442921795,0.7407037762237761
Cd9,0.2815796622780161,0.768278203545834,1.0,-1.8148066469399355,-0.1904934783201167,29.21293449251986,0.695858161687129,0.602796425529428,0.7915429433232078
Clec2d,0.3356643356643357,0.778865578865579,1.0,-0.1644834490552915,-0.0368489808915512,0.1122563546789307,1.327861297402495,1.29285331098785,0.7915429433232078
Plbd1,0.3968919968919969,0.778865578865579,1.0,-0.1517371537425284,-0.0408468638973991,0.0604884651906538,1.534893646433515,1.49299272703675,0.7915429433232078
H2afj,0.3968919968919969,0.778865578865579,1.0,-0.0880123459304857,0.0492697277427679,0.1809671580416721,1.33015808691142,1.3699926650367,0.7915429433232078
Arhgdib,0.054079254079254,0.3968919968919969,0.9562121212121204,-0.2286746021289623,-0.1039093682453649,0.0744073478776055,1.635680993285645,1.5069465712057273,0.6931732603061275
Kras,0.0238173642667224,0.2467376368078808,0.9538477801698514,-0.6452237077514723,-0.2242313750881414,-0.0113507520817514,0.8989936009732475,0.7699728552673305,0.5911052737915418
Rps9,0.3356643356643357,0.778865578865579,1.0,-0.0571631298344171,0.0037196468871532,0.0393470038644722,3.30985408026127,3.32336746876962,0.7915429433232078
Rpl28,0.0205128205128205,0.2318570318570318,0.778865578865579,0.0181239567456897,0.0833711974222823,0.1325726073477935,2.79990582218188,2.9639276364587523,0.5677087618264087
Ube2s,0.1751747348803573,0.7199178531944465,1.0,-2.269616999216654,-0.2093799942997301,29.026831456660155,0.569897991894331,0.400600297470666,0.7915429433232078
Rps5,0.1892773892773893,0.6534576534576535,1.0,-0.0313238436742389,0.0255851311589406,0.0790306548895395,2.79369839477,2.8420960647424525,0.7915429433232078
Chmp2a,0.04009324009324,0.2467376368078808,0.8665112665112666,-0.0054748082342992,0.188255481891075,0.4229465733024736,0.818645762662845,0.9368962804882977,0.5911052737915418
Selenow,0.0093240093240093,0.1892773892773893,0.8665112665112666,-0.3861687474008632,-0.1806811933957084,0.0545220285009813,1.012711728843525,0.8921596217186709,0.5180496216112656
C5ar1,0.0797658542701715,0.3164717878479781,0.8548127198282508,-29.62302945793568,-2.4702462390525506,-0.8003390830850723,0.7153377617931544,0.1278265212545065,0.6562204918369302
Tmem160,0.0916779638056834,0.2318570318570318,0.6125874125874127,0.0770500040279483,0.2980292963620568,0.5935355101108207,0.808369324457481,0.981396121505883,0.5677087618264087
Ap2s1,0.1793008982115698,0.3837143535858314,0.8616968286082338,-0.0028622079824969,0.4508719069307809,29.547660749750023,0.5137921487504282,0.7185542693838223,0.6931732603061275
Calm3,0.0125222247240691,0.0421027181166023,0.1476485888064738,0.2550818134329498,0.533985014553759,29.874978492674533,0.66494122614629,0.9448953118099556,0.2598502779281896
Snrpd2,0.0045417242076844,0.0718263311415725,0.6022000059254968,0.0336720406825491,0.3475662789141281,29.762728610272426,0.698083472253739,0.8989525417757265,0.32892039467381934
Fosb,0.0721056721056721,0.4634032634032634,1.0,-0.1456766051973652,0.2182869869485901,0.4550854123993503,1.3716742768168,1.60594635836289,0.7407037762237761
Apoe,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.1794319633601697,0.1418082625144121,0.2953266461789928,3.93235572051928,4.299666124477636,0.6562204918369302
Plaur,0.0037296037296037,0.0139860139860139,0.0938616938616938,-1.0960746184489232,-0.7502275507351337,-0.3576314693180955,1.45427496216214,0.8538223329639475,0.14404152548482355
Rps19,0.3356643356643357,0.778865578865579,1.0,-0.0252471320577075,0.0335250725213031,0.0864563802205133,2.93486483893946,3.004839016971688,0.7915429433232078
Rabac1,0.2971897434333751,0.8168005804132161,1.0,-0.304540388321614,-0.0938431812064775,0.1687428845778192,0.816033712097938,0.7643637589718335,0.8250594336024296
Tgfb1,0.0139860139860139,0.0289044289044289,0.0938616938616938,-0.5452562617879951,-0.4078623968359786,-0.2568349176385829,1.51233678132433,1.138325300979655,0.2077375861548523
Blvrb,0.0037296037296037,0.04009324009324,0.280963480963481,0.1027924473590687,0.3193048630898978,0.6542460087667572,0.9882906837972064,1.22973969098519,0.2503321678321673
Rps16,0.1892773892773893,0.6125874125874127,1.0,-0.0685167510846598,-0.018772160826163,0.0389127385719223,3.219085176279875,3.179328235800395,0.7915429433232078
Zfp36,0.0012432012432012,0.04009324009324,0.3968919968919969,-0.561260788595808,-0.2976241610884123,-0.0935896150767533,2.2198158821120453,1.8007642475817889,0.2503321678321673
Gmfg,0.054079254079254,0.280963480963481,0.8665112665112666,0.0066351780373285,0.1380519445925488,0.2414528984649397,1.31667544026842,1.4505388925721223,0.6141849397866904
Eif3k,0.054079254079254,0.4634032634032634,1.0,-0.0337546553796233,0.1678690827008273,0.4031593867240271,0.961259156817629,1.0706933112967825,0.7407037762237761
Psmd8,0.0060656947207601,0.0553192420704978,0.3510392132894582,0.017686721248986,1.4892308202645492,29.73403120632216,0.2778030946596485,0.7586137375341587,0.2939570363214218
Capns1,0.0093240093240093,0.1205905205905206,0.6943278943278944,0.0098398686310261,0.1765869533150078,0.357736470297952,0.7584111158555875,0.8497652785750063,0.43179186404992864
Tyrobp,0.0059052059052059,0.1892773892773893,0.9550893550893552,-0.0051458849908123,0.0293496790340257,0.070224260367938,2.9513491852727247,3.0102688424504374,0.5180496216112656
Psenen,0.1168971876059197,0.5624846616632901,1.0,-0.2359739370744955,0.0486494367129663,0.2824192120618778,0.7643738089284184,0.7875019840679458,0.7915429433232078
Cox6b1,0.0537296037296037,0.3968919968919969,0.9550893550893552,-0.0119641580022982,0.0967768878711901,0.1828074483961989,1.55105341647244,1.65369161051083,0.6931732603061275
Fxyd5,0.04009324009324,0.2318570318570318,0.8665112665112666,-0.223761771254311,-0.1062083032146119,0.0185098641151524,1.83402799728733,1.7152321802930075,0.5677087618264087
Gpi1,0.0012432012432012,0.0205128205128205,0.1828417017123981,0.2030424077988998,0.4074501653611303,0.9808232536510312,0.7012383126822145,0.9034194264338362,0.1751479289940827
Fcgrt,0.042658103683907,0.2226536979813717,0.8616968286082338,-0.123183208811054,0.1833422565005893,0.4910119827252732,0.8184142271740782,0.9148629439504448,0.5677087618264087
Rps11,0.0006216006216006,0.0093240093240093,0.1892773892773893,0.0287657150465143,0.0773271180545171,0.1262432602458468,3.107720372429885,3.277938767782755,0.13119275091106045
Rpl13a,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.0265146579724715,0.0357343592925603,0.1064084395844633,2.4229962510567,2.4844678530272724,0.6931732603061275
Snrnp70,0.0830811869664738,0.3164717878479781,0.953011395422729,-0.1462303789498122,0.3032602145561313,29.60957089704053,0.626759294832264,0.7465311072932534,0.6562204918369302
Ftl1,0.0139860139860139,0.151981351981352,0.5358197358197359,0.0185392148556929,0.0536472617978623,0.1118448498008994,3.9459342188929,4.102930130785985,0.4700599709887636
Bax,0.2201475617987384,0.7260951618325295,1.0,-0.7451386538924629,-0.261398067957444,29.08723141946875,0.676759767406852,0.564617916094394,0.7915429433232078
Ppp1r15a,0.0205128205128205,0.2318570318570318,0.8616968286082338,-1.0321214631267488,-0.4876504162251651,-0.1603818414499589,0.890240802629387,0.633483954513484,0.5677087618264087
Rpl18,0.3356643356643357,0.778865578865579,1.0,0.0099843326804058,0.0605073771685595,0.1139338724071088,2.7037575918999,2.8238933730063147,0.7915429433232078
Emp3,0.0139860139860139,0.054079254079254,0.2318570318570318,-0.8645451805906506,-0.5511464853812806,-0.2977978429296314,1.26650242824608,0.85376259841074,0.2939570363214218
Ldha,0.280963480963481,0.6943278943278944,1.0,-0.1560553936347366,0.0701754471519574,0.2262206269628742,1.096162276422195,1.1564163711499726,0.7915429433232078
Spty2d1,0.1611249492890518,0.5168677495508638,1.0,-0.3313089912711711,0.2366979070909221,29.53510250938798,0.563902796892991,0.6721303545268444,0.7883415553518647
Cyfip1,0.042658103683907,0.1892773892773893,0.778865578865579,0.028154211570337,0.3890589523976733,0.7822290921601677,0.6833675035670475,0.8936412923791265,0.5180496216112656
Klf13,0.0014034822813198,0.0125222247240691,0.1168971876059197,0.2767234263916911,0.5831611920669051,29.81173418151397,0.600471171272449,0.8952775101053357,0.14404152548482355
Mef2a,0.0421027181166023,0.1989589310924021,0.6851773174958848,0.0129780334140787,0.3261483104580557,29.606768596665475,0.646973677281685,0.798883821171303,0.5386449110062593
Akap13,0.0021756021756021,0.0205128205128205,0.1205905205905206,-1.1414967793718809,-0.7446091700089048,-0.4943006811264869,1.41033620310986,0.839400387187347,0.1751479289940827
Iqgap1,0.0093240093240093,0.0938616938616938,0.4634032634032634,-0.2801695633692498,-0.1526001744564127,-0.0773039574348103,1.882886222463425,1.69389641055662,0.38117004946273214
Rps17,0.1883449883449884,0.6943278943278944,1.0,-0.0970153454102899,-0.0165466510634119,0.0441572906944159,2.21338654529322,2.200103446750025,0.7915429433232078
Tm6sf1,0.151981351981352,0.6125874125874127,1.0,-0.4770546640965335,-0.1551376141579417,0.0870005190968669,0.9511824704777444,0.8596307557541432,0.7915429433232078
Ctsc,0.0021756021756021,0.04009324009324,0.2318570318570318,0.0787168024642978,0.1533731595123137,0.2453910496005364,2.313626695197855,2.576515646361845,0.2503321678321673
Picalm,0.0037296037296037,0.0721056721056721,0.3371950271950258,-0.3052857620686433,-0.1790856073314117,-0.0831712154791913,1.83507163321901,1.617069031037495,0.32892039467381934
Prcp,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.0825452684695453,0.1541598252399508,0.4407230410495873,0.8317976781086323,0.9171716405283368,0.6931732603061275
Ndufc2,0.0101978767762402,0.0235255986784301,0.0798387196458526,0.3153144241973806,0.5178995827267406,0.7532980958639169,0.704524164182202,1.0049459507382688,0.1941292343055236
Rps3,0.2318570318570318,0.6125874125874127,1.0,0.0205986733179433,0.0656843883142238,0.1133363988481112,2.52035527920932,2.63344110964497,0.7915429433232078
Spcs2,0.1476485888064738,0.4634032634032634,0.9550893550893552,-0.0490348939399345,0.0767614155676359,0.2506310983964027,0.8031622537492,0.8446263332640807,0.7407037762237761
Ucp2,0.0537296037296037,0.3356643356643357,0.9550893550893552,0.0079207402309341,0.0854369227155208,0.1649552465079262,1.77761292307817,1.8977161607679789,0.6562204918369302
P2ry6,0.0277509926719708,0.0638399918688504,0.164537455843051,-1.569982663974482,-0.8464905059279666,-0.3848448929796311,1.08631203144059,0.599997254158807,0.32874305091227596
Nup98,0.2429082609043239,0.768278203545834,1.0,-0.7648145100238705,-0.2811396069939302,0.4953905885795505,0.675004218350073,0.554992668851677,0.7915429433232078
Rhog,0.3541094107998596,0.8168005804132161,1.0,-0.3959422790095994,-0.0692625953221428,0.1501088361921244,0.91038678882093,0.865066348144077,0.8250594336024296
Taf10,0.1048818005561559,0.5358197358197359,1.0,-0.1504966748818691,0.1106550201514662,0.423795392826814,0.7613825202408445,0.8229783472169203,0.7883415553518647
Eif3f,0.0037296037296037,0.0289044289044289,0.1892773892773893,0.1952938403070672,0.3883041886133704,0.5110667806019928,1.06579683099483,1.4039467617841477,0.2077375861548523
Rpl27a,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.0133889021021689,0.0462779103447682,0.1065062737066137,3.25150945119568,3.359010533988508,0.6562204918369302
Eif4g2,0.0003108003108003,0.0037296037296037,0.0289044289044289,-0.5890696804292768,-0.4964280977960166,-0.3820485286645491,1.56339595037547,1.1104877198929657,0.077622377622377
Rps13,0.3356643356643357,0.778865578865579,1.0,-0.0704943664519676,-0.0108188864046148,0.037875775107512,2.9919310214881003,2.9708077272225326,0.7915429433232078
Rps15a,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.0117487536534683,0.0417845940006424,0.0880601515149166,3.03149458016414,3.121652025403365,0.6931732603061275
Arl6ip1,0.0044341093233441,0.0559774506991504,0.271160359877409,0.0827016718529349,0.2803711083546484,29.73278588877576,0.789484908940818,0.9415864034790646,0.29432354341290135
Rbbp6,0.0725809615755736,0.384993546056126,0.9538159449155053,-0.2918513365536908,0.1164485764651889,0.3800819034794633,0.740896492496562,0.8074401781468783,0.6931732603061275
Il4ra,0.0205128205128205,0.3356643356643357,0.9550893550893552,-0.0599296432273033,0.0920163993382448,0.2800003892868538,0.8337623661797162,0.8869360945627094,0.6562204918369302
Eif3c,0.0093240093240093,0.0930450589520381,0.4634032634032634,0.0783223721072519,0.3427041039774399,0.6249423976138594,0.740896492496562,0.9445489063009538,0.38117004946273214
Coro1a,0.0938616938616938,0.6125874125874127,1.0,-0.114574053286232,0.0338053949194112,0.1823934350412453,1.37389858169033,1.398727337699895,0.7915429433232078
Gdpd3,0.151981351981352,0.6943278943278944,1.0,-0.1505897450250801,0.0181647347045171,0.2291929070996775,1.4169476600629,1.43348671420347,0.7915429433232078
Aldoa,0.0235255986784301,0.0489385496433655,0.20261353134705,0.4586147542786526,0.7103570912379304,0.9469006882156268,0.8196782851115154,1.3309889839245126,0.2939570363214218
Fus,0.0938616938616938,0.5358197358197359,1.0,-0.2791739488125703,-0.1639177584157828,0.0188656746214082,1.0037102255921049,0.8955345417981432,0.7883415553518647
Itgam,0.0796575803668327,0.52296164404117,1.0,-1.133343721147365,-0.3682009913038852,-0.0763947220790199,0.909268449232612,0.7056649522231093,0.7883415553518647
Rgs10,0.0059052059052059,0.0938616938616938,0.5358197358197359,0.0831491513422213,0.220089039913409,0.3496511332890295,1.30886576946695,1.5267349325150177,0.38117004946273214
Ifitm2,0.0006216006216006,0.0139860139860139,0.054079254079254,-0.4805661760379301,-0.3447932136376493,-0.2222798649100073,2.2282815037033847,1.7566666198569774,0.14404152548482355
Ifitm3,0.054079254079254,0.1892773892773893,0.778865578865579,0.1044929157523701,0.4633413074156663,0.6849881770880927,1.128268498251,1.5893382300626888,0.5180496216112656
Rnh1,0.0093240093240093,0.0289044289044289,0.1205905205905206,-0.5411990526774616,-0.3328055066993004,-0.1478345116930056,1.133604354760185,0.9037609771984868,0.2077375861548523
Taldo1,0.1892773892773893,0.6943278943278944,1.0,-0.1345945532497621,0.0840999841911382,0.2353504833771597,1.15997732457078,1.2272665942620749,0.7915429433232078
Rplp2,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.0685481843239769,-0.0225543010722688,0.0131750842636869,2.983005164914,2.9451583152126,0.6931732603061275
Ctsd,0.0006216006216006,0.0093240093240093,0.0938616938616938,0.4314806433263679,0.598666884500928,0.7876324407523002,1.0369725105775,1.565151776900965,0.13119275091106045
Cd81,0.04009324009324,0.1582594039122015,0.4882830430282611,-0.8414654188463097,-0.541828889209226,-0.3441661092746577,1.941571897260425,1.32823753068672,0.4879664953959546
Rab20,0.1205905205905206,0.4634032634032634,1.0,-0.0368937693975649,0.1299990191918583,0.2753789946027108,0.889831854473702,0.977645205654288,0.7407037762237761
Lamp1,0.0003108003108003,0.0006216006216006,0.0289044289044289,0.1615726663178724,0.2241511183180932,0.2802488374773048,2.132046835079575,2.494842983864869,0.04435564435564281
Zfp703,0.032123288296735,0.3235367862420667,0.8616968286082338,-0.9836912551398956,-0.606743162790168,-0.2016021404748942,0.971039901817537,0.641833239950921,0.6562204918369302
Msr1,0.0718263311415725,0.384993546056126,0.9538159449155053,-0.1945621467472283,0.1087612605342664,1.082509653577986,0.829670712824278,0.838778033565907,0.6931732603061275
Asah1,0.0139860139860139,0.1892773892773893,0.9550893550893552,0.0196043940641257,0.1763427687913508,0.3323359066602135,1.1522414107430723,1.2965334090106748,0.5180496216112656
Atp6v1b2,0.0235255986784301,0.1816653005134988,0.8665112665112666,-0.0704450543404918,0.2745013357279421,29.569010758722765,0.646866624755605,0.7879665579753508,0.5180496216112656
Ndufa13,0.151981351981352,0.4634032634032634,0.9550893550893552,0.0275748280496876,0.2661241820050349,0.43528722865553,0.9850565127760644,1.18300955775409,0.7407037762237761
Uba52,0.0558165433250215,0.2094823757163304,0.5958830905651777,0.236017862199249,15.467297134087936,29.746654878814912,0.127188559994709,0.8213232033560804,0.5640778796242967
Lrrc25,0.2628903364198475,0.6778471254686949,1.0,-1.4972517519193589,-0.410225473378464,28.361157153725816,0.6756441297849809,0.4965799763761193,0.7915429433232078
Jund,0.1205905205905206,0.6943278943278944,1.0,-0.2022942656759648,-0.0557807057655373,0.1378249124697624,1.877223501905625,1.7960170093115688,0.7915429433232078
Ifi30,0.04009324009324,0.151981351981352,0.5358197358197359,0.1096382122284639,0.234535358988185,0.345668575457989,1.893877097382295,2.233717701388401,0.4700599709887636
Rpl18a,0.0289044289044289,0.2318570318570318,0.6943278943278944,0.0417330722497963,0.0940718787040983,0.1269752484991545,2.859627221137675,3.05543349531985,0.5677087618264087
Tpm4,0.0175710667676868,0.1828417017123981,0.4634032634032634,-0.7886662169363459,-0.5417189575490559,-0.311036726406824,1.09861228866811,0.7515356004268998,0.5180496216112656
Smarca5,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.4185319421267336,-0.20413276404839,0.024861729806645,0.865613033819709,0.7484349230231326,0.6141849397866904
Tbc1d9,0.0677460138406892,0.3837143535858314,1.0,-0.2666447526332777,1.0049528750125227,29.387704554876297,0.28913821811815,0.607030575573716,0.6931732603061275
Ndufb7,0.1892773892773893,0.6943278943278944,1.0,-0.1517890012210985,0.0435358221345422,0.2815881550405097,0.885671665731206,0.9079446080655268,0.7915429433232078
Adgre5,0.0042232887177029,0.008969389134836,0.0172688724201217,-30.003084139728973,-1.4638875825184732,-0.7387082074667388,1.074882397351395,0.385102873876444,0.13119275091106045
D8Ertd738e,0.04009324009324,0.3356643356643357,0.9562121212121204,-0.2118849834887892,-0.0536980465073923,0.0639162187423413,1.135394828445005,1.10100184471347,0.6562204918369302
Calr,0.1205905205905206,0.5358197358197359,1.0,-0.0105138719428097,0.0927485496889198,0.1944959678821429,1.721940812937395,1.8327986224702948,0.7883415553518647
Junb,0.0021756021756021,0.04009324009324,0.1892773892773893,-0.2224918205272268,-0.1476923817682733,-0.0728658748045873,3.00690010716835,2.7203270076067376,0.2503321678321673
Trir,0.0823051817327407,0.52296164404117,1.0,-1.4009769983112297,-0.3541905175546446,28.404789765304116,0.715417974684943,0.544930526854625,0.7883415553518647
Man2b1,0.0205128205128205,0.1892773892773893,0.9550893550893552,-0.0316898708409752,0.2189135251090503,0.4509084803003414,0.96698074734105,1.1330548955710429,0.5180496216112656
Snx20,0.2226536979813717,0.7260951618325295,1.0,-0.3316796852542086,-0.008244417179251,0.3784463567865771,0.715952419473755,0.7070756060036161,0.7915429433232078
Mt1,0.054079254079254,0.151981351981352,0.5358197358197359,-0.6272765068847592,-0.4280316809964984,-0.2432293306815017,2.67466086897813,1.988359690593145,0.4700599709887636
Herpud1,0.0239017976171966,0.1892773892773893,0.8617060257947797,-0.0240666262180961,0.2554328777715526,29.70528500893237,0.748268587042754,0.8907019890301782,0.5180496216112656
Atp6v0d1,0.0226494771588016,0.1909003164024001,0.6854177649820516,-2.5852629820759057,-0.8179818062534273,-0.2285318932028462,0.8059247346168315,0.4537483958057477,0.5210639783770429
Zfhx3,0.140574843541775,0.6562716878130562,1.0,-0.5422764413509253,0.2660233566746069,29.101389356178032,0.449772813510279,0.4928930630762895,0.7915429433232078
Ist1,0.0921234027497218,0.5370881573577909,1.0,-0.7108388083531896,0.0007015098971709,29.434566734018777,0.652576892301071,0.653063169128077,0.789045690000637
Hsbp1,0.004214831119272,0.0235255986784301,0.1989589310924021,0.2146866829841614,0.7867668996015477,29.641718000824103,0.449772813510279,0.7780137451780096,0.1941292343055236
Cotl1,0.1205905205905206,0.6943278943278944,1.0,-0.0581142147693797,0.0556982860137129,0.1711785418563121,1.360493980000215,1.40654830080084,0.7915429433232078
Cox4i1,0.04009324009324,0.2318570318570318,0.6125874125874127,0.011149023291608,0.0691382105560653,0.1285053217416751,2.10951533656085,2.21129737435984,0.5677087618264087
Irf8,0.0003108003108003,0.0021756021756021,0.04009324009324,0.3614117471808757,0.5509976208548899,0.7879589624596285,0.922287411652135,1.338034879552455,0.06209790209789994
Map1lc3b,0.1205905205905206,0.3968919968919969,0.9550893550893552,-0.3177972713376698,-0.1010431625978826,0.1160654337919363,1.15526310668845,1.0690567680794625,0.6931732603061275
Cyba,0.0012432012432012,0.0059052059052059,0.0721056721056721,0.1308597397461561,0.1901551033850234,0.2323002166284081,2.32976065074274,2.6519289879071923,0.10534465534465526
Aprt,0.0003108003108003,0.0003108003108003,0.0031399928189788,-1.5727642932549153,-0.9139267073773234,-0.6329197454655865,1.2505492081414151,0.6702408572882197,0.028226319135409066
Ankrd11,0.0289044289044289,0.280963480963481,0.9550893550893552,-0.3516258913163872,-0.1893080765391451,-0.0095946962336145,1.20134656111383,1.0514804411852987,0.6141849397866904
Rpl13,0.1205905205905206,0.4634032634032634,0.9550893550893552,-0.1016950002139457,-0.0363990993435954,0.0315668996217384,3.52086846460097,3.4407490481582124,0.7407037762237761
Tcf25,0.3235367862420667,0.778865578865579,1.0,-0.5795313782950613,-0.0640151827005353,0.2040916731654035,0.8066628124577995,0.765633110704136,0.7915429433232078
Irf2bp2,0.04009324009324,0.3968919968919969,0.9562121212121204,-0.1076500521210306,0.1057604510736729,0.3136245770334268,1.07707409098865,1.1774380157109974,0.6931732603061275
Tomm20,0.2307925407925408,0.6943278943278944,1.0,-0.2491043867044662,-0.0307816445198561,0.1264507379687642,1.49278393904348,1.4522563217837514,0.7915429433232078
Itgb1,0.1205905205905206,0.6943278943278944,1.0,-0.1954141339588314,-0.037738476315851,0.0791941322385979,1.12819780843657,1.109058960098385,0.7915429433232078
Tmem123,0.2797358197358198,0.778865578865579,1.0,-0.1305563016172822,0.0288567237092417,0.1814034555696243,0.9786702008097916,0.9881187844021064,0.7915429433232078
Birc3,0.1027187916661282,0.4027836942464756,0.768278203545834,-0.7058902458827958,0.9535561193105456,29.461668011936133,0.2778030946596485,0.5158344955182192,0.7010120392895977
Cwc15,0.0391701660299839,0.376759117811582,0.9562121212121204,-0.4472875025246634,1.302151831323121,29.32190100462369,0.2465887508001945,0.6013809414445841,0.6931732603061275
Ubl5,0.151981351981352,0.6943278943278944,1.0,-0.1460309687608907,-0.0236552972581773,0.0578265021032199,1.45431687937322,1.42947224849804,0.7915429433232078
Sept7,0.1475667871662702,0.6851773174958848,1.0,-0.3743217223578257,-0.1409757431231715,0.151130194019443,0.7706304711964768,0.6936363802023063,0.7915429433232078
Aplp2,0.0798387196458526,0.5568598338696402,1.0,-29.023229681484764,-0.7623768491924556,28.79535870166068,0.6101092248280355,0.339837175628359,0.7915429433232078
Hspa8,0.0938616938616938,0.3968919968919969,0.8665112665112666,-0.0020099166560304,0.1074347445569522,0.2364038687777255,2.213092582837195,2.38982105919253,0.6931732603061275
Cbl,0.0125222247240691,0.0553192420704978,0.2971897434333751,0.1878911152296337,0.4603282693046508,29.670951102527663,0.61417116711111,0.8422878242548919,0.2939570363214218
Rps25,0.2318570318570318,0.778865578865579,1.0,-0.0162765887369025,0.0223490822699666,0.0625496938793594,2.595725713134015,2.6326527917199103,0.7915429433232078
Ddx6,0.0093240093240093,0.1048818005561559,0.5624846616632901,-0.5208928938824554,-0.3062097786200131,-0.1103159401319461,1.13826261699613,0.9227837634694812,0.41910767502239893
Atp5l,0.0059052059052059,0.054079254079254,0.280963480963481,0.1132386200359607,0.2087245584481835,0.2782896663116288,1.72966361801712,1.9976554683704928,0.2939570363214218
Cox5a,0.0006216006216006,0.0289044289044289,0.2318570318570318,0.1977767716997342,0.2864347341572701,0.3855160995009834,1.37268770017937,1.67864901974038,0.2077375861548523
Nptn,0.1442849482396889,0.6799884022342944,1.0,-0.3833845579742811,-0.0342816394213128,29.351409055516207,0.704524164182202,0.6778091419395482,0.7915429433232078
Arih1,0.2467376368078808,0.768278203545834,1.0,-1.0793526093712973,-0.1647308701169005,29.220841488075617,0.6454932326351782,0.5827182693662865,0.7915429433232078
Hexa,0.3342968142968144,0.778865578865579,1.0,-0.1474693171138674,0.0303218962665855,0.1982284344135398,1.24575386349028,1.2654120535875977,0.7915429433232078
Pkm,0.054079254079254,0.3356643356643357,0.8665112665112666,0.0516941471603267,0.1940310571765451,0.3283148457355305,1.0592219897747,1.2329202868498674,0.6562204918369302
Rplp1,0.151981351981352,0.6943278943278944,1.0,-0.0149968233554495,0.0154857266941568,0.049817882026039,3.625785254713385,3.6635160297089824,0.7915429433232078
Rpl4,0.0139860139860139,0.1892773892773893,0.8665112665112666,-0.005341334601767,0.0738821840190577,0.1581062880370566,1.9697705634872,2.0611556406796927,0.5180496216112656
Dennd4a,0.0938616938616938,0.5358197358197359,1.0,-0.4473382132127399,-0.1105747442403936,0.1166079050254691,1.0166997503101949,0.9583939423069712,0.7883415553518647
Plekho2,0.0289044289044289,0.20261353134705,0.6943278943278944,0.0171549909621989,0.2079710267757391,0.4388088528954273,0.916350736074467,1.0569202121381165,0.5470565346370351
