gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Selenop,0.1205905205905206,0.3356643356643357,0.6125874125874127,-0.103141396985543,0.0714857790938662,0.3205663348580599,2.54438296264361,2.6336983396372577,0.5009998266196614
Oxct1,0.0025903828378144,0.0191546447804258,0.0980347968077632,0.0,28.042543508654926,29.14347815996741,0.0,0.276469438884109,0.11873767258382635
Rpl37,0.151981351981352,0.3968919968919969,0.8665112665112666,-0.0014185757571308,0.0571074966778233,0.1002993663220963,2.9772086655013847,3.1084818567240653,0.5608661552323524
Dab2,0.0037296037296037,0.054079254079254,0.3356643356643357,-0.7670653546397089,-0.5261858783228739,-0.2987652942026357,1.55489614672795,1.0885334038552026,0.16442278260460055
Fyb,0.0003108003108003,0.0093240093240093,0.0205128205128205,0.4425194910975975,0.6292019445802969,0.796168499615418,1.31981576213676,2.043587446281625,0.11005987476575683
Nipbl,0.0904107062465967,0.3235367862420667,0.8620647160700694,-0.0890708158479667,0.3231942594939708,29.562258588961715,0.5706133453170601,0.7059879186291872,0.4989815849301217
Il7r,0.0072098249726899,0.1332470203401324,0.8237042460930228,-29.512314200364138,-28.26613925718581,0.0,0.322816538750905,0.0,0.2821150278244772
Sub1,0.054079254079254,0.2318570318570318,0.5358197358197359,-0.2269966270532902,-0.1279489003299649,-0.0493634212904675,1.87937184944883,1.7242918540390764,0.4003191200131926
Basp1,0.1892773892773893,0.6943278943278944,1.0,-0.0996165617828769,0.0398334897846071,0.1841524298404277,2.0148588947752097,2.071556141212988,0.7535794333871259
Otulinl,0.0007946359005854,0.0123932749910412,0.1905179717373536,26.72177866725089,29.024455601129254,29.298754380078456,0.0,0.546049159504493,0.11873767258382635
Cct5,0.1989589310924021,0.6843747548063993,1.0,-0.3773199547664792,0.0055513258742023,29.23908460059975,0.657058230245675,0.6451438858178765,0.7535794333871259
Mtdh,0.2221526938155136,0.7282210233302229,1.0,-0.1347805866367004,0.1449609487531876,0.3826979896213477,0.7540003192166536,0.8356964359968038,0.7833038523730688
Rpl30,0.1892773892773893,0.6125874125874127,1.0,-0.0056341905990707,0.0326368165693682,0.0657861470642613,3.050278916325136,3.12523015286915,0.7302527175794503
Cox6c,0.151981351981352,0.6125874125874127,1.0,-0.0398670075130228,0.058704928394303,0.1484036924524678,1.70741784526122,1.788728546582615,0.7302527175794503
Pabpc1,0.0012432012432012,0.0059052059052059,0.04009324009324,-0.3319401520307729,-0.2609471003684185,-0.1627687338740256,2.3285985829744,1.9427514719074823,0.10103824255391566
Ywhaz,0.0003108003108003,0.0093240093240093,0.151981351981352,-0.3804294608702964,-0.2799078525578582,-0.1733192405169866,1.7926945488765749,1.4728072438886175,0.11005987476575683
Zfp706,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.47833942364704,29.05846522275697,0.0,0.3739679572312165,0.11873767258382635
Atp6v1c1,0.0449578329938776,0.2414967793951539,0.8040040579628547,0.0,26.79139157343469,28.635819484628847,0.0,0.1161482004570815,0.4072298632937889
Eif3e,0.1892773892773893,0.6943278943278944,1.0,-0.2285991427163405,0.0345259883918167,0.1672866944199767,0.949198151335237,0.974405026106418,0.7535794333871259
Eny2,0.0074408008082341,0.0191546447804258,0.0449578329938776,26.676869544246244,28.524185534262863,29.09015501832272,0.0,0.386044090694404,0.11873767258382635
Trps1,0.1178837571664433,0.6827510662271137,1.0,-0.5928379894510531,-0.1026983513560959,0.1328015301370401,0.74055195901775,0.6941510649306477,0.7535794333871259
Eif3h,0.1205905205905206,0.6943278943278944,1.0,-0.2166604743932359,0.063366113170055,0.2963655758373112,0.919604348135201,0.9635823467742536,0.7535794333871259
Derl1,0.0087227998955471,0.0687438363880664,0.396088002667696,27.633623022076847,29.011863781721544,29.30315390142469,0.0,0.5413082504208587,0.19896052646930756
Ndufb9,0.1048818005561559,0.3356643356643357,0.9538159449155053,0.0257863515671505,0.1572667827426069,0.3330491604561788,0.847488381940531,0.9483469552614384,0.5009998266196614
Trib1,0.0235069510317158,0.20261353134705,0.6843747548063993,-1.693703521608749,-0.653944237381601,-0.1871264849476145,0.815752029711778,0.4990334417133255,0.36812881047562607
Fam49b,0.0205128205128205,0.1892773892773893,0.6964413364413347,0.0266942730651571,0.245696209631168,0.3866567039476363,1.1209687268748,1.339256769102885,0.3500258972102346
Sla,0.2094823757163304,0.7570275366456047,1.0,-2.6369033023186783,0.2454834095745776,29.223987697250347,0.2970205330262445,0.4514605339166517,0.7897985600399975
St3gal1,0.0085509792371253,0.0769241046186093,0.5502663801463779,-29.478980971838663,-1.9092397980999771,-0.3579173423244586,0.7122540590851014,0.1665570266930317,0.21082274627091155
Ago2,0.0637866593228369,0.3209116751597887,0.9089171203469276,-1.1237509689543457,-0.4912118269323138,-0.0776379963775991,0.852358250714324,0.59582397665986,0.4966293790390561
Ly6e,0.0059052059052059,0.0139860139860139,0.0139860139860139,0.733576377309385,0.8892942026227917,1.1004546979374994,1.39826503569337,2.5895275507407463,0.11873767258382635
Ly6a,0.0007946359005854,0.0025903828378144,0.0074408008082341,29.227643261851632,29.64960137250329,30.02274741367309,0.0,0.8422080187906946,0.08996598855947704
Eef1d,0.0205128205128205,0.280963480963481,0.8665112665112666,0.0275096419346099,0.214114784599125,0.4313350427733494,0.8217042385340294,0.951718936414388,0.4478552926920094
Grina,0.0025903828378144,0.0025903828378144,0.0280438836937886,28.974081871783014,29.286891073361595,29.54680898538842,0.0,0.6549870178587125,0.08996598855947704
Vps28,0.0025903828378144,0.0441363158740108,0.2414967793951539,26.99989762501431,28.987935316195973,29.19236764654311,0.0,0.5323999937771953,0.14498901140525527
Rpl8,0.0059052059052059,0.0721056721056721,0.3356643356643357,-0.1998056735636793,-0.1376420497425114,-0.0803493331973882,2.80092912518942,2.546362328432965,0.2018958818958819
Myh9,0.0721056721056721,0.5358197358197359,1.0,-0.1196484606968755,0.1003037021447294,0.3124443628017124,1.04905202652829,1.1121533907687755,0.673879138503094
Ncf4,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.2460685691788842,-0.0707609059926675,0.0543917933295999,1.110553337825025,1.05495097185025,0.5009998266196614
Csf2rb2,0.1442849482396889,0.6325851216960414,1.0,-1.397608090481271,-0.2816008006876045,28.98166990946599,0.697373814606992,0.5654387746164304,0.7516110064362176
Csf2rb,0.0037296037296037,0.0289044289044289,0.2318570318570318,-0.6291454864815577,-0.3992818751532135,-0.1510881850745501,1.84610744643553,1.405961967758215,0.14498901140525527
Rac2,0.0003108003108003,0.0059052059052059,0.0289849003892364,0.2802002966813303,0.4185386841875225,0.5393631005379637,0.958336606776616,1.28634504146646,0.10103824255391566
Cyth4,0.0101978767762402,0.0265056439856757,0.151981351981352,0.2924756814716781,0.526674963169863,1.8884588445652224,0.6958342769591226,0.988103782735596,0.1437513304448358
Lgals1,0.0010130446880794,0.0112833336286544,0.0677460138406892,-30.404855742840304,-30.05601538724391,-2.229382708870271,1.2197526680761,0.0,0.11873767258382635
Maff,0.1332470203401324,0.4140017389158428,1.0,0.0,26.84559325626125,28.66760095953112,0.0,0.1205948656230272,0.5823108570732182
Ddx17,0.05582929463924,0.2997853409038892,0.9513641829362992,0.0301652014428585,29.154663723396524,29.340254887346944,0.0,0.6039485072855217,0.4724365843563908
Tomm22,0.0074408008082341,0.0980347968077632,0.8040040579628547,0.0,26.55928615155001,28.821351162666957,0.0,0.0988875895137382,0.22874785921811414
Rpl3,0.1892773892773893,0.6943278943278944,1.0,-0.0362239869290569,0.0194709623737299,0.0659018264341455,2.54652912284933,2.585644645429576,0.7535794333871259
Atf4,0.0059052059052059,0.0205128205128205,0.1205905205905206,-0.8499643561981535,-0.6034900069280974,-0.326974255405859,1.06610168555477,0.7015776414172783,0.11873767258382635
St13,0.0398939912983274,0.1892773892773893,0.6125874125874127,-0.033143913489568,0.2108106243000742,0.4643764766763946,0.6832802690983585,0.7907545228657444,0.3500258972102346
Rbx1,0.280963480963481,0.7718410877755788,1.0,-0.1401990473583188,0.0217020028496406,0.1608699165843341,0.982917372375588,1.0003942237018757,0.7897985600399975
Tob2,0.2226536979813717,0.7703347136423385,1.0,-0.5587983816102465,-0.0997776193109199,0.2844744647901486,0.758893653036784,0.713090433216186,0.7897985600399975
Aco2,0.0191546447804258,0.0980347968077632,0.8040040579628547,0.0,26.674419850500698,28.573603822283697,0.0,0.1071027169142727,0.22874785921811414
Snu13,0.0139860139860139,0.1205905205905206,0.6133510323978177,-0.8224242916730542,-0.4496756700031855,-0.1710664012280516,0.841173656386486,0.6185012689376943,0.26494705618793213
Smdt1,0.1892773892773893,0.6943278943278944,1.0,-0.1552508456818001,-0.0047992932360868,0.1602461464927555,1.113655226186835,1.108641782863464,0.7535794333871259
Ndufa6,0.1205905205905206,0.5358197358197359,1.0,-0.1068235653236091,0.1058019953644737,0.2938168624714715,0.9119286477006234,0.9835495623748388,0.673879138503094
Poldip3,0.0215562667600163,0.2465045573584016,0.860451769842485,28.004820373561174,29.02293675970464,29.19629060673478,0.0,0.5465929411088161,0.4114572225992915
Tspo,0.0059052059052059,0.0938616938616938,0.4652136752136735,0.1163847333457106,0.2491677544620957,0.3630627221825402,1.2256466217019049,1.4532253249859477,0.22874785921811414
5031439G07Rik,0.2585954908026854,0.7536651375079032,1.0,-29.23354882941512,-0.307941939652088,29.06345432533681,0.449772813510279,0.3154487493733637,0.7897985600399975
Pim3,0.0025903828378144,0.0449578329938776,0.1905179717373536,26.43396795790907,28.25953443491256,29.20936938452791,0.0,0.3213420256710552,0.14498901140525527
Zcrb1,0.0074408008082341,0.0430058933601486,0.2585954908026854,28.49191319431317,29.13772848502717,29.32750571661727,0.0,0.5906500958423835,0.14498901140525527
Scaf11,0.0060562738692192,0.0901559774973563,0.6155996805739075,27.0097694293584,29.068756954759785,29.31943483762373,0.0,0.5630769885852932,0.22874785921811414
Slc38a1,0.0231509519852463,0.1351662724159878,0.5568598338696402,-29.59897278314812,-29.284904471067247,-0.7996842227098343,0.710062896975943,0.0,0.2851755700739182
Slc38a2,0.0729980454301154,0.2159249389401403,0.5593049468922574,-29.76186511173012,-1.6059006132559308,-0.867799922446366,0.867210670616159,0.278676889025463,0.3884068124759894
Arf3,0.0191546447804258,0.1332470203401324,0.4140017389158428,0.0,28.53603463302612,29.18290365107459,0.0,0.3892264818344719,0.2821150278244772
Tuba1b,0.0421027181166023,0.3164717878479781,1.0,-0.2490970047957159,0.1911962827088644,29.58367607858621,0.657730165735909,0.7071622502676707,0.4905991835651918
Tuba1c,0.0195174811821777,0.1606596780277105,0.6477042192622259,-29.58246142184577,-29.223336247767453,0.0,0.739005693864162,0.0,0.3173300527982852
Tmbim6,0.0289044289044289,0.151981351981352,0.3968919968919969,0.1367380842157396,0.2497605515015976,0.3761932533466231,1.258691947529385,1.4918747752416124,0.302288900526786
Cox14,0.0025903828378144,0.0383449826006377,0.2585954908026854,28.16650110222313,29.005520463780638,29.31660702387872,0.0,0.5389297973313929,0.14498901140525527
Larp4,0.0687438363880664,0.3013890417146279,0.948001871311128,0.0,26.694520459866308,28.59913394370383,0.0,0.108605388701089,0.4724901122713698
Dazap2,0.0093240093240093,0.1892773892773893,0.9550893550893552,-0.3758570776732488,-0.2044070986786032,-0.0045293233188534,1.30297975610059,1.1299495252819658,0.3500258972102346
Eif4b,0.0007946359005854,0.0060562738692192,0.0430058933601486,28.818880084095003,29.28597788006039,29.397265027852445,0.0,0.6545725570893273,0.10103824255391566
Pfdn5,0.1205905205905206,0.4634032634032634,1.0,-0.0205265101345052,0.0421604730867966,0.1027375783625751,1.730285028940385,1.780918637087375,0.6199305879305879
Prr13,0.0517123116420597,0.2447064091313627,0.7683296162982466,-0.0069898471410542,29.228893709899925,29.519516350336563,0.0,0.6914980392331125,0.41072469785431326
Pcbp2,0.151981351981352,0.6943278943278944,1.0,-0.2035610539274829,-0.052988882209918,0.0937158604854096,1.4206312902491551,1.3727559527361974,0.7535794333871259
Atp5g2,0.0398135198135198,0.3356643356643357,0.9550893550893552,-0.0071029506820673,0.0888309120888653,0.1870328606088973,1.491250330084185,1.5811156653418987,0.5009998266196614
Hnrnpa1,0.04009324009324,0.2318570318570318,0.778865578865579,-0.4904365671155472,-0.2273056696914626,-0.0342909641711323,1.10368603331623,0.949393040753377,0.4003191200131926
Nckap1l,0.0023049801979101,0.0540064437120849,0.2432400450352666,1.7241252366108355,29.541795639501697,29.714623785089323,0.0,0.7834153878827679,0.16442278260460055
Crebbp,0.0280438836937886,0.2997853409038892,0.9048611294504482,0.0,28.14210916250915,28.92517640094539,0.0,0.3480927183582017,0.4724365843563908
Glyr1,0.0191546447804258,0.0980347968077632,0.6791567288705544,0.0,26.76536345426106,28.14385205321148,0.0,0.1140715232111472,0.22874785921811414
Ubn1,0.0687438363880664,0.4727139227350589,1.0,-1.162918233157784,28.369106928767373,29.2632140410526,0.0,0.3839980435525827,0.6291240563445221
Usp7,0.0191546447804258,0.0980347968077632,0.6791567288705544,0.0,26.55928615155001,28.338951087002048,0.0,0.0988875895137382,0.22874785921811414
Ciita,0.0007946359005854,0.0010130446880794,0.0041476751667831,29.7009268376102,29.95772682135959,30.182539845665627,0.0,1.0427360170353452,0.08996598855947704
Litaf,0.054079254079254,0.151981351981352,0.6943278943278944,-0.2917414288544242,-0.1951449525412373,-0.0760769009869551,1.58880157187995,1.3822370047473689,0.302288900526786
Zc3h7a,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,27.72111121086908,28.966925419677995,0.0,0.2212513787083007,0.14498901140525527
Gspt1,0.0191546447804258,0.2561796261420456,0.8506523285821779,0.0,28.62843844766117,29.15036028607694,0.0,0.4149719109392252,0.4248412138320395
Ntan1,0.0073195403589736,0.0191546447804258,0.0980347968077632,0.0,27.88917790738744,28.9718980735966,0.0,0.2485873947027557,0.11873767258382635
Sdf2l1,0.0173711500544092,0.1606596780277105,0.4727139227350589,27.908044755349817,28.990901341885603,29.280679105554505,0.0,0.533522748722679,0.3173300527982852
Ube2l3,0.0289044289044289,0.3248386127491286,0.9550893550893552,-0.367171194903964,-0.1505865153600302,0.0353701520157027,0.876029118427685,0.7887795295528293,0.49970914363281627
Ranbp1,0.1753258176208659,0.5958830905651777,1.0,-0.2016675620666148,0.1965689361218722,29.39687198120313,0.6002819536797005,0.6603280461641405,0.7302527175794503
Ap2m1,0.1579984501339403,0.7441250623860661,1.0,-28.13719771645149,0.0,28.60265109602173,0.0,0.1018309261624297,0.7897985600399975
Psmd2,0.0191546447804258,0.0191546447804258,0.1917924419287975,26.831474712134323,28.277314040651028,28.90540962753057,0.0,0.3253267103631042,0.11873767258382635
Eif4g1,0.0074408008082341,0.0191546447804258,0.203551256135826,0.0,28.598241698027696,29.180444862924503,0.0,0.4063764885180392,0.11873767258382635
Tra2b,0.1205905205905206,0.4634032634032634,0.9550893550893552,-0.3315279902531063,-0.1773135081024051,0.015109698370356,1.054879500109585,0.9313857537230223,0.6199305879305879
Dnajb11,0.0074408008082341,0.0449578329938776,0.4140017389158428,0.0,27.497987323746315,28.82435121313633,0.0,0.189547911042668,0.14498901140525527
Eif4a2,0.0327788695088586,0.1332470203401324,0.5039104645747324,0.0,28.544011155038252,29.186369217152745,0.0,0.3913948181831183,0.2821150278244772
Ccdc50,0.0019712280300303,0.0292392382560989,0.2698712949217355,0.0977901417127445,29.48916534741322,29.748910064857885,0.0,0.7952943125450187,0.14498901140525527
Atp13a3,0.3795808914251254,0.7627385645708431,1.0,0.0,26.99989762501431,28.557512167977265,0.0,0.134208203122753,0.7897985600399975
Acap2,0.0074408008082341,0.1704181223248704,0.6477042192622259,26.55928615155001,28.474904406420958,28.94071042814916,0.0,0.3730786089817635,0.3292271830733369
Ppp1r2,0.0901559774973563,0.6155996805739075,1.0,-1.191381553998354,28.382162472230476,28.94141418828347,0.0,0.3600598672819602,0.7323932958606567
0610012G03Rik,0.0074408008082341,0.0074408008082341,0.0451263860424382,27.0097694293584,28.824258386353392,29.364850356561465,0.0,0.4752984260675847,0.10103824255391566
Pak2,0.0289044289044289,0.2318570318570318,0.9550893550893552,-0.5114005709037529,-0.2111020252365058,0.0116668025490614,1.00852471802139,0.8574905908811622,0.4003191200131926
Nrros,0.0718263311415725,0.2698712949217355,0.8168005804132161,-0.1154484924895289,0.2004401312258236,0.5845061638654512,0.657730165735909,0.75662836407531,0.43948382202764136
Rpl35a,0.0059052059052059,0.0721056721056721,0.3356643356643357,-0.0770543845704706,-0.0520033978250644,-0.0214968743649544,3.51667776658293,3.388367101562575,0.2018958818958819
Itgb5,0.0023049801979101,0.0101774423782037,0.05582929463924,29.444960566926504,29.68585599174156,29.858467651799536,0.0,0.8636406984728864,0.11873767258382635
Slc49a4,0.1673511592272537,0.6694111706224701,1.0,-29.244100159705088,0.0,28.605093579156748,0.0,0.1018309261624297,0.7535794333871259
Cd86,0.0289044289044289,0.4634032634032634,1.0,-0.1773782306430519,-0.0668063642134967,0.0588369261703231,1.405406803280545,1.3368364910531652,0.6199305879305879
Hcls1,0.0093240093240093,0.0638399918688504,0.5358197358197359,0.0824142904139313,0.302372877730635,0.5214851590374897,0.784880462776314,0.9677785995800744,0.18839056424043107
Ndufb4,0.0112833336286544,0.0874803339251971,0.413686226993168,0.1733446414806013,29.406296825033223,29.60008924882808,0.0,0.7376031703312287,0.22874785921811414
Lrrc58,0.1332470203401324,0.5673594276484123,1.0,0.0,26.72177866725089,28.04518411450113,0.0,0.1106768811737992,0.7061689361357909
Gsk3b,0.0191546447804258,0.0681620184189738,0.4140017389158428,0.0,27.0097694293584,28.50496430290201,0.0,0.1351296870554182,0.19896052646930756
Cox17,0.2318570318570318,0.6943278943278944,1.0,-0.1734212224976971,0.0164822204892494,0.2290039279744503,1.0369725105775,1.0442854417789946,0.7535794333871259
Atp6v1a,0.1892773892773893,0.6125874125874127,1.0,-0.2483220556730465,0.0602903971877951,0.4759981959817053,0.778723456305584,0.8097452787370971,0.7302527175794503
Naa50,0.0074408008082341,0.1272980462544935,0.7536651375079032,0.0,28.74547476721299,29.19932376284405,0.0,0.4501713298022027,0.2763224417495376
Cd47,0.0003108003108003,0.0093240093240093,0.0938616938616938,0.1308816822691356,0.2344261379698144,0.3514825850783675,1.3035040022540425,1.531007122703775,0.11005987476575683
Nfkbiz,0.0013213216663899,0.0030599755224886,0.0156942952060345,0.7366293627057359,30.13774839707814,30.44639791907524,0.0,1.248209420189235,0.09948819352764408
Rpl24,0.3356643356643357,0.778865578865579,1.0,-0.0456400571360549,-0.008177070438307,0.0456494695288351,2.7303237554359,2.71500391662582,0.7897985600399975
Cldnd1,0.1704181223248704,0.5039104645747324,1.0,0.0,27.421337802739348,28.782311632280837,0.0,0.1797401904153157,0.6637945288271092
Cggbp1,0.0540064437120849,0.3502013891792955,0.953011395422729,-0.1810559000514958,0.3055957747745179,29.465711379823343,0.546666222544187,0.64934022168636,0.5201181816264866
Nrip1,0.0007946359005854,0.00800994232988,0.05582929463924,28.941437769150028,29.23155538531044,29.51271618708561,0.0,0.6303401788502094,0.10795489438629313
Atp5j,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0327263013623702,0.1254293395219073,0.2688137657238791,1.15614853668276,1.2544261777668,0.5009998266196614
App,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.0256328900343305,0.0579867624217686,0.1317398367415302,1.42277444949045,1.4791897405541188,0.4478552926920094
Usp16,0.0191546447804258,0.0980347968077632,0.5039104645747324,0.0,26.99989762501431,28.79708356175004,0.0,0.134208203122753,0.22874785921811414
Cct8,0.0123932749910412,0.131992914548616,0.7603899357833063,0.3477275173839176,29.08503935725822,29.277355093505072,0.0,0.5703535765916827,0.2821150278244772
Bach1,0.0316624349894849,0.0718263311415725,0.2467376368078808,-0.9703290928365136,-0.7472070123123696,-0.4638015490543493,1.28611960829284,0.7627702682759612,0.2018958818958819
Sod1,0.1351182911140914,0.6694111706224701,1.0,-0.8253900384612068,0.2300079734855541,29.241055320143406,0.483926545356907,0.5628602199534383,0.7535794333871259
Synj1,0.0071609681938079,0.1606596780277105,0.8548127198282508,26.43396795790907,28.737870112109512,29.148403120991244,0.0,0.4478074753047721,0.3173300527982852
Ifnar2,0.1892773892773893,0.6943278943278944,1.0,-0.1511641887353562,0.0180165555502207,0.177324426269332,1.0921213399278,1.10426646472091,0.7535794333871259
Il10rb,0.1465605182649672,0.6799884022342944,1.0,-0.761028250252236,-0.1841314655859375,0.1491476472207296,0.7319345328284985,0.6291222407725126,0.7535794333871259
Ifnar1,0.151981351981352,0.6943278943278944,1.0,-0.214300028202663,0.0064347595341088,0.1746092402933851,1.17252908669348,1.197221695316625,0.7535794333871259
Ifngr2,0.1404205870230625,0.5168677495508638,1.0,-1.4467140711277278,-0.3113465226153025,0.1713231236507044,0.7977636380935,0.5844091167449226,0.673879138503094
Son,0.1205905205905206,0.3968919968919969,0.9550893550893552,-0.1855320925786072,-0.0837958212453414,0.0364395836527384,1.58116959782651,1.4852889257933175,0.5608661552323524
Atp5o,0.2806861763124373,0.7282210233302229,1.0,-0.3176990558335831,-0.0730319708093441,0.1827564683566806,0.787915042661716,0.7445964355257645,0.7833038523730688
Runx1,0.0721056721056721,0.5358197358197359,1.0,-0.3129580540717878,-0.0494216499364022,0.1135977937951053,1.16458276466842,1.1146522106965286,0.673879138503094
Ets2,0.1892773892773893,0.6943278943278944,1.0,-0.1893023584979727,0.0212065897289441,0.1889884325833098,0.985962250527596,1.022408185461831,0.7535794333871259
Hmgn1,0.0191546447804258,0.3152856482682895,1.0,0.0,26.43396795790907,28.95537283916324,0.0,0.0906603215289297,0.4904443417506725
Ezr,0.1792015211968022,0.6799884022342944,1.0,-1.5010196058336671,1.00715454020093,29.24262092807206,0.286971726250722,0.520864265713382,0.7535794333871259
Rnaset2a,0.0191546447804258,0.1905179717373536,0.5625488430004827,0.0,27.842297728419283,28.9813624002246,0.0,0.2406394147360892,0.3500258972102346
Mpc1,0.0215562667600163,0.1272980462544935,0.5022642955663339,27.895046764594884,29.042214546848207,29.39882199344037,0.0,0.5542728795373755,0.2763224417495376
Qk,0.146972137101075,0.6943278943278944,1.0,-0.2488609900452961,-0.0574669910503624,0.1674058932343177,0.9325850562798,0.8882152601805178,0.7535794333871259
Tcp1,0.00340809957091,0.0901559774973563,0.7260951618325295,0.0388062641317133,29.197613757597875,29.394264315590096,0.0,0.6184054570882924,0.22874785921811414
Sod2,0.1205905205905206,0.6943278943278944,1.0,-0.2481395033840092,0.0297694244800983,0.3226929606746716,0.977613507595475,0.9902010927255902,0.7535794333871259
Psmb1,0.054079254079254,0.3356643356643357,1.0,0.0161109767325549,0.226601975173706,0.4250886352647459,0.7940062710829778,0.9343065532166176,0.5009998266196614
Lnpep,0.0007946359005854,0.0173711500544092,0.2002397372160336,28.77129634746138,29.217450705091885,29.40218858390756,0.0,0.6242076237390741,0.11873767258382635
Srrm2,0.2318570318570318,0.6943278943278944,1.0,-0.0620597759582902,0.0189897936151842,0.0989008884075611,1.56969347007338,1.592639182003845,0.7535794333871259
Elob,0.151981351981352,0.6125874125874127,1.0,-0.2012527905190817,-0.0740316700101363,0.0517518402982662,1.31800966172393,1.251454213099925,0.7302527175794503
Atp6v0c,0.0938616938616938,0.4634032634032634,1.0,-0.0254850743354392,0.023984312815473,0.0690502684414967,2.2828820397918,2.32152441613765,0.6199305879305879
Rps2,0.1892773892773893,0.3968919968919969,0.778865578865579,-0.2138727996456079,-0.1165116195787875,-0.0109130177994638,2.241065846058756,2.0596479960240126,0.5608661552323524
Ndufb10,0.0086018501515083,0.0874803339251971,0.5168677495508638,0.0559842014752269,29.31918461917005,29.555322643918743,0.0,0.7277712541562145,0.22874785921811414
Msrb1,0.2628903364198475,0.7536651375079032,1.0,-2.309708909491481,-0.1356740323731358,29.193364848580035,0.563902796892991,0.445720761898869,0.7897985600399975
Ube2i,0.280963480963481,0.7715426535572856,1.0,-0.3163018005907725,0.0278366627949735,0.2503542553275925,0.7366958619323001,0.7514351184688465,0.7897985600399975
Dusp1,0.0093240093240093,0.1205905205905206,0.6943278943278944,0.025834030520021,0.2702180626036642,0.5596807890211711,1.68477938162952,2.0419032923835525,0.26494705618793213
Atp6v0e,0.0036907536907536,0.0721056721056721,0.3968919968919969,-0.2676217705200711,-0.1646606147810618,-0.04480754584485,1.51815382941634,1.3568819968299763,0.2018958818958819
Cuta,0.0240225178357029,0.1704181223248704,0.6477042192622259,0.0,28.481829622879527,29.0828959947086,0.0,0.3748747673071975,0.3292271830733369
Uqcc2,0.0074408008082341,0.0383449826006377,0.396088002667696,0.0,28.44741438381208,29.063028195161483,0.0,0.3660509756397438,0.14498901140525527
Rps10,0.1892773892773893,0.5358197358197359,1.0,-0.0993196009923273,-0.0496057670192152,-5.587122941168789e-05,3.12397179370585,3.012748128030955,0.673879138503094
Ilrun,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.698293572322736,28.894375286736487,0.0,0.217779598088072,0.14498901140525527
Rpl10a,0.0716550116550116,0.3968919968919969,0.9550893550893552,-0.1053880564898885,-0.0466292816137123,0.0206900435008796,2.48535855615283,2.401463331287395,0.5608661552323524
Srsf3,0.0093240093240093,0.0721056721056721,0.3968919968919969,-0.4322156982621474,-0.2486123103809673,-0.0827179408410274,1.217484053114665,1.022242160484327,0.2018958818958819
Cdkn1a,0.0003108003108003,0.0205128205128205,0.1892773892773893,-0.3001545210542917,-0.1773619942114742,-0.0732795050917805,2.1602363410339,1.90772938025522,0.11873767258382635
Pim1,0.0938616938616938,0.6125874125874127,1.0,-0.0501350437038397,0.0212201574675728,0.1021435906252911,2.03905891734472,2.0773118166127973,0.7302527175794503
Zfand3,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.539966374853897,28.652577827606525,0.0,0.1951443385328545,0.14498901140525527
Ndufv3,0.0015383197232882,0.0166710088037554,0.1407135248526926,29.173426394100787,29.411980311953112,29.6019864138113,0.0,0.7143125906411775,0.11873767258382635
U2af1,0.1751747348803573,0.6799884022342944,1.0,-2.220403802607372,-0.1362292508685861,29.107689532612373,0.564127094103587,0.4074697476407555,0.7535794333871259
Myo1f,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,26.43396795790907,28.61308925409159,0.0,0.0906603215289297,0.14498901140525527
Hnrnpm,0.1201978025896615,0.6851773174958848,1.0,-0.456178128550728,-0.0829642479693097,0.2215955076535645,0.826879517624007,0.7853981621546975,0.7535794333871259
Rab11b,0.0191546447804258,0.1905179717373536,0.8447374648645183,0.0,27.81083618210027,28.996969827279543,0.0,0.2354484812903017,0.3500258972102346
Rps28,0.4634032634032634,0.8665112665112666,1.0,-0.0416578319868455,0.0067303183098292,0.0481141327800405,3.2795096063241047,3.29589028178955,0.8669913281547632
Ndufa7,0.0721056721056721,0.4634032634032634,1.0,-0.075266220805436,0.1774848794343591,0.4036868736208426,0.825377616871579,0.9392716829556436,0.6199305879305879
Tapbp,0.0012432012432012,0.0205128205128205,0.151981351981352,0.2288995708996203,0.4042662257566161,0.5731857695672028,0.840930552180692,1.12030588312453,0.11873767258382635
Rps18,0.151981351981352,0.5358197358197359,1.0,-0.1194357084755999,-0.055663312206121,0.0202282422029235,2.79985800837221,2.7042343115062497,0.673879138503094
H2-K1,0.0003108003108003,0.0006216006216006,0.0012432012432012,0.3423638307513454,0.3867816164158719,0.4373498872181617,2.66519828625457,3.481224255387133,0.08996598855947704
Brd2,0.0093240093240093,0.0721056721056721,0.3985547785547771,-0.8114639369805674,-0.5320193350299163,-0.2961951573919719,1.24575386349028,0.8622215149071103,0.2018958818958819
H2-DMa,0.0012432012432012,0.054079254079254,0.3968919968919969,0.0582289403624548,0.1107648494291617,0.1584139612919701,2.25271568156928,2.4381676226791527,0.16442278260460055
