gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Hspa5,0.1948717948717948,0.7209013209013208,1.0,-0.1399335024108836,0.0198908788162345,0.2124733499323918,2.224675101943077,2.255867701112206,0.8061866285811994
Traf1,0.2201593585390122,0.7413931041823126,1.0,-1.664916524115747,0.4910242178878625,29.06789393517905,0.3044534809617257,0.4508959018167362,0.8061866285811994
Rab14,0.1948717948717948,0.7209013209013208,1.0,-0.2758758573143024,-0.0939776529739349,0.081582969966111,0.9326191602209642,0.8735515247775474,0.8061866285811994
Gsn,0.035525867696788,0.2687359373937462,0.95799832386793,0.1140767841574421,0.3865632823863781,0.7479051346990025,0.5982244800224835,0.786891975223289,0.8061866285811994
Ggta1,0.2932663384219456,0.7922976624962125,1.0,-0.4187972958767512,-0.0595541687657223,0.2204919651971917,0.756451373405406,0.7301485382828834,0.8061866285811994
Ndufa8,0.2257768083327037,0.7509359138372155,1.0,-1.9022346346333463,-0.1243349559131719,0.3671162484565492,0.6136079710388113,0.5591410718347338,0.8061866285811994
Ptgs1,0.1179173600517424,0.4659058270380077,1.0,-29.0963463971756,-1.0383358262568718,1.9214118637663584,0.4129508671226755,0.1948025977906347,0.8061866285811994
Dennd1a,0.0298406889515168,0.1941734266725411,0.8481082486251795,0.0,26.79084575319095,28.32200758719531,0.0,0.1161042659824252,0.8061866285811994
Psmb7,0.1609642233598949,0.6599336073634912,1.0,-28.88760561887396,-1.2921655203368023,1.288781275080111,0.4196452447623382,0.1547169571999942,0.8061866285811994
Rpl35,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.01763949290273,0.0659635955620787,0.1729658956915927,2.151407513659517,2.258286633033975,0.8061866285811994
Zeb2,0.2786324786324786,0.7984459984459983,1.0,-0.2263764601857699,-0.07384963042211,0.1117876268860263,1.8420734779587324,1.7426884952552424,0.8061866285811994
Prpf40a,0.0649572649572649,0.5053613053613053,1.0,-0.0935915566522298,0.1239485040068458,0.6912853896925255,0.6905610187948535,0.74997185514312,0.8061866285811994
Cytip,0.2444968573844136,0.7509359138372155,1.0,-0.6416268856245,0.1760066049147099,1.3115067333010884,0.8448074820062121,0.9769485032274824,0.8061866285811994
Baz2b,0.0522595003179697,0.476087344441214,1.0,-28.94432054734656,-0.8422560925714743,0.9195527639787416,0.464241415668915,0.2335595711411467,0.8061866285811994
March7,0.1303807303807303,0.6453768453768453,1.0,-0.1618215716942876,0.0898669057202275,0.3300254888122017,0.773482199686518,0.8239687977244283,0.8061866285811994
Cd302,0.0046417026422158,0.0829836829836829,0.5059349907081567,-1.0441121029444078,-0.4966801207557031,-0.1217483883186414,0.938697913007896,0.6669227852707331,0.8061866285811994
Rbms1,0.0829836829836829,0.5737373737373737,1.0,-0.4087070133804744,-0.1158065990519498,0.2416239008563139,0.9148623461160696,0.8366716622142347,0.8061866285811994
Tank,0.1605283605283605,0.7209013209013208,1.0,-0.2798267029941244,0.1107958067069145,0.4250790749474955,0.75662836407531,0.8164593320260067,0.8061866285811994
Ppig,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.0663330979148148,0.1466458797067368,0.3385075105800492,1.20870518230826,1.3332050571149936,0.8061866285811994
Ssb,0.397321419035571,0.8729594252880423,1.0,-0.6131543140410745,0.0160405357484304,0.4212066761967426,0.6795550176893612,0.6862955076844253,0.8754812146726009
Dync1i2,0.1411232837969484,0.5992415158356712,1.0,-0.8019284174022691,-0.1747453719648552,0.4049880984011016,0.6477497165187311,0.5756645388522941,0.8061866285811994
Wipf1,0.0703694842059654,0.476087344441214,1.0,-29.189900702115946,-1.2356266746691742,0.2484479234424152,0.5958703700351925,0.2400335784339577,0.8061866285811994
Atp5g3,0.0649572649572649,0.3282051282051281,0.8784770784770783,0.0779251546233859,0.2663294741475163,0.4301842360420807,0.9331739065060656,1.1337367274489876,0.8061866285811994
Hnrnpa3,0.1605283605283605,0.7209013209013208,1.0,-0.2036996285998424,0.0226389317859496,0.1973193569841929,1.1784889428547252,1.2015010567245523,0.8061866285811994
Nfe2l2,0.1948717948717948,0.7209013209013208,1.0,-0.1328029692955021,0.0392507447042544,0.1717401966120066,1.71079679228288,1.7677993382376749,0.8061866285811994
Itga4,0.0300874088369119,0.5255516528137945,1.0,-0.5506601055739706,0.6922709822595695,29.127506253991324,0.3160497577622657,0.525792024002304,0.8061866285811994
Itprid2,0.0033731866908446,0.0310325195001449,0.249871614912865,1.676843250735848,29.1535876549704,29.4613190367747,0.0,0.6071224582595032,0.8061866285811994
Zc3h15,0.1119097370670114,0.4858640717097421,1.0,-29.192978389715947,-1.023822579039207,0.2668521673028229,0.5374225038157054,0.260695509972604,0.8061866285811994
Itgav,0.1705610877239446,0.6854434826775221,1.0,-27.421337802739348,1.9407020343472252,28.40270431549345,0.0,0.13387696767703,0.8061866285811994
Ptprj,0.0147630147630147,0.1550343725091923,0.8747345961020656,-1.3825765802791867,-0.4123085972226347,0.0355927195543689,0.7463330540650689,0.5696044853361797,0.8061866285811994
Ndufs3,0.0324742023051655,0.3854182323682291,1.0,-26.79139157343469,26.941726820039644,28.7026487531676,0.0,0.1289044482945405,0.8061866285811994
Ptpmt1,0.2073914000366514,0.73646832843217,1.0,-27.88922699363821,0.3652689049795173,28.619610657914095,0.119420452545871,0.1378721663141327,0.8061866285811994
Celf1,0.0535024501087161,0.3050045206475589,0.955270926520046,-28.87925279490592,-27.12885546291076,26.290011306698624,0.2465107174568215,0.0,0.8061866285811994
Psmc3,0.2147580662912051,0.6945980769823016,1.0,-28.40655550930016,0.3588347160188662,2.251108177951096,0.2448850842965522,0.3649637920036548,0.8061866285811994
Spi1,0.1303807303807303,0.5737373737373737,1.0,-0.0645198120673123,0.0606175117230663,0.1863411537644278,1.41689014085937,1.45888274779601,0.8061866285811994
Acp2,0.1009563288227583,0.3621224155559023,0.91629779799785,-0.1024789937941977,0.3486806383175166,2.1678526775995026,0.5707800240610197,0.704894344425735,0.8061866285811994
Cd82,0.0092177973470549,0.0933375471780228,0.7187025535730318,0.0,28.34735172286288,28.918466277723827,0.0,0.3446949672282252,0.8061866285811994
Hsd17b12,0.024610569200446,0.3654215579150202,1.0,-0.9752651755443184,27.464249371830075,28.913759138341497,0.0,0.3653802916519852,0.8061866285811994
Cd44,0.3282051282051281,0.7984459984459983,1.0,-0.283045639491464,0.0611747436812349,0.3732028961107378,1.0800460774467335,1.130186979562073,0.8061866285811994
Caprin1,0.0513140358308789,0.5453403431032271,1.0,-0.131361975173816,0.2271376388382717,0.8658809429221043,0.5703349464673045,0.6627678903333041,0.8061866285811994
Lmo2,0.1479470225102861,0.6217687412649331,1.0,-29.27008915332728,-1.936234907293591,-0.0654250934493779,0.469313349515635,0.1289044482945405,0.8061866285811994
Eif3m,0.2071684704687765,0.7123816042098661,1.0,-0.4045556377197142,-0.0274815141577398,0.9113543578258186,0.5852678198512,0.5582694316279946,0.8061866285811994
Nop10,0.1025458809789091,0.5737373737373737,1.0,-0.2462846519695373,0.1335924530493012,0.6538240986112985,0.6562609253654865,0.7117391205577337,0.8061866285811994
Emc7,0.0035383895982645,0.0287082281575455,0.2619562016970459,2.4289597998256487,28.913759138341497,29.151892534506157,0.0,0.5057184371988614,0.8061866285811994
Spred1,0.0522595003179697,0.5255516528137945,1.0,-28.90279037619342,-0.3729191811191975,1.6993742421001743,0.5127031130358375,0.3885220312271105,0.8061866285811994
Srp14,0.1048951048951048,0.6453768453768453,1.0,-0.2066749468568994,0.0128912183257282,0.260643730452143,1.05474114306152,1.065170722971418,0.8061866285811994
Chp1,0.2169730733700908,0.6945980769823016,1.0,-29.052669924425416,-0.9633191779607304,27.95779049980389,0.3772057057986355,0.1555618709321805,0.8061866285811994
Rtf1,0.2616491766418254,0.7840226582999281,1.0,-28.362234825775424,0.239892484191073,28.77062265704773,0.2485873947027557,0.3551279921598277,0.8061866285811994
Ehd4,0.1823911366276729,0.4503513435848739,1.0,-1.573492967129161,-0.4105264584910892,0.4636584389555825,0.6438246536343437,0.4889314721027155,0.8061866285811994
Zfp106,0.0904879299312675,0.5623719669710694,1.0,-0.3567830366484842,0.2203889564267564,1.1748656240998814,0.5696260608465511,0.6538609034544784,0.8061866285811994
Snap23,0.0497465216900013,0.4295368450634365,1.0,-0.4001811591469206,0.3214540441009018,2.3422806951411856,0.5014322839752077,0.615420767234816,0.8061866285811994
Pdia3,0.0649572649572649,0.4418026418026417,1.0,-0.0525936883185947,0.056302890452748,0.167672429204695,1.6337920683654474,1.70421643440922,0.8061866285811994
Serf2,0.0829836829836829,0.5737373737373737,1.0,-0.1067346386285449,-0.0426487846333981,0.0206879626468676,2.332418394954657,2.264728848607335,0.8061866285811994
B2m,0.0281274281274281,0.1605283605283605,0.5737373737373737,0.021905724628104,0.052457337160068,0.0813274540180908,3.761501493998965,3.902632607582568,0.8061866285811994
Gatm,0.2344988344988344,0.7209013209013208,1.0,-0.1615431301543291,0.0149531600040842,0.1696067466079234,1.6102683185089726,1.6314088796581625,0.8061866285811994
Eid1,0.0829645118793997,0.4935627897033893,1.0,-1.3831924998054914,-0.3667535367139042,0.1111205978906161,0.698565169220389,0.5572588836533217,0.8061866285811994
Secisbp2l,0.2619562016970459,0.7723374412927804,1.0,-28.79113028845248,-1.883540579159925,27.20505609531816,0.108605388701089,0.0,0.8061866285811994
Usp8,0.024610569200446,0.3056410254213622,0.957492737513927,-29.083066880468905,-1.8737350815257825,1.2786558885710144,0.4507338036028918,0.107495530695156,0.8061866285811994
Sppl2a,0.1027998629526734,0.4418026418026417,0.959129759129759,-0.3674249179994897,-0.1134656478173729,0.1542324062221399,0.955720885057518,0.8761799146010055,0.8061866285811994
Dusp2,0.187959068257727,0.672143970444527,1.0,-1.9106993185861216,-0.4083627412111641,0.4586160688479726,0.7199686686302775,0.5380316725900742,0.8061866285811994
Mtln,0.0946411198588863,0.5244497218060842,1.0,-1.056559993329219,26.79084575319095,28.866786616167417,0.0,0.260695509972604,0.8061866285811994
Bcl2l11,0.0513034170099589,0.2476478461028965,0.792746526993248,-0.0072648868769919,0.2593192294967994,0.6571345297305615,0.6804477760760921,0.818074883935901,0.8061866285811994
Il1b,0.3822843822843822,0.7984459984459983,1.0,-0.3010263833763281,-0.0661431955289862,0.0917734659391135,3.23192218998963,3.0983500732575733,0.8061866285811994
Sirpa,0.1597746697746697,0.6453768453768453,1.0,-0.1280704523723274,0.04163801292563,0.2221436705666957,1.493232812413125,1.5374215547737249,0.8061866285811994
Snrpb,0.1149164463964125,0.461920478323797,1.0,-0.0623574479779817,0.1634987517947486,0.3927076736751628,0.703067149646883,0.7827390950473565,0.8061866285811994
Ptpra,0.0728488583209919,0.574872695668895,1.0,-26.55928615155001,26.941726820039644,28.579867561395613,0.0,0.13387696767703,0.8061866285811994
Ddrgk1,0.0399796029462569,0.4295368450634365,1.0,-1.2490923931197226,-0.2041556730082612,0.3473582818454501,0.5977167943438957,0.517072022764279,0.8061866285811994
Smox,0.0739427870157715,0.4305578876446536,1.0,-0.2753753096791663,0.544202555571627,2.21445844028598,0.5097553027910562,0.7474737592160426,0.8061866285811994
Pcna,0.0390633300330849,0.3112018520843261,0.957492737513927,-29.12202299570729,-1.061213740643176,0.284831376214532,0.5491481582282682,0.256730969549047,0.8061866285811994
Snrpb2,0.1648229488343888,0.7011912626598479,1.0,-28.273007528495857,0.0963252933246436,28.626939375280323,0.1797401904153157,0.195651157639465,0.8061866285811994
Dstn,0.2147580662912051,0.7123816042098661,1.0,-27.92060736639193,-0.2210974855235027,1.1375949204394613,0.441320662643209,0.3858071181919562,0.8061866285811994
Rrbp1,0.0029526029526029,0.0498834498834498,0.4418026418026417,0.0472268174804927,0.1807291649168389,0.297812159616921,1.637600405670255,1.8685733018705528,0.8061866285811994
Snx5,0.1303807303807303,0.5053613053613053,1.0,-0.4407549745836115,-0.1573292679275386,0.1012236275928209,1.2355536947687138,1.1112746742435675,0.8061866285811994
Xrn2,0.1009563288227583,0.6217687412649331,1.0,-2.1798241261241342,-0.6535884512250841,27.768191483313277,0.4176486749722072,0.2379476447285832,0.8061866285811994
Cd93,0.0982726694236656,0.4589281861225893,0.9580006439768992,-1.216781570744325,-0.3486329142846477,0.0537186085713766,0.9196631539950836,0.6957701065479089,0.8061866285811994
Cst3,0.0498834498834498,0.2786324786324786,0.8784770784770783,-0.1531840122382917,-0.0739822222458933,0.0169783299774188,2.8685366545165976,2.718174325663288,0.8061866285811994
Abhd12,0.2268047955085498,0.7922976624962125,1.0,-0.6793841681844239,-0.1924027490860662,0.3495090507687707,0.6873101469807222,0.6002831919171953,0.8061866285811994
Fkbp1a,0.33179983649777,0.7090730856847203,1.0,-1.2475985097226332,-0.2125000522661031,1.7038679106186574,0.558515742429732,0.4690977476187267,0.8061866285811994
Csnk2a1,0.1826944712149479,0.6662276454096188,1.0,-2.3752474675805764,-0.4829146234351431,0.510387921660538,0.5574639699492288,0.3824566855055615,0.8061866285811994
H13,0.0310325195001449,0.3112018520843261,0.957492737513927,-0.5231946199758895,2.146694953418195,29.00448504324042,0.1072847316352172,0.4665670065789102,0.8061866285811994
Hck,0.0180440947460136,0.1948717948717948,0.8739169654469724,-0.0568509935147122,0.2556990236527128,0.5670304121682357,0.6722033775977855,0.8016766305547007,0.8061866285811994
Mapre1,0.1948717948717948,0.7209013209013208,1.0,-0.196473688822694,0.0425179705827095,0.279945065800799,0.793765520321608,0.8165109012974168,0.8061866285811994
Chmp4b,0.1605283605283605,0.6453768453768453,1.0,-0.347973837784901,-0.1049224810185657,0.1227556915999768,0.8057046047480478,0.750942953790611,0.8061866285811994
Raly,0.138855863107365,0.6945980769823016,1.0,-27.906669981089006,-0.1839547865841511,28.24243705382592,0.4157379050944072,0.3284940855921295,0.8061866285811994
Eif2s2,0.2786324786324786,0.7209013209013208,1.0,-0.2579477161455256,0.0472140077675018,0.3522856366741424,0.9642805888696584,0.998879138791838,0.8061866285811994
Dynlrb1,0.0521938356417137,0.4109392401761573,1.0,-1.7061968623503303,1.4375347158634653,29.050568950303752,0.1161482004570815,0.3139939057682212,0.8061866285811994
Trpc4ap,0.0933375471780228,0.6217687412649331,1.0,-28.671204113355152,-1.0240239814914969,27.59794039391921,0.1585696250031425,0.0,0.8061866285811994
Eif6,0.2444968573844136,0.7509359138372155,1.0,-0.3901099016424628,0.1948035785145181,1.0966014070451755,0.6213774726755688,0.7170974645250607,0.8061866285811994
Romo1,0.0649572649572649,0.3716774469130736,1.0,-0.0900744511207939,0.2510687350291937,0.6937736554692846,0.6948505937556972,0.8174730263149175,0.8061866285811994
Rbm39,0.0069930069930069,0.0829836829836829,0.5053613053613053,-0.4087859397464494,-0.1889028469518107,-0.0133039368589152,1.5083104373278524,1.3234380591847674,0.8061866285811994
Scand1,0.1303807303807303,0.5053613053613053,0.959129759129759,-0.4219900114966946,-0.1732666796832693,0.1039595837608275,1.1771577107885582,1.0326439423654512,0.8061866285811994
2900097C17Rik,0.1501208222419232,0.6876947299051773,1.0,-0.8392457653410677,-0.303231357441609,0.4887659448640525,0.6361560536923969,0.5040639809142495,0.8061866285811994
Rab5if,0.1559493936014953,0.5967990595834041,1.0,-0.7022359881330869,-0.1721632530630293,0.1711914209391216,0.7267608896932275,0.6438677288553017,0.8061866285811994
Samhd1,0.1303807303807303,0.6453768453768453,1.0,-0.2228013209582962,-0.0278688176332247,0.1669431884865519,1.2925761251517152,1.270733316779555,0.8061866285811994
Rpn2,0.1266856129229834,0.5967990595834041,1.0,-0.6923861507125708,0.1056933015338079,1.1316156570047569,0.5919663843624232,0.6295472868811534,0.8061866285811994
Tgm2,0.0029526029526029,0.0498834498834498,0.2786324786324786,0.1627726431024917,0.3675594866529171,0.6746475698284448,1.2779843986170876,1.646742610931865,0.8061866285811994
Mafb,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.2844103679157137,-0.1399156397244768,0.0085933567570756,2.407001579074868,2.18926151085243,0.8061866285811994
Top1,0.2786324786324786,0.7209013209013208,1.0,-0.1617560979184572,-0.002064556842431,0.2089975462094294,1.4817582661003836,1.4813437116287549,0.8061866285811994
Srsf6,0.2201025634857074,0.7058654396235203,1.0,-2.3666912333644805,0.2199016054854849,27.858567040052783,0.1530938899581185,0.2084022376461227,0.8061866285811994
Oser1,0.1299238276477972,0.4323095522662977,1.0,-29.175126400586848,-2.3364868115601354,0.1932385934567307,0.4263937972265925,0.0996826034641167,0.8061866285811994
Serinc3,0.2921258761139694,0.7525377274994569,1.0,-0.1656584075626905,0.111193612307314,0.450096791151409,0.965718257164426,1.0489328041275598,0.8061866285811994
Pkig,0.0127769927806435,0.0847449524226575,0.5661676295455381,0.0,26.67970145114417,28.238284500450817,0.0,0.107495530695156,0.8061866285811994
Ywhab,0.2786324786324786,0.7209013209013208,1.0,-0.208856428165843,-0.0100848073507496,0.1873370395735971,1.0701717631004417,1.062559831564974,0.8061866285811994
Sdc4,0.1605283605283605,0.6453768453768453,1.0,-0.4541347124583406,-0.1236800282517509,0.1542818745323298,1.2654936942053552,1.1568526221156077,0.8061866285811994
Sys1,0.214678763047535,0.7111541697294341,1.0,-0.6327729404756627,0.040634497364166,1.953870984428368,0.561763251487553,0.5706975402801369,0.8061866285811994
Pigt,0.0324083644713243,0.4328024837451926,1.0,-26.55928615155001,27.038756003981124,28.5524441063004,0.0,0.1708663120687835,0.8061866285811994
Ctsa,0.0739906272078213,0.4004675495719816,1.0,-0.2356808130456039,-0.10320083494553,0.0260626546394753,1.5459934127311523,1.4411404566305075,0.8061866285811994
Pltp,0.0829836829836829,0.3716774469130736,0.9580911282267016,-1.213970468281081,-0.6064250513025018,-0.2250286995243065,0.9262464454998048,0.6215964124391032,0.8061866285811994
