gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Mycbp2,0.1152655394141462,0.6238787012780821,1.0,-0.1341915711808393,0.0600768068111854,0.2126244616461345,0.8169122015725601,0.8546723594632216,0.7333652023331141
Gm10076,0.0314201794077955,0.2082876875446535,0.6784313725490196,-0.3271983289090396,-0.1854413442487729,-0.0580129435402987,1.0419867875424766,0.9191998409508636,0.3672611562313828
Dnajc3,0.0184328959552221,0.1677378966418669,0.8469967641740412,-1.4947594667418735,-0.2610833036742762,0.0625199505783444,0.623943060169268,0.5215453954055456,0.3223757198617883
Mbnl2,0.2596551285404619,0.7843493017003418,1.0,-0.0161079932387633,0.3028941929724574,1.2987693215006266,0.5239113136491818,0.6452818095596546,0.7977150408912251
Gpr183,0.1152655394141462,0.6784313725490196,1.0,-0.1316027815669557,0.0056974453663494,0.2071830256087986,1.4930940611953225,1.4906908572888025,0.7492529890004783
Selenop,0.1349368897356513,0.6238787012780821,1.0,-0.3805058232855384,-0.145613461080179,0.1296909797916981,1.9836323606641,1.79066603474545,0.7333652023331141
Rpl37,0.0314201794077955,0.2082876875446535,0.7344923394458999,-0.0584731444199145,-0.0256256426059922,0.0011713296006539,3.1117473337122803,3.062202511677903,0.3672611562313828
Dab2,0.000438284562591,0.0047507299032502,0.0393921086962645,0.5287387643180534,2.3814241204524533,29.906760080716392,0.1768097779770007,0.9369648698097036,0.03195017334333454
Fyb,1.5876796062554575e-05,1.5876796062554575e-05,0.0001111375724378,-0.4782114872558584,-0.4109647541768995,-0.3409700146665867,1.7680580591643138,1.3311590354301726,0.00138250254944706
Nipbl,0.0121288692700313,0.1768036740169494,0.7920774787647853,-0.3657740705991099,-0.1573495136290624,0.0075025930878076,0.704981160764552,0.632989741073475,0.3354285515640459
Sub1,0.0123997777248551,0.1349368897356513,0.6238787012780821,0.0238361967100637,0.0931274900199281,0.1647664317277278,1.818092159764255,1.9411952576352116,0.275719420903894
Basp1,0.1568627450980392,0.4726680955783123,0.910105580693816,-0.0954130227311681,-0.0451953662362666,0.014487415837775,2.6044113974888075,2.5219414202801973,0.6468452405098767
Cct5,0.0966106962928626,0.5622453293122838,1.0,-0.3228828186153342,-0.103019895307896,0.1075865543054722,0.6522680227788632,0.6086648665214198,0.718641722455964
Mtdh,0.0054933714376438,0.0824958323410335,0.5208065412399778,-0.3964173672091562,-0.2703335730331239,-0.0638710028726574,0.9709361386946104,0.804299122551429,0.20389799609181206
Rpl30,0.015860919266492,0.1568627450980392,0.8506311026434865,-0.0524000560963358,-0.027395227523543,0.0003706818538061,3.1966202068745475,3.1370165367149,0.30250192070013693
Cox6c,0.0978804477256489,0.5713582599031516,1.0,-0.1014804282543504,-0.0276676526512714,0.0437329906937559,1.7997574235513538,1.76537574646696,0.718641722455964
Pabpc1,0.0095578312296578,0.1152655394141462,0.4268635389378423,0.0082340257638652,0.0535111418218692,0.1000091510264491,2.2521059233305323,2.3373732896855604,0.25385328913776944
Ywhaz,0.0007144558228149,0.0123997777248551,0.0978804477256489,0.0913064256116415,0.1772528753428998,0.2356105683376474,1.544433269778501,1.7453380348911849,0.05377987886795392
Eif3e,0.004096213384139,0.0978804477256489,0.3063340477891553,-0.2643343623636408,-0.1678710234370174,-0.0770492730744638,1.0755787125598426,0.956585175887852,0.2284549831452259
Trps1,0.038707628800508,0.2702706993728666,0.7920774787647853,0.0182306267795161,0.1616826961061447,0.348141699155135,0.8404353652901084,0.94117092894386,0.44275894600591165
Eif3h,1.5876796062554575e-05,0.0021592442645074,0.0473446058585377,-0.3562825106622432,-0.2664873700058287,-0.1742669148057724,1.131226405446507,0.9414238441252432,0.01955411605937902
Ndufb9,0.0072580773199968,0.1813447646264983,0.910105580693816,-0.3159330669565885,-0.1859491576850062,0.0072844477815972,1.056403375657324,0.9258245203765588,0.3354285515640459
Fam49b,0.1568627450980392,0.7344923394458999,1.0,-0.0873372506688201,0.0024891108154287,0.0686672325212946,1.2880682440577087,1.291154881598,0.7634943326471614
Sla,0.1932448210458351,0.6324656723597698,1.0,-0.8313870285242918,0.2944972182174562,2.707380758302381,0.4336972391703102,0.546639972977286,0.7419182809443103
Ago2,0.0473446058585377,0.343145193299992,0.9699293482575216,-0.0179501561206307,0.1258170605778401,0.3053272515885672,0.8652641148157125,0.9445690236522906,0.5263419496146219
Ly6e,0.0003016591251885,0.0015241724220052,0.0123997777248551,-0.2382211582959316,-0.1911401865469053,-0.1294350300702416,2.5850623171415386,2.2600798399976774,0.016751098851552296
Eef1d,0.0007144558228149,0.015860919266492,0.1156918513760201,-0.4873482988562404,-0.3370245381828635,-0.1434484239603821,0.9566431770292074,0.7583338220177407,0.063443677065968
Rpl8,0.1813447646264983,0.4268635389378423,0.7344923394458999,0.0223120426072107,0.0554726625254808,0.0855639886081336,2.645579964473036,2.75426233946693,0.604767867431336
Myh9,1.5876796062554575e-05,3.175359212510915e-05,0.0029848376597602,-0.5020644948031917,-0.3958810689826908,-0.3089521948792993,1.294282970469925,0.9840731032998892,0.0017116698231249314
Ncf4,0.3053901722632373,0.8506311026434865,1.0,-0.0998033067391739,0.046045743961037,0.1738396434558766,0.9801577835060744,1.0110669058055974,0.8506311026434865
Csf2rb2,0.004096213384139,0.025205396979626,0.0978804477256489,0.4287096349185677,0.6408741556102195,0.9376577658946138,0.5932010520236233,0.9217411423695204,0.08902282771673098
Csf2rb,0.0003016591251885,0.0010637453361911,0.004096213384139,0.3502055991802366,0.4408832313072263,0.5414328572396376,1.5729551513098825,2.1341097973062717,0.014166584947862647
Rac2,0.2299505807347836,0.7264717268578031,1.0,-0.3442727628322309,0.1028055308465277,0.7448368587764599,0.66023852707789,0.7100151697016716,0.7634943326471614
Cyth4,0.0027593374654048,0.0181755328890937,0.1310281441949162,-29.436803990054592,-0.6841322861964814,-0.3368789197018335,0.7643439859774267,0.4810670778467855,0.0711927447420556
Ddx17,0.0583492399385958,0.4610538757158728,1.0,-0.3556768056252928,-0.1379977779526356,0.4161337846836423,0.6432489244756895,0.585792266983783,0.6468452405098767
Rpl3,0.0001111375724378,0.0015241724220052,0.0073033261887751,-0.136340454337926,-0.1089506233774539,-0.0843785604584958,2.8080042373989627,2.6062706894970624,0.016751098851552296
Atf4,1.5876796062554575e-05,0.0003016591251885,0.015860919266492,0.330387956397723,0.5113339437288468,0.6482929311177543,0.663893296243907,0.9457556142286504,0.0069689414227220815
St13,0.0893370078442824,0.64330403310901,1.0,-0.118910833275478,0.0364027447000666,0.2062153195164771,0.6836871158573627,0.6979309588261926,0.7492529890004783
Rbx1,0.0201317774073192,0.1813447646264983,0.5713582599031516,-0.2381539243546052,-0.1354599715533737,-0.0381038445955562,1.0341484366773144,0.9431869163339044,0.3354285515640459
Tob2,0.0690958164642375,0.3053901722632373,0.910105580693816,-0.0445898454320183,0.2090749213641728,0.5326058659522684,0.6712246764846892,0.781632996438216,0.486903767608429
Snu13,0.1813447646264983,0.6238787012780821,1.0,-0.2028537153853647,0.000784766132001,0.1877444705864702,0.6868726202423506,0.6920926403389718,0.7333652023331141
Smdt1,0.0978804477256489,0.5976184805906168,1.0,-0.1790969690252036,-0.0694076843349522,0.0977368236983668,1.1438684665774526,1.09136149460555,0.7333652023331141
Ndufa6,0.0095578312296578,0.1152655394141462,0.6784313725490196,-0.2703781734450052,-0.1601439987113245,-0.0322858909821795,1.0166669906433614,0.9117631742493344,0.25385328913776944
Poldip3,0.023363841563721,0.1593172111499421,0.6083787677123833,-29.199036644506368,-0.4138868945146213,-0.0774441300538605,0.616238309161241,0.4618509951101743,0.30671272622743956
Tspo,3.175359212510915e-05,0.0029848376597602,0.0690958164642375,-0.3674532670921684,-0.3028089567915181,-0.2208900813247317,1.5554800508271924,1.2613201411359265,0.023302318833438255
Zcrb1,0.1060951416416458,0.395707125195179,0.9682087749781296,-29.214819197816414,-1.3749289687495452,-0.0557214416643958,0.5806487830958459,0.2250118574078557,0.5802337638872314
Slc38a1,0.0037993529452699,0.0135195313214401,0.0489218966448983,0.4577279761715879,0.6345227382983085,0.8964730806545431,0.6802520402446586,1.0565525996895613,0.05819053025045701
Slc38a2,0.2871573931904377,0.7826235030086005,1.0,-0.1017956092583044,0.5929795224350857,2.9286886762854865,0.3939547545510515,0.595087600764828,0.7977150408912251
Tuba1c,0.0959063034015804,0.4858088749251383,0.969182212422568,-0.6217709546803524,-0.0461105110886606,0.2300611709501137,0.5894747585246535,0.5784569284421908,0.6633723117192479
Tmbim6,0.0473446058585377,0.6238787012780821,1.0,-0.1321360295364511,-0.0463750311850726,0.0467768679048065,1.4401819258424575,1.3935817401860262,0.7333652023331141
Dazap2,0.0095578312296578,0.2082876875446535,0.7920774787647853,-0.0314921321981975,0.0755638665001405,0.1642111626567014,1.1663888578937571,1.23224336655767,0.3672611562313828
Eif4b,0.0002345546750104,0.0040114305565442,0.0367493259214723,-29.39747191422476,-0.6344161424303182,-0.3569109870194459,0.7458774082031234,0.4832978351501145,0.027933214161718966
Pfdn5,0.0021592442645074,0.0573787409700722,0.522070334206556,-0.1085239053838323,-0.065575457627601,-0.0079144971538468,1.8216560738127336,1.7387680874473186,0.161976894708533
Prr13,0.0026106574450555,0.0170924461025135,0.0946475624588327,-29.33839032196297,-0.5857046294232382,-0.2540379298418507,0.7169031148263858,0.4819671662236171,0.0674168954287292
Pcbp2,0.1152655394141462,0.6784313725490196,1.0,-0.0293142110132302,0.0306971967795744,0.1164102785076505,1.42991789583813,1.4616580435639237,0.7492529890004783
Atp5g2,0.015860919266492,0.1813447646264983,0.7920774787647853,-0.1593659777585433,-0.0930825707180752,0.0053380140047052,1.6943715668651624,1.5842201801276474,0.3354285515640459
Hnrnpa1,0.2076141144716996,0.7344923394458999,1.0,-0.1450630425720074,-0.0195348979526103,0.1170427249999158,1.0399112434100877,1.027805108044775,0.7634943326471614
Nckap1l,0.0004256089954081,0.0067178249354394,0.0421154795024051,-1.5874731224004144,-0.5207467342050217,-0.2729199706198349,0.7317167124474382,0.5112885252405521,0.039265411443612036
Mefv,0.3284001495503572,0.7855571560139146,1.0,-2.40789987977567,-0.0289489650900983,0.5266314235686003,0.5286068534309535,0.5217068426400435,0.7977150408912251
Litaf,0.0201317774073192,0.219933445259184,0.8506311026434865,-0.0141953423474517,0.0543824404377913,0.1519954395982656,1.5503766811073223,1.6117522818174177,0.3871923173147687
Gspt1,0.0120306256580911,0.090108576081082,0.4490294747390491,-29.15726613074241,-1.3893586904125532,-0.1033720789325759,0.5485381989590117,0.2130079343829815,0.2222285580038885
Ube2l3,0.0123997777248551,0.1568627450980392,0.8506311026434865,0.0223729448257307,0.1349869073442092,0.2704989165503794,0.9214019135958956,1.0077697770270926,0.30250192070013693
Ranbp1,0.1349368897356513,0.6708558092938122,1.0,-0.1667423430396682,0.0293523384829731,0.2215209974806883,0.6077402150357525,0.6216271903256135,0.7492529890004783
Tra2b,0.0473446058585377,0.4726680955783123,1.0,-0.1072598812778102,0.080717658093232,0.2780466720785791,0.9233780712549003,0.9768989945672798,0.6468452405098767
Ccdc50,0.0170924461025135,0.1503886102513491,0.5627933198446963,-29.21244464539646,-0.3878862954267733,-0.095696710968308,0.6374112775370715,0.4942101604474409,0.30250192070013693
Atp13a3,0.0944166350186072,0.6133484776563917,1.0,-0.2999460752881609,0.0671930544709709,0.9330020618830251,0.5193009908387054,0.5413587452852048,0.7333652023331141
Ppp1r2,0.0272900210488525,0.2255493715247968,0.7843493017003418,-1.45249873602754,-0.2682590477445223,0.0566240596729861,0.6084780743665297,0.5045839264350667,0.39401526013282406
Pak2,0.0004763038818766,0.0440855179338529,0.4738715567198528,0.0267061805558568,0.2322880552925054,0.3967214324908808,0.8063299158721695,0.9458210306212292,0.1371011162118722
Nrros,0.0123997777248551,0.1349368897356513,0.7344923394458999,-0.0184992844479604,0.2516510477061499,0.4828690161986986,0.7370843107804688,0.880304191760743,0.275719420903894
Pcyt1a,0.0694015268921112,0.3321041630503881,0.9382708442439336,0.0443447933512678,0.3172218934729841,0.9182649827197908,0.5909964589610257,0.7341314792372378,0.5263419496146219
Rpl35a,0.0073033261887751,0.1349368897356513,0.7920774787647853,-0.0031647725982174,0.0228756038189489,0.0498617276845529,3.4551828005926124,3.5093811358601847,0.275719420903894
Slc49a4,0.085410464849813,0.5543742897628018,1.0,-28.23087790362528,0.3776207646192984,28.85779599119226,0.3202454512005183,0.471588845959661,0.718641722455964
Cd86,0.1568627450980392,0.6784313725490196,1.0,-0.1030567315350111,-0.0055969774958747,0.1104576176039729,1.3416839398468126,1.3356007781202064,0.7492529890004783
Hcls1,0.0004763038818766,0.0123997777248551,0.0824958323410335,-0.4534334163822803,-0.334277294615934,-0.2000429574286197,1.0483849884897023,0.8312517941891365,0.05377987886795392
Cox17,0.0001905215527506,0.0073033261887751,0.1349368897356513,0.1413536035900701,0.2864594933752339,0.4449476204943152,0.8826316679239639,1.0756532207088538,0.039265411443612036
Atp6v1a,0.2082876875446535,0.6784313725490196,1.0,-0.1040765718768054,0.0417938801903889,0.187111233792026,0.8631978579414198,0.8859373019615925,0.7492529890004783
Cd47,0.0252441057394617,0.343145193299992,0.9699293482575216,-0.0407267707123185,0.040648033059482,0.1607161380380007,1.278542116001407,1.3167612778596776,0.5263419496146219
Rpl24,0.0073033261887751,0.1349368897356513,0.8506311026434865,-0.0877041527241388,-0.0441224077915485,0.0160960936246661,2.8658267337067365,2.779031116118414,0.275719420903894
Cggbp1,0.090108576081082,0.4539317823519836,0.9689946775534558,-0.1258398826139317,0.6200481806430905,29.08494812404835,0.3626588729083717,0.5598438703054549,0.6399137952956979
Atp5j,0.2379772961816305,0.7748049451658654,1.0,-0.1018911713438486,-0.0026728579657205,0.1075752243146328,1.2497800279938076,1.2468077409359788,0.7977150408912251
App,0.1152655394141462,0.4726680955783123,0.9699293482575216,-0.142930400400315,-0.0748075103059336,0.000418347439912,1.41512852254384,1.34545225823286,0.6468452405098767
Cct8,0.030173926796862,0.2217640684635702,0.8110050576483668,-29.177961936884536,-1.0226758190131848,0.2139373751094842,0.5678082520352078,0.2464523211384705,0.3886020518587639
Bach1,0.0824958323410335,0.5208065412399778,1.0,-0.1028672882913181,0.0394976165018925,0.1901857462640138,0.9900970268492022,1.0178640379245714,0.6895356779925788
Sod1,0.0272530551070355,0.2315792029737146,0.9077328576334536,-0.4549226512292738,-0.190966834475412,0.0846281994069208,0.6811944897233813,0.5994130521782838,0.40145123700803204
Synj1,0.1593172111499421,0.6646080249871684,1.0,-0.7552677498931514,0.270483519954824,1.7029956815722922,0.4535680706926039,0.5519497789409733,0.7492529890004783
Ifnar2,0.0054584424863062,0.0824958323410335,0.3837421608319441,-0.1907994988775264,-0.0993491883371277,-0.0383500774543682,1.27005507226098,1.1857338403154187,0.20389799609181206
Il10rb,0.3244455432516746,0.7843493017003418,1.0,-0.730423204986734,-0.0066582750644506,0.992959440376672,0.5520400854547882,0.5470653653959053,0.7977150408912251
Ifnar1,0.0824958323410335,0.6238787012780821,1.0,-0.135992059468508,-0.0379182222562365,0.0681757115841016,1.3605096918413375,1.3243781154592873,0.7333652023331141
Ifngr2,0.0021592442645074,0.0252441057394617,0.1349368897356513,0.2287080021958102,0.4416337865581745,0.7839582215170312,0.5856825549640534,0.800159637592542,0.08902282771673098
Son,0.0001905215527506,0.0252441057394617,0.343145193299992,-0.1714985018512574,-0.109159646055965,-0.0482122969131952,1.6841011701294302,1.5613429010076536,0.08902282771673098
Atp5o,0.0252441057394617,0.2702706993728666,0.910105580693816,0.0357266055547878,0.2259426467885902,0.4067031623774291,0.7086504852944264,0.8270805425789712,0.44275894600591165
Runx1,0.0029848376597602,0.0573787409700722,0.3837421608319441,0.1556766291345612,0.320883888458339,0.4818857727474821,0.7471914834390483,0.9361870680957518,0.161976894708533
Ets2,0.0095578312296578,0.1550999175923316,0.7935413193617515,-0.0260226755558799,0.1747778050028073,0.388887302837674,0.7650472459405645,0.861725045469506,0.30250192070013693
Ezr,0.0007144558228149,0.015860919266492,0.2379772961816305,0.1072827841876901,0.3324618837123645,0.6606868210629318,0.5937829565369952,0.7467693358395218,0.063443677065968
Mpc1,0.3742280472974733,0.7855571560139146,1.0,-0.0484576527408343,0.1249761352670851,0.3291565962014622,0.6811111471028806,0.7416567787141007,0.7977150408912251
Qk,0.0054933714376438,0.0824958323410335,0.6238787012780821,0.0859735710846448,0.2548960197870001,0.4248124380742567,0.8168687191362455,0.9737449196091112,0.20389799609181206
Tcp1,0.1995384201167257,0.6958441207714297,1.0,-1.2391478214284757,0.0204409471247179,0.919029773439112,0.5055210646266167,0.5222320166559262,0.7634943326471614
Sod2,0.1568627450980392,0.6784313725490196,1.0,-0.2037687193691332,-0.0662205516818096,0.1291147999276437,0.939113203712554,0.8978999732652417,0.7492529890004783
Psmb1,6.35071842502183e-05,0.0021592442645074,0.0252441057394617,-0.4061696432564338,-0.2843906677805992,-0.1862144622141481,1.0733800543665826,0.8798703380608413,0.01955411605937902
Srrm2,0.0824958323410335,0.6238787012780821,1.0,-0.045040217296161,0.0437352976594996,0.1222419759788731,1.5049769299204927,1.5486157065857689,0.7333652023331141
Elob,0.0978804477256489,0.5208065412399778,0.9699293482575216,-0.0347234203967926,0.0379625184620838,0.1130418811566693,1.2772646254797926,1.3114631356298023,0.6895356779925788
Atp6v0c,0.1152655394141462,0.6784313725490196,1.0,-0.0463949523298084,0.004922237564928,0.0606338903459637,2.463693801195479,2.4707547413827373,0.7492529890004783
Rps2,0.004096213384139,0.015860919266492,0.0978804477256489,0.123787030559184,0.1653143317124497,0.2130985647699534,2.184322273660065,2.4505675977163475,0.063443677065968
Ndufb10,0.0824958323410335,0.6158964889935725,1.0,-0.2484379034831818,0.0014175376161424,0.2052903698619967,0.632943320756848,0.6349277976744037,0.7333652023331141
Msrb1,0.0007205978134571,0.0045475302289993,0.0153587763822579,-0.9491286434217252,-0.6818129097211245,-0.5070633890065379,1.0289291649542354,0.6434643145732895,0.03082517496543238
Ube2i,0.0185720504973171,0.2082876875446535,0.7926978841143436,-0.3374127121772111,-0.1338396975117056,0.0267170032060158,0.7814677092837875,0.7139526555315108,0.3672611562313828
Dusp1,0.1568627450980392,0.4726680955783123,0.910105580693816,0.0112166665331046,0.1465317372711883,0.2940069312917812,1.3627955896501298,1.51131854175519,0.6468452405098767
Atp6v0e,0.0824958323410335,0.6238787012780821,1.0,-0.0756220537122217,-0.0221642192018938,0.0400287366909127,1.546026863099005,1.5214699645530287,0.7333652023331141
Rps10,0.2082876875446535,0.7344923394458999,1.0,-0.0279065222066328,0.0096696524787668,0.0391586386696556,3.1066364881402526,3.1286311559405973,0.7634943326471614
Rpl10a,0.0095014686036357,0.0978804477256489,0.5713582599031516,-0.0996809362083462,-0.0551539717409262,-0.0056634145630586,2.5858375567799703,2.48827133633253,0.2284549831452259
Srsf3,0.0573787409700722,0.5713582599031516,1.0,-0.1127830601018955,0.0041901471812163,0.1265386287080684,1.16624330817687,1.1701984462149175,0.718641722455964
Cdkn1a,0.0007144558228149,0.0073033261887751,0.0473446058585377,0.1362217769868236,0.2289709711511317,0.3430379608814861,1.66367290459561,1.9482968675944208,0.039265411443612036
Pim1,0.0095578312296578,0.0690958164642375,0.2702706993728666,0.0788022169191218,0.1766707546420661,0.2814193849684852,1.6392992598524423,1.8462019143514463,0.18147671516825256
Ndufv3,0.0045475302289993,0.0474424416551647,0.291183571126642,-1.474231873264455,-0.3840624575819082,-0.1469045539300275,0.6824497808753068,0.5243960826250015,0.14132853672012222
U2af1,0.1060951416416458,0.3779032501233108,0.936468000897405,-29.283776243401853,-1.4533676038976315,-0.0477437554828852,0.5940700920949755,0.2166245359868441,0.5656199558095842
Brd4,0.1272684290643955,0.6502687105748859,1.0,-28.032638448945985,0.484924583590108,2.3539900584578586,0.3046472847549181,0.4759091817509125,0.7492529890004783
Hnrnpm,0.0003016591251885,0.0690958164642375,0.5208065412399778,0.059026599051442,0.238366008351199,0.4368983695759959,0.7190741560535336,0.8443748189123867,0.18147671516825256
Rps28,0.343145193299992,0.7920774787647853,1.0,-0.0328344316701749,-0.0052862458114587,0.0195091046524379,3.2999675143605325,3.28636410453599,0.7977150408912251
Ndufa7,0.0200250059537985,0.4268635389378423,0.9699293482575216,-0.2058562056729343,-0.0877028039767788,0.0863902756904206,0.897595340762597,0.845952357193519,0.604767867431336
Tapbp,0.0201317774073192,0.0978804477256489,0.4738715567198528,-0.3125319943369467,-0.2056247199269874,-0.087199452178025,1.233886770991425,1.0710140998656787,0.2284549831452259
Rps18,0.0201317774073192,0.1813447646264983,0.7344923394458999,-0.0900839122556968,-0.044833252081373,0.0006584990769292,2.8857789965863425,2.7973321770602886,0.3354285515640459
H2-K1,1.5876796062554575e-05,0.0004763038818766,0.004096213384139,-0.1214166187461305,-0.0982152911181989,-0.0761214397215111,3.4630765882504613,3.2369676520941,0.008986266571405187
Brd2,0.0029641978248789,0.0824958323410335,0.5726712709375237,-0.0015597167288324,0.2084671757894855,0.4076315230484637,0.7799349629850055,0.8990015423328668,0.20389799609181206
H2-DMa,1.5876796062554575e-05,0.0021592442645074,0.0824958323410335,-0.1443566566657611,-0.1042259513189509,-0.0675335677173245,2.2806926464184576,2.1195151537534413,0.01955411605937902
H2-DMb1,0.0015241724220052,0.038707628800508,0.3063340477891553,-0.1833741895386375,-0.132911388879018,-0.0704092227868253,2.06113390393639,1.88028164528098,0.12239798833908877
Psmb9,0.0002423343526326,0.0029316408379423,0.0184394950081998,-0.670606130384281,-0.511511522109807,-0.3400243946807394,0.966883042039114,0.67478211052492,0.023302318833438255
Psmb8,1.5876796062554575e-05,1.5876796062554575e-05,0.0001905215527506,-0.3693765140187185,-0.3238437087329688,-0.260773940498051,1.8376904847090776,1.4650329760510337,0.00138250254944706
H2-Ab1,0.0004763038818766,0.0095578312296578,0.1152655394141462,-0.0705197399661072,-0.046026380739335,-0.0237827805976901,4.8175619199810935,4.665562846277883,0.046635624792985476
H2-Aa,0.0029848376597602,0.0252441057394617,0.1813447646264983,-0.0541056324927656,-0.0341333429375608,-0.0105759617970139,4.866491329362156,4.753306781879619,0.08902282771673098
H2-Eb1,0.0003016591251885,0.0015241724220052,0.0201317774073192,-0.0842541816829608,-0.0638371177789021,-0.0452912872918929,4.804970090337415,4.595622440043924,0.016751098851552296
Clic1,0.0004763038818766,0.0123997777248551,0.0573787409700722,-0.3113366630056795,-0.2298807594501485,-0.1484215041127846,1.4603106895842888,1.2457590412688575,0.05377987886795392
Aif1,0.0010637453361911,0.0252441057394617,0.3053901722632373,-0.1823740808327044,-0.1177341525218936,-0.0490668226581194,2.303941728498665,2.125591677980585,0.08902282771673098
Lst1,0.0001905215527506,0.0021592442645074,0.015860919266492,-0.2647891913646976,-0.1926435987634174,-0.1218611999557752,1.91544143639872,1.6755628339968338,0.01955411605937902
H2-D1,1.5876796062554575e-05,1.5876796062554575e-05,6.35071842502183e-05,-0.1698989480137851,-0.1423797282991346,-0.1213359072022102,3.306000489199443,2.9981797032595274,0.00138250254944706
H2-Q7,3.175359212510915e-05,0.0004763038818766,0.0029848376597602,-0.5584437928562865,-0.4719000431517312,-0.3697838203315274,1.957782248727665,1.415162172576045,0.008986266571405187
Ier3,6.271334444709062e-05,0.0007761696331711,0.0060878386813011,1.008392552981593,1.5409661974291495,3.1057145209029344,0.5138363559312568,1.4871897585333174,0.012371896450826928
H2-T23,1.5876796062554575e-05,1.5876796062554575e-05,0.0003016591251885,-0.8057444197097412,-0.7198117128013437,-0.6442004503017722,1.5477404319866124,0.9425120643520162,0.00138250254944706
Gm42418,1.5876796062554575e-05,3.175359212510915e-05,0.0029848376597602,0.2195222048293128,0.2647038559551103,0.3076149324553313,3.0950927187876145,3.720546055122503,0.0017116698231249314
AY036118,0.343145193299992,0.7920774787647853,1.0,-0.099530760315251,-0.0241490927489481,0.0865481965643638,1.77325246114367,1.7467941118199124,0.7977150408912251
Pla2g7,1.5876796062554575e-05,0.0007144558228149,0.038707628800508,-0.5212051174496543,-0.4460319062662941,-0.3657984328231354,2.1286557574740077,1.56086654477799,0.011553771306092383
Nfkbie,0.3051914124361679,0.7870583697675441,1.0,-0.1312197359624295,0.0366041940997859,0.2236266752789145,0.8206444664243476,0.8396538825920387,0.7977150408912251
Hsp90ab1,0.038707628800508,0.2082876875446535,0.7920774787647853,0.0082534230552266,0.059221526930032,0.1088709465013385,2.3957412587669387,2.4942849521094823,0.3672611562313828
Vegfa,0.0252441057394617,0.1349368897356513,0.4726680955783123,0.1564909459542455,0.325109344655151,0.4949690465562025,1.1320100070722174,1.4203046025632735,0.275719420903894
Tomm6,0.1349368897356513,0.6238787012780821,1.0,-0.1491661880091791,-0.0354094353395778,0.0615731536268471,1.023711143121617,0.9988856945255302,0.7333652023331141
Rpl36,0.0123997777248551,0.1152655394141462,0.5208065412399778,-0.0979279612821798,-0.0478384915341635,-0.0091273667228201,2.766864020551865,2.67765939787057,0.25385328913776944
C3,0.0007205978134571,0.0033676041190591,0.0223375101482305,-29.8544785864502,-1.046895925508811,-0.6069491485672182,0.9902545786685908,0.4846212367589822,0.02593284260391089
Adgre1,0.1349368897356513,0.4726680955783123,0.9699293482575216,-0.4101333699567425,-0.204159162130803,0.2295137151798853,1.1697535326402702,1.0045882552681245,0.6468452405098767
Man2a1,0.1121963717741982,0.5670225644633005,1.0,-0.2420586367174848,-0.0220498742086694,0.1819135433588692,0.6764479198012548,0.6697061084022368,0.718641722455964
Vapa,6.35071842502183e-05,0.0073033261887751,0.0573787409700722,0.1446533379918621,0.2588450402198957,0.3743915792791757,0.8390567233549406,1.002205480489069,0.039265411443612036
Tgif1,1.5876796062554575e-05,0.0029848376597602,0.1152655394141462,0.2294320892879083,0.3815309408334784,0.5235595252958165,0.7056565302690829,0.920844483144056,0.023302318833438255
Myl12b,0.004096213384139,0.0690958164642375,0.4268635389378423,-0.2005373083684214,-0.1119109051521674,-0.0287548838284355,1.37201450274508,1.275025582440274,0.18147671516825256
Myl12a,0.0690958164642375,0.5713582599031516,1.0,-0.1370931019453759,-0.0439353616626449,0.0647868179708816,1.0868786324206838,1.0540277837298262,0.718641722455964
Lpin2,0.2379772961816305,0.6784313725490196,1.0,-0.0891709511645605,0.0625827030343277,0.2158865756296407,0.9019371591745236,0.9422552979302026,0.7492529890004783
Emilin2,0.0001905215527506,0.0021592442645074,0.0150695328014461,0.3365428658107955,0.5822290345827905,0.8252758955378476,0.7843238237924468,1.1728873386192848,0.01955411605937902
Smchd1,0.0054933714376438,0.0978804477256489,0.4726680955783123,0.1056351623819332,0.2739024775913686,0.4402982807210254,0.8609603996765363,1.0426909145511012,0.2284549831452259
Hnrnpll,0.0001905215527506,0.0095578312296578,0.1349368897356513,0.1852736728463485,0.3370391884783751,0.5860716242490128,0.6183602675375475,0.7759089577898899,0.046635624792985476
Srsf7,0.0029848376597602,0.038707628800508,0.2379772961816305,0.0941632427442716,0.2710405527894373,0.4142782845768629,0.7837837867676902,0.9451123879857022,0.12239798833908877
Cox7a2l,0.0054933714376438,0.0690958164642375,0.1568627450980392,-0.4075996285023688,-0.3280911972430232,-0.2146050110281067,1.4590351422452177,1.159036008290223,0.18147671516825256
Zfp36l2,0.1813447646264983,0.7344923394458999,1.0,-0.1722473351498131,-0.0041637739120055,0.1983604651928251,1.02693134651851,1.02183788608391,0.7634943326471614
Calm2,0.0073033261887751,0.1813447646264983,0.9699293482575216,-0.0288354803625876,0.0951540782910351,0.2038963890823254,1.2843658556657251,1.3702386667586874,0.3354285515640459
Crem,0.0014974463640348,0.0053040907129321,0.0285790520850156,0.7762568017695918,2.6607900752865463,29.756227102691984,0.136140168969361,0.8793886260325474,0.033253991804346426
