gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_IL10_KOnonTLS_median,median_IL10_KOTLS_median,FDR_BH
AY036118,0.0086151967989167,0.0303828219765775,0.126022121770373,-0.1483495668562787,-0.1020195860397797,-0.0664766037950641,1.8749603141273572,1.747086115129954,0.22192669965500084
Pla2g7,0.4357306600317365,0.7950121719642381,1.0,-0.0701685282749461,-0.0223012306130503,0.0287272882105073,1.5860235101377902,1.5606247230015562,0.848397744310294
Nfkbie,0.2854763088518824,0.7508318840891169,1.0,-0.0905353903563968,0.011691184152016,0.1049039688967264,0.834690436265981,0.8405424151331584,0.848397744310294
Hsp90ab1,0.078252228526237,0.1748533068932927,0.3407786135629546,0.0364721014698013,0.0607252581506374,0.0819386979770032,2.39174234147712,2.4942636401533687,0.48497049270403825
Vegfa,0.078252228526237,0.1748533068932927,0.3708443333042212,-0.1718656173119059,-0.0910162253520509,-0.0093409789424422,1.5124808814704738,1.4185867276347262,0.48497049270403825
Tomm6,0.0463865932813986,0.2602362026171888,0.7508318840891169,-0.1326317492617675,-0.073078861352614,-0.0075894509754172,1.0506558419129877,0.9986728320568083,0.5636054774913702
Rpl36,0.1748533068932927,0.5443701458566098,0.9769702553219756,-0.0337079562173964,-0.0126704190430799,0.0054208909490231,2.701266876545766,2.6780120849274223,0.7816596966146192
C3,0.4905984827234625,0.8573304107057271,1.0,-28.026706180241845,0.2861626944063957,29.08795036397105,0.2807271411608852,0.4837676891487145,0.8714093024977831
Adgre1,0.18411389774799,0.3863729644612357,0.7727819492867245,-0.23938721937713,-0.1189599989420985,-0.0020172380545487,1.0942278416820637,1.00410606238052,0.6731475647502417
Man2a1,0.2833335294919167,0.7497778216111932,1.0,-0.1315761058853793,0.0467115883249835,0.2023336646781874,0.6485678538368017,0.6700647675623814,0.848397744310294
Vapa,0.068964333339054,0.3708443333042212,0.8852339144732017,-0.091097450062181,-0.0324498198322473,0.0231351887373437,1.0250974253679612,1.0010540714512648,0.6538424827072925
Tgif1,0.1120393528174339,0.3786086488827284,0.8852339144732017,-0.0512117545324065,0.0232164630700986,0.1055671960957953,0.9050181703111128,0.9201579865177508,0.6656740380842661
Myl12b,0.0530979572855834,0.1939308522824107,0.5833604667027033,0.0037127170673269,0.0600676684471552,0.1112686608465186,1.222137820445135,1.274322561696721,0.4936421694461363
Myl12a,0.2365840933218761,0.7508318840891169,1.0,-0.0647896237722778,-0.0171151744894859,0.0350532353804085,1.06882453086653,1.0560266000992238,0.848397744310294
Lpin2,0.0119485424494139,0.0461965791961232,0.1744781297274887,0.1497261292616785,0.2533700937711502,0.3513012853855695,0.7909758836388208,0.9438745349072934,0.2661006521898769
Emilin2,0.1939308522824107,0.3407786135629546,0.5833604667027033,-0.2822210168411103,-0.1926522881631543,-0.0986322690175272,1.342399140722791,1.17673301637489,0.6341070404272698
Smchd1,0.488327760174263,0.8398599725400034,1.0,-0.102298293848259,-0.0134641022544619,0.0786303438683586,1.0494391894404864,1.04055522799592,0.8543904218919066
Hnrnpll,0.0008551664015477,0.0050694557321099,0.0342979749776104,0.2601278789114168,0.4400630291320427,1.4521172397799629,0.5748010002861879,0.7772836301341997,0.10356718585852742
Srsf7,0.0072599549881905,0.068964333339054,0.3407786135629546,-0.1696703960794628,-0.0872788262529523,-0.0070340316682684,1.0037695668441171,0.944873481856017,0.31313535137732623
Cox7a2l,0.0035498386349135,0.0225760625231335,0.126022121770373,0.0686569341677706,0.1369514561374372,0.208201784572851,1.0562151795343977,1.1614543372285713,0.20580968625740306
Zfp36l2,0.0035498386349135,0.0350891160940478,0.1939308522824107,0.0884822151874431,0.2070969236555547,0.3308072872717325,0.8828137257221748,1.0209671431189724,0.23566552017196027
Calm2,0.401712336520059,0.7950121719642381,1.0,-0.0592007405297112,-0.0257178532365247,0.0190630380165823,1.3945241544979077,1.3695495829407,0.848397744310294
Crem,0.4704864220587896,0.8398256197101182,1.0,-0.1242151154625216,0.0038181916929202,0.1012143171242774,0.8759211415248475,0.8794380750800063,0.8543904218919066
Kif5b,0.1572127533400038,0.4704864220587896,0.9309874465595672,-0.2035783424776894,-0.1203401392577945,-0.0383037252772643,0.9099132899062464,0.836446961455005,0.718561080962515
Wac,0.0895970157602858,0.4315089690365755,0.9753898226476444,-1.2679372133692095,27.976235264306236,29.03403260444333,0.0,0.3170476539009861,0.697550222365269
Rock1,0.1939308522824107,0.7074539677020747,1.0,-0.0549888040593943,0.0092913705731005,0.0792200865537717,0.9634776506527672,0.9694148612570272,0.848397744310294
Snrpd1,0.1369002198159468,0.4907404294081078,0.9749113831903572,-29.116089953209745,-1.106259458325441,0.5018922303293522,0.5485996707897322,0.2508958919263065,0.74658569855619
Riok3,0.2543720145319496,0.6625861113437,1.0,-0.2400442347387313,0.0569627802807058,1.221944420963006,0.5614228508127814,0.5812020229506452,0.8418154117459485
Reep5,0.2144938077835174,0.7074539677020747,1.0,-0.0502802533871444,0.0168907246097542,0.0894866293260609,0.8565283739190508,0.8661741121990583,0.848397744310294
Etf1,0.0001961614737065,0.002436734808989,0.0350891160940478,0.0814139846499851,0.1389994278586499,0.1920906656988215,1.0051137228511606,1.1066715251368988,0.06989268622856254
Hspa9,0.0050873249525651,0.0463390747166933,0.2592214612013405,0.0404325222008052,0.164879050432603,0.3017375635297658,0.6861722378080343,0.7699637802829774,0.2661006521898769
Ube2d2a,0.026229387834857,0.1409552191443714,0.5443701458566098,0.0023538285237171,0.0714173847367507,0.1353412081888513,0.9049899329917718,0.950077868724088,0.4373702842052263
Cd14,0.0004776817289569,0.0013539414430926,0.0042647649140305,-0.1741219297738223,-0.1367518922537164,-0.1063779723646867,3.3694160556356314,3.065069279914816,0.054904659899203366
Ndufa2,0.2365840933218761,0.7074539677020747,1.0,-0.0358844418936425,-0.0002381731399607,0.044944825882251,1.2846402799950924,1.2834031997649389,0.848397744310294
Ik,0.3348247148526588,0.7270319841037318,1.0,-0.1423675376359552,0.0082400191222568,0.1453804240415609,0.6477118157965026,0.6519082822911905,0.848397744310294
Diaph1,0.3963479936306768,0.7941351991290153,1.0,-0.2015246754967659,-0.0084215495658342,0.1451529363229962,0.6286200056185081,0.6279465481205573,0.848397744310294
Ndfip1,0.2854763088518824,0.7950121719642381,1.0,-0.1356853198999787,-0.0121455828385667,0.0878992861024201,0.7258093146857826,0.7205241425563867,0.848397744310294
Fem1c,0.0604143694013455,0.2365840933218761,0.7950121719642381,-0.0182979290497794,0.039983329669684,0.1090849452727101,1.10310023499586,1.1342617434552262,0.5391916545475316
Eif1a,0.0463865932813986,0.1939308522824107,0.5067205148778584,0.05673851360595,0.1572801513322882,0.2458908553014436,0.8486222509171506,0.9464781469474312,0.4936421694461363
Tnfaip8,0.0605418048852447,0.2854763088518824,0.8398599725400034,-0.2455358580403955,-0.1103578370584348,0.0274697279945189,0.7426649303207775,0.6858850090098565,0.5858990213085754
Smim3,0.0676300956165643,0.3386697196160634,0.9536120761111622,-0.301711296469354,-0.1162586806677042,0.0274938724549343,0.6326754619773289,0.5838735792824892,0.6341070404272698
Rps14,0.0193733193315928,0.0998774027692641,0.3130328514733839,0.0090135555624858,0.0253267632379732,0.0410668047567869,3.1962934634368163,3.2537983528474297,0.371695650812198
Cd74,0.4357306600317365,0.7508318840891169,0.9769702553219756,-0.0201290695537832,-0.0115183601679364,-0.0018728519927919,5.426731651864943,5.382503715432062,0.848397744310294
Csf1r,0.3407786135629546,0.7074539677020747,0.9769702553219756,-0.0220364138427866,0.0115205636103033,0.04546967056063,1.9990621720489312,2.017443832740651,0.848397744310294
Csnk1a1,0.3123214216762161,0.7508318840891169,1.0,-0.0198962541655433,0.0303738816274613,0.0784164274904813,1.2113165303141462,1.2368723497349112,0.848397744310294
Txnl1,0.3386298604467227,0.7934700342614618,1.0,-0.192161512205362,-0.004279705271303,0.5205898802254225,0.606024874249439,0.6016945594089527,0.848397744310294
Malt1,0.2144938077835174,0.4704864220587896,0.8398599725400034,-0.1055560230134493,-0.0500475037565996,0.0039914121063504,1.7911131956820088,1.7313923989914812,0.718561080962515
Sec11c,0.0519931192834092,0.2853715592715535,0.9306861800737112,-0.1030015852154293,0.0785762593623319,0.2565560344487978,0.6393914995731365,0.6768416691953335,0.5858990213085754
Tubb6,0.368754236897688,0.7941351991290153,1.0,-0.1683294999608025,-0.0274635012623396,0.1088285137514916,0.6975274968420753,0.6816473402667814,0.848397744310294
Rpl17,0.0402712445008693,0.126022121770373,0.3708443333042212,0.0123118483886229,0.0283954983350761,0.0444663274315775,2.956730158164232,3.01491199780543,0.4105318980663675
Ier3ip1,0.0463865932813986,0.2854763088518824,0.8852339144732017,-0.2119604516924682,-0.0853776772262008,0.0199790317036804,0.7514608711834129,0.7083907861876857,0.5858990213085754
Atp5a1,0.0086155581188204,0.0350891160940478,0.0998774027692641,0.1035582230549431,0.148370598212975,0.1914582975640523,1.2178663253281925,1.3499757466379825,0.23566552017196027
Gm16286,0.0572189122522005,0.3177152234928705,0.897417473577621,0.0,28.714886747636356,29.0182758302426,0.0,0.4413658632889967,0.6185978523636022
Zfp516,0.0419623444050273,0.1873902601184823,0.5694027142782776,0.9978812457218073,29.010489469843115,29.18490031273724,0.0,0.5458491968640424,0.4936421694461363
Cndp2,0.361150539023463,0.6488668531146259,0.9763450805008288,-1.2217416682266116,0.614837743039956,28.844190337171977,0.3030037713117855,0.4806476390666129,0.8418154117459485
Tcirg1,0.0007607344556539,0.0051048948655614,0.0549421354120346,28.692983640297257,28.93512698394531,29.07898509534927,0.0,0.5132644087904803,0.10356718585852742
Unc93b1,0.0885337720142295,0.2854763088518824,0.7508318840891169,-0.0689434906548142,-0.0280859962258373,0.0042736804206212,1.7050431235784198,1.6730680808579388,0.5858990213085754
Cdk2ap2,0.0574781277705331,0.3348247148526588,0.929694940624413,-1.328850718871101,-0.2269784470291357,0.0260943976038179,0.6304061810293129,0.5372444086591415,0.6341070404272698
Ppp1ca,0.0051079054249954,0.0606019697120061,0.4025038237820035,0.0165007736755617,0.077135899583349,0.1313021792655056,0.9905162952326774,1.0454038300003263,0.2957174953581708
Cfl1,0.0530979572855834,0.2365840933218761,0.6246399008383465,-0.0479284105545936,-0.023228490384532,-0.0026732397837437,2.1792029720536226,2.144557731308347,0.5391916545475316
Malat1,0.5067205148778584,0.7508318840891169,0.9769702553219756,-0.0216470243498507,-0.0074846992523313,0.0078325590668187,5.03422834582711,5.008567775664293,0.848397744310294
Neat1,0.0060989459312143,0.0350891160940478,0.1939308522824107,0.0637442796097527,0.1346162337226982,0.2051896263599805,1.0328454216430958,1.1341976342766986,0.23566552017196027
Fau,0.078252228526237,0.2365840933218761,0.5443701458566098,-0.0261245765290548,-0.0155725873956575,-0.0038520024702079,3.8288130580451383,3.788074613791145,0.5391916545475316
Ehd1,0.0885337720142295,0.2365840933218761,0.4365995540824121,0.0147671499839153,0.049413662608369,0.0856923011042413,1.6708784321421362,1.7289646393239912,0.5391916545475316
Sf1,0.0775916558284014,0.3226388332822653,0.8164705234121962,0.0812744800338396,0.7294120579526829,29.23288829629904,0.3675677085489,0.6101435596293523,0.6271458974213949
Prdx5,0.0463865932813986,0.1123511976904639,0.2854763088518824,-0.1180827705967509,-0.0779749432786685,-0.0373228728633391,2.038541308395975,1.930281595909625,0.39090239196445425
Fermt3,0.3086671242330555,0.7472171106751948,1.0,-27.86544290462831,27.67081874403149,29.015195947632467,0.0,0.24838905964351,0.848397744310294
Cox8a,0.1748533068932927,0.3407786135629546,0.5833604667027033,0.0207766804618858,0.0403897186798822,0.0659119422392391,2.27199189548221,2.33489432567182,0.6341070404272698
Slc3a2,0.1121897401356769,0.2854763088518824,0.6650055421020291,-0.0019919270017213,0.0484681518496084,0.0981587339897832,1.2931138233847588,1.337592096927393,0.5858990213085754
Ubxn1,0.297330213684603,0.6233026627251221,0.976920040808018,-0.1169048599023904,0.0474845612665675,0.1900813810981882,0.657408247716312,0.6773102858840632,0.8230744602124918
Eef1g,0.0060989459312143,0.0530979572855834,0.2602362026171888,0.0431296630724155,0.0998973187770697,0.1557180812046771,1.032684858682655,1.1061769125849277,0.2812756656209283
Ahnak,0.0404041195882236,0.1123511976904639,0.2371753960542584,-0.4572016964372153,-0.3666963856228787,-0.2687073791118754,1.7505931837552635,1.3568638597737837,0.39090239196445425
Fth1,0.0606019697120061,0.126022121770373,0.2608672052730555,0.0135031236928302,0.0233054846601783,0.0357291636042777,5.244343574255419,5.328760727733471,0.4105318980663675
Tmem258,0.0072596382305182,0.078252228526237,0.4357306600317365,-0.2842368428698636,-0.1575070198892531,-0.0599566558566133,0.7685689424389872,0.689817921444734,0.34083192869205453
Slc15a3,0.5443701458566098,0.8852339144732017,1.0,-0.0354956812606295,0.0084814620791612,0.0483809035756993,1.790677376547673,1.8025978675302736,0.8874979398299105
AW112010,0.6650055421020291,0.8852339144732017,1.0,-0.0290587216218189,0.0356705897328546,0.1109282753568877,1.633981739847334,1.6728789744400712,0.8874979398299105
Ms4a7,0.4695190216268695,0.750306520669096,0.976920040808018,-0.4095114337147397,-0.1681127405509697,0.0440439284270737,1.3618800258926376,1.2122390536593564,0.848397744310294
Ms4a6c,0.078252228526237,0.2144938077835174,0.4704864220587896,0.0190123071071223,0.0483934194247177,0.0815066865463968,1.6620666629015188,1.718020852919195,0.5137366964428034
Ms4a6b,0.2637536800085872,0.5564040634669498,0.930133811002879,-0.1470761060428484,0.0313033593615922,0.1987149960642128,0.6686631289251598,0.6833581877517114,0.7979648519965037
Ms4a6d,0.0016520394562341,0.0165749267498532,0.0998774027692641,-0.2817569423020264,-0.1907068603894618,-0.099223995034893,0.942686127102301,0.8251543082074473,0.1740367308734586
Mpeg1,0.0165749267498532,0.0606019697120061,0.1939308522824107,0.0405834362496566,0.0750252060986622,0.1102178072762456,2.0488215596706625,2.1591222075138905,0.2957174953581708
Zfp91,0.0024314204795819,0.0261967964854033,0.1572127533400038,0.0532774198830286,0.1372250305320319,0.2231457679447458,0.7797379768645909,0.856823905871678,0.20930763645144598
Gnaq,0.4124404694624631,0.8290312207275435,1.0,-27.99705054706521,0.3442659232297828,28.96801468809133,0.2416930876727972,0.2921092738542662,0.8543904218919066
Ostf1,0.5443701458566098,0.8852339144732017,1.0,-0.0228595980577598,0.0573630205466715,0.126635396367879,0.9897834157596068,1.0299027206615814,0.8874979398299105
Zfand5,0.0885337720142295,0.2854763088518824,0.7508318840891169,-0.0259329328249779,0.0344536662827678,0.1049862970856118,0.92772194020504,0.9494871262531668,0.5858990213085754
Jak2,0.1360315301529897,0.337075352842437,0.7274636671569011,0.0220192816162018,0.272613172384801,2.2022759591456174,0.5558788449312111,0.6723767789836725,0.6341070404272698
Cd274,0.6225987739533644,0.8852339144732017,1.0,-0.0674684084068947,0.0016349958715696,0.0697009940372953,1.2900731864496375,1.292489058874935,0.8874979398299105
Pten,0.1939308522824107,0.623604884395689,0.9769702553219756,-0.0903679442347021,-0.0135000059012552,0.0635598345561576,0.8910979550225593,0.8836823159300162,0.8230744602124918
Entpd1,0.0529301731854788,0.1939308522824107,0.5067205148778584,-0.205350948890316,-0.1138905345998632,-0.0181181070461229,1.0506640178311362,0.9733126152614434,0.4936421694461363
Tm9sf3,0.0885337720142295,0.4704864220587896,0.9769702553219756,-0.0164243716575998,0.0681458737472288,0.1502977734541952,0.7895982831091132,0.8294203163094389,0.718561080962515
Pik3ap1,0.3123214216762161,0.5833604667027033,0.9309874465595672,-0.0582891747573475,0.0395242310588659,0.1211894938421873,1.0191094503632423,1.049160499816385,0.8080470068814829
Pgam1,0.006631232468201,0.0326256118674943,0.1123511976904639,-0.3703661645290275,-0.2153846899082218,-0.0988925749489283,0.8848671898783415,0.7636532364960432,0.23331817930622797
Got1,0.4357306600317365,0.7508318840891169,1.0,-0.0334866125249203,0.0443892357516345,0.1151439517499113,1.2403763076151986,1.280164495034554,0.848397744310294
Ndufb8,0.2144938077835174,0.488327760174263,0.9309874465595672,0.026170539570419,0.1077328485822282,0.1821931383396017,0.8690707547674906,0.9359389330943072,0.7438775206799655
Atp5md,0.4357306600317365,0.8398599725400034,1.0,-0.0527006444336154,0.0137989839934728,0.0721368299583009,1.2886127095118889,1.301112167800635,0.8543904218919066
Mxi1,0.3102084628221997,0.74897844105537,1.0,-0.4651452429657474,-0.1945180909212658,0.033930422221698,0.7390424376150431,0.6387939215096252,0.848397744310294
Dusp5,0.0463865932813986,0.1572127533400038,0.4704864220587896,-0.1737180203894796,-0.0966277991422948,-0.0199279389319544,1.5347979998445425,1.434183411977589,0.4692441571772703
Eif3a,0.0060989459312143,0.026229387834857,0.1123511976904639,0.0394359780448969,0.0707875111355563,0.1068108915465459,1.5600827499865575,1.6379824650494583,0.20930763645144598
Csf2ra,0.3708443333042212,0.7950121719642381,1.0,-0.114095888145538,-0.0231553892989283,0.0580083489823017,0.8805899277070235,0.867569172006606,0.848397744310294
Rbm3,0.026229387834857,0.0606019697120061,0.1409552191443714,-0.1722180383507347,-0.1339097767803913,-0.0908606135492238,1.673458888119165,1.5224594813333252,0.2957174953581708
