gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Hexb,0.1605283605283605,0.7209013209013208,1.0,-0.1590396832734035,0.0195742820295436,0.2475289727771832,1.029074198729344,1.037014050873118,0.7801472889302248
Btf3,0.2344988344988344,0.7209013209013208,1.0,-0.0676276560554281,0.0063341210116433,0.0805035945440338,1.7756221632068574,1.7777646509233,0.7801472889302248
Fcho2,0.0667141932277131,0.4883708485316103,1.0,-28.935369472967952,-1.112240215770313,1.0475653586559364,0.4666822967666535,0.2164450247431245,0.7801472889302248
Pik3r1,0.0018648018648018,0.1303807303807303,0.7209013209013208,0.0543366022635017,0.2683863061845065,0.4481884970764342,0.924960699477558,1.124030685349045,0.7801472889302248
Erbin,0.1266856129229834,0.6355065570939342,1.0,-0.5882476131295492,-0.103471363739418,0.1425753022429726,0.59448510662295,0.5570760634748,0.7801472889302248
Gpbp1,0.009862424592123,0.1149164463964125,0.5992415158356712,0.1442637498992409,0.4766466150824177,1.9073212923171996,0.45545243005774,0.6378452247330768,0.7801472889302248
Map3k1,0.1717804108597191,0.7090730856847203,1.0,-1.1109573392121963,0.1214438088145456,0.949953446518779,0.5070931625341673,0.5445184868255792,0.7801472889302248
Snx18,0.1605283605283605,0.7209013209013208,1.0,-0.1232145250674765,0.0556121663900128,0.2065357265428767,1.1879417768730451,1.2359572438974826,0.7801472889302248
Ndufs4,0.0513398264234592,0.4900025128506556,1.0,-2.3102592175548544,-0.3306833005171882,0.108593758392343,0.5491884431883982,0.4376262948874022,0.7801472889302248
Dnase1l3,0.0147630147630147,0.2786324786324786,0.8804933954933936,-0.050758694598676,0.153803473131811,0.4204178767185152,1.910777852867685,2.104282087839275,0.7801472889302248
Rpl15,0.0069930069930069,0.0649572649572649,0.3282051282051281,0.0313026902309474,0.0807875067940259,0.1327221401331889,2.42497722710175,2.56052211192214,0.7801472889302248
Rtraf,0.1146659128588798,0.461920478323797,0.9580911282267016,0.0870670186118223,0.2724216735709158,0.4229057004643296,0.6421832711264281,0.7756623637391495,0.7801472889302248
Gng2,0.0018648018648018,0.0498834498834498,0.4418026418026417,-0.4335989935472362,-0.223650098484296,-0.0612948496940774,0.704185574408422,0.6071601526349625,0.7801472889302248
Chchd1,0.1297301265164504,0.6314395816467896,1.0,-28.78193326666732,-0.7705144652750652,1.2954526858103992,0.4065963750687227,0.2164450247431245,0.7801472889302248
Vdac2,0.1303807303807303,0.5737373737373737,1.0,-0.2057490950072697,-0.0764976587841938,0.0813940070768842,1.20340319910853,1.147236877331715,0.7801472889302248
Rps24,0.1605283605283605,0.7209013209013208,1.0,-0.0286118338906319,-0.0057457835343473,0.0182246985801067,3.741186574010072,3.727571021121768,0.7801472889302248
Zmiz1,0.1605283605283605,0.6741981971505068,1.0,-0.1483225226544215,0.0966407288051232,0.3163262309962316,0.6556614250517097,0.7057234562192748,0.7801472889302248
Arf4,0.1303807303807303,0.6453768453768453,1.0,-0.1068866342455585,0.0141371941583726,0.1289728368154189,1.2782320744702638,1.2926175279543275,0.7801472889302248
Selenok,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.1789434252792252,-0.0863130397687373,0.0144297388779244,1.4889929966210826,1.4016616129661137,0.7801472889302248
Tkt,0.0281274281274281,0.4418026418026417,1.0,-0.2368381900618217,-0.0718332246874091,0.0724055261214545,1.03228478132213,0.9884974279813656,0.7801472889302248
Prkcd,0.1303807303807303,0.5510230464863792,1.0,-0.1146710759577826,0.0827771055146794,0.3071605982860766,0.6931897158328697,0.7328800422861168,0.7801472889302248
Spcs1,0.0649572649572649,0.5053613053613053,1.0,-0.4849135509706076,-0.1048133989647542,0.1076431401488271,0.6504387424790714,0.605645244468536,0.7801472889302248
Gnl3,0.1559265180741878,0.672143970444527,1.0,-1.53979643549679,-0.2523089546099312,0.1772318355284135,0.5555471627515609,0.464685443461224,0.7801472889302248
Pbrm1,0.1651999264393238,0.7011912626598479,1.0,-28.43022914870659,-0.1294712364788344,28.31741586452568,0.120856403386026,0.090550766622461,0.7801472889302248
Stab1,0.0892626890842453,0.5897737906589078,1.0,-27.337521280326342,1.174378570268205,28.848199865718613,0.1232261605692352,0.3078025009501216,0.7801472889302248
Nisch,0.0035975433034111,0.0621104744239398,0.4295368450634365,0.1325815029442568,0.7715798540506447,2.906481390056934,0.342854463581927,0.5899260125838317,0.7801472889302248
Dph3,0.1299238276477972,0.6136987693023748,1.0,-28.68062844292093,-0.8562240214624779,27.646154564047624,0.2067380075348442,0.1038384375587447,0.7801472889302248
Timm23,0.0379176379176379,0.4418026418026417,1.0,-0.0472816594894684,0.1258013915820146,0.2702477070378435,0.6479781072178211,0.7097178434813187,0.7801472889302248
Glud1,0.1948717948717948,0.7209013209013208,1.0,-0.2042125671129895,-0.0222219036533282,0.1256671257307579,0.8925774472284427,0.8807374009625291,0.7801472889302248
Wapl,0.1948717948717948,0.6453768453768453,1.0,-0.1522115683122004,0.0540601704543401,0.2430229426646375,0.6725791445664342,0.6992257458726097,0.7801472889302248
Ghitm,0.1559493936014953,0.7111541697294341,1.0,-0.6636741602905462,-0.0248049201155034,0.348614052838247,0.5407659083917631,0.5330037336723198,0.7801472889302248
Lgals3,0.0379176379176379,0.2344988344988344,0.959129759129759,-0.0085197997628616,0.1406628390606254,0.2900758579764392,1.78984931207989,1.9711253243579447,0.7801472889302248
Ktn1,0.0401598302967059,0.3056410254213622,0.956284952863831,-0.8255561729066653,2.198026044948625,28.93928121255681,0.086835316867127,0.3366712311373782,0.7801472889302248
Hnrnpc,0.1303807303807303,0.7209013209013208,1.0,-0.1180050340462036,0.0384480386030012,0.2068849120800742,0.8115944492284488,0.8307809173801075,0.7801472889302248
Tox4,0.1119097370670114,0.6536395693173636,1.0,-27.8177693064004,1.004270112710679,28.608711336310723,0.0805334057444212,0.2344109984206605,0.7801472889302248
Dad1,0.1048951048951048,0.6453768453768453,1.0,-0.1373981949728938,-0.0023301455733121,0.1248781162078783,0.9274844324469972,0.9257827824987152,0.7801472889302248
Mrpl52,0.0498834498834498,0.5737373737373737,1.0,-0.1689905600251832,-0.0560721966700736,0.0620922748873712,1.177291740007,1.130243054239063,0.7801472889302248
Mmp14,0.1303807303807303,0.6453768453768453,1.0,-0.2058862360245018,-0.0490419063589875,0.1123669708089344,1.013936691635505,0.9753125773512265,0.7801472889302248
Psmb5,0.0379176379176379,0.5053613053613053,1.0,-0.1527419198566426,0.1335977536483614,0.354127262469936,0.5813401351600949,0.6424851967331082,0.7801472889302248
Acin1,0.0984722781285988,0.6275008061114353,1.0,-28.508316416894537,-0.3670723146796671,27.670616362985875,0.3162679736093443,0.22660760334098,0.7801472889302248
Slc7a8,0.0933375471780228,0.6549402754623503,1.0,-28.396172470545903,-0.8930303334802725,27.56407529951035,0.123518163657654,0.083898638411943,0.7801472889302248
Pabpn1,0.1025458809789091,0.6355065570939342,1.0,-0.8271155169371405,-0.1415668848021388,0.1902998432696549,0.5511038301434654,0.5008993258731678,0.7801472889302248
Psme1,0.1303807303807303,0.6453768453768453,1.0,-0.0618741401994678,0.0248532350483737,0.1046874352711119,1.5675329009113814,1.59422295067596,0.7801472889302248
Psme2,0.0498834498834498,0.4418026418026417,1.0,-0.2090612174475595,-0.0453732496509358,0.0767196969386776,0.9967479474483568,0.9664067676742616,0.7801472889302248
Nedd8,0.1948717948717948,0.7209013209013208,1.0,-0.1791122231042404,0.0139902451093642,0.1366699147052587,1.1635917043555977,1.1773275270162862,0.7801472889302248
Ctsb,0.2344988344988344,0.7209013209013208,1.0,-0.0501837283984799,-0.0063301441742591,0.0438325683450278,3.0953587392269686,3.0790258369268937,0.7801472889302248
Dpysl2,0.2495457409356322,0.7117678869696501,1.0,-2.356325599497206,0.3231429822077844,28.57776176708895,0.2354350880529002,0.3231502568972723,0.7801472889302248
Bnip3l,0.0288663193874748,0.3684845482829788,1.0,-0.5178814064519528,0.3433424671929956,2.343820913652757,0.4152054072317467,0.5286008813738001,0.7801472889302248
Rcbtb2,0.2257768083327037,0.7209013209013208,1.0,-0.3477420450347356,-0.026500180472621,0.9086344515211964,0.573883364533465,0.5569314791498177,0.7801472889302248
Itm2b,0.2344988344988344,0.7209013209013208,1.0,-0.043334348690205,0.0040800912381416,0.0547703500573452,3.279943510201249,3.294684013537543,0.7801472889302248
Esd,0.0829836829836829,0.5737373737373737,1.0,-0.1711375054788258,0.0223331182212149,0.2278310229480026,0.6992230317666035,0.7093115131022618,0.7801472889302248
Lcp1,0.1948717948717948,0.7209013209013208,1.0,-0.065242475708495,0.0120455124045733,0.10348514335112,2.0007404821542103,2.014070973204233,0.7801472889302248
Tpt1,0.2786324786324786,0.7984459984459983,1.0,-0.0228608247613086,-0.0021845118085635,0.0216993624809805,4.12923225983259,4.118281656861666,0.8016992708494454
Epsti1,0.0399796029462569,0.2687359373937462,0.95799832386793,-0.0930316197112119,0.1926586286059715,1.160055415976313,0.5208387958346625,0.5879442852676042,0.7801472889302248
Kctd12,0.0498834498834498,0.5737373737373737,1.0,-0.3210339487708402,-0.0796906915645209,0.1348352919677435,1.296030186526455,1.2319719594973857,0.7801472889302248
Mycbp2,0.0104118104118104,0.1948717948717948,0.8804933954933936,-0.3464326692737031,-0.1813010261459067,0.0080929827371605,0.933614947887482,0.8206418061064475,0.7801472889302248
Gm10076,0.1948717948717948,0.7209013209013208,1.0,-0.1517846622725097,0.0300612553282298,0.2721999369694111,1.02613487092704,1.04461325109125,0.7801472889302248
Tpm3-rs7,0.1221757823939265,0.3169975086812533,0.8744592481051268,-28.990019986400146,-1.3330665713653684,-0.1924177453753802,0.5311356843224749,0.2066296950030382,0.7801472889302248
Dnajc3,0.0001554001554001,0.0069930069930069,0.1048951048951048,-0.6155570309934413,-0.3762943905403401,-0.1750007715107952,0.8112392723380107,0.6231400325785498,0.6907835753989593
Mbnl2,0.1266856129229834,0.5053613053613053,1.0,-1.062085113334822,-0.2566859578205794,-0.0079302377643155,0.624041869294825,0.5241457380084745,0.7801472889302248
Gpr183,0.001087801087801,0.023845234869951,0.2344988344988344,0.3116383130733297,0.599063385539427,1.061702927479236,0.9853675502544124,1.4932270592860877,0.7801472889302248
Tm9sf2,0.0844092388901283,0.6025243523612969,1.0,-27.79982114803032,0.6346109873237389,28.69659435279615,0.1295248880042205,0.207449234095338,0.7801472889302248
Selenop,0.0649572649572649,0.3282051282051281,1.0,-0.4537379748670324,-0.1675934195409099,0.0486084429935109,2.2361603912666115,1.9968027129015424,0.7801472889302248
Rpl37,0.1948717948717948,0.5053613053613053,0.959129759129759,-0.0191596519154472,0.0148546846460739,0.0534099074483416,3.08274660694014,3.1117473337122803,0.7801472889302248
Dab2,0.0007853381460163,0.002566807444097,0.0313608873543254,-29.772711027538648,-2.1575463735652662,-0.4315140968335082,0.863972824324609,0.1783619346492255,0.6907835753989593
Fyb,0.2344988344988344,0.7209013209013208,1.0,-0.0930731099909059,-0.0249210263823717,0.0529211796474061,1.7993055282836976,1.76735758337937,0.7801472889302248
Nipbl,0.1605283605283605,0.7209013209013208,1.0,-0.1705974331167493,-0.0013218748387164,0.1968145582194316,0.7117738709312583,0.7063296294440705,0.7801472889302248
Sub1,0.1048951048951048,0.6453768453768453,1.0,-0.050185634753093,0.0217462743185055,0.1013538472313888,1.789974639416445,1.8152290408429912,0.7801472889302248
Basp1,0.0829836829836829,0.3282051282051281,0.8784770784770783,0.0316987832242914,0.1073568898383849,0.1697329895190127,2.4093622541399538,2.60275936555994,0.7801472889302248
Otulin,0.0485338272976736,0.4883708485316103,1.0,-28.887787358132268,-0.9759074926702564,1.7776315656160446,0.3616757090965549,0.1569337288434442,0.7801472889302248
Otulinl,0.1249279148519578,0.5623719669710694,1.0,-0.1846328975036807,0.1715935144785229,1.210911253696735,0.5275568696905027,0.5882738803329867,0.7801472889302248
Cct5,0.1605283605283605,0.6453768453768453,1.0,-0.2574416674756066,-0.0368996963163007,0.1824429838079065,0.672100922864338,0.6508263770207278,0.7801472889302248
Mtdh,0.0206682206682206,0.1605283605283605,0.7209013209013208,-0.007508378628431,0.2015234558413358,0.3397731099366363,0.8381004381254668,0.9740534926355696,0.7801472889302248
Rpl30,0.1303807303807303,0.6453768453768453,1.0,-0.0211433231730491,0.0061051174022203,0.0336821329479153,3.1858141810172125,3.1982132850375784,0.7801472889302248
Cox6c,0.1303807303807303,0.6453768453768453,1.0,-0.0951098417587917,-0.025963195627056,0.0588186358793684,1.8296397408145728,1.7992551176101448,0.7801472889302248
Pabpc1,0.2344988344988344,0.7209013209013208,1.0,-0.0385178371523014,0.0181247614572778,0.0641062646620743,2.22155359080229,2.249672892008915,0.7801472889302248
Ywhaz,0.0281274281274281,0.2786324786324786,0.8784770784770783,-0.0398323998796985,0.0758806387754089,0.1869398231021168,1.4681986086380912,1.54469723724437,0.7801472889302248
Atp6v1c1,0.1025458809789091,0.5992415158356712,1.0,-2.231339756812584,-0.422978604277393,0.3272437233228221,0.5090770623695711,0.3668770419424023,0.7801472889302248
Eif3e,0.0206682206682206,0.2786324786324786,0.7209013209013208,0.001653137371183,0.1301142778100961,0.2455389418830103,0.9821066068331836,1.0733190585571108,0.7801472889302248
Eny2,0.0752002988766929,0.4109392401761573,0.9575006903366504,-28.90721868664076,-1.9226486516985972,-0.0432557785756703,0.4452389694844045,0.1075753849577857,0.7801472889302248
Trps1,0.1605283605283605,0.5737373737373737,1.0,-0.1086137726629231,0.1439437027060768,0.3408809833367212,0.7656118543214092,0.8464192227239785,0.7801472889302248
Eif3h,0.0829836829836829,0.5737373737373737,1.0,-0.081388390708624,0.0258701564199909,0.138577412623142,1.1140574609728089,1.1309993218486325,0.7801472889302248
Derl1,0.0069930069930069,0.1303807303807303,0.8784770784770783,-0.0122749207785648,0.2435949691337791,0.962433901365386,0.5076352280604274,0.6053486239134103,0.7801472889302248
Ndufb9,0.3282051282051281,0.7984459984459983,1.0,-0.2173407852406999,-0.0111537709819961,0.1213056607321987,1.0613080714203162,1.056101694678032,0.8016992708494454
Trib1,0.1025077345151939,0.5737373737373737,1.0,-0.5566800166704114,0.1611470701705906,0.5980430133638833,0.52713306114062,0.5894608908726565,0.7801472889302248
Fam49b,0.0645804195804195,0.3822843822843822,0.959129759129759,-0.0107906400328088,0.0637611636487059,0.1630220493369951,1.2369517291374177,1.2874075461433003,0.7801472889302248
Sla,0.0046620046620046,0.0404213463806162,0.3719426202973561,-2.727212960057708,-0.5964365784605473,-0.153334206574849,0.6655668746661243,0.4352656494402205,0.7801472889302248
Ago2,0.1948717948717948,0.7209013209013208,1.0,-0.1195257023255079,0.0692311885224745,0.2571871294339342,0.8216557063234688,0.8672105192887347,0.7801472889302248
Ly6e,0.0069930069930069,0.1048951048951048,0.6453768453768453,0.0127462785755231,0.0735936983722073,0.1179825557879332,2.4550582448932574,2.587285572932901,0.7801472889302248
Ly6a,0.0649572649572649,0.5053613053613053,1.0,-0.1572436788592007,0.2065917613604763,0.5406253075636219,0.658643506306857,0.7638343571827562,0.7801472889302248
Eef1d,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.0122892560922442,0.1568195838019891,0.3075755809323602,0.8606569150297461,0.9593595944141984,0.7801472889302248
Grina,0.1303093949551582,0.6741981971505068,1.0,-0.6291857093209844,-0.0551484668831055,0.129802544007266,0.5905818206606634,0.5694882951603288,0.7801472889302248
Cyc1,0.0641787341204117,0.4109392401761573,0.956302873568115,-0.131894354025546,1.811759619537637,28.999611976468067,0.123518163657654,0.4567959613679955,0.7801472889302248
Vps28,0.0065616501031227,0.0262942089944858,0.226323584276958,0.2686482020405134,0.6403278222235043,2.1132980732431386,0.4039454066341322,0.6280713821863095,0.7801472889302248
Rpl8,0.3822843822843822,0.7984459984459983,1.0,-0.0649275920823858,-0.0312292766091627,0.0072556146447566,2.705963654566459,2.645026990200657,0.8016992708494454
Myh9,0.0003108003108003,0.0147630147630147,0.2786324786324786,0.0785072028622719,0.196501321204121,0.3331261706696162,1.1312807210945426,1.294282970469925,0.7073944573944543
Ncf4,0.1303807303807303,0.5053613053613053,0.960151515151514,-0.256289705540398,-0.1040426501470854,0.0680300267331363,1.052609119978082,0.9751543467079872,0.7801472889302248
Csf2rb2,0.0649572649572649,0.4518615600632193,1.0,-0.4980214216887338,-0.1117986259458804,0.1619789856879133,0.6391834599168242,0.5925228901392687,0.7801472889302248
Csf2rb,0.2344988344988344,0.7209013209013208,1.0,-0.1379704053988431,-0.0094297337476033,0.1461344374022412,1.5876166558238676,1.57357719554632,0.7801472889302248
Rac2,0.002566807444097,0.0399796029462569,0.3282051282051281,-1.2219851654729117,-0.5272637987999544,-0.0872457573601298,0.9740222931743604,0.6791885209409437,0.7801472889302248
Cyth4,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.4040108645153492,-0.1818042962789168,0.0344725629968662,0.8705676537243335,0.7646950445619775,0.7801472889302248
Maff,0.2237103149867649,0.7123816042098661,1.0,-0.9190401690787338,-0.1615703826522752,0.3963941554124511,0.6104996691037252,0.5409579704751732,0.7801472889302248
Ddx17,0.0177903286236667,0.1550343725091923,0.7914137797872357,-0.2151613214193883,0.5104882459039357,2.3423070675056468,0.4576938865562732,0.6440359620859732,0.7801472889302248
Tomm22,0.0892626890842453,0.6136987693023748,1.0,-28.80260604091686,-0.6905423888937102,27.39369408354124,0.3612402445587495,0.208713483515585,0.7801472889302248
Rpl3,0.1948717948717948,0.7209013209013208,1.0,-0.0235802112562288,0.0077049592788563,0.0495955700068032,2.7968390202170514,2.8092797141180625,0.7801472889302248
Atf4,0.1605283605283605,0.7209013209013208,1.0,-0.2730295949372757,-0.0570507667122138,0.2015975459637141,0.692090658257643,0.6633471784607492,0.7801472889302248
St13,0.2786324786324786,0.7922976624962125,1.0,-0.1787681948874588,0.0074159206664582,0.1866617113538075,0.6791026232361123,0.682192465125667,0.8016992708494454
Rbx1,0.1605283605283605,0.5737373737373737,1.0,-0.0463517774873463,0.0686492780511607,0.201087700744925,0.9888904962697412,1.0354112566962823,0.7801472889302248
Tob2,0.2267790958291536,0.7169454041760308,1.0,-0.4723846454729563,-0.1339461155453354,0.1882689448722332,0.734533195915944,0.6736668923959013,0.7801472889302248
Snu13,0.2344988344988344,0.7209013209013208,1.0,-0.2688910462232494,-0.0863332644648628,0.1023195089456481,0.7366035179604666,0.6907741378847381,0.7801472889302248
Smdt1,0.1948717948717948,0.7209013209013208,1.0,-0.1926959750400205,-0.0115869771650508,0.1236939799151454,1.1559004574773724,1.1477686979175874,0.7801472889302248
Ndufa6,0.1303807303807303,0.5737373737373737,1.0,-0.2275539934340452,-0.0630337334210085,0.0701451747479919,1.06371250171448,1.0164994563239689,0.7801472889302248
Poldip3,0.2697960790058185,0.7913911161280311,1.0,-0.2206771300932382,0.0077704287218306,0.1827764648132234,0.6023915907985893,0.616238309161241,0.8016992708494454
Tspo,0.1048951048951048,0.5053613053613053,0.959129759129759,-0.0362722536263028,0.0510381952902578,0.1461211897754432,1.504102334292666,1.5545413821523475,0.7801472889302248
5031439G07Rik,0.126572867159757,0.6217687412649331,1.0,-1.5682742479735368,0.142854633421709,28.39700358006377,0.3201406116089864,0.3402734409820169,0.7801472889302248
Zcrb1,0.056715944432522,0.4295368450634365,1.0,-0.3534054025101363,0.2277918811807259,0.753168040025932,0.485336576619772,0.5741299147777249,0.7801472889302248
Scaf11,0.0518570202911714,0.4945189922275712,1.0,-1.0716158519934338,-0.2411739628473957,0.2508502981724709,0.574491536717752,0.478330889028566,0.7801472889302248
Slc38a1,0.0658827641887259,0.3442073387850138,0.95799832386793,-0.0172462995302962,0.2817944292088289,0.726756139056403,0.5658477626794824,0.6802520402446586,0.7801472889302248
Slc38a2,0.2496751994882275,0.7463178799324552,1.0,-2.110028752011605,-0.1255119059630917,26.69848208245123,0.4484835854338924,0.3846280607043734,0.7993396428180808
Arf3,0.0129063396350218,0.1275273133578452,0.7129894874507409,0.0439339182784036,0.8873627936854309,29.188717164430862,0.3094040381276035,0.5804652746365662,0.7801472889302248
Tuba1b,0.0036194871540827,0.0513398264234592,0.3981268046862669,-2.8285322831595408,-1.022630299920397,-0.2361383259992019,0.7241023898935551,0.3588679382258711,0.7801472889302248
Tuba1c,0.1605283605283605,0.7209013209013208,1.0,-0.3129261342795048,-0.0799605043544006,0.1986758546981495,0.6336063117921168,0.5934551982424537,0.7801472889302248
Tmbim6,0.1048951048951048,0.6453768453768453,1.0,-0.098477728977166,0.0169960388720735,0.1240076434702728,1.424630096490815,1.441750579651025,0.7801472889302248
Cox14,0.0498834498834498,0.3716774469130736,0.959129759129759,-0.6251245749126072,-0.1928328675334512,0.0743792106846234,0.5828139343987875,0.5122331186020523,0.7801472889302248
Dazap2,0.0498834498834498,0.5737373737373737,1.0,-0.1542377421202237,-0.04382433724143,0.0746101176933741,1.2096063401646,1.16655287536179,0.7801472889302248
Eif4b,0.0006216006216006,0.0379176379176379,0.2484224619161354,0.1561265184703106,0.354532336532939,0.5994638999333494,0.5859673487280479,0.7458774082031234,0.7801472889302248
Pfdn5,0.0649572649572649,0.5737373737373737,1.0,-0.038932404076832,0.0260072039664424,0.080300691806764,1.788891708155315,1.8209929926694863,0.7801472889302248
Prr13,0.0498834498834498,0.5737373737373737,1.0,-0.2930843486349963,-0.0912439869462708,0.1290888918004162,0.7673875064152516,0.71785976399983,0.7801472889302248
Pcbp2,0.0281274281274281,0.3282051282051281,1.0,-0.0359940501665453,0.0424356135473158,0.1142810480967711,1.384325542341545,1.4282440593300323,0.7801472889302248
Atp5g2,0.1605283605283605,0.7209013209013208,1.0,-0.0813997435377863,0.0113588333574107,0.0807135704408699,1.6735853760531012,1.69093451921462,0.7801472889302248
Hnrnpa1,0.1948717948717948,0.7209013209013208,1.0,-0.1425144918314072,0.0115279348988723,0.1782625386183212,1.0371229444590262,1.041596889873761,0.7801472889302248
Nckap1l,0.1303807303807303,0.6453768453768453,1.0,-0.1305395568915654,0.0383055061391783,0.2263345845139692,0.7141532020305108,0.7299613531499507,0.7801472889302248
Crebbp,0.169000047821659,0.672143970444527,1.0,-26.490694623475186,-0.0558260431301703,1.9477496553815692,0.3571043634637872,0.3545904404230877,0.7801472889302248
Glyr1,0.0309783644973281,0.3854182323682291,0.957492737513927,-1.8569192012343256,1.8132239420269367,28.871853122567696,0.109758357543328,0.300588674555545,0.7801472889302248
Ubn1,0.0498834498834498,0.4858640717097421,1.0,-1.3267069639000697,-0.3317556862088818,0.062595771590847,0.5453648320727428,0.4344539431118098,0.7801472889302248
Ciita,0.0649572649572649,0.4418026418026417,1.0,-0.7798207918709837,-0.2668099752868184,0.0422693468449112,0.7825346729577121,0.6484467544640052,0.7801472889302248
Litaf,0.0069930069930069,0.1605283605283605,0.7984459984459983,0.004649192440664,0.1124237826377653,0.2004284059003843,1.4318880037499435,1.5488294944599563,0.7801472889302248
Zc3h7a,0.0701828574655269,0.3854182323682291,0.956284952863831,-26.26308402814542,1.902633812823352,28.95803020903396,0.0864469848545585,0.317190057612704,0.7801472889302248
Rsl1d1,0.1119097370670114,0.6536395693173636,1.0,-27.516980305222557,0.4608623290658408,28.63655927036679,0.2222998863516687,0.2939416538082256,0.7801472889302248
Gspt1,0.0808012021668319,0.4295368450634365,1.0,-0.2324509695770455,0.0878678059781717,0.6923739229623854,0.5189410036630505,0.547880856516744,0.7801472889302248
Mapk1,0.1383475099493835,0.6854434826775221,1.0,-28.38509188578873,0.0,27.74512010077615,0.099775325290795,0.083898638411943,0.7801472889302248
Sdf2l1,0.0828964098822239,0.5992415158356712,1.0,-0.4567322085918551,-0.0897413231726917,0.164043704132512,0.6899206461066045,0.6499626931891067,0.7801472889302248
Ube2l3,0.0829836829836829,0.5053613053613053,1.0,-0.21596547426662,-0.084521134920257,0.0541588361875157,0.9731490488732836,0.9191387812637,0.7801472889302248
Ranbp1,0.0404103027947572,0.5053613053613053,1.0,-0.2695661046956528,-0.0749160355405028,0.1237660180799284,0.6422591356462483,0.6096612949453275,0.7801472889302248
Ap2m1,0.187959068257727,0.7123816042098661,1.0,-2.0162223431658,0.1496404735271372,1.324828947490637,0.414266474960143,0.4640631709016907,0.7801472889302248
Psmd2,0.2666030678505001,0.7898534698691263,1.0,-1.26117370102874,-0.048084507878936,0.660919102566087,0.5301932118752786,0.5144412045764948,0.8016992708494454
Eif4g1,0.1221757823939265,0.6314395816467896,1.0,-27.99362324085904,0.0467839260317619,2.3948433720460303,0.3971397766490819,0.4164203168798007,0.7801472889302248
Tra2b,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.3349437043754865,-0.1126195582646074,0.0820194071458757,1.0003289607374797,0.9228962110244068,0.7801472889302248
Dnajb11,0.1311003359891045,0.6662276454096188,1.0,-28.926285514204075,-0.5121362407914806,1.6231756184095745,0.3953363011426901,0.2582833419811275,0.7801472889302248
Eif4a2,0.1859115564387405,0.7090730856847203,1.0,-1.5269227013634163,-0.4048935685212795,0.7940512385352255,0.5289342084059709,0.3878582699202112,0.7801472889302248
Ccdc50,0.0206682206682206,0.2344988344988344,0.8784770784770783,-0.3800900750894009,-0.1916768792008044,0.0283469806689727,0.7300937301574233,0.6353650785073525,0.7801472889302248
Atp13a3,0.0404103027947572,0.4305578876446536,1.0,-1.0114614768858294,-0.1953975020189525,0.1300979319335444,0.5904265740177148,0.515128593533458,0.7801472889302248
Acap2,0.138270937555393,0.672143970444527,1.0,-0.7948454903522142,0.0188440148901567,0.9278923321216788,0.4896502905752808,0.4894752210356849,0.7801472889302248
Ppp1r2,0.044406322145509,0.3180689668505534,0.95799832386793,-0.1354697100515214,0.2607690519148903,1.24819293510608,0.5054921254347525,0.6062037909589031,0.7801472889302248
0610012G03Rik,0.0129063396350218,0.1275273133578452,0.6362542681663956,0.0272072493064815,0.5740367230695194,29.114636003376333,0.407116335796153,0.61919943521154,0.7801472889302248
Pak2,0.0104118104118104,0.1303807303807303,0.6472649572649555,-0.4334388129683869,-0.2485160665679958,-0.0441793944019165,0.9569925060556514,0.8068486925539928,0.7801472889302248
Nrros,0.1605283605283605,0.7209013209013208,1.0,-0.3340495656663834,-0.0869663900010743,0.2214476786132754,0.782327511567396,0.7369040268484744,0.7801472889302248
Pcyt1a,0.2202347585707377,0.7129894874507409,1.0,-0.5866422380539851,0.0515226747728481,0.3800835404841789,0.5701421567527782,0.591697656498489,0.7801472889302248
Rpl35a,0.1605283605283605,0.7209013209013208,1.0,-0.0316082429132643,-0.0052002285030135,0.0244206822908811,3.4670120859545914,3.453320658514455,0.7801472889302248
Itgb5,0.0649572649572649,0.4418026418026417,1.0,-0.3234320336052937,-0.133290583661279,0.0804048625060565,0.8629358450376672,0.7841195128106138,0.7801472889302248
Slc49a4,0.0424886615917809,0.476087344441214,1.0,-28.89068720737468,-0.6127866355070185,0.747282597376093,0.498872238083888,0.3202454512005183,0.7801472889302248
Kpna1,0.0095379523581334,0.0844690322532518,0.4935866947664938,0.449736895837433,2.5570891591553235,29.14928293826239,0.098903443161492,0.5408486281087319,0.7801472889302248
Cd86,0.1605283605283605,0.6453768453768453,1.0,-0.1623788838454372,-0.0344588890360632,0.0763625719907914,1.3732452046291312,1.3412209684752412,0.7801472889302248
Hcls1,0.0498834498834498,0.2786324786324786,0.8784770784770783,0.010310704492334,0.1663263035812159,0.3098986337358489,0.9330781121654532,1.047093820530904,0.7801472889302248
Ndufb4,0.0147630147630147,0.2072440909861849,0.8804674297208172,-0.4388246444349766,-0.1408371755891728,0.0338647741811668,0.6414928946885088,0.5841458393114513,0.7801472889302248
Lrrc58,0.1446069299211384,0.6275008061114353,1.0,-27.57676239829371,1.2292572663493262,28.88931420276477,0.1350474189782555,0.3026463048889052,0.7801472889302248
