gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Rps23,0.1152655394141462,0.4726680955783123,0.9699293482575216,-0.0431341420290594,-0.0172088204856558,0.0076669396355708,3.3899934505882072,3.3505967954127223,0.5528582654427506
Tbca,0.1813447646264983,0.6784313725490196,1.0,-0.0852887128538383,-0.0103566986112805,0.057671771760263,0.938980609219043,0.9345528239011108,0.7252744983306371
Nsa2,0.3053901722632373,0.7920774787647853,1.0,-0.0838709830406001,-0.009637096643239,0.0559185549570025,1.2573559538183174,1.2517001808615948,0.7999588467126936
Hexb,0.0002219962051443,0.0002345546750104,0.0007214578486927,-0.8707052557902542,-0.702443872500812,-0.5481322063497079,1.028968249727559,0.6350341965695647,0.0027704731297672172
Btf3,0.0029641978248789,0.0573787409700722,0.4268635389378423,0.0156602554928775,0.0512593925571742,0.0961347442847493,1.774080878307129,1.838460669530184,0.09252511893408819
Fcho2,0.0001720247930818,0.0027786850681888,0.009501095540355,-29.018973033332458,-28.781634740105392,-26.780126141821185,0.4614614008017532,0.0,0.009280909725010856
Pik3r1,0.0004763038818766,0.0201317774073192,0.2702706993728666,-0.3021359806038703,-0.1794386537543229,-0.0600829967736081,0.9233084248902934,0.8159034407069563,0.0379183065187342
Erbin,0.4143554061444077,0.8450263631423363,1.0,-0.1570301816000412,0.0885110893576787,0.2844094118836794,0.5952458119192445,0.6333408303848811,0.8506133143036079
Gpbp1,0.0005935583603352,0.0053040907129321,0.0473446058585377,0.410002990093306,0.7084898666689726,2.3389272958299827,0.4542167215375793,0.7419789059461754,0.015141521457073353
Map3k1,0.0006834348667358,0.0043495700900777,0.037650276439806,-29.12051279939093,-28.922015587414315,-27.99612909381433,0.5086209340360883,0.0,0.012653924449955348
Snx18,0.0054933714376438,0.0690958164642375,0.3837421608319441,-0.3053732059831383,-0.2046590325235968,-0.0736297159237252,1.1891474526732502,1.0307981023695574,0.10826591482003595
Ndufs4,5.971615734185371e-05,0.0003565717551321,0.0032593368359413,-29.130872724079826,-29.03271297594538,-28.91987515256445,0.5491834746029838,0.0,0.003375422780447392
Emb,0.0187008311270478,0.0475094191629123,0.1569155794666105,2.7753015995746524,29.47945134679312,29.590377852812303,0.0,0.7505733525584793,0.07840985439082274
Dnase1l3,1.5876796062554575e-05,1.5876796062554575e-05,0.0002462939704825,-1.3971087778574536,-1.174745559860741,-0.9738145733608046,1.913105494463145,0.8452426029185232,0.0013718591185205543
Top2b,0.0027786850681888,0.009501095540355,0.088567502575371,-28.30111730786908,-25.8921819270462,0.0,0.062276386637268,0.0,0.01993396992760822
Rpl15,0.2379772961816305,0.7344923394458999,1.0,-0.031935965400528,0.0072744767780671,0.0485320637609747,2.4221444589369114,2.435318866026458,0.7577173936576279
Rtraf,0.0095816821063022,0.0557432987804457,0.2596551285404619,-29.352519656680347,-29.199682343670357,-0.263969963803263,0.6413343381821914,0.0,0.09109392385677485
Gng2,3.529139494825728e-05,6.034243330066384e-05,0.0001720247930818,-29.54756701282722,-29.39176316152439,-29.262455535369607,0.7043724099603242,0.0,0.0018714133165346587
Chchd1,0.0001720247930818,0.0027786850681888,0.009501095540355,-28.93076226093701,-28.464998099656704,-26.71977016356002,0.3705261999777786,0.0,0.009280909725010856
Vdac2,0.0001099468127331,0.0029848376597602,0.038707628800508,-0.3265788702750669,-0.2263703515578805,-0.1360041485011969,1.2028335874397702,1.0321014092012477,0.009467531952051885
Rps24,0.0251162975311582,0.1568627450980392,0.7920774787647853,-0.0411214030077968,-0.025951623325188,-0.0064179820717751,3.741440874117097,3.674208403235348,0.22001900513084985
Zmiz1,0.0002467387782614,0.0024059978987341,0.0261221285241381,-29.46216234065164,-29.27316623143675,-1.2774766945759983,0.6555158337665492,0.0,0.009280909725010856
Arf4,0.0123997777248551,0.2702706993728666,0.9699293482575216,-0.0345283346118654,0.0481702272180357,0.1448850820646895,1.27846080666822,1.3241473479273838,0.35194908606858677
Selenok,0.0824958323410335,0.4726680955783123,0.9699293482575216,-0.0309548073216621,0.0457801677857902,0.1134057087097924,1.486722139787175,1.532377062834055,0.5528582654427506
Tkt,0.0054584424863062,0.038707628800508,0.2702706993728666,-0.266805407418913,-0.1660245473939384,-0.0828638317323671,1.032925420056845,0.9220699340583862,0.06603066089498424
Prkcd,0.0824958323410335,0.4268635389378423,0.9699293482575216,-0.0248143790363085,0.1157700854466081,0.2761487962109517,0.6941885876799209,0.7527136888546297,0.5070739178409869
Spcs1,0.0226430210233521,0.2315792029737146,0.9390436284483986,-0.2677211554762401,-0.0850076870224815,0.0633381548416767,0.6507295897333911,0.6150565262013363,0.31041467632646846
Gnl3,3.529139494825728e-05,0.0007335473709934,0.0027786850681888,-29.18092544822675,-29.04579030084552,-28.91750158908556,0.5541841844631371,0.0,0.004351269632483577
Pbrm1,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.79908366683342,-26.69026135056855,0.0,0.1082852378045482,0.0,0.01993396992760822
Stab1,0.0007335473709934,0.009501095540355,0.088567502575371,-28.801384367360285,-26.8767333394773,0.0,0.1232261605692352,0.0,0.01993396992760822
Nisch,0.0007335473709934,0.0027786850681888,0.009501095540355,-28.887100864482363,-28.34318117289488,-26.26308402814542,0.3405239828048125,0.0,0.009280909725010856
Dph3,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.760294356985693,-27.623228409999527,0.0,0.2067380075348442,0.0,0.01993396992760822
Timm23,0.0059686693402117,0.0596106748814057,0.3341195270386536,-29.203822379871447,-0.2667789966985525,-0.0893541849069198,0.6471402134603654,0.5392409434852303,0.09578601847698172
Glud1,0.015860919266492,0.3837421608319441,0.9699293482575216,-0.2196150111271886,-0.1217840088597522,0.014612065246252,0.8921353762529745,0.82083974907706,0.4650619012638484
Wapl,0.1131952949438642,0.5713582599031516,1.0,-0.179654028387842,-0.0183245909521114,0.1359385152084042,0.6728870819283006,0.6671787433449587,0.6427780423910455
Ghitm,0.0001720247930818,0.0027786850681888,0.022438890030895,-29.11709104526341,-29.010930884991964,-28.600282597868887,0.5409540766162577,0.0,0.009280909725010856
Lgals3,1.5876796062554575e-05,0.0001111375724378,0.0010637453361911,0.2499824559116082,0.380250109038877,0.5167334666456034,1.7839410873536987,2.3210281654110965,0.002385890623763593
Ktn1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.456400206785784,-26.37177860260144,0.0,0.086835316867127,0.0,0.01993396992760822
Exoc5,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.807935203590304,-27.607413927101508,0.0,0.2044841698146204,0.0,0.01993396992760822
Hnrnpc,0.0054933714376438,0.0978804477256489,0.6784313725490196,0.0307452320657196,0.1264200965935498,0.2246665801450112,0.8085400987969495,0.8832416251922299,0.14538827479248825
Tox4,0.0007335473709934,0.009501095540355,0.088567502575371,-28.50385897552496,-26.26308402814542,0.0,0.0805334057444212,0.0,0.01993396992760822
Dad1,0.0073033261887751,0.2702706993728666,0.9699293482575216,-0.154836523275844,-0.0501986989110216,0.0498755017685053,0.9243723291086186,0.8926124986685441,0.35194908606858677
Mrpl52,0.0095578312296578,0.1568627450980392,0.8506311026434865,-0.1418634440779701,-0.086693950829689,-0.007232877010395,1.173008006976775,1.1065492867732711,0.22001900513084985
Mmp14,0.0002219962051443,0.00089067411736,0.0028677490529391,-1.8800363551232928,-0.7367187902304249,-0.5293488671810411,1.015174411364053,0.608135541601169,0.005117174881813584
Psmb5,8.600635107884218e-05,0.0004592558527205,0.0057606676070176,-29.248509159199493,-29.109795444822907,-28.981267503096664,0.5793241028147733,0.0,0.004203899479171731
Acin1,0.0001720247930818,0.0027786850681888,0.0298677932975399,-28.944134172132497,-28.28267214386876,0.0,0.32653720531911,0.0,0.009280909725010856
Slc7a8,0.0007335473709934,0.009501095540355,0.088567502575371,-28.64512910836859,-26.837175449770204,0.0,0.1198932700654715,0.0,0.01993396992760822
Pabpn1,0.0003565717551321,0.0017888776467873,0.0057606676070176,-29.15265505735737,-29.03968386613278,-28.892335820087677,0.551843469537785,0.0,0.008445166565065627
Psme1,0.0095578312296578,0.0473446058585377,0.1813447646264983,-0.1755114255436262,-0.1261455924051457,-0.0701406178623062,1.5683164578382738,1.434671534103245,0.0782084944878376
Psme2,0.0095578312296578,0.0473446058585377,0.2379772961816305,-0.2919188158256849,-0.1958181379086802,-0.1044208183403236,0.9957878433207032,0.868060966614206,0.0782084944878376
Nedd8,0.0010637453361911,0.0690958164642375,0.5713582599031516,-0.188917409159795,-0.1022224343978473,-0.0257639373752114,1.1640689134463775,1.0836902655001563,0.10826591482003595
Ctsb,0.1152655394141462,0.343145193299992,0.7344923394458999,-0.0936283095806939,-0.058309293950494,-0.0241044962450481,3.094346417268821,2.9699781261634586,0.427061490571584
Dpysl2,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.84110527414181,-27.819566330230508,0.0,0.2368778656901193,0.0,0.009280909725010856
Bnip3l,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-28.96565485203335,-28.65356019794492,-26.701306145923127,0.4222611256697135,0.0,0.004351269632483577
Rcbtb2,0.0474424416551647,0.2782729813185302,0.8464825110542755,0.0230850182224791,0.2774176929518133,1.250772153042534,0.5774953430389149,0.7028147853780893,0.36133954290615117
Itm2b,0.0010637453361911,0.0073033261887751,0.0314201794077955,-0.2373680930558351,-0.1973193248933561,-0.161930160617361,3.2807913470835324,2.859024570250175,0.019212128766193125
Esd,0.1131952949438642,0.5369408750268727,1.0,-0.2626659683446841,-0.0687473936100303,0.105925316793121,0.6987340806455518,0.6664644623861621,0.6162003634887541
Lcp1,3.175359212510915e-05,0.0015241724220052,0.0473446058585377,-0.1876932285598481,-0.1443183456766183,-0.0966945400306037,1.9998710445785275,1.8097337870569823,0.007505830229119948
Tpt1,0.0021592442645074,0.0123997777248551,0.0573787409700722,0.0177099195188076,0.0303753606943117,0.044687454656546,4.126318540001639,4.212951270064201,0.024922325526193913
Epsti1,0.0007335473709934,0.0007335473709934,0.009501095540355,-29.09438284431178,-28.948523372447923,-27.904794896610884,0.5180526080741785,0.0,0.004351269632483577
Kctd12,0.0690958164642375,0.4268635389378423,0.9699293482575216,-0.0441316286429974,0.0576199649146734,0.1689619339089033,1.296030186526455,1.352455801453465,0.5070739178409869
Mycbp2,0.0123997777248551,0.2082876875446535,0.7920774787647853,-0.2072191407325616,-0.0944011091798361,0.0083860570442593,0.9321483393625652,0.8733304665243885,0.2800158978249315
Ndfip2,0.0027786850681888,0.060676213535144,0.421226800638139,-28.45864370535998,-25.8921819270462,0.0,0.062276386637268,0.0,0.09673249749450967
Gm10076,0.0821608319441137,0.2379772961816305,0.7920774787647853,-0.3812587330291064,-0.2301202771158442,-0.0095756740218709,1.030356881554749,0.8809891278321869,0.3155185196834825
Tpm3-rs7,0.0001720247930818,0.0001720247930818,0.0027786850681888,-29.10976921188732,-28.97850613579751,-28.68189746305737,0.52893167786019,0.0,0.002385890623763593
Dnajc3,0.0038003384534461,0.0408264300091681,0.3346656880218249,-0.2857760899837234,-0.1571300678726087,-0.0430737947185839,0.8112392723380107,0.7256768947871088,0.06900082111632759
Mbnl2,0.262549586881392,0.7283560871056942,1.0,-0.132552032893472,0.0276190050292118,0.1603834864639944,0.6252695883465677,0.6389240546103891,0.7577173936576279
Gpr183,0.0573787409700722,0.3747677914932922,0.9699293482575216,-0.0687171542722757,0.151776575095679,0.5765663283188105,0.9866073522199892,1.0951196625399802,0.46194037896013174
Tm9sf2,0.0007335473709934,0.009501095540355,0.088567502575371,-28.684047610386003,-26.80634812932687,0.0,0.1173585830780135,0.0,0.01993396992760822
Selenop,0.3053901722632373,0.6784313725490196,1.0,-0.1852278977115205,-0.0665816980807667,0.0601331829138767,2.234919372338443,2.133072960626615,0.7252744983306371
Oxct1,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.041952381892543,-28.00272802266825,0.0,0.2689435255094862,0.0,0.01993396992760822
Rpl37,0.0201317774073192,0.1568627450980392,0.5713582599031516,-0.0612217353451812,-0.0350570090675567,-0.0051364818742933,3.084249006342,3.009126785687225,0.22001900513084985
Dab2,0.0007144558228149,0.0201317774073192,0.1354850361197105,0.1845340425556979,0.3431470118331563,0.5440165211847785,0.8612110161010897,1.0883820711993697,0.0379183065187342
Fyb,1.5876796062554575e-05,1.5876796062554575e-05,6.35071842502183e-05,-0.5576193668167699,-0.5059857795276524,-0.4398287138050036,1.7987339659689998,1.26683367303971,0.0013718591185205543
Nipbl,0.0149354467126296,0.0970382453253622,0.5218535494345636,-0.3766741060305845,-0.201432968656612,-0.0083586615025234,0.712123297547128,0.619745585570865,0.14538827479248825
Il7r,0.300039250687046,0.7855015590050032,1.0,-29.030610348328395,-2.1690873456051563,28.299318506307998,0.217525564340083,0.0,0.7999588467126936
Sub1,0.0001905215527506,0.0123997777248551,0.1152655394141462,0.0702080960192825,0.105816539641991,0.1461353784143587,1.7897248203290124,1.9265144249353927,0.024922325526193913
Basp1,0.0824958323410335,0.4268635389378423,0.910105580693816,-0.0934464976215301,-0.0364294370633645,0.0133010556066453,2.40931591709702,2.347218998914679,0.5070739178409869
Otulin,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.95473702605105,-28.397536145575792,0.0,0.3535983107151005,0.0,0.009280909725010856
Otulinl,0.0001217557504524,0.0017888776467873,0.0292545655864068,-29.204255148999817,-28.978442403380026,-27.70028054259541,0.5289083749652022,0.0,0.008445166565065627
Cct5,0.0024059978987341,0.0315432613391559,0.2596551285404619,-29.28223530426836,-0.3526856161227593,-0.1078399871474459,0.6724161683161765,0.5292429679664902,0.05525363227865564
Mtdh,0.0029848376597602,0.038707628800508,0.2028472404323827,-0.3590728876652008,-0.2265303324809343,-0.1184690566463136,0.8379395740809422,0.7160190417445218,0.06603066089498424
Rpl30,0.0252441057394617,0.1813447646264983,0.6238787012780821,-0.050937960437038,-0.0341212772200542,-0.011938338338418,3.1859810300370253,3.1104826973777167,0.2489232794685292
Cox6c,0.047128681432087,0.3053901722632373,0.7920774787647853,-0.1100328353171073,-0.069789793984831,-0.0345779748068784,1.8277986140484324,1.7419621527840798,0.3890849684274299
Pabpc1,0.1152655394141462,0.4726680955783123,0.9699293482575216,0.0003368840531928,0.0346787096727517,0.0669033062981774,2.220472689788005,2.2750679482831613,0.5528582654427506
Ywhaz,0.0001111375724378,0.0010637453361911,0.015860919266492,0.1462474713321493,0.243756812875649,0.3203205045243705,1.470927382592685,1.73908348596294,0.0057498897314234906
Azin1,0.0077371208623235,0.088567502575371,0.6355972597289201,-28.291340529933347,-26.349730637477315,0.0,0.0855183463591022,0.0,0.13439603588471993
Atp6v1c1,0.0026223530075448,0.02101953872444,0.140966286714118,-29.092307733435472,-28.919133133174824,-28.30043447400301,0.5076057677816902,0.0,0.0393470258704425
Eif3e,0.1152655394141462,0.5713582599031516,1.0,-0.1425172796687213,-0.0382043614384279,0.0487619914772387,0.9802262299162388,0.9540472521432092,0.6427780423910455
Eny2,0.0007335473709934,0.0027786850681888,0.0027786850681888,-28.947536841151216,-28.73008345730877,-27.919207315243643,0.445263296835357,0.0,0.009280909725010856
Trps1,0.0573787409700722,0.2702706993728666,0.910105580693816,0.0135246054437801,0.2165028962978571,0.367633302986915,0.7632302385025075,0.8872076991570669,0.35194908606858677
Eif3h,0.0001905215527506,0.0123997777248551,0.1813447646264983,-0.2721395783505134,-0.2009415020154756,-0.1001299694409308,1.1144776371878264,0.9681950433161526,0.024922325526193913
Derl1,3.529139494825728e-05,0.0001720247930818,0.0100068240288516,-29.10186303589756,-28.92254643214432,-28.233636647104856,0.5088081114946379,0.0,0.002385890623763593
Ndufb9,0.0001905215527506,0.0095578312296578,0.0314201794077955,-0.3642045995032317,-0.2768139719685173,-0.2132809027139936,1.0602235578424413,0.8751769013050161,0.01993396992760822
Trib1,0.2254547389482661,0.6646080249871684,1.0,-0.8552021147339675,0.2023869371504012,0.6031835294559285,0.52747623469528,0.6064862426964954,0.7252744983306371
Fam49b,0.3837421608319441,0.8506311026434865,1.0,-0.0522982381526871,0.0080703896574137,0.0823069769530394,1.2369517291374177,1.2433354851520249,0.8510969466208379
Sla,0.0143349236323432,0.0959063034015804,0.4619313802608605,-1.470278173082165,-0.2015743701239799,0.0139867993988413,0.6628097336757863,0.5841068760815683,0.1445716306226794
St3gal1,0.0069757439027985,0.0325325182293942,0.1765016034848314,0.4449747595094849,1.090976371627309,29.37024990126243,0.3400776730007406,0.7259385117409534,0.05676877822836983
Ago2,0.3837421608319441,0.7920774787647853,1.0,-0.1282368460208618,8.846983453989408e-05,0.1464296843814199,0.8214858315921791,0.824418597375774,0.7999588467126936
Ly6e,3.175359212510915e-05,0.0001111375724378,0.0007144558228149,-0.2502292887005619,-0.2164848787753114,-0.1815326939587135,2.457860830017995,2.1168950611491537,0.002385890623763593
Ly6a,3.529139494825728e-05,3.529139494825728e-05,0.0001720247930818,-29.631425621105592,-29.300906377732492,-29.113335046610644,0.6613810089421277,0.0,0.0013718591185205543
Eef1d,0.0073033261887751,0.1568627450980392,0.7920774787647853,-0.1809737806194828,-0.0892329241890747,-0.0023924225598849,0.8606569150297461,0.807911335639223,0.22001900513084985
Grina,8.600635107884218e-05,0.0011483811028681,0.0130722697176655,-29.2638606296234,-29.13969658494544,-29.032969860665222,0.5914564004583795,0.0,0.006152763269618823
Cyc1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.584870905846053,-26.88014798013543,0.0,0.123518163657654,0.0,0.01993396992760822
Vps28,0.0001720247930818,0.0027786850681888,0.009501095540355,-28.932328111619547,-28.55321501824093,-26.792722923442653,0.3938893078618387,0.0,0.009280909725010856
Rpl8,0.1344451059776137,0.5208065412399778,0.9699293482575216,-0.0044143049977479,0.0248254636412939,0.0592731783639793,2.7065725833622176,2.7522155343626102,0.5988128073287851
Myh9,1.5876796062554575e-05,0.0010637453361911,0.0690958164642375,-0.3521281218268302,-0.2393164653041001,-0.1355902976447113,1.12828242386961,0.9557480876110316,0.0057498897314234906
Txn2,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.681955294026828,-27.19615302972468,0.0,0.1537651179776715,0.0,0.01993396992760822
Ncf4,0.1349368897356513,0.6238787012780821,1.0,-0.1196461509747218,-0.0301984781840983,0.0948706192750599,1.0479631153674225,1.0273372102666036,0.6858161174699494
Csf2rb2,0.0183750306146571,0.1349368897356513,0.473033631937421,0.1063275853784727,0.2917570702001846,0.5289728778270238,0.6439505751385584,0.78669628574773,0.19411787208427947
Csf2rb,0.0001905215527506,0.0015241724220052,0.0095578312296578,0.201245802916392,0.288963405175238,0.4163291698291056,1.58553425345874,1.935926408061079,0.007505830229119948
Rac2,6.35071842502183e-05,0.0029848376597602,0.0573787409700722,-0.3508636966954176,-0.2317461199650181,-0.1131873240764056,0.9735743809629968,0.8293624262247844,0.009467531952051885
Cyth4,0.0010238557219044,0.0060878386813011,0.0405991304587522,-0.607926714189883,-0.4573559223884459,-0.2979997517501421,0.8686338876040385,0.6341410810656477,0.016625532542207937
Lgals1,0.010408775719352,0.0557432987804457,0.2166433052467157,1.6795791956923896,29.44647009540607,29.55912817781142,0.0,0.7524632195198665,0.09109392385677485
Maff,0.0027171818924305,0.0209901392215157,0.1387749168664838,-29.312809353374043,-29.18164491713993,-28.714511625992586,0.6089063946643792,0.0,0.0393470258704425
Ddx17,0.2319705926008954,0.7227912249010906,1.0,-29.030506940838013,-0.7290416836032441,1.215051733494768,0.4564586128508373,0.261942696196303,0.7577173936576279
Tomm22,0.0001720247930818,0.0027786850681888,0.0298677932975399,-28.972246960239534,-28.412919396526284,0.0,0.3573888560172092,0.0,0.009280909725010856
Rpl3,0.0001905215527506,0.0010637453361911,0.0073033261887751,-0.1695864572826718,-0.1414770698501671,-0.1029728705739731,2.796656290017543,2.53300673688217,0.0057498897314234906
Atf4,6.35071842502183e-05,0.0073033261887751,0.1349368897356513,0.2372717227376815,0.414941421657005,0.6248016932614714,0.6953315652650768,0.9261505864290348,0.019212128766193125
St13,0.2012716945903582,0.6133484776563917,1.0,-0.1435746979737812,0.0323695880235825,0.1777869599764431,0.6781090217796275,0.6962680257827476,0.6845373663275672
Rbx1,0.1152655394141462,0.6784313725490196,1.0,-0.0800478094176152,0.0048934866818512,0.0920871539677167,0.9868962121394872,0.9900123355769396,0.7252744983306371
Tob2,0.187827574880496,0.6784313725490196,1.0,-0.2093000723835287,-0.0275506276759928,0.1692165552106367,0.7334513214335047,0.7188392238150485,0.7252744983306371
Snu13,0.0473446058585377,0.2702706993728666,0.7920774787647853,-0.0332154587701641,0.0910054148833841,0.2222733317523686,0.736923887492203,0.7852110875284875,0.35194908606858677
Smdt1,0.0095578312296578,0.1349368897356513,0.7920774787647853,-0.2213775787748454,-0.1219584742315784,-0.0212915859143477,1.1556145543782013,1.0604339858451837,0.19411787208427947
Ndufa6,0.0095578312296578,0.0824958323410335,0.5713582599031516,-0.2623213036731227,-0.1478227113353351,-0.0351667619960625,1.0646212901164551,0.9615841210084786,0.12539091987276887
Poldip3,0.0004592558527205,0.0065216096837837,0.0573225174744465,-29.31710805682156,-29.16579764950248,-28.98946722917997,0.6024521833258327,0.0,0.017664677823950904
Tspo,0.0029848376597602,0.015860919266492,0.0690958164642375,-0.3378868468219067,-0.2761669807736688,-0.1977042300354082,1.5030961940726435,1.2389870310219075,0.030959294337479574
5031439G07Rik,0.0093710073197472,0.1387749168664838,0.7605323733294866,-28.846209223547405,-28.257874439206248,0.0,0.3209724953121105,0.0,0.19948211889462306
Pim3,0.0001720247930818,0.0043495700900777,0.0480139728942661,-29.085454143285148,-28.850250498863414,-27.42049299540444,0.483939177116254,0.0,0.012653924449955348
Zcrb1,0.1674673387124855,0.6646080249871684,1.0,-28.98675964900172,-1.7434461432443222,0.1826223600951968,0.4843419185123032,0.1292792901058995,0.7252744983306371
Scaf11,6.034243330066384e-05,0.0006834348667358,0.0130722697176655,-29.26127694023657,-29.09217416856725,-28.883926673755287,0.5722911936152622,0.0,0.004351269632483577
Slc38a1,0.0014974463640348,0.0163617647545641,0.0440772329098854,0.6367879433786943,0.8004802186771097,1.3028467459144593,0.5610793621450149,0.9787776323960112,0.0318688104547853
Slc38a2,0.1491328671438686,0.6564077338807045,1.0,-29.047919980745174,-0.911900912894158,2.1534902000442977,0.4588472473495801,0.2451580625905866,0.7202744323123407
Arf3,0.0006834348667358,0.0050551188485477,0.0978412151825437,-28.89698901650547,-28.2348623860321,0.0,0.3159031082844822,0.0,0.01450893382735402
Tuba1b,0.0027631497736189,0.0218317488739345,0.1373958142275489,-29.475507313502344,-0.6693240461385128,-0.276784318012712,0.723754598047179,0.4686367914772896,0.04074219120804732
Tuba1c,0.2012716945903582,0.5613582450978213,1.0,0.0025264839869681,0.1613109429202384,0.3854768832798875,0.633813329813592,0.710821966477388,0.6418032001212262
Tmbim6,0.0185042722165465,0.2082876875446535,0.7920774787647853,-0.1252838536202897,-0.0649501724328286,-0.0008981623167149,1.42407036228592,1.361670169392335,0.2800158978249315
Cox14,6.034243330066384e-05,0.0002391009389611,0.0024238779803224,-29.26651948229238,-29.114792699636773,-28.99733032406052,0.5813342616392533,0.0,0.0027704731297672172
Dazap2,0.004096213384139,0.0690958164642375,0.343145193299992,0.0489462906771362,0.1204338445074697,0.198041570857435,1.2108471300277936,1.3136804320943338,0.10826591482003595
Eif4b,3.529139494825728e-05,0.0001720247930818,0.0007335473709934,-29.24425285205704,-29.12981810042349,-28.949340904154045,0.5874203917696091,0.0,0.002385890623763593
Pfdn5,0.015860919266492,0.2379772961816305,0.910105580693816,-0.0733558831560088,-0.0358424189478407,0.0048649313537852,1.7869603909546423,1.7436591156581138,0.3155185196834825
Prr13,0.0001808387981124,0.0004045515741784,0.0033676041190591,-29.58533214739324,-1.421880641773738,-0.4245135252526116,0.766201831189285,0.2792627529628895,0.003790337056533009
Pcbp2,0.0015241724220052,0.0473446058585377,0.6238787012780821,0.013818752039389,0.0549496777566953,0.0974627638094053,1.38379032410228,1.4382594361172,0.0782084944878376
Atp5g2,0.0054933714376438,0.0473446058585377,0.2082876875446535,-0.1781566051207632,-0.1320141407807815,-0.0872340211346924,1.6742180262433175,1.5290614698702036,0.0782084944878376
Hnrnpa1,0.0824958323410335,0.5208065412399778,0.9699293482575216,-0.1893437875719513,-0.0894912792483463,0.0310892219489793,1.0398542593200126,0.97710493378325,0.5988128073287851
Nckap1l,0.0001762973367313,0.0007048903820158,0.0053045220593659,-29.533814245105045,-29.41201166307666,-29.27962983173753,0.7144307045743437,0.0,0.004351269632483577
Crebbp,0.0030690378069328,0.0516126376600038,0.3755544366479337,-28.991934597595755,-28.42934911707444,-26.46077366223989,0.3614821363405146,0.0,0.08472263163057227
Glyr1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.462128233084936,-26.56079011408972,0.0,0.0989907303536672,0.0,0.01993396992760822
Ubn1,0.0015049751850434,0.014856239495519,0.0980199619453154,-29.159800426526363,-29.022646432606003,-28.702349107716795,0.5453648320727428,0.0,0.02953465675550948
Ciita,3.529139494825728e-05,3.529139494825728e-05,0.0007335473709934,-29.687914841553702,-29.547277135797543,-29.368866162294147,0.7845429199840286,0.0,0.0013718591185205543
Litaf,0.0010637453361911,0.0314201794077955,0.2082876875446535,0.0436785724598195,0.0980881087505656,0.1668103497555531,1.4324374002986162,1.53333838933361,0.05509085199428251
Zc3h7a,0.0027786850681888,0.009501095540355,0.088567502575371,-28.38801417334557,-26.26308402814542,0.0,0.0805334057444212,0.0,0.01993396992760822
Rsl1d1,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.92035272935409,-27.71611203239543,0.0,0.2204934326994141,0.0,0.01993396992760822
Gspt1,0.0001720247930818,0.0027786850681888,0.0416622142499834,-29.09209265854424,-28.94618414024282,-28.217864342041928,0.5172133017046499,0.0,0.009280909725010856
Mapk1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.38867459838466,-26.57217975593698,0.0,0.099775325290795,0.0,0.01993396992760822
Sdf2l1,8.600635107884218e-05,0.000244141310286,0.0015449441445453,-29.518460059078425,-29.36000325956022,-29.23715781887168,0.689035587883243,0.0,0.0027704731297672172
Ube2l3,0.2082876875446535,0.6784313725490196,1.0,-0.1102338516967495,-0.0231465213501803,0.0656392913015554,0.9729520759458922,0.959196161588018,0.7252744983306371
Ranbp1,0.153337090086624,0.6712057066317096,1.0,-0.1551126454390394,0.0114540511189303,0.179206267767145,0.643727241751951,0.6491976033464246,0.7252744983306371
Ap2m1,0.0060866396985226,0.0634788370139077,0.2578029791508744,-29.037011115135385,-28.622767051563883,-27.65040248477619,0.4133445007583145,0.0,0.10093632308477753
Psmd2,0.0001720247930818,0.0007335473709934,0.0077371208623235,-29.16193703970906,-28.990216573059005,-28.34788915832715,0.5332425154872366,0.0,0.004351269632483577
Eif4g1,0.0007335473709934,0.0133949167537699,0.1171363034482042,-29.0240071927267,-28.55648407170636,-26.57217975593698,0.394782847477912,0.0,0.026750616644810484
Tra2b,0.1349368897356513,0.5208065412399778,0.9699293482575216,-0.0293911517025768,0.0799698096663822,0.184623164421416,1.001627977273314,1.0595117916313712,0.5988128073287851
Dnajb11,0.0017191380645145,0.0174080378282394,0.0760268176569555,-29.026320825801985,-28.58028273955798,-26.349730637477315,0.4013491880699442,0.0,0.03340807259684179
Eif4a2,0.0001720247930818,0.0024238779803224,0.0266266857419356,-29.192088754096595,-28.969746263645444,-27.822466383683125,0.5257298071877474,0.0,0.009280909725010856
Ccdc50,0.0026106574450555,0.0130238645462553,0.0677482396388079,-29.48716802122773,-1.3791964268361017,-0.318329186250663,0.7330739946574236,0.2799664200276177,0.026090570752202228
