gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Esd,0.2277923043425441,0.7274683619586189,1.0,-0.1956430999409618,0.0529420069830446,0.7119818868307667,0.646140565392235,0.6646071956382822,0.7597450230221341
Lcp1,0.0978804477256489,0.5208065412399778,0.910105580693816,-0.1386234079807784,-0.0738667711451254,-0.0142940471387087,1.90577258308948,1.8094952599826075,0.7131460181088384
Tpt1,0.0001905215527506,0.0252441057394617,0.2379772961816305,0.051139382583081,0.0771615147558161,0.1123170063438439,3.989644470754308,4.2130984252361605,0.12249789559287176
Kctd12,0.0690958164642375,0.5713582599031516,1.0,-0.2461806459100821,-0.0971841559721633,0.0886416933295583,1.4472870607809152,1.3511315489792488,0.7319224424306796
Mycbp2,0.1813447646264983,0.5713582599031516,1.0,-0.2268702122975928,-0.0729121828997898,0.1080119429486967,0.92025684692912,0.8732488472681088,0.7319224424306796
Gm10076,0.0824958323410335,0.6238787012780821,1.0,-0.2402222457640062,-0.0230099410361923,0.1972997509363099,0.8941492546180757,0.8790699820540374,0.7348369937872712
Dnajc3,0.1763147943584485,0.6708558092938122,1.0,-0.2223146910649834,0.0227374299198121,0.2589965123383306,0.713168219573879,0.7250231342038942,0.7449303809114888
Mbnl2,0.0946475624588327,0.5087557841299859,1.0,-0.2396630004096644,-0.0559985902033714,0.2016704078147077,0.6657707765753578,0.6389178228294181,0.7131460181088384
Selenop,0.0314201794077955,0.1813447646264983,0.4726680955783123,-0.5259897718731491,-0.3064644073770003,-0.1335191207154779,2.6339446686378905,2.129659428287371,0.39617435093714254
Rpl37,0.0473446058585377,0.1813447646264983,0.5713582599031516,-0.0845553289474078,-0.0472674747595846,-0.0199264441789692,3.108316622972048,3.00920780405066,0.39617435093714254
Dab2,0.2702706993728666,0.7920774787647853,1.0,-0.207541605739787,-0.0034485577174888,0.1639750115926945,1.0942635059105077,1.0889890824807638,0.7973781884697122
Fyb,1.5876796062554575e-05,0.004096213384139,0.0054933714376438,-0.8019174745605321,-0.6893267379630353,-0.5130600035441727,2.043587446281625,1.2671935548818736,0.054598894854409705
Nipbl,0.0117839589140831,0.1318811298530948,0.8468301921511491,-0.4789514249056649,-0.1921306684648061,0.0755246706157204,0.7086688185505726,0.6204722993532203,0.3236641113704802
Sub1,0.004096213384139,0.0690958164642375,0.2702706993728666,0.0838078349085664,0.1617622188070255,0.257883220222197,1.7242406015585725,1.9271812767669112,0.21981237080616944
Basp1,0.0021592442645074,0.0824958323410335,0.6784313725490196,0.0503983390789976,0.181982760376701,0.3039755940645566,2.070571316487705,2.3475830985909765,0.2433280432916198
Cct5,0.0107416479401867,0.1110173717526384,0.6133821610921769,-29.205066219160425,-0.3120097287858081,0.0627254285604716,0.6471764215284626,0.5256676811568504,0.29670378795819347
Mtdh,0.0131850319410747,0.0966610330578377,0.64330403310901,-0.3789705665612332,-0.2210834024972615,0.0018159084974118,0.8367344569909545,0.7168173646801412,0.26632586939304465
Rpl30,0.4268635389378423,0.7920774787647853,1.0,-0.0356602324162288,-0.0061733382166224,0.0250954768776474,3.1252009612765104,3.1099062248806124,0.7973781884697122
Cox6c,0.0978804477256489,0.6238787012780821,1.0,-0.1045973869527885,-0.0393777294176111,0.0409563210600352,1.7924411978594463,1.7410307163687686,0.7348369937872712
Pabpc1,6.35071842502183e-05,0.0015241724220052,0.0573787409700722,0.1247001893932176,0.2248008038506158,0.2930148850198288,1.9463602755022849,2.27591574980337,0.03314577751874761
Ywhaz,0.0001905215527506,0.004096213384139,0.0573787409700722,0.1665956411366527,0.2420527917630363,0.3393791085636841,1.4722731117090413,1.7386693862193336,0.054598894854409705
Eif3e,0.1323180178891167,0.6238787012780821,1.0,-0.1360380297906502,-0.0263481984022157,0.2064801978493912,0.9739104634680462,0.9548800337269234,0.7348369937872712
Trps1,0.0054933714376438,0.0824958323410335,0.5208065412399778,0.1675158462826139,0.3634326035968392,0.7207155539424763,0.6935612470474949,0.8872396973570739,0.2433280432916198
Eif3h,0.0978804477256489,0.6238787012780821,1.0,-0.2096516040818527,-0.0008725156142039,0.2625708009648079,0.9713355110581788,0.9689083110652912,0.7348369937872712
Ndufb9,0.1425303019847767,0.4402287704455589,0.9692348066076554,-0.2698371687739975,-0.1202839637391673,0.0047004268831636,0.9503957367971028,0.8741189890185715,0.6698856868196149
Trib1,0.1590939961274773,0.6958441207714297,1.0,-0.8350024076643874,0.2573503665840098,1.4329282337698106,0.4990334417133255,0.6052465179291817,0.7597450230221341
Fam49b,0.0073033261887751,0.1349368897356513,0.7920774787647853,-0.1948381850816732,-0.1050368514085732,-0.001715576480048,1.3348393060053012,1.2433611538995424,0.3236641113704802
Sla,0.187056212051365,0.6671736522987992,1.0,-1.1931052985483153,0.2940860591447305,2.2880125043342523,0.4514969771283335,0.5811916365803684,0.7449303809114888
St3gal1,0.0040114305565442,0.0130238645462553,0.0785843275342765,0.5865101379109728,2.087368298272959,29.505068350596044,0.1665570266930317,0.7275842165586959,0.0908220487894492
Ago2,0.0048448169386169,0.0473446058585377,0.2974397791804603,0.2021828599111821,0.4795320634801704,1.007181616493474,0.59582397665986,0.8246386083733148,0.17997786992433282
Ly6e,0.004096213384139,0.0095578312296578,0.038707628800508,-0.3546572061896223,-0.293767716761802,-0.209671567473443,2.589973757326665,2.11616209669246,0.07250772046018952
Eef1d,0.004096213384139,0.1813447646264983,0.6784313725490196,-0.417930384463266,-0.2387158867367958,-0.0513759791784962,0.9518835715626764,0.8088395228823673,0.39617435093714254
Rpl8,0.004096213384139,0.0824958323410335,0.4738715567198528,0.0627860290438493,0.1142700736765642,0.1709077376774828,2.542815109812099,2.7520149236893485,0.2433280432916198
Myh9,0.004096213384139,0.0978804477256489,0.7359319679288707,-0.3943766507391262,-0.2241972284278934,-0.0255981388266357,1.109232248686895,0.9550525988551228,0.26632586939304465
Ncf4,0.0573787409700722,0.5713582599031516,1.0,-0.1534299387415327,-0.0369155722531758,0.1603524098088405,1.0530829063080804,1.0284593439620586,0.7319224424306796
Csf2rb2,0.0022725832923102,0.0583492399385958,0.5633450568354126,0.0166049777817255,0.4744589041806841,1.516159277731108,0.5641999458262934,0.7861346358065848,0.1994862001796798
Csf2rb,1.5876796062554575e-05,0.0003016591251885,0.0054933714376438,0.270280520842883,0.4568165743308916,0.6430756167394943,1.414303259101775,1.937232401816995,0.015126050420166215
Rac2,1.5876796062554575e-05,3.175359212510915e-05,0.0015241724220052,-0.7259908575193906,-0.6314006531756081,-0.4883314595530225,1.28480527768912,0.8291154367307674,0.005572755417956656
Cyth4,0.0035547256400419,0.0047981709084513,0.0163617647545641,-0.8296129861675724,-0.6454086758880633,-0.4531376761014564,0.988092473027937,0.6340913314236135,0.05859736303612655
Ddx17,0.0367103646724126,0.2408516040602033,0.8733381708570462,-29.300574876764188,-1.195448625800752,0.0625609135590185,0.602464590777334,0.2602969810931755,0.4732058660619936
Rpl3,0.1344451059776137,0.5713582599031516,1.0,-0.0677765650480137,-0.0288409698626403,0.0240510260613917,2.58495280615254,2.532938159097901,0.7319224424306796
Atf4,0.004096213384139,0.038707628800508,0.3053901722632373,0.1518064217990374,0.3884946608550067,0.617363237979409,0.704351238066342,0.9252448637228394,0.15737117037426612
St13,0.0047981709084513,0.0488002359715315,0.2968939270753236,-0.3784642780453355,-0.1835947471380237,0.0006935803476274,0.7891772847421958,0.696452209306652,0.18317585595633767
Rbx1,0.2974397791804603,0.7344923394458999,1.0,-0.1342647027162605,-0.0150490281587713,0.121659474899593,1.0003942237018757,0.991384773013767,0.7597450230221341
Tob2,0.0686514839956567,0.5713582599031516,1.0,-0.3634857880716639,-0.0008057013999069,0.4803985792514825,0.7197671314631633,0.7207110013894615,0.7319224424306796
Snu13,0.0004763038818766,0.038707628800508,0.5713582599031516,0.107397976132504,0.3511251197968595,0.7062327631807113,0.6159220846063185,0.7850188132209837,0.15737117037426612
Smdt1,0.0821608319441137,0.5713582599031516,1.0,-0.1944067692767462,-0.061881026689215,0.0496014136801043,1.1091471225729586,1.0605740307290938,0.7319224424306796
Ndufa6,0.1152655394141462,0.6784313725490196,1.0,-0.1730302265484755,-0.0336076694311716,0.1162261216405727,0.986432173664529,0.9612802288434532,0.7449303809114888
Tspo,0.0073033261887751,0.0978804477256489,0.4726680955783123,-0.2972289231241347,-0.231345231949357,-0.1203870515645286,1.45467854736865,1.2391509534208325,0.26632586939304465
Zcrb1,0.0557432987804457,0.2748445680378338,0.8110050576483668,-29.29902269852681,-2.39741499215842,-0.0621040487513223,0.5867396138792917,0.110388787963826,0.5077391756909456
Slc38a2,0.1905017381754802,0.6422997782082179,1.0,-28.66206933620786,-0.2490558832740603,28.53532018577594,0.278676889025463,0.2451700108484975,0.7449303809114888
Tuba1b,0.0055032578120878,0.0554174053687391,0.4117324351071907,-29.470283118907567,-0.7039069649506795,-0.1364332809642432,0.7071622502676707,0.466969098317566,0.1968072125129838
Tmbim6,0.0573787409700722,0.3837421608319441,0.8521179645947434,-0.2441846562403432,-0.1332688868684305,-0.0383712588589797,1.4918747752416124,1.3615134633815926,0.6113169369985434
Dazap2,0.0004763038818766,0.0690958164642375,0.7920774787647853,0.0171732701655023,0.2161279057376358,0.3944722260169317,1.1298981246799018,1.3135857422779762,0.21981237080616944
Pfdn5,0.1152655394141462,0.5208065412399778,0.9699293482575216,-0.0834004542324314,-0.0290244802497117,0.0240179614296019,1.780918637087375,1.74418110491386,0.7131460181088384
Prr13,0.0011754406106422,0.0189954919346161,0.1677378966418669,-29.47489614697538,-1.386519336352991,-0.2433135814122842,0.6874897025259663,0.2637418085334807,0.10888015243745017
Pcbp2,0.0573787409700722,0.4726680955783123,1.0,-0.0709042232628206,0.0690162300983155,0.2358234616953197,1.37454332566596,1.437752372466686,0.6963864058398537
Atp5g2,0.1349368897356513,0.6784313725490196,1.0,-0.1283038776722375,-0.0459726285972168,0.0357493351780424,1.5786769635387474,1.5284427592480812,0.7449303809114888
Hnrnpa1,0.0824958323410335,0.5713582599031516,1.0,-0.1475530480567928,0.049646371613657,0.2954163817868918,0.9471718130871803,0.9779941402702262,0.7319224424306796
Litaf,0.038707628800508,0.0824958323410335,0.5713582599031516,0.0432232834356177,0.1467501564696803,0.236075100870308,1.3851158204902738,1.532906186168205,0.2433280432916198
Ube2l3,0.0003016591251885,0.0252441057394617,0.2379772961816305,0.1208326022250363,0.2781219798885091,0.4489235589780042,0.7884702486794503,0.9593381142575136,0.12249789559287176
Ranbp1,0.231052016598276,0.7274683619586189,1.0,-0.1984143151885987,-0.0234450970717969,0.324326251933618,0.6589078265816487,0.6501710152280441,0.7597450230221341
Tra2b,0.0690958164642375,0.2702706993728666,0.910105580693816,0.0124641856505771,0.1821546869581736,0.3236018696217922,0.933032302960173,1.05781129888132,0.5001670411944261
Ccdc50,0.0005026588905531,0.0088116873156729,0.0927576203686832,-29.648917817559152,-1.489445303833826,-0.3737546059941069,0.7970708044549925,0.2772319295089652,0.07250772046018952
Pak2,0.004096213384139,0.0824958323410335,0.5713582599031516,0.0459415795015707,0.228935629676536,0.5232955676872966,0.862475176879901,1.0071914259097765,0.2433280432916198
Nrros,0.1568627450980392,0.6784313725490196,1.0,-0.2411098398778305,-0.0273018754015072,0.2257583536708557,0.7568584656906108,0.7424710217321273,0.7449303809114888
Rpl35a,1.5876796062554575e-05,0.0201317774073192,0.343145193299992,0.0134641899964252,0.0428469814930396,0.0664629631915165,3.389819686770804,3.490831379040155,0.10888015243745017
Cd86,0.038707628800508,0.4726680955783123,1.0,-0.0380913351368079,0.0604946551273383,0.1664292177529212,1.3368364910531652,1.3932424835423962,0.6963864058398537
Hcls1,0.0095578312296578,0.1349368897356513,0.8506311026434865,-0.3624331665617011,-0.2001647508665254,0.0098044206139787,0.964966082252904,0.8375788071633543,0.3236641113704802
Cox17,0.2379772961816305,0.7344923394458999,1.0,-0.127891691874207,0.0211091765163987,0.1695110841082172,1.0429805721247547,1.0605883586934448,0.7597450230221341
Atp6v1a,0.0337983621149569,0.4634263265270245,1.0,-0.2409903303193975,-0.0219311925184014,0.1724531999605887,0.8055505400665279,0.794490678121023,0.6963864058398537
Cd47,0.0015241724220052,0.0252441057394617,0.1813447646264983,-0.2959013643526914,-0.1860071320754412,-0.0981557846610101,1.5330635692770174,1.349492921745601,0.12249789559287176
Nfkbiz,0.0002219962051443,0.0004045515741784,0.0035547256400419,-2.074073913586577,-1.0273977949916904,-0.759168382852613,1.2504238874794802,0.6234585201709244,0.01791242812914499
Rpl24,0.1813447646264983,0.6784313725490196,1.0,-0.0178836229870389,0.0318112600528919,0.0676350886948446,2.7171237210622112,2.7758066687715623,0.7449303809114888
Cggbp1,0.0170924461025135,0.1201027001322815,0.5029759090783061,-29.44049499120347,-1.338252376123768,-0.1076281162521464,0.64934022168636,0.256327508885051,0.30845888594949367
Atp5j,0.0824958323410335,0.5713582599031516,1.0,-0.1388031809645149,-0.0240123406277833,0.096313909777625,1.2561171167151,1.2352243863308452,0.7319224424306796
App,0.0473446058585377,0.5208065412399778,1.0,-0.0805578509809284,-0.0232956958318805,0.0299466126552614,1.4770812938740974,1.455336669627225,0.7131460181088384
Bach1,0.038707628800508,0.1813447646264983,0.7920774787647853,0.0305254931196861,0.330097717777609,0.5373328725853282,0.760863167731191,0.9576060477185092,0.39617435093714254
Ifnar2,0.0978804477256489,0.6238787012780821,1.0,-0.0837488849662046,0.0424636901347608,0.1884840525043889,1.10195361843081,1.133418331456966,0.7348369937872712
Il10rb,0.4814160902666895,0.8437706440141102,1.0,-0.0059643185677465,0.2014992202829944,0.6572845472899396,0.62384642561713,0.7156465550089087,0.8445727073639335
Ifnar1,0.1349368897356513,0.6784313725490196,1.0,-0.1364276563822345,-0.0059892941742906,0.1567829619649144,1.1974419961953524,1.1912614109660251,0.7449303809114888
Ifngr2,0.1131952949438642,0.3346656880218249,0.9078340000264986,-0.0070114345235403,0.4381848143150095,1.4158043679674317,0.581561941160655,0.7862028226000695,0.576750608445328
Son,0.2379772961816305,0.7344923394458999,1.0,-0.100045291469037,0.0047499325282462,0.0946991775467854,1.4916421184121824,1.495704100494045,0.7597450230221341
Atp5o,0.1349368897356513,0.6784313725490196,1.0,-0.1468711731184413,0.0311273967252341,0.2503947920315428,0.7516332995302144,0.768785020111139,0.7449303809114888
Runx1,0.0573787409700722,0.5713582599031516,1.0,-0.1690352454760615,-0.0470558849803056,0.1220630838846903,1.1173733111956523,1.079573381560155,0.7319224424306796
Ets2,0.0573787409700722,0.5713582599031516,1.0,-0.1209009467314113,-0.0051443046554717,0.167633910419478,1.0209492496004249,1.0164626622747832,0.7319224424306796
Ezr,0.0567485985376077,0.3481170935585413,0.9364982771966828,0.0909441170505588,0.4344708708458139,2.394876703595703,0.5277266398647498,0.7089586234190657,0.5837058909508662
Mpc1,0.2165006116559475,0.6695616611056714,1.0,-0.0154509195561907,0.3435733032369884,1.4851169244130082,0.5471176311514537,0.6958411214072386,0.7449303809114888
Qk,0.0573787409700722,0.5713582599031516,1.0,-0.2304653726009708,-0.0287735201685226,0.1442546385520103,0.887161163923119,0.8707870177974165,0.7319224424306796
Sod2,0.0690958164642375,0.4726680955783123,0.9699293482575216,-0.0991839353156625,0.130184704063097,0.3842587052981606,0.992087813908244,1.0871109065416098,0.6963864058398537
Psmb1,0.1152655394141462,0.6238787012780821,1.0,-0.2522426296519298,-0.0990908513639379,0.074377688228826,0.9350741161358992,0.8696090821530784,0.7348369937872712
Srrm2,0.0690958164642375,0.4726680955783123,0.9699293482575216,-0.0996868775222932,-0.0333762008704469,0.0424813277326169,1.5924666239435488,1.556995966805094,0.6963864058398537
Elob,0.1568627450980392,0.6238787012780821,1.0,-0.0669369317259205,0.0371256562883528,0.167226893532295,1.251454213099925,1.28636641290002,0.7348369937872712
Atp6v0c,0.0201317774073192,0.2082876875446535,0.6784313725490196,0.0100290580016485,0.0438773749565046,0.0852427808472899,2.3244215037362137,2.394863270858975,0.4377783133423555
Rps2,0.0095578312296578,0.038707628800508,0.2082876875446535,0.1272861809631432,0.2079809449284433,0.2899971914752466,2.0631205361816525,2.3849909978328325,0.15737117037426612
Ndufb10,0.0149354467126296,0.262549586881392,0.9691122863264724,-0.2570143445214704,-0.1069455306600127,0.1262098225855993,0.722861680001005,0.6710679613526361,0.5001670411944261
Ube2i,0.1349368897356513,0.5890143815020004,1.0,-0.2511059094681989,-0.0452445119379553,0.310851138447786,0.7537628507957185,0.730546097291062,0.7348369937872712
Dusp1,3.175359212510915e-05,0.038707628800508,0.6238787012780821,-0.4210472230061596,-0.1857100481946825,-0.0191205250786032,2.0432406425476324,1.7955108330340417,0.15737117037426612
Atp6v0e,0.0054933714376438,0.3053901722632373,0.9699293482575216,-0.0411391158754676,0.0707983581729933,0.1642751398726915,1.3573786416454512,1.42399181226705,0.5438319011279499
Rps10,0.3053901722632373,0.7344923394458999,1.0,-0.0197721627223511,0.0316030314590252,0.0758777888847372,3.013311198645648,3.0845112907766814,0.7597450230221341
Rpl10a,0.2694633642930857,0.7344923394458999,1.0,-0.0596481857369707,-0.0015906141063962,0.0492356891889802,2.4037021824567426,2.402727235368455,0.7597450230221341
Srsf3,0.0029848376597602,0.0473446058585377,0.3837421608319441,0.092517295258841,0.2244135108062172,0.3911417058376618,1.0276047008174871,1.20139390500155,0.17997786992433282
Cdkn1a,1.5876796062554575e-05,0.0004763038818766,0.0201317774073192,0.1476993757148016,0.2272532110883092,0.3285308136842985,1.9112965664140005,2.2376295343049124,0.01791242812914499
Pim1,0.0824958323410335,0.6238787012780821,1.0,-0.058011858023376,0.0127921673947384,0.0809631448288191,2.080676813550305,2.0996445075871577,0.7348369937872712
U2af1,0.134431060190722,0.5920806954901741,1.0,-29.17209658235335,-0.9954689441001412,1.878856927854124,0.4028937674422298,0.2370523778068685,0.7348369937872712
Hnrnpm,0.0227297337183223,0.4268635389378423,1.0,-0.1213380019570118,0.1209468863496367,0.4673397661257373,0.7815676109906418,0.8476841383895007,0.6542755553152081
Rps28,0.343145193299992,0.7344923394458999,1.0,-0.0814286954794941,-0.0448161322900469,0.0004517412743841,3.2978286955677274,3.199190622392981,0.7597450230221341
Ndufa7,0.0473446058585377,0.5208065412399778,1.0,-0.238429397312538,-0.0797811247018016,0.1925898714395624,0.934536004474369,0.8837814940510802,0.7131460181088384
Tapbp,0.0201317774073192,0.2379772961816305,0.910105580693816,-0.210322657657123,-0.1095859398527279,0.0097685912231939,1.1177909197579077,1.0345560559865925,0.470150268066148
Rps18,0.1813447646264983,0.6238787012780821,1.0,-0.0206736866743224,0.0450506316900097,0.1068438281364095,2.7065971112658627,2.7924111574198576,0.7348369937872712
H2-K1,0.0003016591251885,0.0047947924108914,0.0694308168611571,-0.1335737592859094,-0.1069789163552649,-0.0792118638222433,3.4821494741640957,3.234749956052162,0.05859736303612655
Brd2,0.038707628800508,0.2702706993728666,0.9699293482575216,-0.0099953867679241,0.1981783309270484,0.4546942998385749,0.8606335483116738,0.9862432561017356,0.5001670411944261
H2-DMa,3.175359212510915e-05,0.0029848376597602,0.0824958323410335,-0.1966912995473962,-0.162337756197876,-0.1132465445853165,2.438134375763285,2.180534416765819,0.04762172811708319
H2-DMb1,0.0473446058585377,0.4726680955783123,0.9699293482575216,-0.0923500782587297,-0.029701029035151,0.0541269610887151,2.051223306057956,2.00893536944998,0.6963864058398537
Psmb9,0.0002462939704825,0.0005935583603352,0.0029639058244674,-0.7353439355785725,-0.5947774569062743,-0.4608388979365524,1.1887223240652776,0.786070278290109,0.021552308739067782
Tap1,0.0001808387981124,0.001542396104861,0.0123495997997617,-30.003731038390608,-1.860591174611368,-0.7134195629358409,1.0064658825049109,0.2731188309946235,0.03314577751874761
Psmb8,0.0001111375724378,0.0029848376597602,0.0314201794077955,-0.3447981266272024,-0.2565598450703841,-0.1530853316738324,1.787736178326485,1.493506628129945,0.04762172811708319
H2-Ab1,0.0314201794077955,0.0978804477256489,0.343145193299992,-0.0334200474160784,-0.0200447157182719,-0.0090347167915731,4.8063339252973805,4.7417642950628,0.26632586939304465
H2-Aa,0.1813447646264983,0.6784313725490196,1.0,-0.0151921987219103,-0.0027476474585394,0.0160880371441172,4.81644273963097,4.806374976570563,0.7449303809114888
H2-Eb1,0.0095578312296578,0.0978804477256489,0.4268635389378423,-0.0492281749974019,-0.0316739321354046,-0.0146036560703434,4.760157796364894,4.657214523065156,0.26632586939304465
Clic1,6.35071842502183e-05,0.0015241724220052,0.0573787409700722,-0.3387175734437849,-0.263337139772403,-0.18307577803597,1.6106951485564314,1.340694556352745,0.03314577751874761
Aif1,0.0015241724220052,0.0201317774073192,0.1349368897356513,-0.2532076568662301,-0.1849739462179001,-0.100694339880457,2.4005663249981875,2.1097477686391364,0.10888015243745017
Lst1,0.004096213384139,0.0054933714376438,0.0314201794077955,-0.4679199736925271,-0.3775685317456807,-0.2882992076017091,2.097168008259715,1.6146143883518638,0.05859736303612655
H2-D1,0.0001905215527506,0.0073033261887751,0.0573787409700722,-0.1316507116892849,-0.10317997985187,-0.0757949674728947,3.304990602162355,3.076796862708848,0.06572993569897591
H2-Q7,0.0001111375724378,0.0201317774073192,0.271148686195125,-0.3351295491572718,-0.2214178979575239,-0.1111564046686289,1.7017885043838823,1.4616072057829852,0.10888015243745017
Ier3,3.175359212510915e-05,0.0015241724220052,0.0473446058585377,0.2615131603535537,0.4002083614305703,0.6751973281437875,1.5634360313418676,2.067108129621928,0.03314577751874761
H2-T23,1.5876796062554575e-05,1.5876796062554575e-05,0.0007144558228149,-0.6694731939503795,-0.5742704300169031,-0.4869221491039018,1.519669291390275,1.0221595093206577,0.004179566563467491
Gm42418,1.5876796062554575e-05,6.35071842502183e-05,0.0010637453361911,0.1802909581905663,0.2179836464961434,0.2623571486051227,3.273929372616905,3.8059079639944287,0.005572755417956656
AY036118,0.0201317774073192,0.2082876875446535,0.6784313725490196,0.0334332817368407,0.0828211965259747,0.1413949765303375,1.771435482763195,1.874900609416295,0.4377783133423555
Pla2g7,0.0123997777248551,0.0978804477256489,0.3053901722632373,-0.3098577693566156,-0.20578830922917,-0.1023226226948704,1.8300135376607976,1.58474803821479,0.26632586939304465
Nfkbie,0.082463866341761,0.5208065412399778,1.0,-0.1268214443322186,0.1320467656017708,0.2846880682851927,0.763059088533731,0.8345456005937728,0.7131460181088384
Hsp90ab1,0.2379772961816305,0.7344923394458999,1.0,-0.0617335791286313,-0.0140267914881723,0.0416423613725234,2.416512312350433,2.391608602787131,0.7597450230221341
Vegfa,0.0003269429143729,0.0007761696331711,0.0059733731716288,0.8705056313027606,1.3748587600880495,4.011318385457838,0.5842540048627337,1.51132439124355,0.02403843010968142
Tomm6,0.1568627450980392,0.6784313725490196,1.0,-0.0270188221876062,0.0740478495056374,0.1848188623955543,0.99813449394576,1.0496693633183962,0.7449303809114888
Rpl36,0.0314201794077955,0.2379772961816305,0.7920774787647853,0.0211572444389796,0.0645182381218544,0.0949137692029998,2.5844432552896848,2.7019558897240765,0.470150268066148
C3,0.0009535613008391,0.0078519943084563,0.0534444192530722,-30.03200075323769,-1.8622811232899728,-0.747609174004053,1.0389336541393772,0.2774151184569194,0.06890125005670403
Adgre1,0.0252441057394617,0.0639774891491002,0.1894959005389581,-0.8372103187304046,-0.6378741109138779,-0.4364363455414545,1.7089289272580674,1.093174122634946,0.2166183153504904
Man2a1,0.2939626650378599,0.7280611426419807,1.0,-0.1717451482681729,0.0373270961101284,0.3434515772681386,0.6343858434619762,0.6486640455792673,0.7597450230221341
Vapa,0.0001111375724378,0.0073033261887751,0.1568627450980392,0.0939020814808041,0.3265631929563047,0.5193151764595378,0.8170332695928675,1.0249162145732125,0.06572993569897591
Tgif1,0.0314201794077955,0.343145193299992,0.9699293482575216,-0.2640580688321518,-0.0882553278385129,0.1405494487058881,0.9626592267656842,0.9042519447997128,0.576750608445328
Myl12b,0.1148309121219338,0.5713582599031516,1.0,-0.069017893913868,0.0781670071534405,0.2117111674983225,1.15595436677804,1.2221623721229449,0.7319224424306796
Myl12a,0.1813447646264983,0.6784313725490196,1.0,-0.120775729151824,-0.0026009536270508,0.1194439661231855,1.0699683448547386,1.0685922310486424,0.7449303809114888
Lpin2,0.0970382453253622,0.6158964889935725,1.0,-0.2889614518887883,0.0290810582895442,0.3096667422812461,0.7782041369473358,0.7912022477042734,0.7348369937872712
Emilin2,0.0010637453361911,0.0096401527677365,0.0339210937820955,0.8138225627554786,1.0161018181938897,1.676141826583574,0.663095571240133,1.34069921650728,0.07250772046018952
Smchd1,0.0978804477256489,0.4726680955783123,0.9699293482575216,-0.0245636093116499,0.1676816324664525,0.4170061181150906,0.9338605797151638,1.049181447395661,0.6963864058398537
Hnrnpll,0.144747399408133,0.6646080249871684,1.0,-0.6839901722439611,0.6500720477039741,29.14491369894065,0.3471999396060674,0.5754642707404986,0.7449303809114888
Srsf7,0.0007144558228149,0.0314201794077955,0.2387846312614107,0.1722286902423326,0.3312483381178351,0.5309708015236249,0.7979954315465584,1.0038946592601516,0.13897512213444002
Cox7a2l,1.5876796062554575e-05,0.0007144558228149,0.0314201794077955,-0.4767620558329926,-0.3522890592912212,-0.2021229398681466,1.3475300354560065,1.0561799652456938,0.02279763580072999
Zfp36l2,3.175359212510915e-05,0.0095578312296578,0.3053901722632373,-0.6764857107459247,-0.4817976283824081,-0.1831590598920159,1.2407417826459175,0.8794448802083662,0.07250772046018952
Calm2,0.0314201794077955,0.3053901722632373,0.9699293482575216,-0.1752580822075416,-0.0705048094323227,0.0601902360166817,1.4630678773121877,1.3941760424301477,0.5438319011279499
Crem,0.0057852199149455,0.0143349236323432,0.0694015268921112,1.0491970867832447,3.016077814283697,29.75930420654876,0.108605388701089,0.8754751518945285,0.0967607345183166
Kif5b,0.0015241724220052,0.0690958164642375,0.6784313725490196,0.0757907349403104,0.2674465917055504,0.4746653543110563,0.7568885224275386,0.9098874519603796,0.21981237080616944
Rock1,0.0073033261887751,0.1813447646264983,0.9699293482575216,-0.010260716166816,0.2096829052730014,0.4510842952253794,0.8316944156789535,0.9628484449381364,0.39617435093714254
Snrpd1,0.1503886102513491,0.6113007894794009,1.0,-1.1881070052202978,-0.101924292359488,0.4000482303436816,0.5840632496611673,0.5453728253834469,0.7348369937872712
Riok3,0.1201027001322815,0.6646080249871684,1.0,-0.9240736040234054,0.3374702904877078,2.5018091440343087,0.4218804267643172,0.5650326822981685,0.7449303809114888
Reep5,0.0573787409700722,0.4268635389378423,1.0,-0.3298478229441107,-0.1638693018784913,0.1513697987397932,0.9622507851191996,0.8566176779130292,0.6542755553152081
Etf1,0.0073033261887751,0.2082876875446535,0.910105580693816,-0.0190618548026983,0.1313639126700791,0.268061923663411,0.9193957545523342,1.0062061424138729,0.4377783133423555
Hspa9,0.0693857719702426,0.4143554061444077,0.9699526571120032,-0.0167668767445129,0.2654711686220291,1.2955045141970438,0.5733519453253535,0.6831900540963599,0.6542755553152081
Ube2d2a,0.0073033261887751,0.1568627450980392,0.8521179645947434,0.023675926827957,0.172432053988376,0.3132141802976743,0.8022903239425238,0.9043583498075306,0.36302521008403366
Cd14,0.0073033261887751,0.0473446058585377,0.2082876875446535,0.109905077014527,0.1871839363003223,0.2726461687494713,2.9635407343351776,3.369146036837215,0.17997786992433282
Ndufa2,0.0573787409700722,0.4726680955783123,1.0,-0.0364392887121902,0.0864104704013324,0.1714939732020541,1.2088800068270724,1.2843347604422637,0.6963864058398537
Ik,0.0059733731716288,0.0267227434121398,0.1310281441949162,-0.5262078310903083,-0.3465688834048833,-0.1770156869211247,0.8206968635363447,0.6475476614898936,0.12907820556414318
