gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Dennd4a,0.151981351981352,0.6943278943278944,1.0,-0.191951278269729,-0.0319767890149744,0.1138636310534634,1.019891758892065,1.000364112370825,0.7525667264229358
Plekho2,0.0037296037296037,0.04009324009324,0.2318570318570318,0.1945162414826271,0.3329007540892266,0.529965428026404,0.918652623937032,1.1614976355652524,0.15644225055989727
Ppib,0.0093240093240093,0.1892773892773893,0.8665112665112666,-0.0114769468507853,0.0671682896591788,0.1451959250038633,1.31302216001356,1.374090922364255,0.3956533662416016
Rab8b,0.0059052059052059,0.1205905205905206,0.8665112665112666,-0.2933115617070074,-0.1351498340282165,0.0193581259509543,1.233144964737315,1.129938576371845,0.2992208677994214
Rps27l,0.1892773892773893,0.6943278943278944,1.0,-0.0417453996653392,0.0573607787822214,0.1327013438330715,1.41258443628059,1.4792339901503224,0.7525667264229358
Arpp19,0.05582929463924,0.5401749281269479,1.0,-0.3599136629217267,0.2642318865596927,29.29815418381345,0.512564987330013,0.6062269878164324,0.7072027019556753
Mapk6,0.15187303290198,0.6851773174958848,1.0,-0.1586984392535029,0.0131499523354748,0.3399807430420855,0.6852809856257325,0.6846128266736773,0.7525667264229358
Eef1a1,0.0006216006216006,0.0059052059052059,0.151981351981352,0.0334201445233327,0.0615489028485274,0.0830409319161425,3.71046580118775,3.8815685670836926,0.05199716704141478
Cox7a2,0.0721056721056721,0.5358197358197359,1.0,-0.0534357715987269,0.0844099366402335,0.1961759439597823,1.1456547194336677,1.2150378649102738,0.7024250818717223
Syncrip,0.04009324009324,0.2698712949217355,0.8675431472962112,-0.514514249004798,-0.2392505032932528,-0.0097399877077509,0.752448598418979,0.6447546854841852,0.4878859747969696
Bcl2a1d,0.0409970611329001,0.3837143535858314,0.9550893550893552,-0.1861891459665315,0.2949848500669207,29.75701695690916,0.695706973159051,0.8450577071207136,0.5974395414637472
Bcl2a1a,0.0021440236871193,0.0239017976171966,0.1828417017123981,0.2190915650093309,0.4086824297551541,0.5794949964222598,0.83883037572134,1.1108681402992162,0.1121806067410878
Bcl2a1b,0.1883449883449884,0.6943278943278944,1.0,-0.0941864712560712,0.0286015831716049,0.1535993116684811,1.61910760905206,1.6521805513359176,0.7525667264229358
Ctsh,0.0059052059052059,0.0721056721056721,0.280963480963481,0.0801516341676157,0.1473223000262201,0.2121878022060351,1.74188585581586,1.9289325724357076,0.22776236109569445
Morf4l1,0.0938616938616938,0.3968919968919969,0.8687257187257168,-0.147402092562994,-0.0606556413961587,0.0250776981407544,1.533868520864915,1.474794382667475,0.5974395414637472
Atp1b3,0.04009324009324,0.3968919968919969,1.0,-0.2701735799241833,-0.0949531322746016,0.0657565911838607,1.126504667273255,1.065767614577255,0.5974395414637472
Trf,0.0003108003108003,0.0012432012432012,0.0059052059052059,-0.9137668028061818,-0.7375702574324217,-0.559379637934922,1.68558462127767,1.008067266669593,0.02397586328983711
Cdv3,0.0289044289044289,0.280963480963481,0.9538477801698514,-0.4571442947835493,-0.2640768204472741,-0.0579574672187051,0.916801035515889,0.7618512926161443,0.4878859747969696
Rpl29,0.0307467786153291,0.1149197468315532,0.2698712949217355,0.2023850953092415,0.5492961841863394,29.794398572895783,0.580971131484519,0.8532907216586629,0.2992208677994214
Manf,0.2318570318570318,0.6943278943278944,1.0,-0.2395507382605406,-0.0137796756780112,0.1591466331590784,0.931092253340688,0.920756902965133,0.7525667264229358
Gnai2,0.0205128205128205,0.1205905205905206,0.6943278943278944,0.0339873859063418,0.0916378111274066,0.1741342971038332,1.90229471424047,2.027267835025948,0.2992208677994214
Rhoa,0.0003108003108003,0.0003108003108003,0.0059052059052059,-0.2748412030890547,-0.1904511955463275,-0.1201112994881509,1.66182985602044,1.4578278810359,0.015462315462314925
Gpx1,0.0021756021756021,0.054079254079254,0.3356643356643357,0.1020768319125349,0.1868735761279482,0.2597493085488025,1.874049177701255,2.140444399487065,0.19149059718454706
Shisa5,0.2698712949217355,0.772139521993872,1.0,-0.3490430389396876,-0.1101070195420422,0.1666219696812772,0.7352366013846765,0.6788051875808505,0.7875724095236291
Tma7,0.0938616938616938,0.6125874125874127,1.0,-0.0486050060085559,0.0615504134761662,0.1547963279262368,1.179904578324435,1.2327688434045825,0.7451399456289434
Tgfbr2,0.0156942952060345,0.1178837571664433,0.6022000059254968,0.0451252188386141,0.3240224289859292,29.53901830492691,0.596872764084435,0.7398278672785455,0.2992208677994214
Rpsa,0.1892773892773893,0.5358197358197359,1.0,-0.0080732421737123,0.0346752038425504,0.1028825621757225,2.78914930889747,2.8562033309172663,0.7024250818717223
Rpl14,0.04009324009324,0.280963480963481,0.778865578865579,-0.0021748087556197,0.0394520273442511,0.0782712652681491,2.28583786388265,2.3518956551923784,0.4878859747969696
Nktr,0.0003108003108003,0.0205128205128205,0.2318570318570318,0.1230805215374367,0.2886448415692061,0.4482183876488996,0.865692767216787,1.0667585648801787,0.09961873795237298
Lars2,0.3096559030458566,0.7603899357833063,1.0,-29.08292478244291,-0.1588524412250102,28.858555409534823,0.271613331778221,0.2118563860337362,0.7875724095236291
Ccr1,0.0093240093240093,0.0721056721056721,0.3356643356643357,-0.6744735353308695,-0.3722337377162181,-0.154837343741654,1.392703431126,1.07214665873419,0.22776236109569445
Ccr5,0.0063457053762778,0.042658103683907,0.2238991155035703,0.2141088650491947,0.4808255243164745,0.7906943295260144,0.7410284705439181,1.027753144264505,0.163249281405721
Abracl,0.1205905205905206,0.6125874125874127,1.0,-0.1616594724253955,-0.0314411112130169,0.0881094242496042,1.13789097109533,1.1143871839363075,0.7451399456289434
Tnfaip3,0.0930450589520381,0.3837143535858314,0.9536916548852497,0.0149819828409521,0.4208321702864124,29.855097203322284,0.710062896975943,0.9536315207781976,0.5974395414637472
Ifngr1,0.1892773892773893,0.6125874125874127,1.0,-0.322652211420231,-0.06313753019129,0.1781509963137058,0.8689180037320825,0.8495546953577224,0.7451399456289434
Rps12,0.151981351981352,0.6125874125874127,1.0,-0.0131753594482457,0.0094176215452201,0.0340898301039217,3.45552288407289,3.4785382948650927,0.7451399456289434
Epb41l2,0.280963480963481,0.778865578865579,1.0,-0.1170417822791396,0.0071757122427841,0.1529351609051325,1.18226413646967,1.175371049181865,0.7875724095236291
Marcks,0.0037296037296037,0.0289044289044289,0.1205905205905206,-0.5691273628339315,-0.4059678166446403,-0.2713223617302576,1.87221932848783,1.4062829807987476,0.1250430728691598
Cd164,0.0037296037296037,0.04009324009324,0.3356643356643357,-0.5314383748457706,-0.3275116924964187,-0.093511801974461,1.13823546827615,0.8987707542484853,0.15644225055989727
Snx3,0.1892773892773893,0.6943278943278944,1.0,-0.1933172285221252,-0.0764439689294387,0.0904449387339944,1.081053132889605,1.0163307350565027,0.7525667264229358
Lilr4b,0.151981351981352,0.778865578865579,1.0,-0.3674274441772193,-0.0891685393673406,0.1375739180820041,1.0394922006438798,0.9878232061232054,0.7875724095236291
Lilrb4a,0.0289044289044289,0.280963480963481,0.8665112665112666,-0.2722724783823312,-0.1442920441956004,-0.0306050790208137,1.37235788648286,1.248284675624754,0.4878859747969696
Man1a,0.0037296037296037,0.0289044289044289,0.151981351981352,-0.8227999929063639,-0.5237607045020207,-0.2579564402554565,1.0676647677662898,0.7423228094062941,0.1250430728691598
Serinc1,0.1892773892773893,0.6851773174958848,1.0,-0.4065397473888143,-0.1539731864428659,0.0729474029299894,0.781861315688176,0.7007425583403785,0.7525667264229358
Ranbp2,0.0166710088037554,0.1168971876059197,0.4835220598680489,0.073574899741153,0.4117575891234662,29.723997334101288,0.626759294832264,0.8029622965327292,0.2992208677994214
Psap,0.0093240093240093,0.0721056721056721,0.5358197358197359,0.0180855899642584,0.0814324167428215,0.1265336362597133,3.26343469639815,3.4605062669161537,0.22776236109569445
Sgpl1,0.2318570318570318,0.6125874125874127,1.0,-0.1271207159365978,0.0390966781968131,0.1837721262665307,0.90512763831767,0.9254861350849788,0.7451399456289434
Srgn,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.0962506735083087,-0.047135939546417,0.0218246306216452,2.849362354572545,2.749566546868797,0.5974395414637472
Ddx21,0.2197092110374462,0.6851773174958848,1.0,-0.2200415013128606,0.0338116238794784,29.297336949934643,0.672612449847009,0.693135951348751,0.7525667264229358
Reep3,0.1066231979755862,0.5168677495508638,1.0,-29.0370801654969,-0.5849486330012234,28.643279824061747,0.515808128013876,0.2770692745559747,0.7024250818717223
Jmjd1c,0.0289044289044289,0.151981351981352,0.4634032634032634,0.0672244838713001,0.2897927254938692,0.4633837635361524,0.92398846296024,1.1356737804027013,0.33830300944394903
Specc1l,0.0059052059052059,0.1205905205905206,0.8665112665112666,-0.4499202981302733,-0.2248471364022445,0.0010958287626837,1.05854549336426,0.8988376849952535,0.2992208677994214
Mif,0.0721056721056721,0.280963480963481,0.6943278943278944,0.2409279041394738,0.4151406323502774,0.5742584952834281,0.8304805870561871,1.109752329639655,0.4878859747969696
Itgb2,0.0938616938616938,0.3356643356643357,0.6943278943278944,0.0883762638780339,0.2436390640531299,0.3941605012435709,0.9895809144183294,1.1751525396041549,0.5360931203627833
Cstb,0.0398135198135198,0.3356643356643357,0.9550893550893552,-0.1944269913163311,-0.1159968521950486,-0.0308412961217086,2.1575184188198,1.990444168730486,0.5360931203627833
Bsg,0.0021756021756021,0.054079254079254,0.3356643356643357,0.0532810782833004,0.1654976510190533,0.2886555042588742,0.9106699098232256,1.0239423210591343,0.19149059718454706
Gpx4,0.151981351981352,0.6125874125874127,1.0,-0.066510802063361,0.0669821639464554,0.1578148421230042,1.34444967517707,1.41814068962353,0.7451399456289434
Atp5d,0.0938616938616938,0.5358197358197359,1.0,-0.1854065281046279,-0.0277673663352346,0.1054868876883411,1.18557105883168,1.1518416570789474,0.7024250818717223
Rps15,0.1205905205905206,0.5358197358197359,1.0,-0.0156139088219804,0.0470900617774807,0.101272543883132,2.36535830870543,2.4434096688491174,0.7024250818717223
Uqcr11,0.0938616938616938,0.6943278943278944,1.0,-0.0996620378080323,0.0472162705994243,0.1818710220963157,1.03252769424557,1.0664465909915484,0.7525667264229358
Oaz1,0.0289044289044289,0.151981351981352,0.6125874125874127,-0.1376665440065807,-0.0805983473404898,-0.0174608416934622,2.1895431596768047,2.067192871507133,0.33830300944394903
Timm13,0.0125222247240691,0.1178837571664433,0.7715426535572856,-0.0191572945996248,0.2874799681028359,29.45004031701436,0.5883929235668446,0.719438683002882,0.2992208677994214
Gadd45b,0.04009324009324,0.2318570318570318,0.6964413364413347,-0.4003469024667325,-0.2514703061450286,-0.116027101209537,1.75341342765551,1.473164091299784,0.44708865639098183
Eef2,0.0037296037296037,0.0205128205128205,0.151981351981352,0.092568380758907,0.1563656776678888,0.2300826874888931,1.80039504942883,2.00489432612949,0.09961873795237298
Tle5,0.0021440236871193,0.0172688724201217,0.151981351981352,0.1650922505783525,0.5452263675006148,29.776601571588795,0.5883929235668446,0.8626860635186187,0.09707642970633384
Txnrd1,0.0003108003108003,0.0205128205128205,0.280963480963481,-0.4773463872248982,-0.3150913547558258,-0.1288428029204645,1.526698676198965,1.2223086312890925,0.09961873795237298
Hsp90b1,0.1205905205905206,0.6125874125874127,1.0,-0.0848866635736624,0.0245682469435259,0.1543461620592539,1.84096678268708,1.8716235073928176,0.7451399456289434
Slc25a3,0.280963480963481,0.6943278943278944,1.0,-0.1088114082279304,-0.0274605792798232,0.071028300373555,1.71291649777752,1.671289272989555,0.7525667264229358
Snrpf,0.280963480963481,0.778865578865579,1.0,-0.2920905449854988,-0.0885990645671122,0.1447509705115391,0.826879517624007,0.7721211633716565,0.7875724095236291
Metap2,0.1202328005368122,0.4835220598680489,1.0,-0.163243506888179,1.0323218854962384,29.274055671528316,0.29607881503418,0.6179465672296988,0.678567629857135
Ube2n,0.2225910445768058,0.6851773174958848,1.0,-0.2364562174335705,-0.0295324314333979,0.268356094634875,0.684900423864681,0.6671926047462939,0.7525667264229358
Btg1,0.054079254079254,0.3968919968919969,0.9550893550893552,0.0025127186891523,0.0897969430862421,0.1745823918241632,2.3654488355494525,2.519023255813248,0.5974395414637472
Atp2b1,0.0006216006216006,0.0021756021756021,0.04009324009324,-0.3909006861819808,-0.3046945080646996,-0.2391101035710698,2.30789028220235,1.8681496699527316,0.027059052059051122
Nap1l1,0.054079254079254,0.280963480963481,0.9550893550893552,0.0679262334144282,0.1972373972767007,0.2969044113606598,1.14209740060785,1.31368353890324,0.4878859747969696
Cct2,0.1178590929274302,0.6125874125874127,1.0,-0.1834537682212188,0.0317008321302294,0.3081158251704073,0.722623021667794,0.7430593606532667,0.7451399456289434
Lyz2,0.0003108003108003,0.0006216006216006,0.0139860139860139,0.132094011177529,0.1882700721071201,0.2391356158871493,4.2021242722257,4.792549011964725,0.01627612153927887
Mdm2,0.0874803339251971,0.5958830905651777,1.0,-0.5537515884794101,0.1627828108920611,29.219426998066027,0.510958992664561,0.5486567577416088,0.7451399456289434
Rap1b,0.0012432012432012,0.0093240093240093,0.0721056721056721,-0.3217215857640647,-0.2191335200547853,-0.1409008689065168,1.8610369037927148,1.6007933864299289,0.063543762173899
Llph,0.1892773892773893,0.6851773174958848,1.0,-0.3205904386770193,-0.0743098693114414,0.1667889497071023,0.708335792370668,0.6773534747156382,0.7525667264229358
Gns,0.0006216006216006,0.0091553779041863,0.0370731471147282,0.5074358342889312,0.6703696435023565,0.9566741818845178,0.7940238045731964,1.265488670520275,0.063543762173899
Naca,0.04009324009324,0.2318570318570318,0.6943278943278944,0.0237787623402041,0.104480652428948,0.1724622042292603,1.88200973794659,2.0305549061708925,0.44708865639098183
Ptges3,0.0205128205128205,0.4634032634032634,1.0,-0.2433179424513472,-0.0760357024126713,0.0764090057240975,0.982812738540552,0.9281813214829088,0.6512517614212529
Atp5b,0.0205128205128205,0.151981351981352,0.6125874125874127,0.0360744720718221,0.1910374658830378,0.3129795657965311,1.2693468646368449,1.4510708396048302,0.33830300944394903
Myl6,0.0006216006216006,0.0093240093240093,0.151981351981352,-0.1558283106822249,-0.0996570799484052,-0.041125476544932,2.125740656337465,1.987474923264683,0.063543762173899
Rpl41,0.2318570318570318,0.6125874125874127,1.0,-0.0386789754906692,-0.0063775541015374,0.0245665651866687,3.45628707431987,3.4431223678431278,0.7451399456289434
Rps26,0.0938616938616938,0.3356643356643357,0.6943278943278944,-0.0932336958296903,-0.0389405758336362,0.0132672860077728,2.8590695716386,2.7810869548911183,0.5360931203627833
Cd63,0.0287793631222481,0.1205905205905206,0.5358197358197359,0.0327149934256124,0.1816148436154713,0.3381418910889598,1.86956329118445,2.0980300066125253,0.2992208677994214
Uqcr10,0.151981351981352,0.6125874125874127,1.0,-0.0233046164104257,0.1071471251013161,0.2310249944347282,1.02714446993705,1.1065993982133475,0.7451399456289434
Ewsr1,0.0125222247240691,0.0559774506991504,0.2238991155035703,0.2265744838428511,0.4772333792789309,29.62087295535005,0.5936962628203805,0.8215577255842343,0.1954300471777356
Xbp1,0.0517123116420597,0.3700277116622618,0.953011395422729,-2.199483313656909,-1.0337427783759607,0.0559506318418154,0.720312299993611,0.3358041239047652,0.5862700208661632
Ppia,0.0037296037296037,0.054079254079254,0.3968919968919969,-0.0831075707956035,-0.0476084774062307,-0.0082793344709155,2.82775420992864,2.72683389429778,0.19149059718454706
Purb,0.0037296037296037,0.054079254079254,0.3968919968919969,-0.647330470008311,-0.3803285430330867,-0.1013899824854218,0.847450270370352,0.651730421845118,0.19149059718454706
Sec61g,0.3356643356643357,0.8665112665112666,1.0,-0.0326342422187342,0.0424109894754437,0.1137695772037771,1.548326516197445,1.58977977212727,0.8673830082280788
Plek,0.0093240093240093,0.04009324009324,0.151981351981352,-0.3386510635734475,-0.2419062154755091,-0.1587785884682908,2.38111229488795,2.014304141958009,0.15644225055989727
Actr2,0.0139860139860139,0.1892773892773893,0.8687257187257168,-0.231740717441522,-0.1223933631387893,-0.0021460271874213,1.29613624924428,1.1882351236106374,0.3956533662416016
Rab1a,0.2316580839481953,0.7282210233302229,1.0,-0.1872080545373997,0.0430873934648214,0.2840071593091395,0.752787517143073,0.7796265604915937,0.7850269969811179
Rel,0.0003108003108003,0.0037296037296037,0.04009324009324,-0.490456162511532,-0.3579207378440597,-0.1684728242873855,2.05911251406202,1.6025482417367312,0.03865578865578835
Rps27a,0.0205128205128205,0.151981351981352,0.5358197358197359,0.048737365571462,0.0784568490885228,0.1065018719664089,3.31145741500671,3.498642040729629,0.33830300944394903
Rtn4,0.0021756021756021,0.0289044289044289,0.2318570318570318,-0.6596555392708399,-0.4578598842761494,-0.2866195357520523,1.170063349558655,0.8498592893023087,0.1250430728691598
Npm1,0.0205128205128205,0.1892773892773893,0.6943278943278944,0.0138656488295245,0.0892827814784609,0.1757251437662536,1.82956332963589,1.9450344427194888,0.3956533662416016
Rack1,0.0721056721056721,0.1892773892773893,0.3968919968919969,-0.1083854267568833,-0.0661571079204056,-0.0244077605830149,2.74105053300711,2.6252341063968774,0.3956533662416016
Rnf130,0.0205128205128205,0.3356643356643357,0.9550893550893552,-0.0156349969513891,0.099559110270279,0.2215345206404179,1.0015222620680675,1.0733865668220175,0.5360931203627833
Sqstm1,0.2318570318570318,0.6125874125874127,1.0,-0.2019007930438306,-0.0892654045889695,0.0208070705558144,1.49412360670141,1.406794706849465,0.7451399456289434
Canx,0.0012432012432012,0.054079254079254,0.280963480963481,-0.3058704600960611,-0.2258602862127326,-0.1352472378528741,1.48013950655107,1.2588462347909888,0.19149059718454706
Hnrnph1,0.0091553779041863,0.2628903364198475,0.9536916548852497,-1.034020311877873,-0.3185919519551325,0.0728942506062941,0.6594416612664895,0.5307118566758791,0.4878859747969696
Hnrnpab,0.151981351981352,0.6431322050036423,1.0,-0.1794926830335017,-0.0532469876764137,0.0632912527588465,1.06342502182856,1.0184612344518036,0.7525667264229358
Ube2b,0.0930450589520381,0.3248386127491286,0.8675431472962112,-0.0480552921213212,0.1492220107107902,0.3377076490162088,0.7269650868556332,0.8061928703817195,0.5360931203627833
Ppp2ca,0.0021756021756021,0.0059052059052059,0.0721056721056721,-0.4064678454944128,-0.255950528859589,-0.1435192729084121,1.59133977536012,1.3289527453647123,0.05199716704141478
Hspa4,0.2230335723479158,0.6943278943278944,1.0,-0.2441639509738787,-0.0667596068031454,0.15123672564714,0.804489879615908,0.761472434736608,0.7525667264229358
Aff4,0.1828417017123981,0.6851773174958848,1.0,-0.2006872290929779,0.0642271451912069,0.2655053632615384,0.739005693864162,0.7689590529227998,0.7525667264229358
Uqcrq,0.1892773892773893,0.6125874125874127,1.0,-0.0289032808886163,0.1117745838952296,0.228885245636755,1.182886379382265,1.2844306329386974,0.7451399456289434
Cdc42se2,0.0725931484850583,0.280963480963481,0.7282210233302229,-0.0953147195440171,0.2412634633927813,0.6951590782052198,0.7663909258134121,0.8962832216011261,0.4878859747969696
Hint1,0.0938616938616938,0.3356643356643357,0.9550893550893552,-0.0235542645302178,0.0459040123541166,0.1284839293816558,1.50896757564723,1.5678769736191611,0.5360931203627833
Gm2a,0.04009324009324,0.280963480963481,0.9550893550893552,0.0172963579932026,0.1060752670845201,0.2020899955847273,1.66464247828407,1.78201061803805,0.4878859747969696
Atox1,0.2318570318570318,0.778865578865579,1.0,-0.0613130568623534,0.0476998652673646,0.1153905402156321,1.94240407397411,2.0110813598839448,0.7875724095236291
G3bp1,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.5282114903104859,-0.228682358032938,0.0315608201960524,0.850587525780985,0.7426680346878001,0.4878859747969696
Arf1,0.0205128205128205,0.151981351981352,0.6125874125874127,0.0052038079429011,0.1532577264171731,0.2687247524393586,1.1617844689486,1.3122329994350923,0.33830300944394903
Nlrp3,0.0012432012432012,0.0344988344988344,0.3356643356643357,-0.5069652262833033,-0.3518377163856887,-0.1121877919230556,1.40673748343183,1.1056327570994653,0.14606953330357544
Map2k3,0.0003108003108003,0.0037296037296037,0.042658103683907,-1.0577105465530714,-0.7419288225231238,-0.4753075705642958,1.11694426868565,0.663514727697265,0.03865578865578835
Ubb,0.2318570318570318,0.778865578865579,1.0,-0.0519294457245476,0.0322368573752655,0.2058696208573802,2.27441172396767,2.30581139903597,0.7875724095236291
Gas7,0.0537154837055584,0.2465045573584016,0.8619405998554718,-29.402097344774653,-2.47345384765571,27.838539468880825,0.580035435794792,0.0990543100452525,0.4721229781227719
Ndel1,0.2672744816446535,0.6843747548063993,1.0,-0.0210506807336833,0.2388477525885757,29.460522129770684,0.629736579056421,0.7496881921098868,0.7525667264229358
Rpl26,0.0139860139860139,0.0721056721056721,0.2318570318570318,0.0434838723295467,0.0818341098920239,0.1134424586141714,3.1080711772229623,3.2942365557333173,0.22776236109569445
Kdm6b,0.0205128205128205,0.0938616938616938,0.3968919968919969,-0.3129164960571196,-0.2406458777109105,-0.1728705400977408,1.94042500463679,1.6414236025099538,0.2645676640010916
Cd68,0.3356643356643357,0.778865578865579,1.0,-0.1624633880631715,0.0100129431874831,0.1816700987003855,1.34017190674143,1.3476748369845035,0.7875724095236291
Eif4a1,0.0059052059052059,0.04009324009324,0.280963480963481,-0.2270597717021946,-0.1637687646826597,-0.1080751617890207,2.085565377017155,1.8639649606984263,0.15644225055989727
Tmem256,0.1892773892773893,0.6943278943278944,1.0,-0.1465388259114503,-0.0185981312612288,0.1048387648252837,0.9665281505310276,0.952627622868226,0.7525667264229358
Eif5a,0.2318570318570318,0.6943278943278944,1.0,-0.2167404138492098,-0.121686453667858,0.1046349663902608,1.56391843490784,1.4285433910011525,0.7525667264229358
Gabarap,0.0037296037296037,0.054079254079254,0.3356643356643357,-0.148361891644683,-0.0903295665876057,-0.0234088160456154,2.0397859513725,1.921523530674965,0.19149059718454706
Rnasek,0.0003108003108003,0.0021756021756021,0.054079254079254,0.2143760051535069,0.3104673149179658,0.4090844338146233,1.0152258273650552,1.25913141691028,0.027059052059051122
Cxcl16,0.0006216006216006,0.0139860139860139,0.151981351981352,0.1064159092210551,0.2233151995474791,0.3191730609733403,1.88200973794659,2.1984236075893877,0.08043979142244989
Psmb6,0.0127551854065724,0.1476485888064738,0.9536916548852497,-0.0559057678521539,0.137433346505283,29.46231956742501,0.708335792370668,0.766577561590975,0.33830300944394903
Pfn1,0.0021522921522921,0.054079254079254,0.4634032634032634,0.0186693963574627,0.0674586160145266,0.1108263645706158,2.48298383639514,2.602737757469788,0.19149059718454706
Txndc17,0.0289044289044289,0.1892773892773893,0.778865578865579,0.0013224212810343,0.2092204225984598,0.4377585362207383,0.8133059159259866,0.940200228730449,0.3956533662416016
Pafah1b1,0.0093240093240093,0.0938616938616938,0.6125874125874127,-0.4108869764296081,-0.2189219801227704,-0.0370026787752635,1.15634533082157,0.987775002713119,0.2645676640010916
Mir22hg,0.0205244635982276,0.151981351981352,0.7715426535572856,-1.287078449071856,-0.627789076001086,-0.2111746647012938,0.865275240492663,0.5514665798804903,0.33830300944394903
Pitpna,0.0059052059052059,0.0938616938616938,0.3968919968919969,-0.311876410049753,-0.1726556026623638,-0.0271754644858642,1.18546586078629,1.053087644132534,0.2645676640010916
Crk,0.1116117682982922,0.6155996805739075,1.0,-1.812296961805032,0.6410455866666436,28.991459611277403,0.2815438757855475,0.4171275607625202,0.7478897218205591
Ywhae,0.0003108003108003,0.0037296037296037,0.0139860139860139,-0.434687205095661,-0.3090217053780439,-0.206062152504231,1.43435353110473,1.1551528211868574,0.03865578865578835
Rpl23a,0.151981351981352,0.6125874125874127,1.0,-0.0125978172173356,0.0352435457570475,0.0964985844391923,2.3299583656317,2.38374135245797,0.7451399456289434
Wsb1,0.0112833336286544,0.1066231979755862,0.6604192593759595,-29.48084872354657,-1.293064873788012,-0.3332458372952275,0.710750467990881,0.284641389320992,0.2963410111332633
Evi2a,0.0014457807008947,0.008969389134836,0.0718263311415725,0.3159473240607033,0.5565378239997689,29.84339339662068,0.6317948996845255,0.9207124702318468,0.063543762173899
Slfn2,0.0139860139860139,0.0938616938616938,0.3356643356643357,-0.5664736685730754,-0.399516872672681,-0.2051010914079011,2.131858335220975,1.621373718620715,0.2645676640010916
Vmp1,0.0012432012432012,0.0042232887177029,0.0127611587574058,0.6404605092584987,0.92811996983096,30.1135824416245,0.593224634410229,1.123207041388875,0.043321363650663774
Cltc,0.0205128205128205,0.151981351981352,0.4634032634032634,-0.417927900493612,-0.2815685766230188,-0.1577857537733676,1.33661840487767,1.0951904446166414,0.33830300944394903
Nme2,0.2318570318570318,0.6943278943278944,1.0,-0.1065558659269969,-0.0030684704068078,0.1059063858017956,1.86906890364961,1.85504187973856,0.7525667264229358
Nme1,0.0031399928189788,0.0934533764068659,0.7261483083699718,-0.820969809744164,-0.4342499935460084,-0.0866770006646623,0.744012442990447,0.5523197883359612,0.2645676640010916
Spag9,0.0139860139860139,0.1892773892773893,0.9550893550893552,-0.3060838080283351,-0.1478787277710366,0.0075373196452623,1.371707917622925,1.227789010797945,0.3956533662416016
Lrrc59,0.0904107062465967,0.52296164404117,1.0,-0.31486164699821,0.0680462398099062,29.27462620840921,0.5807584318420715,0.5937789680547789,0.7024250818717223
Gngt2,0.0003108003108003,0.0014457807008947,0.0289044289044289,0.3678455541845422,0.5266485826793272,0.9301478202482688,0.877503754371417,1.2660817940547826,0.02397586328983711
Atp5g1,0.280963480963481,0.778865578865579,1.0,-0.0839277558781701,0.0547890344098877,0.1702296198279649,1.02806625310001,1.0701695362194277,0.7875724095236291
Rpl23,0.0093240093240093,0.054079254079254,0.280963480963481,0.0238389915401795,0.0616373504901775,0.0950035417901035,3.63735899394307,3.80675138667007,0.19149059718454706
Rpl19,0.0037296037296037,0.0205128205128205,0.1205905205905206,0.0737997102468893,0.1055773373825787,0.1371293113301075,3.14457819649571,3.386069626363417,0.09961873795237298
Eif1,0.0003108003108003,0.0003108003108003,0.0003108003108003,-0.2775220386236517,-0.2446004149544087,-0.205900544381492,3.08082196453334,2.6038255278116225,0.015462315462314925
Rab5c,0.1205905205905206,0.4634032634032634,1.0,-0.1479550820547269,0.0521406472194239,0.2532326918428,0.7255573363298535,0.76004917704843,0.6512517614212529
Stat3,0.0012432012432012,0.0139860139860139,0.2318570318570318,-0.6842065566995377,-0.4853723703040074,-0.297186738605381,1.05180766398324,0.7477849006795352,0.08043979142244989
Rpl27,0.0289044289044289,0.0938616938616938,0.4634032634032634,0.0774741114680136,0.1271583674619675,0.1742523158774329,2.52685639043176,2.76114614337357,0.2645676640010916
Lsm12,0.1168971876059197,0.4502910796846515,0.9538159449155053,-0.1502429688018438,0.1633379107691611,29.451376381563733,0.6316319475775585,0.7051037683403429,0.6512517614212529
Grn,0.0059052059052059,0.0289044289044289,0.1213752913752906,0.1632923978549269,0.2858406881726061,0.3770408835598582,1.42757252534318,1.756450035048675,0.1250430728691598
Ddx5,0.0003108003108003,0.0021756021756021,0.0093240093240093,-0.2106508986355503,-0.1607135128868982,-0.1049460621204816,2.61803703004008,2.342875720164548,0.027059052059051122
Gna13,0.151981351981352,0.6943278943278944,1.0,-0.1358161759433853,-0.0259485626189004,0.0785793953148329,1.854586284471675,1.8167809396859316,0.7525667264229358
Prkar1a,0.0037296037296037,0.0205128205128205,0.1892773892773893,-0.4832797602056375,-0.3307707819570811,-0.174706260991702,0.888776383246125,0.7013062957748387,0.09961873795237298
Rpl38,0.280963480963481,0.6943278943278944,1.0,-0.0541481503731138,0.0208066890052554,0.0797202342632024,2.83738644475058,2.8836818111478677,0.7525667264229358
Cd300a,0.4634032634032634,0.8665112665112666,1.0,-0.0367681389249954,0.1539456836208595,0.2830218447927931,0.8726457420731,0.9773576336217158,0.8673830082280788
