gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Gls,0.4634032634032634,0.8620647160700694,1.0,-0.3311563320413926,-0.1209221019651682,0.1143933575445589,0.870329239310523,0.7950699256565228,0.8667909480660676
Nab1,0.0191546447804258,0.5039104645747324,1.0,0.0,26.79139157343469,28.65316188283329,0.0,0.1161482004570815,0.6265571471390232
Stk17b,0.1828417017123981,0.7666826984521069,1.0,-0.4153368104660849,-0.1302613518288244,29.28539190290673,0.6894172078241055,0.6277162479835166,0.78615270866234
Sf3b1,0.04009324009324,0.4634032634032634,1.0,-0.0386094897214631,0.059131205386697,0.1617369231079535,1.25977120936673,1.3142205370425737,0.5809170096251435
Coq10b,0.019769406440668,0.1514939924042201,0.6155996805739075,28.47539308063225,29.019676960548,29.174171398552915,0.0,0.5446416448921532,0.2674988479211128
Hspd1,0.0007946359005854,0.0123932749910412,0.1606596780277105,28.959135378415542,29.10102250094325,29.215373778456208,0.0,0.5758974129181115,0.07576422111189854
Hspe1,0.0012432012432012,0.0175710667676868,0.094462245444312,0.1450912779644927,0.266890563498887,0.4062445455034595,0.9010127076967096,1.0865397866473976,0.07987370025586579
Bzw1,0.0093240093240093,0.0938616938616938,0.2318570318570318,-0.3911304984939512,-0.2695011553386581,-0.1558260552013271,1.00731962990593,0.8363020202700253,0.1940725440161741
Clk1,0.2711281332535172,0.7715426535572856,1.0,-0.2506703862080965,-0.0438961023722274,0.2375048070082122,0.7047023266761145,0.6766498823723479,0.78615270866234
Ndufb3,0.008969389134836,0.0848927578289689,0.6132834469580465,-0.0177872401516281,0.2351859978337033,29.43958096247857,0.592591504379036,0.6917203607384195,0.18917778597609838
Cflar,0.3356643356643357,0.778865578865579,1.0,-0.2942497772167576,-0.1625685909424129,-0.0058838077746796,0.98033554145189,0.8709610591116893,0.78615270866234
Sumo1,0.1511965811965812,0.6943278943278944,1.0,-0.3131176363950345,-0.0723168140638182,0.2124453643763292,0.720312299993611,0.685369437426524,0.7369197674753232
Fam117b,0.1272980462544935,0.5109393498748492,1.0,-0.171569751082459,29.04391695210402,29.223958249277285,0.0,0.5640687181538463,0.6335786123532613
Raph1,0.0021541104518153,0.0072098249726899,0.0280438836937886,-29.834560154013165,-29.683049153930465,-29.478980971838663,0.861962074283414,0.0,0.054368241762156724
Nrp2,0.0142769489529344,0.1272980462544935,0.6799884022342944,1.1575017644399292,29.14710862039944,29.36631629260476,0.0,0.5966399049806195,0.23582284528357683
Eef1b2,0.0938616938616938,0.3356643356643357,0.6943278943278944,0.057390500832384,0.0920030060073403,0.135439813150825,2.11584664540864,2.2596526627636613,0.4635605358496925
Klf7,0.0687438363880664,0.4513629851407167,1.0,0.0,28.476866700341454,29.00850272420142,0.0,0.373586407061771,0.5802858098746391
Rpl37a,0.1892773892773893,0.6943278943278944,1.0,-0.0306578469976894,0.0075287650721179,0.0352091906085873,3.3534703860998,3.370981624857108,0.7369197674753232
Arpc2,0.3356643356643357,0.778865578865579,1.0,-0.05722166769145,-0.0077646896864353,0.0321102658833774,2.13607809489659,2.1313827290055323,0.78615270866234
Aamp,0.0074408008082341,0.0980347968077632,0.5039104645747324,0.0,27.710330161320503,28.862251448657958,0.0,0.2196041618000855,0.19714453656297995
Tmbim1,0.2201475617987384,0.7482496134380284,1.0,-0.370429709524259,-0.1041036123311187,29.26069669581961,0.690114173149696,0.6451229661923292,0.78615270866234
Slc11a1,0.0559774506991504,0.3248386127491286,0.8665112665112666,-0.0655385646380893,0.0965382158484229,0.2883412218025271,0.982917372375588,1.0497040980748564,0.4614670920076699
Dock10,0.0112833336286544,0.1149197468315532,0.4436570559117131,29.11593629245473,29.259303029923224,29.40639226657724,0.0,0.6429460678146197,0.22475916134452723
Trip12,0.0022858136860445,0.0041476751667831,0.0314437345458923,29.12628436750721,29.24051311386976,29.35907280151864,0.0,0.6342661513721524,0.04297647602192207
Sp140,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.41156486998653,28.95661261501874,0.0,0.3570534738184491,0.07987370025586579
Itm2c,0.0012432012432012,0.0093240093240093,0.0721056721056721,0.2974996665681685,0.4359211850640397,0.57862162942991,0.930057656646055,1.2578619477738977,0.06173369350264641
Ncl,0.0059052059052059,0.04009324009324,0.151981351981352,-0.2296677374709557,-0.1723124259416444,-0.1095995259427037,1.71855781059254,1.5240688782111425,0.11678847834386902
Ptma,0.0139860139860139,0.1072261072261072,0.4634032634032634,-0.0774974361518354,-0.0429207034622052,-0.0089367697902103,2.94523167264238,2.854857033517346,0.21352082589867602
Eif4e2,0.0025903828378144,0.0687438363880664,0.5317631911803178,28.363411319556107,28.948027766281125,29.098529770049264,0.0,0.5178746730531689,0.1637353193970309
Inpp5d,0.0409970611329001,0.1816653005134988,0.5240789974851849,-0.0056838866469238,0.2220216227272458,29.51677949441546,0.6446352957803525,0.743805701880071,0.307072959577656
Arl4c,0.0006216006216006,0.0037296037296037,0.0205128205128205,-0.3551810308794633,-0.2898031817385591,-0.2134249767903283,2.143066963178875,1.75227244375823,0.039538111214411475
Lrrfip1,0.280963480963481,0.778865578865579,1.0,-0.177368851548988,0.0367976048366078,0.1863019812491951,0.876029118427685,0.9037075453417612,0.78615270866234
Ube2f,0.0025903828378144,0.0074408008082341,0.0449578329938776,27.91559315225948,28.912992823948294,29.03550821782292,0.0,0.5054498963197289,0.054368241762156724
Ndufa10,0.0025903828378144,0.0449578329938776,0.4140017389158428,0.0,28.13825609500363,28.93445673597586,0.0,0.295433070900045,0.11678847834386902
Cops9,0.0045417242076844,0.042658103683907,0.384993546056126,0.0761825470436786,0.3515882590279151,1.6644197753798835,0.657730165735909,0.8570248211705129,0.11678847834386902
Gpr35,0.0518299272179096,0.376759117811582,0.8596837951986661,28.987382160806767,29.24797563587859,29.460003067900008,0.0,0.6380094204214802,0.5129741811926068
Hdlbp,0.0409513887553272,0.2628903364198475,0.768278203545834,29.12404502818188,29.276946893929576,29.39659120124993,0.0,0.650778197085277,0.4034651690326362
Fam174a,0.0007946359005854,0.0074408008082341,0.0516999549363111,29.12298640972859,29.2869311864322,29.4320250936588,0.0,0.655005235249889,0.054368241762156724
St8sia4,0.1704181223248704,0.6604192593759595,1.0,-2.14604863453163,26.73935200637864,28.500164936882506,0.0,0.1286602978984262,0.7367450861894828
Vps4b,0.0227491071586099,0.1443765231983298,0.6851773174958848,-0.150668440039825,29.289001287583798,29.520014298355328,0.0,0.6887756405344395,0.26242472105623077
Ralb,0.0191546447804258,0.0449578329938776,0.2653152307346181,0.0,27.39181215770135,28.67657183417472,0.0,0.1760990822384455,0.11678847834386902
Dbi,0.280963480963481,0.778865578865579,1.0,-0.0937607270753489,0.0282569855205285,0.1559830828791622,1.15930125268211,1.1903353124970613,0.78615270866234
Actr3,0.0203496503496503,0.151981351981352,0.778865578865579,-0.0005880106482128,0.0797930184349715,0.1571025008933934,1.61732432517537,1.71678892704421,0.2674988479211128
Ubxn4,0.0205128205128205,0.151981351981352,0.778865578865579,-0.4087317335842271,-0.2380751877668301,-0.0408286915815424,0.8546998407783666,0.7211098374579057,0.2674988479211128
Cxcr4,0.0938616938616938,0.3356643356643357,0.6943278943278944,-0.4145671058869518,-0.2103218809666215,-0.0508771604137747,1.2124502951902625,1.056902978482372,0.4635605358496925
Mapkapk2,0.0021756021756021,0.1205905205905206,0.778865578865579,0.0299279927272003,0.1524912998590097,0.2888518772996642,0.908650452894172,1.0109866874894724,0.22475916134452723
Rab7b,0.3968919968919969,0.778865578865579,1.0,-0.0307807007931906,0.0880014406933898,0.2111765673673966,1.593493588551385,1.6884518776799324,0.78615270866234
Nucks1,0.0101774423782037,0.0516999549363111,0.530252539023499,28.837418410710004,29.02074496150656,29.16285838458127,0.0,0.544646515237593,0.13257473712363488
Snrpe,0.054079254079254,0.5358197358197359,1.0,-0.0323836414403129,0.0786275388027774,0.1844158401416343,0.963915301084427,1.0086920911120876,0.6431239499302327
Btg2,0.0421027181166023,0.1168971876059197,0.3502013891792955,0.2045449150192738,0.5497705390087707,0.9650021682037432,0.740896492496562,1.0808778862339177,0.22475916134452723
Adipor1,0.0007946359005854,0.0025903828378144,0.0173711500544092,29.245369182062635,29.35986353197154,29.47683382404078,0.0,0.6889688567886896,0.03276387672104558
Arl8a,0.0191546447804258,0.0901559774973563,0.3013890417146279,27.637162999853096,28.832379643649865,29.01957682237647,0.0,0.4779815434656051,0.1940725440161741
Ptprc,0.0139860139860139,0.2318570318570318,0.9550893550893552,-0.1025743786510754,-0.0411057227523013,0.0114936856485735,2.01742049224816,1.957532279625085,0.3630408064292646
Rgs2,0.0074408008082341,0.0449578329938776,0.396088002667696,0.0,28.302150707472855,29.0053236553486,0.0,0.3309758941325764,0.11678847834386902
Rgs1,0.0003108003108003,0.0021440236871193,0.04009324009324,0.4323556935666969,0.6424714950608622,0.9523011447423954,1.31620919023433,2.0069528989987737,0.03276387672104558
Ptgs2,0.0289044289044289,0.3248386127491286,0.8620647160700694,0.0560547715854086,0.2731213502680713,0.862800195710473,1.40703103862235,1.6856038558843451,0.4614670920076699
Tpr,0.0006216006216006,0.04009324009324,0.4652136752136735,0.0689790416768794,0.2271223270035754,0.4145563297318198,0.818079411896209,0.9578942466031156,0.11678847834386902
Rgl1,0.0639390893075438,0.1793008982115698,0.8153345943552276,-1.7848204283432487,-0.6150523425060562,-0.0204567518399284,0.7763455503411405,0.5132620500454395,0.3044794882592769
Arpc5,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.132217131753198,-0.0412904087626146,0.0422197113455549,1.5375054465942148,1.5041426815346874,0.5210450410164083
Ncf2,0.0289044289044289,0.2318570318570318,0.778865578865579,-0.2274664851670895,-0.130021921039145,-0.020404549417725,1.311416371303195,1.196291774670429,0.3630408064292646
Rnasel,0.0639390893075438,0.3389798439791219,0.951388719479733,-29.40476790496877,-1.3423307997385332,28.5850137271684,0.656611062640492,0.1385540473994715,0.46743536380278916
Glul,0.0025903828378144,0.0729980454301154,0.4513629851407167,28.593642962895355,28.9807675336086,29.15934439666608,0.0,0.529761415909004,0.16467209756313855
Ier5,0.280963480963481,0.6943278943278944,1.0,-0.1593652386017077,0.0028679089450394,0.1359137629137404,1.05401891312529,1.0584943058636551,0.7369197674753232
Tor1aip1,0.0725739780514711,0.3837143535858314,0.9536916548852497,-0.0809481719831633,0.0835586265496868,29.357296529477225,0.64374585027623,0.6789009811457123,0.5197430756842059
Soat1,0.0030599755224886,0.0127611587574058,0.0725931484850583,0.1958021788324925,0.3524666332404542,0.6873466868692705,0.8241862205335875,1.0427926996812475,0.07724080911248263
Mrps14,0.0025903828378144,0.0191546447804258,0.3013890417146279,26.70975557011085,28.874744390392472,29.01944133805652,0.0,0.4922255781510295,0.07987370025586579
Gas5,0.1178837571664433,0.3248386127491286,0.696273185019542,-0.0331956224496244,0.1080569178458552,0.3382067537077765,0.826879517624007,0.883481447862799,0.4614670920076699
Prdx6,0.1747300219904498,0.3209116751597887,0.6843747548063993,0.0920683174212947,29.276231923011743,29.503321060284904,0.0,0.6641389340722917,0.4594473163489871
Prrc2c,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.0491435947413805,0.0764793220836575,0.2140036561021255,1.13195789675541,1.20203209619144,0.5210450410164083
Mpc2,0.0007946359005854,0.0041476751667831,0.0421649312533629,29.169441155287604,29.26713865053376,29.353085773777178,0.0,0.6460804837617176,0.04297647602192207
Creg1,0.0037296037296037,0.0721056721056721,0.3356643356643357,0.1181197145711829,0.2976533286570156,0.4767061521099875,0.84046229681534,1.0391531823741778,0.16386840476059808
Tmco1,0.0191546447804258,0.2414967793951539,0.8040040579628547,0.0,26.998153545896237,28.69903995467297,0.0,0.134046056381555,0.3740752478131016
Fcgr2b,0.0721056721056721,0.280963480963481,0.778865578865579,-0.2529941303821631,-0.1092849968480922,0.0328067623638644,1.53564386274411,1.4311043456735026,0.41859222102926413
Fcgr4,0.0007946359005854,0.0049728499972615,0.0586501936991571,29.15148340198362,29.375929977485157,29.563868332861688,0.0,0.6966843793142747,0.04800108892093469
Fcgr3,0.1205905205905206,0.3968919968919969,0.8665112665112666,0.0296126105461616,0.1155924776189771,0.2062108427993491,1.530985269514535,1.65581638368564,0.5210450410164083
Fcer1g,0.0093240093240093,0.0938616938616938,0.3356643356643357,0.0230063092514566,0.0512450967354633,0.0792384511494736,3.0911455037599103,3.204895833749167,0.1940725440161741
Ndufs2,0.0191546447804258,0.0449578329938776,0.5039104645747324,0.0,26.982085493799172,28.474295928409667,0.0,0.1325613981214102,0.11678847834386902
Ufc1,0.0025903828378144,0.0327788695088586,0.0901559774973563,28.783525357253914,28.986236590527437,29.123223444431343,0.0,0.5317734793240922,0.10990209630575261
Pfdn2,0.0049337312366027,0.0327788695088586,0.5168677495508638,28.814960388731084,29.024321657053168,29.141339754852225,0.0,0.5461017851499897,0.10990209630575261
Arhgap30,0.0687438363880664,0.5039104645747324,1.0,0.0,26.998153545896237,28.82232120979251,0.0,0.134046056381555,0.6265571471390232
Slamf7,0.0449578329938776,0.3013890417146279,0.5039104645747324,0.0,26.349730637477315,27.96404928017959,0.0,0.0855183463591022,0.4363723121348845
Cd48,0.0025903828378144,0.0280438836937886,0.1479409233004462,27.868539476049506,28.897166943812188,29.062585676992214,0.0,0.4999355715947494,0.10116550116550116
Cd84,0.0071333508356931,0.1326199674443742,0.7703375566717408,1.059329999167817,29.07904957870945,29.273866526460527,0.0,0.56954370703925,0.24340142958546093
Copa,0.0191546447804258,0.0980347968077632,0.8040040579628547,0.0,26.349730637477315,28.487890196580867,0.0,0.0855183463591022,0.19714453656297995
Pea15a,0.0518299272179096,0.2546974468891245,0.6012221988088494,1.2687887247973844,29.225989410929603,29.350494487563925,0.0,0.6282585413854167,0.3931945434298437
Igsf8,0.0007946359005854,0.0019216499605991,0.0123932749910412,29.24436032625689,29.36639406150063,29.47435282093054,0.0,0.6920946250217279,0.03276387672104558
Slamf9,0.0074408008082341,0.0901559774973563,0.3013890417146279,26.76489468548103,28.839868247061155,29.05909860140726,0.0,0.480469044647631,0.1940725440161741
Tagln2,0.0003108003108003,0.0037296037296037,0.04009324009324,-0.8242919414474432,-0.6845307680509438,-0.5601296106078365,1.529808342946935,0.9515912525715896,0.039538111214411475
Slamf8,0.0015383197232882,0.0071609681938079,0.0156942952060345,29.422940064832257,29.54336520292538,29.661739024155352,0.0,0.7824184942475019,0.054368241762156724
Ifi207,0.0059052059052059,0.1205905205905206,0.3968919968919969,-0.4289295438922981,-0.234384065035378,-0.0573768295758194,1.351329917452155,1.1507348725448874,0.22475916134452723
Ifi204,0.0074408008082341,0.0191546447804258,0.0449578329938776,27.322792963825247,28.73500822554879,28.982082183809407,0.0,0.4467858400191602,0.07987370025586579
Mndal,0.0101774423782037,0.0729980454301154,0.3274876822714159,28.399228069566213,29.05208540194688,29.285214939888363,0.0,0.556607612611014,0.16467209756313855
Ifi203,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,26.982085493799172,28.65399248181644,0.0,0.1325613981214102,0.11678847834386902
Hnrnpu,0.280963480963481,0.778865578865579,1.0,-0.0662795455054976,0.0368115975443537,0.1320588613653849,1.2425478585609202,1.27664324507447,0.78615270866234
Acbd3,0.5109393498748492,0.8596837951986661,1.0,0.2881232950480744,28.827376942346486,29.04715484875427,0.0,0.4775119288645398,0.8653458179990964
H3f3a,0.2318570318570318,0.6943278943278944,1.0,-0.0307809908159545,0.0002188656319019,0.0235869807514852,2.7749355902496,2.7767579302802528,0.7369197674753232
Sde2,0.0049728499972615,0.0292392382560989,0.1610263315175391,29.060879905641745,29.19984295204589,29.33970254580703,0.0,0.6166558484545912,0.10137006230942416
Cnih4,0.0007946359005854,0.0166710088037554,0.2096434397969255,28.98814183916439,29.11053417047852,29.24224112273553,0.0,0.5796208165484555,0.07987370025586579
Wdr26,0.0409970611329001,0.2226536979813717,0.8620647160700694,-0.0491500748593553,0.2426293731671444,29.493540824565,0.601550604950969,0.7119781706626692,0.35914413553019847
Srp9,0.054079254079254,0.3968919968919969,1.0,-0.0421136579702478,0.0564001416313798,0.1938697182207953,0.8989341157366265,0.9270484816694062,0.5210450410164083
Degs1,0.3004871964401276,0.6604192593759595,1.0,0.0,26.37177860260144,28.49354363705287,0.0,0.086835316867127,0.7367450861894828
Mia3,0.0025903828378144,0.0191546447804258,0.0996699959897856,0.0,28.416211120484668,28.890206450631617,0.0,0.3582052190039719,0.07987370025586579
Eprs,0.0007946359005854,0.012233536117082,0.1608269650576989,28.574953588748784,29.01655796039009,29.18478432876961,0.0,0.5430681426327288,0.07554311528191376
Atf3,0.0074408008082341,0.0191546447804258,0.0449578329938776,28.25805688425111,29.25812377241304,29.47552769381526,0.0,0.6420559451042358,0.07987370025586579
Nenf,0.0074408008082341,0.0449578329938776,0.5039104645747324,0.0,27.216692255895104,28.829596315390848,0.0,0.1559698839430605,0.11678847834386902
Ppp2r5a,0.019769406440668,0.0901559774973563,0.3768296621519205,28.69122511550632,28.993535457411,29.143081894436204,0.0,0.5344706390000418,0.1940725440161741
Fam107b,0.2923434491838695,0.7650871933583798,1.0,0.1407394018268452,29.08709266117892,29.31823035668207,0.0,0.5739127496305012,0.78615270866234
Frmd4a,0.0191546447804258,0.2414967793951539,0.9408026565073496,0.0,27.36111448145384,28.745777283798407,0.0,0.1723916280805187,0.3740752478131016
Camk1d,0.0191546447804258,0.3013890417146279,0.8242300765623097,0.0,27.304996416361156,28.639097869326022,0.0,0.165814669721676,0.4363723121348845
Celf2,0.2318570318570318,0.778865578865579,1.0,-0.21442162102422,0.0076839524679469,0.1972233301608634,0.7602847552611145,0.76941238345921,0.78615270866234
Atp5c1,0.0003108003108003,0.0021756021756021,0.0289044289044289,0.3262518189423841,0.4327848663706737,0.5458108097352394,0.8879785753853395,1.197799836549919,0.03276387672104558
Rsu1,0.0191546447804258,0.0449578329938776,0.5039104645747324,0.0,27.566299073338808,28.45279259898162,0.0,0.1987389030293385,0.11678847834386902
Vim,0.0012432012432012,0.0093240093240093,0.0545299145299141,-0.3832587223843992,-0.3117121062115332,-0.2260604933339327,3.06235850830547,2.4687122066386,0.06173369350264641
Mrc1,0.0289044289044289,0.1828417017123981,0.451509187944989,-1.0405589548031922,-0.804247850749618,-0.5820053810686879,1.63745632647704,0.9385070934162264,0.30764374398214506
Plxdc2,0.0430058933601486,0.3013890417146279,1.0,0.0,26.57217975593698,28.703814896856,0.0,0.099775325290795,0.4363723121348845
Pip4k2a,0.1701741612174414,0.7260951618325295,1.0,-1.3957911375977092,28.307993315846883,28.98909531196041,0.0,0.3803094593094385,0.7675265284154807
Apbb1ip,0.0007946359005854,0.0191546447804258,0.2002397372160336,27.85708996633915,28.887480015516672,29.0150158919086,0.0,0.4965900152850319,0.07987370025586579
Abi1,0.1892773892773893,0.6851773174958848,1.0,-0.2762903854755866,-0.1228776680237661,0.092342847518613,0.748268587042754,0.689482849560697,0.7369197674753232
Il1rn,0.4634032634032634,0.778865578865579,1.0,-0.0678322227539881,0.1206166862340608,0.3243462768140981,1.67007374401692,1.8153026051356136,0.78615270866234
Edf1,0.1892773892773893,0.778865578865579,1.0,-0.0746532886741907,0.0276178023916965,0.165439594566046,1.0306732892837,1.047589717459355,0.78615270866234
Notch1,0.0060562738692192,0.0112833336286544,0.0830811869664738,-29.854955340442803,-29.63446775961912,-1.9854742306554336,0.865613033819709,0.0,0.07160426946350232
Rpl7a,0.0037296037296037,0.0289044289044289,0.1892773892773893,0.068922690140341,0.1162756716720324,0.1532318383147097,2.09193711036538,2.2703713789242874,0.10116550116550116
Surf4,0.0201956876812108,0.2628903364198475,0.951388719479733,0.0136245980651391,28.95706443680201,29.08710435737296,0.0,0.5235170003134435,0.4034651690326362
Ralgds,0.0007946359005854,0.0025903828378144,0.0314437345458923,29.08588584702685,29.287308810296963,29.455860200725905,0.0,0.6551766988922523,0.03276387672104558
Set,0.2318570318570318,0.778865578865579,1.0,-0.1581167506953962,-0.0320743438575888,0.0988555196147423,0.9328764680407056,0.91467263052195,0.78615270866234
Fnbp1,0.0017898432786234,0.0120506007705678,0.087553593233232,0.6526027551061662,29.454499316124224,29.609403271564315,0.0,0.7437171399823522,0.07480859508070005
Swi5,0.0041411079071252,0.1116117682982922,0.7715426535572856,-0.0473048924596374,29.13662762674958,29.28461017201252,0.0,0.5966958898288462,0.22010320759039556
Rpl12,0.280963480963481,0.6943278943278944,1.0,-0.0480306093406631,0.0044862883313881,0.0546710700048931,2.71578631494132,2.7308980113420125,0.7369197674753232
Hspa5,0.0139860139860139,0.0721056721056721,0.3356643356643357,-0.2226185197255639,-0.1309999658027588,-0.0664193460728238,2.3830271398880623,2.1823910535285678,0.16386840476059808
Traf1,0.0168274094827568,0.05582929463924,0.376759117811582,29.07778580160106,29.312147765997064,29.47100703495861,0.0,0.6672907049919995,0.13688626519835048
Rab14,0.04009324009324,0.280963480963481,0.9550893550893552,-0.0273860688889522,0.1166778726986657,0.326406098794241,0.8250562301312078,0.890170534121796,0.41859222102926413
Gsn,0.0930450589520381,0.5358197358197359,1.0,-0.161543587656019,0.0622824182105988,0.4065741915929108,0.695706973159051,0.7192076934176845,0.6431239499302327
Ggta1,0.0006216006216006,0.0139860139860139,0.1892773892773893,-0.5219628809368063,-0.381641925158242,-0.2145013947212509,1.05227463785805,0.8060349574552477,0.07844143623960088
Ndufa8,0.0007946359005854,0.0007946359005854,0.0041476751667831,29.2896933054907,29.434403961453924,29.561908200586178,0.0,0.7255018034690205,0.029147244833472474
Ptgs1,0.0074408008082341,0.1332470203401324,0.6155996805739075,27.8388552728194,28.89645791624008,29.13697361344028,0.0,0.4996899374609652,0.24340142958546093
Psmb7,0.0074408008082341,0.0901559774973563,0.1704181223248704,28.92521124748045,29.101258552220973,29.23459370230912,0.0,0.575906174835592,0.1940725440161741
Rpl35,0.3968919968919969,0.778865578865579,1.0,-0.0311338594192286,0.0255422277245977,0.0843406296054969,2.17570957030007,2.22098185123826,0.78615270866234
Zeb2,0.04009324009324,0.3356643356643357,0.9550893550893552,-0.2216477853925753,-0.1530885679118619,-0.0608230360505509,1.82560124049067,1.63781294139063,0.4635605358496925
Prpf40a,0.0120506007705678,0.1168971876059197,0.6012221988088494,0.0540616046540587,0.3323353640906586,29.514989274230786,0.582646720517517,0.7387628639964945,0.22475916134452723
Cytip,0.0059052059052059,0.0289044289044289,0.0938616938616938,-0.6395884944117335,-0.4346867713756969,-0.2615033432974536,1.75638958179967,1.3001297259463376,0.10116550116550116
Baz2b,0.0025903828378144,0.0784195120414364,0.660644057157122,27.08660293508309,28.688551700241376,29.063151197822663,0.0,0.4326386990996015,0.17517830095492615
March7,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.0751559856883971,0.1281082687610184,1.5779448558639382,0.7338251337354615,0.798896380273873,0.41859222102926413
Cd302,0.0007946359005854,0.0015383197232882,0.0142769489529344,29.56577294470615,29.675985200517417,29.75735231794016,0.0,0.8577519172310205,0.03276387672104558
Rbms1,0.0003108003108003,0.0003108003108003,0.0037296037296037,-0.7232393586177835,-0.5453805594141324,-0.4034512619469544,1.29618835374121,0.8937822489172851,0.029147244833472474
Tank,0.1476485888064738,0.5358197358197359,1.0,-0.1693068733628441,0.0457143491986784,0.329398366677502,0.831835868106144,0.8611083782483933,0.6431239499302327
Ppig,0.3968919968919969,0.8665112665112666,1.0,-0.1292341493327597,-0.0052126824587774,0.1157537592218126,1.29196308281032,1.2857001100022387,0.8669839949709018
Ssb,0.2201475617987384,0.6943278943278944,1.0,-0.2447165069028236,-0.0373423181002821,29.275557420398663,0.708335792370668,0.6823851290122145,0.7369197674753232
Dync1i2,0.0421633759249439,0.376759117811582,0.9536916548852497,-0.1671249133878085,29.05715815181181,29.26895178295758,0.0,0.5761662997476745,0.5129741811926068
Hat1,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,27.47034720348133,28.86070487932462,0.0,0.1859521569039096,0.11678847834386902
Wipf1,0.0101774423782037,0.1149197468315532,0.6799884022342944,28.40973205618951,29.037124404355275,29.22295976439417,0.0,0.5516445640228628,0.22475916134452723
Atp5g3,0.0003108003108003,0.0139860139860139,0.1205905205905206,0.2314473046866522,0.3396500614504231,0.4600645140694058,0.969513424005379,1.2206721829891825,0.07844143623960088
Hnrnpa3,0.0003108003108003,0.0093240093240093,0.151981351981352,-0.2786074116101803,-0.165233052293821,-0.0663610677887414,1.333348529314835,1.192031334646236,0.06173369350264641
Nfe2l2,0.0012432012432012,0.0205128205128205,0.151981351981352,0.0662224826846678,0.1351829247548236,0.2220827297741096,1.65803584187422,1.822101335243465,0.07987370025586579
Itga4,0.0033892478156243,0.0729980454301154,0.4528523942590686,28.957264223494807,29.14591936986553,29.29840291193584,0.0,0.5940130648114801,0.16467209756313855
Itprid2,0.0093240093240093,0.3209116751597887,1.0,-0.4854558010702196,-0.3005822810757296,0.3779520796740087,0.708806883402426,0.571269006511549,0.4594473163489871
Zc3h15,0.0441363158740108,0.3152856482682895,0.9513641829362992,26.70641404128044,28.76721659509938,29.007551610855064,0.0,0.4585069156555348,0.45415434969733315
Itgav,0.0891945769333302,0.5039104645747324,1.0,0.0,26.982085493799172,28.59399768730484,0.0,0.1325613981214102,0.6265571471390232
Ptprj,0.1116117682982922,0.3837143535858314,1.0,-0.1791645938844282,1.0429315731434667,29.30650691478769,0.3111437355615505,0.6212540162671898,0.5197430756842059
Celf1,0.0074408008082341,0.0449578329938776,0.4140017389158428,0.0,27.63634789640621,28.79155596018131,0.0,0.2086266356750573,0.11678847834386902
Psmc3,0.0074408008082341,0.1692825080005217,0.8577144806607083,27.565772845228544,28.700916092160146,28.957893478977105,0.0,0.4363516733631505,0.29155488464907864
Spi1,0.280963480963481,0.778865578865579,1.0,-0.1056228131960762,-0.0103583812546297,0.0888363135741905,1.537530741373305,1.527993298112006,0.78615270866234
Acp2,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.83353820206964,28.992959183722817,0.0,0.2391827651965955,0.11678847834386902
Cd82,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.626607858132985,28.76655481756349,0.0,0.2072228496440715,0.11678847834386902
Hsd17b12,0.0074408008082341,0.0191546447804258,0.1905179717373536,26.83639990199315,28.729860484599257,28.983364143666936,0.0,0.4451946141538252,0.07987370025586579
Cd44,0.0003108003108003,0.0021756021756021,0.0205128205128205,-0.7780971033272539,-0.6580266853900902,-0.5284623485882506,2.01496025638888,1.2756204420666726,0.03276387672104558
Caprin1,0.0718263311415725,0.451509187944989,1.0,-0.1409063838177869,0.0969191956541785,29.34014340483832,0.6385891691910734,0.680417803016726,0.5802858098746391
Eif3m,0.0071335863569817,0.1793008982115698,0.8153345943552276,-0.0872118237713586,29.16350936582008,29.329050782734637,0.0,0.6234004239162128,0.3044794882592769
Nop10,0.0091553779041863,0.2318570318570318,0.9550893550893552,-0.0369176609516554,0.1970001349669147,0.4795254364105407,0.6736867427153845,0.7792913256678022,0.3630408064292646
Emc7,0.0025903828378144,0.0191546447804258,0.1905179717373536,27.00849784927816,28.84899483136004,29.060997487111383,0.0,0.4835181850907411,0.07987370025586579
Spred1,0.0901559774973563,0.4460929037145866,1.0,0.0,28.33363591394144,28.89247900256656,0.0,0.3391054158311463,0.5798259287119432
Thbs1,0.0030599755224886,0.0172688724201217,0.0798387196458526,-2.9177152340378774,-1.7875372767681914,-1.3589482761583618,2.5061750834528302,0.7180009611834457,0.07987370025586579
Srp14,0.054079254079254,0.280963480963481,0.778865578865579,0.1324298224098893,0.2380611863910443,0.3426671110204352,0.907442955857149,1.073654932118715,0.41859222102926413
