Variable 1,Variable 2,Edge Name,Measurable 1,Measurable 2,Cell Type 1,Cell Type 2,Edge Type,Percent Inclusion,Median Combined p-Value,Median Corrected p-Value,metapy_comb_pval,metapy_fdr_adj_pvals,Min,99.99% Confidence Interval Lower Bound,99.74% Confidence Interval Lower Bound,95.45% Confidence Interval Lower Bound,68.27% Confidence Interval Lower Bound,Median,68.27% Confidence Interval Upper Bound,95.45% Confidence Interval Upper Bound,99.74% Confidence Interval Upper Bound,99.99% Confidence Interval Upper Bound,Max,Percentile of 0
Eno1_M5,Tpi1_M5,Eno1_M5<==>Tpi1_M5,Eno1,Tpi1,M5,M5,M5<==>M5,0.9,0.0,0.0,0.0007520392187891,0.00367722979484,0.3452380952380952,0.3453313095238094,0.3476616666666666,0.3876505952380951,0.5615491666666667,0.6845238095238095,0.7660155952380953,0.7946940476190475,0.7974519047619046,0.7976126190476189,0.7976190476190476,0.0
Eno1_M5,Arhgdib_T0,Eno1_M5<==>Arhgdib_T0,Eno1,Arhgdib,M5,T0,M5<==>T0,0.8,0.0,0.0,0.0009343509720206,0.0039976355740506,0.4095238095238094,0.4095323809523808,0.4097466666666666,0.4134238095238094,0.45302,0.5226190476190475,0.7088607142857143,0.7379821428571428,0.7425785714285714,0.7428464285714286,0.7428571428571429,0.0
Eno1_M5,Ndufa3_M5,Eno1_M5<==>Ndufa3_M5,Eno1,Ndufa3,M5,M5,M5<==>M5,0.9,0.0,0.0,0.0032668680276995,0.0062241509064744,0.4785714285714285,0.4786099999999999,0.4795742857142856,0.4961214285714285,0.5734539285714285,0.6154761904761905,0.7112777380952381,0.818595238095238,0.8369809523809523,0.8380523809523809,0.8380952380952381,0.0
Eno1_M5,Ldha_M5,Eno1_M5<==>Ldha_M5,Eno1,Ldha,M5,M5,M5<==>M5,0.8,0.0,0.0,0.0032668680276995,0.0062241509064744,0.5047619047619047,0.5047629761904762,0.5047897619047619,0.5052494047619047,0.5152923809523808,0.6333333333333333,0.8401446428571429,0.9209761904761904,0.9393619047619044,0.9404333333333332,0.9404761904761904,0.0
Eno1_M5,Aldoa_M5,Eno1_M5<==>Aldoa_M5,Eno1,Aldoa,M5,M5,M5<==>M5,0.8,0.0448491859664215,0.1551677854054764,0.0,0.0,0.4666666666666666,0.4667009523809523,0.4675580952380952,0.4822666666666666,0.5489692857142856,0.6357142857142857,0.7146292857142855,0.7564291666666666,0.7660816666666665,0.7666441666666666,0.7666666666666666,0.0
Eno1_M5,Hmgb2_M0,Eno1_M5<==>Hmgb2_M0,Eno1,Hmgb2,M5,M0,M0<==>M5,0.8,0.0,0.0,0.0,0.0,0.5380952380952381,0.5381230952380952,0.5388195238095238,0.5507702380952381,0.6081495238095238,0.707142857142857,0.7670463095238095,0.7999434523809523,0.8022416666666666,0.8023755952380952,0.8023809523809523,0.0
Eno1_M5,Ndufb7_M5,Eno1_M5<==>Ndufb7_M5,Eno1,Ndufb7,M5,M5,M5<==>M5,0.4,0.0883286492887435,0.2919022238837768,0.0136280971632785,0.0158542816571408,0.0095238095238095,0.0095398809523809,0.0099416666666667,0.0168363095238095,0.1043221428571428,0.3428571428571428,0.5864134523809523,0.6733571428571427,0.6917428571428569,0.6928142857142855,0.6928571428571427,0.0
Eno1_M5,Psma4_M5,Eno1_M5<==>Psma4_M5,Eno1,Psma4,M5,M5,M5<==>M5,0.4,0.2173249639200798,0.6667542799178783,0.0016795241384019,0.0048542116224133,0.3,0.3000053571428571,0.3001392857142857,0.3024374999999999,0.327185119047619,0.4571428571428571,0.6286195238095238,0.657142857142857,0.657142857142857,0.657142857142857,0.657142857142857,0.0
Eno1_M5,Cox7a2_M5,Eno1_M5<==>Cox7a2_M5,Eno1,Cox7a2,M5,M5,M5<==>M5,0.5,0.2235486531943976,0.5411273143572547,0.0009343509720206,0.0039976355740506,0.1809523809523809,0.1809630952380951,0.1812309523809523,0.1858273809523808,0.3066309523809524,0.5035714285714284,0.6197708333333334,0.6584922619047617,0.6617097619047617,0.6618972619047617,0.6619047619047618,0.0
Eno1_M5,Abracl_M0,Eno1_M5<==>Abracl_M0,Eno1,Abracl,M5,M0,M0<==>M5,0.8,0.2114463790646967,0.7644398727848081,0.0050428008209381,0.0073000748160646,0.307142857142857,0.3071567857142855,0.3075049999999998,0.313480357142857,0.3431886904761904,0.5714285714285714,0.664972857142857,0.684195238095238,0.6878723809523808,0.6880866666666665,0.688095238095238,0.0
Eno1_M5,Abracl_M5,Eno1_M5<==>Abracl_M5,Eno1,Abracl,M5,M5,M5<==>M5,0.7,0.1882169010575658,0.62255034621566,0.0013482236457584,0.0045632370380666,0.338095238095238,0.3381295238095237,0.3389866666666666,0.353695238095238,0.4499398809523808,0.5761904761904761,0.7214405952380951,0.7588666666666666,0.7662209523809522,0.7666495238095237,0.7666666666666666,0.0
Eno1_M5,Mif_M5,Eno1_M5<==>Mif_M5,Eno1,Mif,M5,M5,M5<==>M5,1.0,0.0,0.0,0.001394788246017,0.0045632370380666,0.4785714285714285,0.4785735714285713,0.4786271428571427,0.4795464285714285,0.4986136904761903,0.6404761904761904,0.7972874999999999,0.8213154761904762,0.8259119047619048,0.826179761904762,0.8261904761904763,0.0
Eno1_M5,Sec61g_T4,Eno1_M5<==>Sec61g_T4,Eno1,Sec61g,M5,T4,M5<==>T4,0.6,0.140148992353787,0.6374525795665027,0.0050428008209381,0.0073000748160646,0.3285714285714284,0.3286635714285713,0.3309671428571428,0.3704964285714284,0.5374080952380952,0.6392857142857142,0.7078420238095238,0.8137202380952381,0.8367023809523808,0.8380416666666666,0.8380952380952381,0.0
Eno1_M5,Pfn1_M5,Eno1_M5<==>Pfn1_M5,Eno1,Pfn1,M5,M5,M5<==>M5,0.4,0.0,0.0,0.0007520392187891,0.00367722979484,0.2928571428571429,0.2928742857142858,0.2933028571428572,0.3006571428571429,0.3340084523809523,0.4714285714285714,0.7609942857142858,0.845125,0.8497214285714285,0.8499892857142857,0.85,0.0
Eno1_M5,Gngt2_M5,Eno1_M5<==>Gngt2_M5,Eno1,Gngt2,M5,M5,M5<==>M5,0.6,0.0,0.0,0.0020052861927299,0.0051225529398827,0.3714285714285714,0.3714478571428571,0.37193,0.3802035714285714,0.4285473809523809,0.5392857142857141,0.6258709523809524,0.6967922619047617,0.7110411904761902,0.7118715476190474,0.7119047619047617,0.0
Eno1_M5,Psme1_M5,Eno1_M5<==>Psme1_M5,Eno1,Psme1,M5,M5,M5<==>M5,0.7,0.4165383748297815,0.7888750993963178,0.0023757987692824,0.0055206476813373,0.3047619047619047,0.3048261904761904,0.3064333333333333,0.3340119047619047,0.4506751190476189,0.4857142857142856,0.7864495238095238,0.8247279761904762,0.8261069047619048,0.826187261904762,0.8261904761904763,0.0
Eno1_M5,Fam49b_M5,Eno1_M5<==>Fam49b_M5,Eno1,Fam49b,M5,M5,M5<==>M5,0.9,0.0,0.0,0.0020052861927299,0.0051225529398827,0.3619047619047618,0.3619272619047617,0.3624897619047618,0.3721422619047618,0.4373720238095238,0.5642857142857143,0.6622483333333332,0.6870071428571427,0.692522857142857,0.6928442857142856,0.6928571428571427,0.0
Eno1_M5,Rbx1_M0,Eno1_M5<==>Rbx1_M0,Eno1,Rbx1,M5,M0,M0<==>M5,0.5,0.2998349152283269,0.8083590171662101,0.0090060632252653,0.0115024773016241,0.3166666666666666,0.3166709523809523,0.3167780952380952,0.3186166666666666,0.3475829761904761,0.4297619047619048,0.5945629761904762,0.629807738095238,0.6376216666666665,0.6380770238095237,0.638095238095238,0.0
Eno1_M5,Atp5j_M5,Eno1_M5<==>Atp5j_M5,Eno1,Atp5j,M5,M5,M5<==>M5,0.5,0.0,0.0,0.0005975244267631,0.003350890638656,0.2047619047619047,0.204840119047619,0.2067954761904762,0.2403494047619047,0.3918144047619047,0.5476190476190477,0.7381433333333333,0.7761339285714285,0.7784321428571428,0.7785660714285714,0.7785714285714285,0.0
Eno1_M5,Psmb1_M5,Eno1_M5<==>Psmb1_M5,Eno1,Psmb1,M5,M5,M5<==>M5,0.4,0.539718598576035,0.86180959150437,0.0023757987692824,0.0055206476813373,0.1785714285714285,0.1785789285714285,0.1787664285714285,0.1819839285714285,0.2145932142857142,0.2809523809523809,0.5644179761904762,0.6769392857142856,0.685212857142857,0.6856949999999998,0.6857142857142856,0.0
Eno1_M5,Ndufa7_M0,Eno1_M5<==>Ndufa7_M0,Eno1,Ndufa7,M5,M0,M0<==>M5,0.7,0.0900298068040079,0.3664537471955106,0.0037957890818221,0.0065541987820261,0.4428571428571428,0.4428592857142857,0.4429128571428571,0.4438321428571428,0.4547498809523809,0.563095238095238,0.6422541666666666,0.7316446428571428,0.7422164285714286,0.7428325,0.7428571428571429,0.0
Eno1_M5,Lst1_M5,Eno1_M5<==>Lst1_M5,Eno1,Lst1,M5,M5,M5<==>M5,0.6,0.0,0.0,0.0001675847759309,0.0018309145314357,0.2952380952380951,0.2952638095238094,0.2959066666666666,0.3069380952380951,0.4094276190476189,0.6142857142857142,0.7278963095238095,0.7461,0.7497771428571428,0.7499914285714285,0.75,0.0
Eno1_M5,Ndfip1_M3,Eno1_M5<==>Ndfip1_M3,Eno1,Ndfip1,M5,M3,M3<==>M5,0.6,0.29708017568925,0.9360745490778544,0.0011475259021809,0.0042424014475257,-0.7166666666666665,-0.716598095238095,-0.7148838095238093,-0.6854666666666664,-0.5551174999999999,-0.5119047619047619,-0.3916941666666664,-0.2484458333333333,-0.2341969047619047,-0.2333665476190476,-0.2333333333333332,1.0
Eno1_M5,Cox8a_M5,Eno1_M5<==>Cox8a_M5,Eno1,Cox8a,M5,M5,M5<==>M5,0.5,0.4571806600351605,0.8038653624696479,0.0004538923858371,0.0029762665502251,0.2714285714285714,0.2714489285714285,0.2719578571428571,0.2806910714285714,0.3176853571428571,0.444047619047619,0.5088607142857142,0.613720238095238,0.6367023809523807,0.6380416666666665,0.638095238095238,0.0
Eno1_M5,Ms4a6c_M5,Eno1_M5<==>Ms4a6c_M5,Eno1,Ms4a6c,M5,M5,M5<==>M5,0.7,0.1485268534382817,0.4782626394007759,0.0011475259021809,0.0042424014475257,0.3595238095238095,0.3595473809523809,0.3601366666666666,0.3702488095238095,0.4434841666666665,0.6119047619047617,0.8007833333333334,0.8713720238095237,0.873670238095238,0.8738041666666666,0.8738095238095237,0.0
Eno1_M5,Cox7b_M0,Eno1_M5<==>Cox7b_M0,Eno1,Cox7b,M5,M0,M0<==>M5,1.0,0.0,0.0,0.0,0.0,0.5809523809523808,0.5809620238095237,0.5812030952380951,0.5853398809523808,0.616642619047619,0.725,0.7860939285714287,0.8227779761904762,0.8259954761904762,0.8261829761904762,0.8261904761904763,0.0
Errfi1_O7,Ugdh_O7,Errfi1_O7<==>Ugdh_O7,Errfi1,Ugdh,O7,O7,O7<==>O7,0.4,0.111178004536655,0.4487383402728526,0.0005652701710192,0.003350890638656,-0.0095238095238094,-0.0094123809523809,-0.0066266666666665,0.0411761904761904,0.2380952380952381,0.4404761904761904,0.6568954761904762,0.8595940476190473,0.8954461904761902,0.897535476190476,0.8976190476190475,0.1
Errfi1_O7,Sntb2_O7,Errfi1_O7<==>Sntb2_O7,Errfi1,Sntb2,O7,O7,O7<==>O7,0.0,0.4033093894938689,0.8263536155418665,0.0092122383782724,0.0116456786154025,0.0261904761904762,0.0262044047619048,0.0265526190476191,0.0325279761904762,0.0999278571428571,0.4309523809523808,0.5156720238095237,0.616157738095238,0.6368416666666665,0.6380470238095237,0.638095238095238,0.0
Errfi1_O7,Has1_O7,Errfi1_O7<==>Has1_O7,Errfi1,Has1,O7,O7,O7<==>O7,0.4,0.1579761698194783,0.5606245575092996,0.0055526764830042,0.0079330729581968,-0.0404761904761904,-0.0403561904761904,-0.0373561904761903,0.0141238095238095,0.2312839285714285,0.3738095238095237,0.6664313095238096,0.8819410714285713,0.9191721428571424,0.9213417857142856,0.9214285714285714,0.1
Park7_B3,Nme1_B3,Park7_B3<==>Nme1_B3,Park7,Nme1,B3,B3,B3<==>B3,0.5,0.2013777874994414,0.9667679479245516,0.0023757987692824,0.0055206476813373,0.0452380952380952,0.0452680952380952,0.0460180952380952,0.0588880952380952,0.1302411904761904,0.4273809523809523,0.7188242857142857,0.8903416666666666,0.9151623809523808,0.9166088095238094,0.9166666666666666,0.0
Park7_B3,Igha_B4,Park7_B3<==>Igha_B4,Park7,Igha,B3,B4,B3<==>B4,0.1,0.7943936264856284,1.0,0.0163365039466597,0.0186837486736258,-0.3071428571428571,-0.3070785714285714,-0.3054714285714285,-0.2778928571428571,-0.1561361904761904,0.1035714285714285,0.3945990476190476,0.4531297619047618,0.4614033333333331,0.461885476190476,0.4619047619047617,0.4
Park7_B3,Rpl15_B3,Park7_B3<==>Rpl15_B3,Park7,Rpl15,B3,B3,B3<==>B3,0.7,0.5524967682723925,1.0,0.001394788246017,0.0045632370380666,0.0714285714285714,0.0714521428571428,0.0720414285714285,0.0821535714285714,0.1747440476190475,0.3559523809523809,0.5939239285714285,0.6460434523809523,0.6520188095238094,0.6523670238095237,0.6523809523809523,0.0
Park7_B3,Fkbp11_B3,Park7_B3<==>Fkbp11_B3,Park7,Fkbp11,B3,B3,B3<==>B3,0.0,0.0170105137226167,0.1418587378397723,0.0005975244267631,0.003350890638656,0.0357142857142857,0.0357507142857142,0.0366614285714285,0.0522892857142857,0.1839002380952381,0.4511904761904762,0.6854789285714287,0.8006357142857141,0.813505714285714,0.8142557142857141,0.8142857142857142,0.0
Park7_B3,Vegfa_M1,Park7_B3<==>Vegfa_M1,Park7,Vegfa,B3,M1,B3<==>M1,0.0,0.4699502540870607,1.0,0.0065743771401406,0.0090141536110599,-0.688095238095238,-0.6880770238095237,-0.6876216666666666,-0.679807738095238,-0.629282619047619,-0.4678571428571427,-0.1795540476190475,0.0643910714285712,0.1181692857142853,0.121303214285714,0.1214285714285714,0.9
Park7_B3,Igkv4-71_B3,Park7_B3<==>Igkv4-71_B3,Park7,Igkv4-71,B3,B3,B3<==>B3,0.3,0.3197008595036879,0.9115738072507882,0.0042054905256425,0.0069331957064896,-0.8252516614364479,-0.8252294239569481,-0.8246734869694522,-0.8151336082640238,-0.6964495798530178,-0.290694215827955,-0.1660322676624544,0.0190704437369321,0.0589415550390119,0.061265046373632,0.0613579860270169,0.9
Rpl22_B1,Gnb2_M0,Rpl22_B1<==>Gnb2_M0,Rpl22,Gnb2,B1,M0,B1<==>M0,0.7,0.0883286492887435,0.5,0.0009343509720206,0.0039976355740506,0.269047619047619,0.2690615476190475,0.2694097619047618,0.275385119047619,0.338710238095238,0.5392857142857141,0.7313079761904763,0.8521898809523809,0.8793088095238093,0.8808891666666665,0.8809523809523809,0.0
Rpl22_B1,Atp5j2_M0,Rpl22_B1<==>Atp5j2_M0,Rpl22,Atp5j2,B1,M0,B1<==>M0,0.8,0.1378701168768379,0.7588042641533211,0.0043862047019305,0.0069331957064896,0.1976190476190475,0.1976940476190475,0.1995690476190476,0.2317440476190475,0.4406874999999999,0.5952380952380951,0.7809764285714285,0.804705357142857,0.8070035714285713,0.8071374999999998,0.8071428571428569,0.0
Rpl22_B1,Gpi1_M0,Rpl22_B1<==>Gpi1_M0,Rpl22,Gpi1,B1,M0,B1<==>M0,0.7,0.1169246537593362,0.5,0.0020052861927299,0.0051225529398827,0.4976190476190474,0.4976297619047617,0.4978976190476189,0.5024940476190475,0.5560640476190476,0.6476190476190475,0.8014344047619049,0.9020416666666666,0.9158309523809522,0.9166345238095236,0.9166666666666666,0.0
Rpl22_B1,Esam_O10,Rpl22_B1<==>Esam_O10,Rpl22,Esam,B1,O10,B1<==>O10,0.3,0.3284717500570216,1.0,0.0072599192073559,0.0097205989982002,-0.7714285714285714,-0.7713407142857143,-0.7691442857142856,-0.7314535714285714,-0.5588727380952381,-0.3321428571428571,-0.2193791666666666,-0.2123922619047618,-0.2119326190476189,-0.2119058333333332,-0.2119047619047618,1.0
Rpl22_B1,Cox7a2_M0,Rpl22_B1<==>Cox7a2_M0,Rpl22,Cox7a2,B1,M0,B1<==>M0,0.8,0.1316318128703947,0.907191676966448,0.0020052861927299,0.0051225529398827,0.4857142857142856,0.4857399999999999,0.486382857142857,0.4974142857142856,0.5489692857142856,0.6857142857142856,0.7422060714285714,0.8220077380952381,0.8371759523809523,0.8380598809523809,0.8380952380952381,0.0
Rpl22_B1,Abracl_M0,Rpl22_B1<==>Abracl_M0,Rpl22,Abracl,B1,M0,B1<==>M0,1.0,0.1009085954492918,0.9629903344490134,0.0011475259021809,0.0042424014475257,0.4238095238095237,0.4238663095238094,0.4252859523809523,0.4496470238095237,0.5876915476190475,0.7214285714285713,0.7986738095238094,0.8436625,0.8496378571428571,0.8499860714285714,0.85,0.0
Rpl22_B1,Sec61g_M0,Rpl22_B1<==>Sec61g_M0,Rpl22,Sec61g,B1,M0,B1<==>M0,1.0,0.0062149668999273,0.0763608459264845,0.000467895249905,0.0029762665502251,0.4357142857142856,0.435730357142857,0.4361321428571428,0.4430267857142856,0.5254191666666665,0.725,0.8388545238095239,0.9103291666666666,0.9163045238095238,0.916652738095238,0.9166666666666666,0.0
Rpl22_B1,Rpl26_T1,Rpl22_B1<==>Rpl26_T1,Rpl22,Rpl26,B1,T1,B1<==>T1,0.6,0.0151361535968193,0.1917392861513389,0.0043862047019305,0.0069331957064896,0.2476190476190475,0.2476319047619047,0.2479533333333332,0.2534690476190476,0.3138820238095238,0.4499999999999999,0.6947192857142858,0.8037303571428569,0.8069478571428569,0.8071353571428569,0.8071428571428569,0.0
Rpl22_B1,Ighv2-2_B3,Rpl22_B1<==>Ighv2-2_B3,Rpl22,Ighv2-2,B1,B3,B1<==>B3,0.9,0.0466752998165698,0.6784434232558187,0.0006923259044948,0.00367722979484,-0.8224846040328754,-0.8224746110310169,-0.8222247859845553,-0.8179377881872731,-0.7953296070269092,-0.7314497645135787,-0.4642991114010942,-0.3493536516519231,-0.3217750802233517,-0.3201679373662088,-0.320103651651923,1.0
Rpl22_B1,Tnfrsf12a_O7,Rpl22_B1<==>Tnfrsf12a_O7,Rpl22,Tnfrsf12a,B1,O7,B1<==>O7,0.0,0.2700636320602483,1.0,0.0013482236457584,0.0045632370380666,0.3619047619047618,0.3619379761904761,0.3627683333333332,0.3770172619047618,0.4581254761904761,0.5452380952380952,0.6333333333333333,0.6901369047619046,0.7039261904761902,0.7047297619047617,0.7047619047619046,0.0
Rpl22_B1,Atp5md_M0,Rpl22_B1<==>Atp5md_M0,Rpl22,Atp5md,B1,M0,B1<==>M0,0.9,0.1860887821037858,0.8171017210804714,0.0032668680276995,0.0062241509064744,0.469047619047619,0.4690701190476189,0.469632619047619,0.479285119047619,0.5271971428571428,0.6130952380952379,0.7812959523809523,0.842030357142857,0.8562792857142856,0.8571096428571428,0.8571428571428571,0.0
Rpl22_B1,Rpl39_B1,Rpl22_B1<==>Rpl39_B1,Rpl22,Rpl39,B1,B1,B1<==>B1,1.0,0.2230574598687122,1.0,0.0009343509720206,0.0039976355740506,0.3690476190476189,0.369052976190476,0.3691869047619046,0.3714851190476189,0.439017738095238,0.5964285714285713,0.8143458333333333,0.865147619047619,0.8688247619047619,0.8690390476190476,0.8690476190476191,0.0
Rpl22_B1,mt-Atp6_B2,Rpl22_B1<==>mt-Atp6_B2,Rpl22,mt-Atp6,B1,B2,B1<==>B2,0.6,0.0,0.0,0.0,0.0,-0.8142857142857142,-0.8142803571428571,-0.8141464285714285,-0.8118482142857142,-0.7606146428571429,-0.563095238095238,-0.4203497619047618,-0.3743535714285714,-0.3715957142857143,-0.371435,-0.3714285714285714,1.0
Rpl22_B1,mt-Co3_B2,Rpl22_B1<==>mt-Co3_B2,Rpl22,mt-Co3,B1,B2,B1<==>B2,0.6,0.1926396933362015,1.0,0.0011475259021809,0.0042424014475257,-0.7523809523809523,-0.7523241666666666,-0.7509045238095237,-0.7265434523809523,-0.6261904761904761,-0.5404761904761903,-0.4100786904761903,-0.032761904761905,0.0407809523809518,0.0450666666666663,0.0452380952380951,0.9
Rpl22_B3,Rpl32_B3,Rpl22_B3<==>Rpl32_B3,Rpl22,Rpl32,B3,B3,B3<==>B3,1.0,0.0236913008563517,0.1978869570867349,0.0011475259021809,0.0042424014475257,0.6333333333333333,0.633345119047619,0.6336397619047619,0.6386958333333334,0.6605424999999999,0.7238095238095237,0.817010238095238,0.8190476190476189,0.8190476190476189,0.8190476190476189,0.8190476190476189,0.0
Rpl22_B3,Plbd1_M1,Rpl22_B3<==>Plbd1_M1,Rpl22,Plbd1,B3,M1,B3<==>M1,0.0,0.1794234341532868,0.8213590495104512,0.0029565905892688,0.0061317026737034,0.1714285714285714,0.1714864285714286,0.1729328571428572,0.1977535714285714,0.3050934523809523,0.5607142857142856,0.7524170238095237,0.8533345238095237,0.8726395238095236,0.8737645238095236,0.8738095238095237,0.0
Rpl22_B3,Rps13_B3,Rpl22_B3<==>Rps13_B3,Rpl22,Rps13,B3,B3,B3<==>B3,0.0,0.0251914167040266,0.2156649790201331,0.000145316670887,0.0016025922394434,0.6071428571428571,0.6071567857142857,0.607505,0.6134803571428571,0.6584690476190476,0.7809523809523808,0.8367570238095238,0.8935494047619047,0.9041211904761904,0.904737261904762,0.9047619047619048,0.0
Rpl22_B3,Rps24_B3,Rpl22_B3<==>Rps24_B3,Rpl22,Rps24,B3,B3,B3<==>B3,1.0,0.0567381596632061,0.4177471144465061,0.0007520392187891,0.00367722979484,0.4761904761904761,0.4762644047619047,0.478112619047619,0.5098279761904762,0.6506630952380952,0.7476190476190475,0.7867690476190475,0.8412249999999999,0.8494985714285713,0.8499807142857142,0.85,0.0
Rpl22_B3,Fau_T2,Rpl22_B3<==>Fau_T2,Rpl22,Fau,B3,T2,B3<==>T2,0.9,0.302156773035465,1.0,0.0031852791473007,0.0062241509064744,0.2309523809523808,0.231062738095238,0.2338216666666666,0.2811648809523808,0.4823026190476189,0.5857142857142856,0.6837129761904761,0.8453648809523808,0.8789188095238093,0.8808741666666665,0.8809523809523809,0.0
Rpl22_B3,mt-Nd4_M1,Rpl22_B3<==>mt-Nd4_M1,Rpl22,mt-Nd4,B3,M1,B3<==>M1,0.0,0.0696336044537109,0.3902006657734339,0.0484192452861139,0.0499694469124025,-0.6999999999999998,-0.6999967857142856,-0.6999164285714284,-0.6985374999999998,-0.6409039285714285,-0.3607142857142857,-0.2652923809523809,-0.1037732142857144,-0.066542142857143,-0.0643725000000001,-0.0642857142857142,1.0
Rpl22_O7,Rack1_B1,Rpl22_O7<==>Rack1_B1,Rpl22,Rack1,O7,B1,B1<==>O7,0.0,0.1800295196825594,1.0,0.0350775838670517,0.0370503163281952,0.338095238095238,0.3381220238095238,0.3387916666666666,0.350282738095238,0.4108620238095237,0.5940476190476189,0.7255273809523809,0.7830505952380951,0.7945416666666665,0.7952113095238094,0.7952380952380951,0.0
Rpl22_O7,Clic1_M5,Rpl22_O7<==>Clic1_M5,Rpl22,Clic1,O7,M5,M5<==>O7,0.0,0.3843427497874529,0.9535578480950342,0.0050428008209381,0.0073000748160646,0.2761904761904761,0.2762333333333333,0.2773047619047619,0.2956904761904761,0.3907836904761904,0.4642857142857142,0.701717857142857,0.8501267857142856,0.883680714285714,0.8856360714285713,0.8857142857142857,0.0
Rpl22_T2,Ighv8-12_B2,Rpl22_T2<==>Ighv8-12_B2,Rpl22,Ighv8-12,T2,B2,B2<==>T2,0.0,0.288892606192182,1.0,0.0233852947315168,0.025588566292933,0.0319915520671574,0.0320775339808125,0.0342270818221916,0.0711133227802551,0.2303836281194881,0.4307431119941892,0.5183442328876938,0.7328787599970823,0.7759409700817105,0.7784504228838451,0.7785508009959307,0.0
Rpl22_T3,Atp5j2_B3,Rpl22_T3<==>Atp5j2_B3,Rpl22,Atp5j2,T3,B3,B3<==>T3,0.0,0.0817152700634978,0.410332846776798,0.0043862047019305,0.0069331957064896,0.2952380952380952,0.2953013095238094,0.2968816666666666,0.3240005952380951,0.4591441666666666,0.6821428571428569,0.8163351190476191,0.8403630952380953,0.8449595238095238,0.8452273809523809,0.8452380952380952,0.0
Rpl22_T4,Rplp2_M5,Rpl22_T4<==>Rplp2_M5,Rpl22,Rplp2,T4,M5,M5<==>T4,0.0,0.1779543800306741,0.7354403654043675,0.0027949639229216,0.0058681144047577,0.3095238095238095,0.3096170238095238,0.3119473809523809,0.3519363095238094,0.521760119047619,0.6523809523809523,0.85,0.9314184523809524,0.9511830952380952,0.952334880952381,0.9523809523809524,0.0
Rpl22_T4,Sdc1_B3,Rpl22_T4<==>Sdc1_B3,Rpl22,Sdc1,T4,B3,B3<==>T4,0.0,0.4021141505651089,1.0,0.0016795241384019,0.0048542116224133,0.1357142857142857,0.1357335714285714,0.1362157142857142,0.1444892857142857,0.2641414285714286,0.5309523809523808,0.6857263095238094,0.7080047619047617,0.7116819047619045,0.7118961904761902,0.7119047619047617,0.0
Rpl22_T5,Rpl6_T5,Rpl22_T5<==>Rpl6_T5,Rpl22,Rpl6,T5,T5,T5<==>T5,0.5,0.1176760243441441,0.4705930650353424,0.0027949639229216,0.0058681144047577,-0.0666666666666667,-0.0665359523809524,-0.0632680952380952,-0.0071916666666667,0.232977738095238,0.5380952380952381,0.742965357142857,0.8355446428571428,0.8424392857142857,0.8428410714285715,0.8428571428571429,0.1
Rpl22_T5,Igkv6-23_B3,Rpl22_T5<==>Igkv6-23_B3,Rpl22,Igkv6-23,T5,B3,B3<==>T5,0.7,0.4863380762520786,1.0,0.0157340704203498,0.0180353015270878,-0.1976190476190475,-0.197518624641093,-0.1950080501922275,-0.1519265926496968,0.0451752136054411,0.4809523809523809,0.5799697619047619,0.7898327380952379,0.8353373809523807,0.8379891666666666,0.8380952380952381,0.1
Rpl22_T5,Rpl14_T5,Rpl22_T5<==>Rpl14_T5,Rpl22,Rpl14,T5,T5,T5<==>T5,0.4,0.4737394728848114,0.9473786306262434,0.0050428008209381,0.0073000748160646,-0.2404761904761904,-0.2403679761904761,-0.2376626190476189,-0.1912386904761904,0.0376915476190476,0.3785714285714284,0.6364735714285714,0.7306696428571429,0.7421607142857143,0.7428303571428572,0.7428571428571429,0.2
