gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Smdt1,0.0289044289044289,0.2318570318570318,0.8665112665112666,-0.0039276848866329,0.1235800392744362,0.2204927324632825,1.35569933096718,1.4971397103228536,0.4550651643908457
Ndufa6,0.0012432012432012,0.0139860139860139,0.151981351981352,0.1567989213475212,0.3843379765850132,0.6827555347095489,1.0824809043954,1.414952005818745,0.08618408618408564
Poldip3,0.1205905205905206,0.52296164404117,1.0,-0.4863686396345733,-0.1955732337274502,0.1375697620655522,0.728922668200226,0.6296727161870223,0.7228810637094661
Tspo,0.0059052059052059,0.04009324009324,0.2823310023310011,0.1322269581741804,0.2304724650863021,0.3469213767324929,1.53350269422571,1.7954321065053875,0.15151257582196773
Zcrb1,0.0316624349894849,0.451509187944989,1.0,-0.1331034547585312,0.0992921364660179,29.18850510629168,0.579206303193889,0.6117850029751403,0.683857243080544
Slc38a1,0.2318570318570318,0.7755025504297255,1.0,-0.3226219139710611,-0.0322282878277752,0.2731085617837757,0.939523256458496,0.9077126736289542,0.7805773713466022
Slc38a2,0.2463656216841096,0.5624846616632901,1.0,-0.1348093826525263,0.167606582663313,0.4596727602439262,0.723632404484391,0.8054807589991974,0.7267334043156539
Ccnt1,0.0238923926437275,0.52296164404117,1.0,-1.1873929945035555,-0.189486570923356,28.757933746037622,0.5116019168888329,0.4331744553447731,0.7228810637094661
Tuba1b,0.0038849847804668,0.0316624349894849,0.1828417017123981,0.33527438606123,1.6179811518485874,29.68575414006891,0.2420349315890415,0.7600229419518849,0.13368583662226957
Tmbim6,0.0006216006216006,0.0205128205128205,0.0938616938616938,0.1620501487801311,0.2773745062072899,0.403799955968644,1.0062149405900596,1.213368067711125,0.10099807986465956
Cox14,0.0316624349894849,0.20261353134705,0.8665112665112666,0.0705798487262677,0.3271638039091524,1.6004834531897631,0.5494593630310516,0.6842724815814227,0.43649655257128256
Dazap2,0.1205905205905206,0.6943278943278944,1.0,-0.2005943782678736,-0.0538414451958059,0.0929627147289234,1.1568358270522,1.104025718360575,0.7267334043156539
Eif4b,0.093023115429354,0.3356643356643357,0.9550893550893552,-0.0383715885784106,0.180521968293399,0.3911320162051361,0.606135803570315,0.6912723495478656,0.566899766899767
Itgb7,0.0316624349894849,0.3209116751597887,0.9536916548852497,-1.771084239917016,-0.3625701221354497,0.1989718015432711,0.636491025551737,0.5003416457419473,0.566899766899767
Pfdn5,0.0012276612276612,0.0289044289044289,0.280963480963481,0.03346025464464,0.0920096176740872,0.1667452243914128,1.94561020904107,2.075833097221817,0.12434358094735451
Prr13,0.0125222247240691,0.0930450589520381,0.4634032634032634,-0.0041826764262978,0.2873595648818171,1.7725369503158372,0.637054773216768,0.779245869786434,0.26312048607130556
Pcbp2,0.1205905205905206,0.6943278943278944,1.0,-0.0600427236480713,0.0387976562486054,0.1267091143027147,1.36373798211223,1.399620714011134,0.7267334043156539
Atp5g2,0.0003108003108003,0.0012432012432012,0.0093240093240093,0.17217098017491,0.2524444063943284,0.3359246948804609,1.641705202874545,1.9534727515255923,0.020246420246419546
Hnrnpa1,0.0012432012432012,0.0139860139860139,0.0938616938616938,0.1787531587562079,0.3071505298099785,0.4263474008025228,1.33586221272926,1.6372736280552451,0.08618408618408564
Nckap1l,0.0014447232404053,0.0938616938616938,0.8616968286082338,-1.0096862941078446,-0.2930246035150984,-0.0269020257071383,0.649235408448556,0.5474317893048042,0.26312048607130556
Crebbp,0.1792015211968022,0.6827510662271137,1.0,-0.5302905264003993,-0.0053044063016725,29.0911592306081,0.544254038709124,0.5501370517459838,0.7267334043156539
Ubn1,0.1611249492890518,0.6827510662271137,1.0,-0.7547613748058662,-0.0418462349577421,29.06827967980599,0.558663880572896,0.5397609724713881,0.7267334043156539
Ciita,0.0049728499972615,0.1168971876059197,0.8153345943552276,-0.0403821930012043,1.5149430983334058,29.387117978626662,0.201055074482048,0.6404868200239957,0.3083510881641723
Litaf,0.0003108003108003,0.0021756021756021,0.0289044289044289,-0.585093375208301,-0.4252128286559686,-0.2833173821691893,1.42715118996336,1.0741166129331126,0.027056579783851575
Mapk1,0.0676483632913933,0.6325851216960414,1.0,-0.7512912329225832,-0.0686757361620987,28.974362960626944,0.507119955152799,0.4974530914029458,0.7267334043156539
Sdf2l1,0.0874803339251971,0.4852931066687777,1.0,-0.3302353264147766,0.1302566020639299,29.237423174351544,0.538669323289545,0.5850897810766036,0.7115551660481113
Ube2l3,0.054079254079254,0.3968919968919969,1.0,0.0110384293716526,0.1536489817654834,0.2802470187921081,1.05430361836163,1.1801110582734713,0.6255164190648062
Ranbp1,0.0537296037296037,0.280963480963481,0.9550893550893552,-0.0154453510931794,0.191730625345586,0.3966682790368414,0.940868381603795,1.0788022091384926,0.5215170175821465
Ap2m1,0.2002397372160336,0.7199178531944465,1.0,-1.4112592364830263,0.264482146831734,28.91748835621009,0.289672161365024,0.3524464559750517,0.7517920787557273
Psmd2,0.1402015067447956,0.6827510662271137,1.0,-0.3755638547323873,0.2674114060219907,29.11763750507325,0.448255640568576,0.5398458647003157,0.7267334043156539
Tra2b,0.0006216006216006,0.0289044289044289,0.3968919968919969,-0.4933889056646708,-0.2481607176141265,-0.0598399912555854,0.998456655303712,0.8366675609276408,0.12434358094735451
Eif4a2,0.008969389134836,0.280963480963481,0.9550893550893552,-0.105719288666804,0.207630315216358,0.752937490801937,0.558183842489362,0.6499511101853239,0.5215170175821465
Lpp,0.0280054277010858,0.3164717878479781,1.0,-29.12204682059461,-1.173315103916924,28.38381059086129,0.537195237725899,0.219403660845621,0.566899766899767
Ccdc50,0.0289044289044289,0.5358197358197359,1.0,-0.1456107535514471,0.1084009976000327,0.3620194487638966,0.787172293102566,0.8328321949923543,0.7228810637094661
Atp13a3,0.0240225178357029,0.3241996787156023,1.0,-29.26480101427413,-1.4012059060831863,28.469321200108546,0.5192864545823626,0.1108864562583622,0.566899766899767
Ppp1r2,0.0721056721056721,0.6022000059254968,1.0,-0.2779316133364008,0.0856189564958302,0.3713644885036669,0.6972954104381031,0.7445085052392165,0.7267334043156539
Pak2,0.0139860139860139,0.2318570318570318,0.8665112665112666,-0.3715175437547113,-0.1868896578061964,0.0258162810086734,1.17089016872533,1.0339531336661114,0.4550651643908457
Nrros,0.0060616825003713,0.0718263311415725,0.4836106122080853,-1.873425834454588,-0.5498622863047594,-0.1837034240703632,0.728922668200226,0.5133110110397255,0.22216426650460794
Rpl35a,0.0003108003108003,0.0139860139860139,0.151981351981352,0.0129990405394568,0.0348207338551259,0.0657174892720955,3.792045044769175,3.887598045977432,0.08618408618408564
Kpna1,0.1465605182649672,0.6843747548063993,1.0,-0.4467649427907581,0.874340712491156,29.13255830764323,0.2973661621822225,0.5483115234087115,0.7267334043156539
Cd86,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.1937161109530284,-0.0827932110686024,0.0198994855225095,1.55612472387222,1.47247148028142,0.6255164190648062
Hcls1,0.0059052059052059,0.032123288296735,0.1477569078858457,0.2245818884427653,0.4738863205507623,0.6739185243667511,0.723632404484391,1.0055443498049614,0.13438733452579046
Ndufb4,0.054079254079254,0.5358197358197359,1.0,-0.2366275563314529,-0.0885532141467908,0.072322657220715,0.773188112440654,0.7257082128764805,0.7228810637094661
Cox17,0.0012432012432012,0.0289044289044289,0.1892773892773893,-0.3991204531945081,-0.2419036695127751,-0.1135808441968691,1.48138821445583,1.24695977718075,0.12434358094735451
Cd80,0.0014034822813198,0.0063457053762778,0.0553192420704978,-1.3197362480749764,-0.8574315734545748,-0.582872103641796,0.94481095382257,0.5272986759784826,0.0563696425632989
Atp6v1a,0.2094823757163304,0.6827510662271137,1.0,-2.0880900416102848,0.1250053532113688,29.06800623697803,0.448255640568576,0.3904416952252693,0.7267334043156539
Naa50,0.0995927108704562,0.6325851216960414,1.0,-28.810442381479323,0.1449841034134598,28.99689469947449,0.241154151026086,0.387367898981673,0.7267334043156539
Cd47,0.1205905205905206,0.3968919968919969,0.8665112665112666,0.0080327480358112,0.0991500192913329,0.1942351618614045,1.74835067798793,1.860332066611175,0.6255164190648062
Alcam,0.0037296037296037,0.04009324009324,0.3356643356643357,-0.5111534493753976,-0.312769432967127,-0.0709981282913022,0.8496418937900665,0.6735265497147422,0.15151257582196773
Nfkbiz,0.0014457807008947,0.0409970611329001,0.3541094107998596,-2.8699790176669886,-0.6141671036233471,-0.2010367777605769,0.7251528307912898,0.4746448302850369,0.1545013212942351
Rpl24,0.0003108003108003,0.0003108003108003,0.0021756021756021,0.0915677823592509,0.1234502078872272,0.1622031604400194,2.94642797937159,3.206116727879205,0.010370117687190499
Pcnp,0.0156942952060345,0.3164717878479781,1.0,-0.1320443089401118,1.251377926617585,29.13657618941005,0.2299317533137185,0.548619305682418,0.566899766899767
Cldnd1,0.0874803339251971,0.5022642955663339,1.0,-2.873514526191919,-0.410639351026102,28.67718591470471,0.488677227386961,0.340735083862187,0.7228810637094661
Cggbp1,0.131829639873167,0.6851773174958848,1.0,-0.268729478767247,0.0225364258212724,0.2703898076989504,0.6549652493061605,0.678909339200694,0.7267334043156539
Samsn1,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.4656188388187396,-0.2753186687875973,-0.0439194225282409,1.47045314787078,1.23053808857472,0.4550651643908457
Nrip1,0.0029036471090051,0.0718263311415725,0.6943278943278944,0.0684965532819735,0.698250315212438,29.490897057928876,0.42921374133058,0.691635085289666,0.22216426650460794
Atp5j,0.1199222999222999,0.6943278943278944,1.0,-0.0788610320052478,0.0224616439015779,0.1392920118181863,1.48025114835993,1.5024355024323677,0.7267334043156539
App,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.3043500695469569,-0.1446100024300131,0.0127828677536456,1.20671828000236,1.08351582879252,0.6255164190648062
Cct8,0.0930450589520381,0.6125874125874127,1.0,-0.126563027563829,0.0906758979770877,0.2847521971677095,0.7537834778030443,0.8087242877681637,0.7267334043156539
Bach1,0.0044341093233441,0.0265056439856757,0.1753258176208659,-29.44975152956984,-1.344696592453131,-0.5032935338643828,0.794683181248408,0.3016072726646462,0.12434358094735451
Sod1,0.04009324009324,0.4634032634032634,1.0,-0.4325900216116007,-0.1913366546430163,0.0695427751585159,0.842978444748489,0.7236769029965748,0.683857243080544
Synj1,0.054079254079254,0.4174708539811019,1.0,-0.5428166915167142,-0.2195411752285963,0.1051506604328009,0.781490090211042,0.6855848951603998,0.6556832700874252
Ifnar2,0.0238923926437275,0.1816653005134988,0.6851773174958848,0.0085632592333443,0.2864027546867497,1.2876275810388524,0.5821167339779275,0.7114942960280468,0.41035098024004524
Ifnar1,0.0938616938616938,0.6943278943278944,1.0,-0.2234364186396487,-0.0519233058486694,0.16668922938477,1.06923266812781,1.024860686036829,0.7267334043156539
Ifngr2,0.04009324009324,0.5240789974851849,1.0,-0.3753731807459796,-0.0855039887797545,0.2306603199154215,0.697323182201144,0.6538689454649822,0.7228810637094661
Tmem50b,0.0013213216663899,0.0175710667676868,0.2563473938989904,-3.1407136639501503,-1.0967162879570913,-0.4838975191527415,0.781282984358385,0.359609641446063,0.10099807986465956
Son,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.0361698419641916,0.0494105103801379,0.1924048419837311,1.57949063380596,1.6343929626123002,0.566899766899767
Atp5o,0.0006216006216006,0.0205128205128205,0.2318570318570318,0.153042584548713,0.2984651929662132,0.4396281671134323,0.8664459797808279,1.0672160592560838,0.10099807986465956
Runx1,0.0003108003108003,0.0037296037296037,0.0721056721056721,-1.0438131283905223,-0.5612199859385791,-0.3530217294663932,0.8316365185260295,0.5686744384845426,0.039860139860139546
Hmgn1,0.151981351981352,0.6125874125874127,1.0,-0.1492414110447324,0.0632146376069141,0.3630057826282098,0.7345656165406436,0.7531515525765776,0.7267334043156539
Gtf2h5,0.0617066900283126,0.3502013891792955,0.9536916548852497,-0.1053179447056071,0.1793821491227333,28.972065937456268,0.538669323289545,0.6131077192755071,0.5899944586173352
Ezr,0.0003108003108003,0.0014457807008947,0.0175710667676868,-0.9458744626662364,-0.6338062585850013,-0.3687758155492455,1.01308280654394,0.6543172484900324,0.021734373613449993
Mpc1,0.0139860139860139,0.1892773892773893,0.8665112665112666,-0.5838850476926539,-0.3237088331465927,0.001969295202359,0.9769845939405724,0.7572107226687395,0.41035098024004524
Qk,0.0725809615755736,0.6022000059254968,1.0,-0.1852623879934358,0.1067417407641851,0.6011718383706056,0.597477223813441,0.6481939200117017,0.7267334043156539
Agpat4,0.0006216006216006,0.04009324009324,0.2330846930846919,-0.7001494776615859,-0.4681296337820883,-0.2399046554548528,0.908148767898997,0.6578649002437837,0.15151257582196773
Tcp1,0.2318570318570318,0.778865578865579,1.0,-0.1582369044684369,0.0234803708516558,0.2197688180451509,0.72741078697341,0.7293565108527129,0.7805773713466022
Sod2,0.164537455843051,0.6843747548063993,1.0,-0.308545390517238,-0.0416705490800265,0.3634956005711299,0.6069237231827596,0.5775068214364991,0.7267334043156539
Psmb1,0.0003108003108003,0.0003108003108003,0.0059052059052059,0.2585718793273411,0.3575308053374376,0.4785904007861334,1.0898952357645602,1.391049499274255,0.010370117687190499
Chd1,0.0086018501515083,0.1793008982115698,0.8596837951986661,-0.0066325811471886,15.064199573638648,29.305662983075145,0.1148071466086692,0.6128355213126745,0.41035098024004524
Srrm2,0.2318570318570318,0.778865578865579,1.0,-0.1030273925946531,0.0126078820754003,0.1522131867576713,1.5720968538943652,1.5769703148393224,0.7805773713466022
Elob,0.2318570318570318,0.778865578865579,1.0,-0.1034639116661009,-0.001291919514906,0.1007159046090333,1.605027913400495,1.60326156161215,0.7805773713466022
Atp6v0c,0.0716550116550116,0.4634032634032634,1.0,-0.036478726901822,0.1011063879991934,0.2234278967917707,1.60043242182894,1.7179186786197076,0.683857243080544
Rps2,0.4634032634032634,0.778865578865579,1.0,-0.0720176272466872,-0.0148192385510318,0.0485653281642205,2.6004934117521,2.5736407728651853,0.7805773713466022
Ndufb10,0.0205128205128205,0.2318570318570318,0.8665112665112666,-0.0171069036958322,0.1885002090196432,0.4046455464419136,0.741298872018096,0.8565350602416468,0.4550651643908457
Ube2i,0.0289044289044289,0.2318570318570318,0.778865578865579,0.0075472876845614,0.2433078240077539,0.4602919192346965,0.890240834991149,1.0588022909611836,0.4550651643908457
Dusp1,0.0003108003108003,0.0093240093240093,0.0938616938616938,-1.338654721348551,-1.002390782581203,-0.622916798833168,1.61673095205238,0.7905517788856955,0.06678138615311373
Atp6v0e,0.1205905205905206,0.6943278943278944,1.0,-0.1245345940534077,-0.0257923407673332,0.0673041705005123,1.676374627752765,1.645096246221935,0.7267334043156539
Uqcc2,0.0488932185068791,0.3209116751597887,0.95344003441657,-0.9009902538606832,-0.3064395567214626,-0.0327458595497991,0.710275834777853,0.5775906256844395,0.566899766899767
Rps10,0.0037296037296037,0.1205905205905206,0.6943278943278944,-0.0007748110654905,0.0515411085069128,0.1005717422454898,3.48534312020368,3.62129474302682,0.3083510881641723
Rpl10a,0.0003108003108003,0.0037296037296037,0.04009324009324,0.0824400282876149,0.1321927927594434,0.1976629546081193,2.765649564205076,3.028612296084825,0.039860139860139546
Srsf3,0.0059052059052059,0.151981351981352,0.8665112665112666,0.0192716531126246,0.1636245239270792,0.2943924345096761,1.55517102562846,1.7432561060546012,0.35908547411138086
Cdkn1a,0.0203496503496503,0.1892773892773893,0.778865578865579,-0.2799860108803512,-0.1108787878086051,0.0431260299768019,1.65221370259935,1.5718449795247125,0.41035098024004524
Pim1,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.0179638175445592,0.0463042657348214,0.1204437307735742,1.9713004254774773,2.025953015021165,0.5215170175821465
Cmtr1,0.0045390338355759,0.1168971876059197,0.8548127198282508,-1.771279846834552,-0.6288281283789221,-0.1347866851621976,0.728922668200226,0.4762985305859,0.3083510881641723
Ndufv3,0.04009324009324,0.3356643356643357,0.9550893550893552,-0.0938383624987739,0.1545036196855078,0.4471557296077318,0.640582285935816,0.7168964761263747,0.566899766899767
U2af1,0.0425939820941403,0.5358197358197359,1.0,-0.1578365270464374,0.0875339454633219,0.3704467098161432,0.813788018212887,0.8608640782825362,0.7228810637094661
Brd4,0.0921673180446737,0.6125874125874127,1.0,-0.2651982307876957,0.0263210467521783,1.2817092922638018,0.599174556284225,0.6148610257900049,0.7267334043156539
Hnrnpm,0.0938616938616938,0.5358197358197359,1.0,-0.4134266221099588,-0.1437155775169741,0.1407951795445682,0.9242663141281984,0.8420760283102375,0.7228810637094661
Rps28,0.1892773892773893,0.4634032634032634,0.9550893550893552,-0.0113868286494023,0.0310240015995632,0.0756837723122736,3.492559274556055,3.579239171190425,0.683857243080544
Ndufa7,0.0938616938616938,0.4634032634032634,0.9562121212121204,-0.036755602757551,0.0828337391092826,0.3502423557192548,1.08783980647397,1.142721789602025,0.683857243080544
Tapbp,0.0006216006216006,0.0289044289044289,0.2318570318570318,0.2074141316688678,0.4346965441107013,0.6541332783238705,0.7842920182555015,1.0617287820257348,0.12434358094735451
Rps18,0.0003108003108003,0.0003108003108003,0.0012432012432012,0.0783373559620743,0.1102598010835925,0.1380923430088351,3.28276509335392,3.5446649819772413,0.010370117687190499
H2-K1,0.0003108003108003,0.0003108003108003,0.0021756021756021,0.22736545982131,0.288569785417496,0.3347116950096946,2.5507209435472,3.112028826728956,0.010370117687190499
H2-Oa,0.0093240093240093,0.054079254079254,0.280963480963481,0.1283633810327244,0.316117570729206,0.541438329328703,1.034660357920012,1.2940834743600051,0.1826677026677024
Brd2,0.0006216006216006,0.0638399918688504,0.5358197358197359,-0.6636838860251908,-0.413181219169389,-0.1729907187652662,0.9014086719613544,0.6827869585839432,0.2109495383492448
H2-DMa,0.0003108003108003,0.0059052059052059,0.054079254079254,-0.2437545354347302,-0.1663802157028159,-0.0976944299825213,2.10594151907008,1.8793708922151329,0.0531468531468531
H2-DMb2,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.3356101548424909,-0.0986548998456305,0.1101046308257908,1.51546932075529,1.40247113244348,0.6255164190648062
H2-DMb1,0.0398135198135198,0.3356643356643357,0.9550893550893552,-0.3647658087440923,-0.2038515634966894,-0.0481967050825061,1.43168062879987,1.24515654840543,0.566899766899767
Psmb9,0.0003108003108003,0.0014034822813198,0.0014457807008947,1.14295645812793,1.41799357562783,30.544517910338147,0.5837726484890124,1.55031718078496,0.021734373613449993
Psmb8,0.0003108003108003,0.0006216006216006,0.0037296037296037,0.4473272275603867,0.6160663034969849,0.7009066960741627,1.51685645409857,2.313908752517065,0.013715316941122917
H2-Ob,0.0930450589520381,0.5240789974851849,1.0,-0.1089242558019045,0.1549534950673461,0.5103535626974177,0.649235408448556,0.7212793541445462,0.7228810637094661
H2-Ab1,0.0012432012432012,0.0205128205128205,0.1892773892773893,-0.0745618288085475,-0.0485606345988134,-0.0235497518621915,4.74373385298139,4.581101180154155,0.10099807986465956
H2-Aa,0.0003108003108003,0.0059052059052059,0.054079254079254,-0.0804152472771221,-0.0579227784330419,-0.0373439198690827,4.60486645223009,4.42427751117683,0.0531468531468531
H2-Eb1,0.0093240093240093,0.1205905205905206,0.5358197358197359,-0.0641382970705755,-0.0342199404973692,-0.0067152481334908,4.52323610500483,4.418817659320203,0.3083510881641723
Clic1,0.0012432012432012,0.0139860139860139,0.0938616938616938,0.1795876919924553,0.2845486087228926,0.3989892240402617,1.59201481434484,1.930650550752385,0.08618408618408564
Aif1,0.0012432012432012,0.0289044289044289,0.20261353134705,0.3626034596854017,0.6318295271185662,0.8326576391096979,0.874967376089295,1.3668849656121949,0.12434358094735451
Ddx39b,0.0120506007705678,0.3222242307009277,1.0,-0.1755036203860027,1.171054852148306,29.24567816246157,0.257645919340142,0.5855229521841633,0.566899766899767
H2-D1,0.0003108003108003,0.0205128205128205,0.0721056721056721,0.1090884854507983,0.1720797187961348,0.2340483515141877,2.70813316799847,3.048149414579997,0.10099807986465956
H2-Q7,0.0003108003108003,0.0003108003108003,0.0012432012432012,1.025766793591445,1.2703430369346238,1.71785579302141,0.914285433624995,2.2054774511415127,0.010370117687190499
Ier3,0.0010130446880794,0.0019712280300303,0.0195174811821777,-30.160412134616863,-2.838913271769231,-1.199387151363446,1.08396314014787,0.1508928185283425,0.027056579783851575
Ppp1r10,0.1168971876059197,0.640428787412791,1.0,-0.7845312921993717,-0.1942013922191994,1.3691346995500615,0.5588390488113435,0.4863562215989498,0.7267334043156539
H2-T23,0.0003108003108003,0.0006216006216006,0.0031399928189788,0.5026557345847439,0.627784373338867,0.8257112624392675,0.813788018212887,1.2656812529495576,0.013715316941122917
Ppp1r11,0.0559609954834341,0.4502910796846515,1.0,-0.1001285523192107,0.22460870192889,1.4888921212945794,0.5721409494032885,0.6663408583356402,0.683857243080544
Gm42418,0.0003108003108003,0.0093240093240093,0.04009324009324,-0.3691717541959657,-0.2940138859955583,-0.2053455955197007,3.3225012361104103,2.7141127305551827,0.06678138615311373
AY036118,0.280963480963481,0.7365967365967367,1.0,-0.1012589861259081,0.0007984937973062,0.103135900452759,1.86886767329157,1.874471161104445,0.7651209837997994
Nfkbie,0.2318570318570318,0.778865578865579,1.0,-0.1706267888935023,0.0570292975234101,0.2375763724517065,0.84767899426509,0.8676254995320898,0.7805773713466022
Hsp90ab1,0.0203496503496503,0.2318570318570318,0.9550893550893552,-0.0088210820882479,0.0747672608319323,0.1348644668112222,2.47182366864606,2.611525796004037,0.4550651643908457
Tomm6,0.2318570318570318,0.6943278943278944,1.0,-0.2067550787459408,-0.0628951591707315,0.0574271339280001,1.13864721819223,1.0976908677752724,0.7267334043156539
Micos13,0.0058711188627678,0.0721056721056721,0.4634032634032634,0.1334763569071237,0.3452981269213154,0.5907226339401442,0.7203229206318831,0.9121367056467848,0.22216426650460794
Rpl36,0.0006216006216006,0.0093240093240093,0.0726495726495721,0.0445829202255572,0.0800175989013842,0.1234135077817515,3.067599017768055,3.244003441082029,0.06678138615311373
Ndufa11,0.0139860139860139,0.3356643356643357,0.9550893550893552,-0.0627297278061115,0.1419603023153325,0.3606730490382214,0.781282984358385,0.8589244830441196,0.566899766899767
Vapa,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.0445570535973802,0.1558404727975051,0.3331628109640769,0.789602561187276,0.8843239523182593,0.5215170175821465
Myl12b,0.054079254079254,0.1892773892773893,0.5358197358197359,0.0374662555963011,0.1319442282635131,0.2367284990656592,1.56012129392242,1.7121116281954225,0.41035098024004524
Myl12a,0.0289044289044289,0.1892773892773893,0.778865578865579,-0.204397504423775,-0.1045281174977685,-0.0087795042742008,1.29279075920093,1.198940918519445,0.41035098024004524
Emilin2,0.0003108003108003,0.0112833336286544,0.0355957867352911,-2.580824212851966,-1.2545498850846672,-0.7947593565121535,1.134803075234575,0.4695288355651094,0.07997720416579907
Smchd1,0.04009324009324,0.5358197358197359,1.0,-0.3496473052455213,-0.1515329390720834,0.0278203287452397,1.13438464314516,1.0119837462792471,0.7228810637094661
Birc6,0.0930450589520381,0.6022000059254968,1.0,-0.2867976270623733,-0.0059424878236183,0.2773960590028747,0.6058196689535,0.5937582630891038,0.7267334043156539
Cebpz,0.1289960116674872,0.6325851216960414,1.0,-1.6067196695866082,-0.196705973483615,29.063640919656542,0.571281620232196,0.51824831817823,0.7267334043156539
Hnrnpll,0.0013213216663899,0.0235255986784301,0.3165827850307733,-29.465864622429983,-1.2546670441024577,-0.380050846722903,0.7162390803095395,0.3088461857946085,0.1141241808230226
Srsf7,0.1892773892773893,0.6943278943278944,1.0,-0.1051521316752084,0.0446692560461261,0.1993412103524509,1.25740849068365,1.3030636300850449,0.7267334043156539
Cox7a2l,0.0003108003108003,0.0012432012432012,0.0205128205128205,0.1863473700065128,0.3167465135469082,0.4055911890762519,1.29941997935291,1.6182284932661035,0.020246420246419546
Cript,0.0552864221115374,0.5358197358197359,1.0,-0.2445780764029558,0.0506803591770602,29.20806394782543,0.597477223813441,0.6102875314520109,0.7228810637094661
Calm2,0.2318570318570318,0.6943278943278944,1.0,-0.1222881198841393,0.0499530512686165,0.2241760855544316,1.22393554684561,1.2679787178720137,0.7267334043156539
Crem,0.0059052059052059,0.04009324009324,0.1892773892773893,-1.3697176768117325,-1.0218959067097133,-0.683382450653288,1.31041181330028,0.647096993071079,0.15151257582196773
Kif5b,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.4316389749596459,-0.1696411727327404,0.0430338131569218,0.846312072693587,0.7427825104848568,0.4550651643908457
Mpp7,0.1472603196467839,0.6851773174958848,1.0,-0.3930443767575265,-0.1337184171716623,0.3247568067326793,0.809613030919786,0.725006347333239,0.7267334043156539
Wac,0.0234502792242899,0.2318570318570318,0.8675431472962112,-0.0402513074003075,0.1556716421958693,1.470262591650758,0.6171854327879935,0.6842094256177834,0.4550651643908457
Rock1,0.2318570318570318,0.778865578865579,1.0,-0.1941584876826742,-0.0280362022827853,0.1946373601131364,0.990585701874722,0.976875065818677,0.7805773713466022
Snrpd1,0.0093240093240093,0.151981351981352,0.6943278943278944,0.1262207144289161,0.3080968541324079,0.4444596582039399,0.845018657121341,1.05086581670812,0.35908547411138086
Riok3,0.0205128205128205,0.0489385496433655,0.1321178224188759,-1.233699792461531,-0.5005570179290089,-0.2736510413974855,0.723632404484391,0.5168571767061,0.1785278290989973
Reep5,0.151981351981352,0.6943278943278944,1.0,-0.2124565201370444,-0.0145628276066983,0.1826795000373608,0.8411746762408495,0.8352758385055398,0.7267334043156539
Etf1,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.364847997075033,-0.1803786655269902,-0.0020565449470366,0.99624830440029,0.8714931070146603,0.4550651643908457
Hspa9,0.0471253041839123,0.4502910796846515,1.0,-1.34497762918527,-0.294623644054757,0.4763132381101097,0.5802561881498054,0.5086655120897828,0.683857243080544
Ctnna1,0.002085411945659,0.0391701660299839,0.3811971626938079,-3.444201139809404,-0.986786386823528,-0.2859445981170821,0.7012720207961001,0.3547290015105772,0.15151257582196773
Matr3,0.0391701660299839,0.4372185996250276,1.0,-0.2037969922212375,1.2480107078668532,29.18280803748528,0.239108645241049,0.5609371282399274,0.682779730921276
Paip2,0.0921673180446737,0.6022000059254968,1.0,-0.3209837748139892,-0.0086332560542266,1.5645339381277834,0.61307274381041,0.6007769598246866,0.7267334043156539
Ube2d2a,0.1205905205905206,0.6943278943278944,1.0,-0.2695581990503131,-0.0689177115239429,0.1514575228460251,0.889888221279125,0.8610511114120608,0.7267334043156539
Sra1,0.1201494102135399,0.640428787412791,1.0,-0.2765852009823467,0.3485711768802704,29.070242349766964,0.4311425290149605,0.5337637232805152,0.7267334043156539
Cd14,0.0013213216663899,0.0112833336286544,0.0518299272179096,-30.53950616827924,-2.0222117143208207,-1.0439595793823495,1.507314789874185,0.3489082993707625,0.07997720416579907
Ndufa2,0.1205905205905206,0.6943278943278944,1.0,-0.1149879575391307,0.0081413444966425,0.1489244530815938,1.31041181330028,1.3123182490050476,0.7267334043156539
Ik,0.1165267819440838,0.6125874125874127,1.0,-0.3413921325697944,0.0140121529990134,1.4762195124020612,0.6285217927575839,0.623256534085736,0.7267334043156539
Zmat2,0.0718263311415725,0.5992448359443866,1.0,-0.2441035350501496,0.1512306027982491,1.8693142072635296,0.565681893352015,0.6389283255315767,0.7267334043156539
Diaph1,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.397695246286459,-0.2070732626961954,0.0537389121285065,0.7980124011795605,0.6950167128885423,0.6255164190648062
Ndfip1,0.0006216006216006,0.0059052059052059,0.0721056721056721,-0.6509994702640158,-0.4162105341328951,-0.1961810324279028,0.928584721541267,0.697477685873287,0.0531468531468531
