gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Rbm39,0.1892773892773893,0.6943278943278944,1.0,-0.0837687752954756,0.0063540797970406,0.1011361682463604,1.6980510007016552,1.707900310459155,0.7235236391199695
Scand1,0.0003108003108003,0.0037296037296037,0.0404428904428901,0.2519769745529313,0.5193787333692512,0.7242134109463242,0.917069425703218,1.31602456209652,0.034347634347634076
2900097C17Rik,0.0006216006216006,0.0289044289044289,0.3356643356643357,-0.5907697822181771,-0.3699117061607888,-0.168672375079014,0.7416955253218995,0.5793830658882164,0.1141934394108307
Samhd1,0.0003108003108003,0.0205128205128205,0.0205128205128205,1.0811820650728543,1.2702134009429416,1.547306737244873,0.7082490753653294,1.6982218938547375,0.08966296116789814
Rpn2,0.0617066900283126,0.5109393498748492,1.0,-1.5488408994336145,-0.2889543938075736,28.640946663498152,0.5295159600675385,0.4269965050145909,0.7063078335805609
Tgm2,0.0316624349894849,0.4478307404396433,1.0,-0.3284123183770682,0.0916085502434086,29.37407195468523,0.66671173815436,0.6869269422291059,0.6683795217128551
Top1,0.0003108003108003,0.0205128205128205,0.3968919968919969,-0.3481316259498365,-0.2111892337972846,-0.0489725806564716,1.51574650697496,1.2992771026534364,0.08966296116789814
Srsf6,0.0235255986784301,0.2672744816446535,0.953446324928287,-0.7716717307612999,-0.3112830549555051,0.1323595654890487,0.6468914466368485,0.522325414252934,0.49159592368835
Ywhab,0.1892773892773893,0.6125874125874127,1.0,-0.0956897500046842,0.0849606939545656,0.2333239347392595,1.052565996589745,1.1226850006078426,0.7142486256258712
Sys1,0.0014034822813198,0.0175710667676868,0.1465877200285049,0.2210484871057712,0.4533292764065965,1.594084867902242,0.548503003634775,0.7447593142969615,0.08804913236895996
Ctsa,0.164537455843051,0.6943278943278944,1.0,-0.2114004320278286,-0.0122128191749667,0.1519348805019,0.809613030919786,0.791159833786281,0.7235236391199695
Cebpb,0.0721056721056721,0.6125874125874127,1.0,-0.2817554034116939,0.1959787787697084,0.6562623992177804,0.8262545919179025,0.9678671619617616,0.7142486256258712
Ptpn1,0.0003108003108003,0.0093240093240093,0.0938616938616938,0.175765960469516,0.3540393206563095,0.6462837866109329,1.0137843390700925,1.29209837342917,0.05776647594829398
Rtf2,0.0175635119089976,0.2201475617987384,0.9089171203469276,-0.1388798077655502,1.0856686850816497,29.230863072308644,0.286887113486453,0.5717441190036991,0.43231345338048477
Gnas,0.0012432012432012,0.0139860139860139,0.0721056721056721,-0.379461863848915,-0.2842808507900703,-0.1876363504125118,1.80564332218446,1.4879380216596387,0.07331898870360364
Ctsz,0.0003108003108003,0.0048174048174048,0.0721056721056721,0.0958408794268399,0.1873159270049122,0.3022416278939721,1.973931537873335,2.2388152911021297,0.04319817609291278
Atp5e,0.1892773892773893,0.6943278943278944,1.0,-0.0492550996603518,0.0081833163777561,0.0807929999626551,2.33053025489808,2.34726424431417,0.7235236391199695
Psma7,0.0003108003108003,0.0093240093240093,0.0945299145299139,0.1378295357936318,0.2500967990593085,0.4053799614473093,1.36525646630933,1.62254914251379,0.05776647594829398
Rps21,0.2318570318570318,0.6943278943278944,1.0,-0.0156830251317752,0.0127775856351306,0.0461574410106554,3.354171059219715,3.374893115222875,0.7235236391199695
Gm8797,0.0769241046186093,0.5109393498748492,1.0,-0.3310425590847872,0.4321177239962319,29.24904141891788,0.4436103958217819,0.5688716858581293,0.7063078335805609
Tpd52,0.0014457807008947,0.0239017976171966,0.2328396150575404,0.1814504463594684,0.4319005947260165,0.7402028834083496,0.607921511545942,0.825282536775445,0.10148956433719303
Rbis,0.2672744816446535,0.7260951618325295,1.0,-0.4191817811318507,0.8548265555645328,29.058632833273965,0.2930425399454485,0.507682286531566,0.7525990156484698
Rpl22l1,0.2318570318570318,0.6943278943278944,1.0,-0.0717983502518167,0.0026146436207122,0.0897840202315332,2.07224526878265,2.0626088573343697,0.7235236391199695
Sec62,0.0093240093240093,0.2318570318570318,1.0,-0.3999959990604484,-0.2153051541418743,0.0202177994259557,0.731878082197845,0.6304420224942835,0.43231345338048477
Skil,0.0003108003108003,0.0289044289044289,0.3968919968919969,-0.6616831664255253,-0.4600477950206259,-0.1919103321035176,1.10973474913302,0.8116588548301983,0.1141934394108307
Ndufb5,0.0003108003108003,0.0093240093240093,0.151981351981352,0.109294922138254,0.3173299641250102,0.5087700056988014,0.845018657121341,1.05357387260395,0.05776647594829398
Dnajc19,0.0725931484850583,0.6012221988088494,1.0,-0.4006563920232405,0.0063722882736244,28.981829118402484,0.523737500270521,0.5118079178932815,0.7142486256258712
Anxa5,0.0003108003108003,0.0205128205128205,0.280963480963481,-0.6303642416592233,-0.3890980267141296,-0.1476253460128831,1.22864912386336,0.9300982152338896,0.08966296116789814
Ndufc1,0.0059052059052059,0.1892773892773893,0.9550893550893552,0.0016619640092186,0.2044413474055597,0.4296233941850231,0.878530917171507,1.0136010190123952,0.37938982586041414
Ufm1,0.0205128205128205,0.151981351981352,0.6943278943278944,-0.5875759925563614,-0.3486831718685591,-0.1202044796972592,0.644986461299773,0.510732353180096,0.3325049482352853
Serp1,0.0721056721056721,0.5358197358197359,1.0,-0.2264413327635168,0.0030063421055642,0.1828260612998791,0.7677514688896521,0.7751643322880237,0.7063078335805609
Gpr171,0.0014034822813198,0.0316624349894849,0.2698712949217355,-2.799746603794756,-1.1705066270791191,-0.4091064745903301,0.834247629829862,0.3711042072564545,0.12401120370881587
Mbnl1,0.151981351981352,0.6943278943278944,1.0,-0.1607938645219602,0.002086097578104,0.185084994846848,1.30886447161573,1.3123220741123451,0.7235236391199695
Ssr3,0.0938616938616938,0.6125874125874127,1.0,-0.3421720753129039,-0.0835935445230162,0.1816007185122557,0.741298872018096,0.706571026460622,0.7142486256258712
Tiparp,0.0003108003108003,0.0205128205128205,0.1169895209305346,-1.2564986511908436,-0.7915178386421432,-0.5041135167309689,1.33712717831467,0.7802753200591033,0.08966296116789814
Ccnl1,0.0205128205128205,0.3968919968919969,1.0,-0.0894955545173465,0.1077662896844413,0.2837584705006928,0.9692943684780037,1.0385692838637923,0.6064616499594078
Kpna4,0.0205128205128205,0.3968919968919969,0.9562121212121204,-0.1233805389811524,0.0891407314839708,1.029184992555813,0.694976786133508,0.7367914279782166,0.6064616499594078
Pdcd10,0.04009324009324,0.3356643356643357,0.9550893550893552,-0.0892594390594591,0.1293345478293511,0.3411304161428607,0.74753954215312,0.8110694750132774,0.5505541390017925
Rapgef2,0.0020825573477682,0.0617066900283126,0.4478307404396433,-29.39858949785777,-1.2931328328984577,-0.1843768969595047,0.63125217816528,0.2378793141169297,0.19836372289761808
Rps3a1,0.151981351981352,0.5358197358197359,1.0,-0.0850882984898836,-0.0353577546750145,-0.0004223027857459,3.320093060843515,3.25036340681482,0.7063078335805609
Etv3,0.0003108003108003,0.0003108003108003,0.0012432012432012,-1.1691459760125882,-0.948446945804834,-0.7458131208039073,2.14827038255578,1.114348296381245,0.009627745991382022
Hdgf,0.1753258176208659,0.7260951618325295,1.0,-0.5747679278865165,0.1563323384187638,29.053417972903127,0.4947360899138775,0.535985766706313,0.7525990156484698
Cct3,0.2159249389401403,0.768278203545834,1.0,-0.7423385215417745,-0.0554041247568734,28.52855319632818,0.5235328083478661,0.5098884769085995,0.7817332724549221
Lamtor2,0.1205905205905206,0.6125874125874127,1.0,-0.3447157138556978,-0.0682608512938633,0.1129602752550131,0.852358250714324,0.8122817456015758,0.7142486256258712
Krtcap2,0.0725931484850583,0.5358197358197359,1.0,-0.1698957780130602,0.0569301302795764,0.2902396008399107,0.757860776454528,0.7838994113454735,0.7063078335805609
Pmvk,0.0930450589520381,0.384993546056126,0.9550893550893552,-0.2060116496881687,0.1290725415868587,0.714418198777534,0.7031663813668475,0.7700826830720945,0.6064616499594078
Ubap2l,0.0721056721056721,0.4634032634032634,1.0,-0.095120298105393,0.0989569009415593,0.2987430902345111,0.778077817706426,0.8255767943674365,0.6683795217128551
Tpm3,0.151981351981352,0.6125874125874127,1.0,-0.1053328864510176,-0.0132363905665239,0.0559675392263326,2.00988420026882,1.995149409081185,0.7142486256258712
Rps27,0.1205905205905206,0.3968919968919969,0.9550893550893552,0.0081697026677407,0.0491297130201824,0.0930794286089093,3.47051499388282,3.586989567008257,0.6064616499594078
S100a13,0.0205128205128205,0.0721056721056721,0.2971897434333751,-0.47400088146491,-0.274788086764582,-0.1227279466993225,0.7924448386382406,0.6549505243283975,0.20830412923186203
S100a4,0.0003108003108003,0.0003108003108003,0.0006216006216006,-0.7778129619492735,-0.52561875946958,-0.3301450924479883,3.161878208105855,2.2108919847459427,0.009627745991382022
S100a6,0.0003108003108003,0.0003108003108003,0.0003108003108003,-0.6874716697180977,-0.5697114273259494,-0.4591970587144515,3.209622162547145,2.1701463519579063,0.009627745991382022
S100a11,0.0205128205128205,0.1892773892773893,0.8665112665112666,-0.1012492443826175,-0.0284136531092909,0.0292493868138945,3.092792106263675,3.02206942797295,0.37938982586041414
S100a10,0.0003108003108003,0.0012432012432012,0.0139860139860139,-0.9557167266360266,-0.5945431582323373,-0.3722367112083536,2.04722620927913,1.356886571354245,0.01931959897372035
Psmb4,0.0003108003108003,0.0139860139860139,0.1892773892773893,0.1624206151379476,0.3024438813632426,0.420415104211974,0.963525795476923,1.1890940802806398,0.07331898870360364
Psmd4,0.0003108003108003,0.0037296037296037,0.0559774506991504,0.2235196259592736,0.4401678791955362,0.7382664242724882,0.606135803570315,0.8151587168236655,0.034347634347634076
Ctss,0.1205905205905206,0.3356643356643357,0.8665112665112666,0.0012674517649894,0.0889623872863069,0.1510305982137556,2.243329366855015,2.3944891724933903,0.5505541390017925
Mcl1,0.0205128205128205,0.1892773892773893,0.6943278943278944,-0.1615524365666572,-0.0956126310548578,-0.0170486435620772,2.17113878228953,2.033855190626608,0.37938982586041414
Mrps21,0.146972137101075,0.6943278943278944,1.0,-0.1626122688273172,0.0136339630506979,0.3168793162861836,0.701449344272941,0.703306799537778,0.7235236391199695
Anp32e,0.0721056721056721,0.6012221988088494,1.0,-0.4189917359430105,-0.0815324201812341,0.4535353420616218,0.637007924396849,0.6057263503727521,0.7142486256258712
Tent5c,0.1816653005134988,0.6843747548063993,1.0,-0.2343947835659822,0.1398368682521725,1.252097598760317,0.616191250578657,0.6589864455266199,0.7235236391199695
Atp1a1,0.0003108003108003,0.0003108003108003,0.0006216006216006,-1.2158264486674748,-0.9466888543289746,-0.6694110338210268,1.060503341696975,0.545016137085863,0.009627745991382022
Csde1,0.0037296037296037,0.151981351981352,0.9550893550893552,-0.2177889969871877,-0.1021011056756553,0.0254776686965508,1.38398310948101,1.2828156718095949,0.3325049482352853
Capza1,0.1205905205905206,0.6125874125874127,1.0,-0.1785278741021946,-0.0402854144731379,0.1423000792390942,0.908148767898997,0.8707980335115403,0.7142486256258712
Rap1a,0.0037296037296037,0.0938616938616938,0.5358197358197359,0.0669030950391298,0.3076225241783206,0.4993638114687219,1.02789328185095,1.2698594857633512,0.24092935731353793
Atp5f1,0.0059052059052059,0.0938616938616938,0.3968919968919969,0.0318735569820227,0.1263921682810926,0.2387384163398819,1.37202825534371,1.49302386739657,0.24092935731353793
Cd53,0.0003108003108003,0.0006216006216006,0.0037296037296037,-0.6737919286211617,-0.5644657984628714,-0.4553995696759558,1.72690240966538,1.170329283267785,0.01193298094706504
Gnai3,0.0238923926437275,0.2201475617987384,0.9513641829362992,-28.90354894883417,-0.5653003124197873,0.6999488070291446,0.5233704332058255,0.3652918379980157,0.43231345338048477
Psma5,0.0003108003108003,0.0021440236871193,0.0091595936896818,0.3874520191673611,0.6247737325871762,0.8345272715720143,0.6607481794915685,1.0335066012547336,0.024506989796245143
Stxbp3,0.0003108003108003,0.0059052059052059,0.0559774506991504,-1.6282618438600982,-0.7463274767147209,-0.4778055944614384,0.809613030919786,0.4783090322258485,0.04471553138219801
Prpf38b,0.0721056721056721,0.4634032634032634,1.0,-0.1005870333156429,0.1510420225678427,0.4095407737762306,0.8801349992326071,0.999120915485683,0.6683795217128551
1810037I17Rik,0.0093240093240093,0.1205905205905206,0.6125874125874127,0.0474034684170459,0.174376292192172,0.3814818491286201,1.09288037657829,1.2334573310493302,0.2833877233877234
Ostc,0.0092385392385392,0.1892773892773893,0.9077864979090876,-0.4917270506603821,-0.2066570439996186,0.0318818046151736,0.667535379746758,0.5896273712363849,0.37938982586041414
Rpl34,0.0012432012432012,0.0139860139860139,0.0726495726495721,0.0349130188117478,0.0695646507326798,0.1289330077125031,3.3538842165319203,3.5226706754183725,0.07331898870360364
Tet2,0.0702942294187667,0.5992448359443866,1.0,-0.358990178654842,0.8895345307303038,28.959717320883904,0.2363673482180095,0.458447082701694,0.7142486256258712
Ube2d3,0.0139860139860139,0.1892773892773893,0.778865578865579,-0.2200331714798301,-0.1019732363449654,-0.0125730897644346,1.579504581294485,1.4797029542205324,0.37938982586041414
Nfkb1,0.0003108003108003,0.0003108003108003,0.0059052059052059,-1.2015639932213158,-0.9267864372996942,-0.6822386337855976,1.61651531048164,0.8454360952823237,0.009627745991382022
H2afz,0.054079254079254,0.3968919968919969,1.0,0.004755503165965,0.0690152597374885,0.1280552889301741,3.00540100698635,3.15549705434361,0.6064616499594078
Dapp1,0.0014034822813198,0.0239017976171966,0.3356643356643357,0.2480961613039872,0.9593542711788924,29.75386346658027,0.4306693676993865,0.8191517579349961,0.10148956433719303
Eif4e,0.0006216006216006,0.0370731471147282,0.3541094107998596,-0.8791443834480998,-0.5411367086658012,-0.2354127089674019,0.8311301919940703,0.5697045409942405,0.14274208903213145
Gtf2b,0.00800994232988,0.1020809611324846,0.5593049468922574,-0.0614917866452993,1.369943408654642,29.22231188841989,0.2187263579268865,0.5693922713484261,0.2605549625909673
Lmo4,0.0060562738692192,0.0112833336286544,0.0195174811821777,-30.40509101125241,-2.957055272994652,-1.546051517016816,1.25106912565339,0.159836024926348,0.06835192771491533
Selenof,0.0059052059052059,0.2318570318570318,0.9550893550893552,-0.0412808782066565,0.184422072369757,0.350813696853353,0.881710712727903,1.0034676279443624,0.43231345338048477
Sh3glb1,0.0938412779889524,0.6125874125874127,1.0,-0.1459557558141504,-0.0415906043292461,0.1278423723478878,1.62268849008267,1.56580268819617,0.7142486256258712
Bcl10,0.0045417242076844,0.1492709351231596,0.7282210233302229,-0.6760987459145357,-0.413493751153986,-0.1215303538447043,0.7743820935874425,0.5836140039662715,0.3325049482352853
Gng5,0.0721056721056721,0.4634032634032634,0.9550893550893552,-0.0812078354459469,-0.0365616633756799,0.0120488012365646,2.03340202667823,1.9828186627695497,0.6683795217128551
Fubp1,0.0553192420704978,0.4634032634032634,1.0,-0.1940551965845574,0.1129376329102547,1.6902215274760213,0.611729732910838,0.6631317154799832,0.6683795217128551
Srsf11,0.0205128205128205,0.151981351981352,0.6125874125874127,0.1551377378908688,0.3031767168675712,0.5038492986581506,0.834883843199204,1.0209049189127284,0.3325049482352853
Wls,0.0175710667676868,0.164537455843051,0.451509187944989,-0.9137064462154386,-0.6131003044508534,-0.3681668500533102,0.8732756294155335,0.5594289508818697,0.35541133488760457
Lyn,0.0203496503496503,0.1892773892773893,0.7810567210567192,-0.3475929697530428,-0.1777390618860532,0.0039740291666217,1.14603406376983,1.0173614920909708,0.37938982586041414
Rps20,0.0003108003108003,0.0006216006216006,0.0059052059052059,0.0683447946159623,0.0963160655784551,0.1261525990561255,3.61534351703729,3.865602352466989,0.01193298094706504
Sdcbp,0.054079254079254,0.6125874125874127,1.0,-0.1211201790710585,0.0960450448828061,0.2858853855069379,1.014611858841983,1.0834227899343714,0.7142486256258712
Rab2a,0.0139860139860139,0.151981351981352,0.5358197358197359,-0.4600563052162655,-0.2961383988351589,-0.1307600775122578,0.94334797811149,0.7662217896957325,0.3325049482352853
Chd7,0.0139553926052987,0.1892773892773893,0.9077864979090876,-0.1239026315643131,0.2401876384636607,1.6759711550963263,0.615408560208106,0.7098896408098483,0.37938982586041414
Pnrc1,0.2307925407925408,0.6943278943278944,1.0,-0.1557319561507379,0.0168870940110606,0.2865580097955005,1.057600861245,1.0810552472516377,0.7235236391199695
Dnaja1,0.0037296037296037,0.054079254079254,0.280963480963481,-0.3929354003637351,-0.2290152494625903,-0.0658953997383784,1.33084051251727,1.1258901679901498,0.17633976868426604
Bag1,0.0205128205128205,0.2318570318570318,0.9550893550893552,-0.3292193081910015,-0.1694753801706747,0.0098977113390998,0.781282984358385,0.6895905079603679,0.43231345338048477
Dctn3,0.0045417242076844,0.0938616938616938,0.6943278943278944,0.0415092681431375,0.2943243007079726,29.31157738332481,0.558663880572896,0.6765845404544393,0.24092935731353793
Vcp,0.0721056721056721,0.6125874125874127,1.0,-0.1871216125810385,-0.0052426946025157,0.1607238793914391,0.933567498834603,0.9341302842400604,0.7142486256258712
