gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_Salmonella_infTLSwk6_median,FDR_BH
Psmb3,0.1948717948717948,0.7984459984459983,1.0,-0.1620183871973068,0.0068277625858243,0.1461788693637092,0.9651924739278266,0.9704965071207904,0.8014073187925759
Rpl23,0.0206682206682206,0.1303807303807303,0.5053613053613053,0.0096042959043516,0.0415324719372802,0.0679740722826399,3.9470400602957834,4.06558532553696,0.7662009620772506
Lasp1,0.0703694842059654,0.6275008061114353,1.0,-1.7487927855638663,0.3871959863943178,28.591098886638413,0.2690330042715671,0.3440556280754659,0.7662009620772506
Arl5c,0.0288663193874748,0.1221757823939265,0.4239989896164244,-29.80222515893494,-29.398488263744365,-1.1370220240426714,0.8267702569845962,0.0,0.7662009620772506
Rpl19,0.0281274281274281,0.2344988344988344,0.7984459984459983,0.0075714852677331,0.0272891161801449,0.0469834853085918,3.70070432051044,3.77020801692121,0.7662009620772506
Cdk12,0.2257251459990552,0.7509359138372155,1.0,-0.4129297290222295,-0.0405344622906743,0.7202231994034359,0.5142162752325612,0.493477798727201,0.785556499535354
Mien1,0.1559493936014953,0.7111541697294341,1.0,-0.4950577635730161,0.1067428609618521,0.968473787340711,0.4665599967214313,0.505553492555078,0.7662009620772506
Casc3,0.091125993228696,0.5244497218060842,1.0,-28.62285720226533,-26.57749934041334,26.105068180714586,0.110846475026107,0.0,0.7662009620772506
Ccr7,0.2257768083327037,0.7123816042098661,1.0,-0.228438697637675,0.3277959013324654,1.0176959961602967,1.068844703310666,1.3764754390510625,0.7662009620772506
Smarce1,0.0457040755705546,0.5053613053613053,1.0,-0.415521809960294,-0.1804740767683707,0.0704517141772954,0.6579537996868972,0.5770971234310993,0.7662009620772506
Eif1,0.0495843045843046,0.3282051282051281,0.959129759129759,0.0101870033218117,0.0536414565156873,0.1022376517767937,2.587587315186726,2.681649523069725,0.7662009620772506
Dnajc7,0.0946411198588863,0.5576726074341468,1.0,-0.8515531222257705,0.2991003537376058,28.387193299779337,0.3819872441595918,0.4803073219879085,0.7662009620772506
Rab5c,0.0354380160871402,0.4418026418026417,1.0,-0.4035621862570037,-0.1286412802287567,0.0685001698260159,0.7548901036237592,0.6898018544483746,0.7662009620772506
Stat3,0.0147630147630147,0.3282051282051281,0.959129759129759,-0.2836834347688708,-0.1156198427517104,0.0468877121976286,0.8396046841399132,0.7717741868103085,0.7662009620772506
Coa3,0.1704270586918291,0.7058654396235203,1.0,-28.560536743875936,-0.6019087461699877,27.63103660007836,0.2565189598079265,0.1743751698976962,0.7662009620772506
Becn1,0.0128412623372195,0.1804766612728956,0.9538571530616036,-1.4564119309301484,27.685875231485984,28.86446855840677,0.0,0.3247562711417981,0.7662009620772506
Rpl27,0.0046620046620046,0.0649572649572649,0.4418026418026417,0.0041895156867842,0.0316552020785933,0.0585609514900535,3.17120776852096,3.2419988711749976,0.7662009620772506
Ifi35,0.0036695437043677,0.0473252677574867,0.3056410254213622,-28.952232424292536,-28.7133992351745,-0.7871164899930359,0.46267244834831,0.0,0.7662009620772506
Lsm12,0.0281274281274281,0.3822843822843822,0.959129759129759,-0.0155729729165025,0.1185951944110589,0.2788274551176945,0.7910720627300123,0.857794429219725,0.7662009620772506
Grn,0.0822168388123539,0.5283087192353848,1.0,-0.4013704382522702,-0.164762967697602,0.1338189260320871,0.7955388983984416,0.7038669980213201,0.7662009620772506
Gpatch8,0.024610569200446,0.3514015705829848,1.0,-1.4929673589771242,1.794031280450937,28.82644903913934,0.0937088873486892,0.334419968704304,0.7662009620772506
Nmt1,0.0180440947460136,0.2344988344988344,0.91629779799785,-0.037653563049433,0.2243304733307208,0.5751979113645086,0.5621692318185258,0.6510083482545417,0.7662009620772506
Fmnl1,0.1388637976716842,0.7058654396235203,1.0,-28.084296161793,0.1086718359364206,2.4815862943292584,0.3146911687839915,0.3829046046739552,0.7662009620772506
Map3k14,0.0207005934708882,0.3169975086812533,0.959129759129759,-0.0549371973061443,0.2833522448811177,1.04447531070931,0.481898478942931,0.5882903328348126,0.7662009620772506
Gosr2,0.031199774449795,0.2786324786324786,0.959129759129759,-0.954265954437528,-0.2649716848458676,0.0786582062015707,0.5658357979750032,0.48005177295402,0.7662009620772506
Limd2,0.0104118104118104,0.1948717948717948,0.8784770784770783,0.017016143363048,0.1684538430750978,0.3461514122353639,1.098177138924745,1.22796233608405,0.7662009620772506
Ddx42,0.1419126704262559,0.6549402754623503,1.0,-28.281549199393343,-0.1281157355050935,28.08532516710481,0.0937088873486892,0.0862032593795005,0.7662009620772506
Psmc5,0.0325306307291984,0.1776874391005868,0.5967990595834041,-29.064362000846067,-1.2133662653422823,-0.1114172544887957,0.5217417582777455,0.2186291837438465,0.7662009620772506
Ddx5,0.0206682206682206,0.1454545454545454,0.7209013209013208,-0.1042253426655809,-0.0519600745231571,0.0021814903336918,2.360349343166237,2.2781764891771887,0.7662009620772506
Bptf,0.0050402697229031,0.0933375471780228,0.6275008061114353,-28.79860088540853,-28.481044004947503,-0.9478694750333044,0.3875386895712523,0.0,0.7662009620772506
Psmd12,0.2201025634857074,0.7111541697294341,1.0,-1.0898215304498005,-0.0841076610921597,0.2912061016942666,0.5299171288982538,0.5046354580877959,0.7662009620772506
Gna13,0.1303807303807303,0.7209013209013208,1.0,-0.151515846166194,-0.0221680884206543,0.1096531541177132,1.400283657826715,1.37825248037607,0.7662009620772506
Prkar1a,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.0067685556396417,0.1397600135219687,0.2777057811270868,0.80847022791152,0.8910341554298085,0.7662009620772506
Fam104a,0.1048951048951048,0.5737373737373737,1.0,-0.2554532957171357,-0.0610385346845792,0.1151276654798253,0.6799934714145958,0.6535619385314431,0.7662009620772506
Rpl38,0.1303807303807303,0.3822843822843822,0.8784770784770783,-0.0034025733021162,0.0273956748548411,0.0605573100453062,3.081236920797015,3.14099614600776,0.7662009620772506
Cd300a,0.3169975086812533,0.7525377274994569,1.0,-0.2968190426991468,-0.0500872336084793,0.1959959101839815,1.0867804391606612,1.0475164622103146,0.785556499535354
Cd300c2,0.2932663384219456,0.7922976624962125,1.0,-0.3390561982042663,-0.0526406028097729,0.2671349321967862,0.957766221335588,0.9170389738138782,0.8014073187925759
Atp5h,0.1048951048951048,0.6453768453768453,1.0,-0.0642548280482692,-0.0196829700559426,0.0358781833787424,1.7743423461138963,1.749194531740015,0.7662009620772506
Nt5c,0.0045617970784446,0.0704615426471519,0.6293010994055783,-29.147698556411555,-28.658845133193267,0.0,0.4514283016324385,0.0,0.7662009620772506
Jpt1,0.1048951048951048,0.5737373737373737,1.0,-0.2814160998971147,-0.1117198464198579,0.0804779082732522,1.0125171910587452,0.9379871132473332,0.7662009620772506
Sumo2,0.1303807303807303,0.6453768453768453,1.0,-0.1080150655660565,-0.0184800941946449,0.0736558399041059,1.686876947662135,1.6639879209051975,0.7662009620772506
Mif4gd,0.2575318164737318,0.7898534698691263,1.0,-1.6450671760643838,0.1883612647621526,0.7777251346466577,0.453998138631665,0.5164273541186954,0.8014073187925759
Grb2,0.1605283605283605,0.7209013209013208,1.0,-0.1136864046035213,0.0034177795749166,0.097937661698473,1.537272860579869,1.542307350630205,0.7662009620772506
H3f3b,0.0029526029526029,0.0649572649572649,0.2786324786324786,-0.1892410091918522,-0.1341234773089672,-0.0730131487187679,3.24396925830692,2.954425807393725,0.7662009620772506
Ubald2,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.3855365500990872,-0.1798776345234851,0.0385227810553945,0.9969639067222736,0.8770633735880513,0.7662009620772506
Srsf2,0.1544180314559808,0.7209013209013208,1.0,-0.225575702951438,-0.0249549102943031,0.1663977315286268,0.7507448344408572,0.7335999780612685,0.7662009620772506
Syngr2,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.1511686229045674,-0.0552168361251042,0.0517998022717264,1.60739984673516,1.5444691101404788,0.7662009620772506
Socs3,0.0033731866908446,0.0122413863708278,0.0720770195258305,-29.747979089207234,-3.207350698719104,-0.8288236136485624,0.8160665338915125,0.0881719105181957,0.7662009620772506
Pgs1,0.1419908466507321,0.6727535536421879,1.0,-28.50835454816665,-26.39268519617451,27.026974655631392,0.1682361183106065,0.0,0.7662009620772506
Cyth1,0.2172187573017174,0.6217687412649331,1.0,-28.96116748798239,-2.009080427862415,0.1013265039592505,0.4449627426209446,0.121370944633395,0.7662009620772506
Eif4a3,0.1826944712149479,0.7090730856847203,1.0,-1.4713675373828188,-0.0433456723384209,1.2132708286962524,0.4433196574833822,0.4398702788617775,0.7662009620772506
Actg1,0.2344988344988344,0.7209013209013208,1.0,-0.0212921738195157,0.0116403488718907,0.047875797931156,3.3099814282654973,3.3375269216156265,0.7662009620772506
P4hb,0.1715686186773866,0.7111541697294341,1.0,-0.6738253209846786,0.0645185246743995,0.3392080523580004,0.5341032148563685,0.5670298252659264,0.7662009620772506
Arhgdia,0.0206682206682206,0.3822843822843822,0.959129759129759,-0.0520233722884301,0.0339833087451347,0.1253323600131304,1.33265436668335,1.3667553543357325,0.7662009620772506
Alyref,0.1048951048951048,0.6453768453768453,1.0,-0.1472417679052833,0.1087664072415434,0.3143957662577275,0.6644607859574272,0.7173229280215121,0.7662009620772506
Anapc11,0.2489391884652903,0.7723374412927804,1.0,-28.295472200164895,-0.5693306616754112,27.84391357390461,0.2980360220270622,0.2072016344896667,0.8014073187925759
Cenpx,0.1500043975229742,0.5606272147226752,1.0,-1.3977337830636185,0.123722676401439,1.1791437046800262,0.4665208924026259,0.505755945239621,0.7662009620772506
Csnk1d,0.1447541897224064,0.6217687412649331,1.0,-28.36795222403528,0.1866529235017572,28.608843784378774,0.115775832682928,0.1827884291144105,0.7662009620772506
Rab10,0.0498834498834498,0.3822843822843822,0.8784770784770783,-0.433972265553411,-0.2480674581674967,-0.0341977192264554,0.8605221707190892,0.7207865054904126,0.7662009620772506
Itsn2,0.0534057116876913,0.4883708485316103,1.0,-1.7187487351757014,0.9717809338110656,28.86507484331638,0.1776161466546475,0.408180821242643,0.7662009620772506
Sf3b6,0.2343064835240773,0.6453768453768453,1.0,-0.2669921119313201,-0.0508913477166051,0.1380025096056538,0.8698611401072793,0.8396057373273053,0.7662009620772506
Pum2,0.0822168388123539,0.5465237317126098,1.0,-1.2810275514111014,0.205964921188788,1.2964346594638891,0.4306576781852731,0.481851430577814,0.7662009620772506
Laptm4a,0.1048951048951048,0.6453768453768453,1.0,-0.27413259343573,-0.0458820395721773,0.1605425291466533,0.6351993543412597,0.6181548147280385,0.7662009620772506
Smc6,0.1177820856927099,0.6339972307873878,1.0,-28.76724001940936,-0.0206564633069392,28.725622694671877,0.4294388153400357,0.404627614862976,0.7662009620772506
Fam49a,0.0152157667086527,0.2444968573844136,0.8715397911734163,-28.93793763196093,-1.3053576335514778,-0.1390560002744147,0.468421000019748,0.1892072840740117,0.7662009620772506
Rock2,0.0310325195001449,0.2496751994882275,0.8693781812977219,-28.9866404667076,-28.10333881239997,-0.049102632339885,0.4191992351447489,0.0,0.7662009620772506
Pdia6,0.0379176379176379,0.5283087192353848,1.0,-0.4440081518852568,-0.1782759790832263,0.089973285790113,0.8607023916249518,0.7560273506536428,0.7662009620772506
Odc1,0.0561971119187938,0.451913458279073,1.0,-26.675926846979028,26.554322934898607,28.715157441570547,0.0,0.1199871177634925,0.7662009620772506
Adam17,0.0844690322532518,0.5632366271431426,1.0,-1.8228608547348863,-0.0735149958604534,0.4397711283695864,0.473274111399832,0.4573974965911767,0.7662009620772506
Ywhaq,0.0379176379176379,0.5053613053613053,1.0,-0.2606192983138048,-0.0732152296705307,0.0568873711838343,0.6993228247612348,0.6690538845753038,0.7662009620772506
Id2,0.0046620046620046,0.1048951048951048,0.7984459984459983,-0.4742692136150052,-0.2087276672165148,0.0021719975766444,2.102019598827161,1.8294692027576371,0.7662009620772506
Rps7,0.0104118104118104,0.0829836829836829,0.5737373737373737,0.0175417904061594,0.0470530641830096,0.0786077662482769,3.48437078642659,3.5985159186872075,0.7662009620772506
Nampt,0.0001554001554001,0.0046620046620046,0.0829836829836829,-1.1137503877784698,-0.7927434843109575,-0.4744016976476046,1.0154642027773295,0.5827688127008086,0.7662009620772506
Twistnb,0.0072251546713177,0.1447541897224064,0.9157395749897528,-0.1181331714257132,2.2402905422087223,28.994364933624517,0.091178504103293,0.452728780703841,0.7662009620772506
Ahr,0.0156377912348735,0.1605283605283605,0.4418026418026417,0.1169703012275492,0.313803670394615,0.5216406332187515,1.0455964408700495,1.29837308349866,0.7662009620772506
Tspan13,0.1948717948717948,0.7209013209013208,1.0,-0.1476570216269542,-0.0085484681663894,0.1341237303961839,1.5291323414457525,1.5143603910573011,0.7662009620772506
Ifrd1,0.3822843822843822,0.7984459984459983,1.0,-0.0913005522279821,0.0107875335670432,0.121119110984227,1.825798102130329,1.844068570931645,0.8014073187925759
Dock4,0.1115738005935511,0.6549402754623503,1.0,-28.71008496649224,-0.7630145430242452,28.046029710572117,0.2628354522667882,0.130626426038841,0.7662009620772506
Pnpla8,0.0933375471780228,0.574872695668895,1.0,-28.740297742618875,-2.078483408077656,1.2696184919348312,0.3007863228465767,0.0,0.7662009620772506
Hectd1,0.0785086613988421,0.5176341185833455,1.0,-27.452599253520045,1.7367393437564522,28.904923880576007,0.0726083285345585,0.3527736578383142,0.7662009620772506
Sptssa,0.0288663193874748,0.483357294887874,1.0,-1.8580786471484436,0.4801628878701207,28.92865047257653,0.2961142320508352,0.4379558282230375,0.7662009620772506
Baz1a,0.1303807303807303,0.6453768453768453,1.0,-0.2717029094833304,-0.0727849826849635,0.1366361237005463,0.7946882258387725,0.7533002329324767,0.7662009620772506
Psma6,0.0279409479409479,0.2786324786324786,0.959129759129759,-0.4111521717382684,-0.1945977151773671,0.0170631209104667,0.7667700395713537,0.675263884937743,0.7662009620772506
Nfkbia,0.0001554001554001,0.0069930069930069,0.0829836829836829,-0.9501811314796328,-0.6751509076440912,-0.4022585836439906,1.629560720241445,1.0201882133599445,0.7662009620772506
Trappc6b,0.0298406889515168,0.3654215579150202,1.0,-0.0608456533249709,26.931480951935693,28.594207322505543,0.0,0.1537349823834415,0.7662009620772506
Pnn,0.1048951048951048,0.6453768453768453,1.0,-0.2266284057663301,0.0353051734834708,0.2867181746624705,0.6155990318510418,0.6297614814695105,0.7662009620772506
Mia2,0.0903003237575779,0.4239989896164244,0.960151515151514,-0.0407347763096217,0.2444981693461606,0.8754338152278892,0.5051287189522835,0.5929044761492925,0.7662009620772506
Prpf39,0.1480106940237816,0.6549402754623503,1.0,-28.56247075212398,-1.1858345411993607,27.520016600869283,0.1631647156602815,0.0,0.7662009620772506
Fkbp3,0.1388637976716842,0.6217687412649331,1.0,-28.217266174592037,0.2754720694024705,28.88898224102312,0.220204429557606,0.2606058054024952,0.7662009620772506
Rps29,0.1605283605283605,0.2786324786324786,0.5737373737373737,0.0147893565784119,0.0351770077446784,0.0576813958269882,4.0003793337423,4.094641751376278,0.7662009620772506
Rpl36al,0.1948717948717948,0.7209013209013208,1.0,-0.067101038219122,-0.0100643190553632,0.046407947347441,2.29352272118822,2.279328413198132,0.7662009620772506
Arf6,0.1048363742972,0.6453768453768453,1.0,-0.2494343444865975,-0.0309101488906571,0.187059037182459,0.6259347627858587,0.609871033950169,0.7662009620772506
Psma3,0.1948717948717948,0.7209013209013208,1.0,-0.0840088670118305,-0.0054033716462832,0.073762466071711,1.3201717595549474,1.3141439835797175,0.7662009620772506
Arid4a,0.0620207545901188,0.5283087192353848,1.0,-1.2795845975022944,-0.1342095517984556,0.223652417331505,0.5319794753231868,0.486666064104411,0.7662009620772506
Hif1a,0.0498834498834498,0.3822843822843822,0.960151515151514,-0.4400592563575966,-0.195044894575599,0.0552903862403862,0.8850472744331208,0.7761055572203375,0.7662009620772506
Zbtb1,0.2516139128667293,0.6945980769823016,1.0,-26.78261619681768,1.7019588838161983,28.16229590996252,0.0,0.0985479770152307,0.7662009620772506
Churc1,0.0819902025652837,0.6217687412649331,1.0,-28.604874244487444,-0.3384442284874799,28.23058399050677,0.2512160221770925,0.1887486435654892,0.7662009620772506
Atp6v1d,0.0926516686095554,0.5053613053613053,1.0,-0.3330588812144005,-0.1076904989040914,0.1063087443743052,0.6416521285830918,0.5945546711792684,0.7662009620772506
Eif2s1,0.0176767254458421,0.3648813140419181,1.0,-29.000209769265684,-0.7088267439201841,0.297036130158361,0.5022234335392136,0.3043788511656257,0.7662009620772506
Zfp36l1,0.1025077345151939,0.4935627897033893,0.957492737513927,-29.46953641733925,-1.3633837363995414,-0.2573732196491864,0.708941565963839,0.2616965794252992,0.7662009620772506
Actn1,0.0147630147630147,0.3822843822843822,1.0,-0.4814983411604071,-0.1549178963213826,0.1799433986268141,0.7684534269367815,0.6866628201123846,0.7662009620772506
Erh,0.0485974356945255,0.4503513435848739,1.0,-2.466583292177407,0.5324220051602522,28.51887490639805,0.2995933495142497,0.4397052181633175,0.7662009620772506
Susd6,0.2042192702898491,0.7509359138372155,1.0,-2.1237055809607104,-0.1267746477265982,0.7554214574508346,0.4642850657552695,0.4314903759268242,0.785556499535354
Srsf5,0.0069930069930069,0.1048951048951048,0.6453768453768453,-0.2767811831355508,-0.1194070004140683,0.0052983685403047,1.420855830634765,1.3101339268194274,0.7662009620772506
Cox16,0.0379594723413105,0.3252709799742125,0.945223213407136,0.0,27.384213678855545,28.705167892541404,0.0,0.1995829373400885,0.7662009620772506
