gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Anapc13,0.0010238557219044,0.0393921086962645,0.3752556556229067,-0.4960077397296069,-0.2883979865450372,-0.0806131204868742,0.6305057590382097,0.51224270186047,0.11875904959021753
Trf,0.0160894282812627,0.1507667859152457,0.7395014282121282,0.0,27.93195093518447,29.01342887739996,0.0,0.2738621055947435,0.29291011410416656
Cdv3,0.0073033261887751,0.1152655394141462,0.5726712709375237,0.0046033131759341,0.1644984932411894,0.3513699865535923,0.8866352135001037,0.9937876219108716,0.2406876734897848
Rpl29,0.038707628800508,0.496737318409145,1.0,-0.1976664119655389,-0.0704323192798631,0.0473682537231777,1.0162499182517126,0.9674610736559244,0.6642720832794209
Manf,0.0314201794077955,0.2082876875446535,0.7344923394458999,0.0357038987471173,0.2087283755538992,0.3897645288449268,0.7080752547596805,0.8191022394716483,0.35882528082502435
Gnai2,0.3837421608319441,0.7920774787647853,1.0,-0.0406505764499909,-0.0023344831912076,0.0382346903330782,2.1983995448971703,2.1979820241364827,0.7932451605516622
Rbm5,0.0017519219857639,0.015049240840804,0.1229227952071727,0.1641480529324636,0.3767141583076536,1.4677787532548665,0.5409146370186427,0.7010385509007445,0.06653004953049578
Rhoa,0.0824958323410335,0.4726680955783123,0.9699293482575216,-0.0330389180747632,0.043871683364919,0.1178955144498816,1.6652364665992123,1.7193475443704849,0.6352527505602285
Gpx1,0.0003016591251885,0.0314201794077955,0.2702706993728666,-0.2312974422463531,-0.1709900866091904,-0.1250339784612672,2.0610700998291174,1.83492615029767,0.10309180852237629
Impdh2,0.0050562742134623,0.0636219384808227,0.556541420130905,-29.05334987139845,-28.4110724367142,0.0,0.356931610223552,0.0,0.16435389684815277
Arih2,0.1323180178891167,0.6156969987931198,1.0,-0.3320272616208352,-0.1222299763545202,0.2279812645536475,0.6614401762731303,0.6078268533052467,0.7199687390740268
Slc25a20,0.0027786850681888,0.049813305277135,0.5055179696547507,-28.68904859772901,-27.30761987283461,0.0,0.1661164683116147,0.0,0.13756031999295545
Prkar2a,0.0051334188908033,0.1060951416416458,0.7106713660508694,0.0731800358017934,28.710851962450818,29.05359053718417,0.0,0.4834734187787222,0.2300232964528448
Uqcrc1,0.0007335473709934,0.009501095540355,0.1517869024818521,-28.821205107014556,-27.62594083774132,0.0,0.207127063691373,0.0,0.04774230403441813
Shisa5,0.0001762973367313,0.0060874038647452,0.0978412151825437,-29.176617002649436,-29.00723090810212,-27.79198861141558,0.5395685075163482,0.0,0.040678738467185706
Tma7,0.1568627450980392,0.6784313725490196,1.0,-0.0197996181897046,0.0368540964012832,0.0923513988917581,1.58930955691194,1.6314419584548712,0.7323321701561981
Ccdc12,6.35071842502183e-05,0.004096213384139,0.0978804477256489,-0.7593985234382575,-0.5821255361446863,-0.3689409631887698,1.0450084651169749,0.69465808569138,0.030685630548903046
Ccrl2,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.52804319980932,-29.154701714555163,-28.355409371085997,0.5976401003376143,0.0,0.013347942340040619
Pdcd6ip,0.0246312608427103,0.2799063505905702,0.968566282895202,-1.3118676479768905,-0.2087810787143422,0.3507156602322085,0.547755056809865,0.4731148531766612,0.44323942696471014
Rps27rt,0.1813447646264983,0.6784313725490196,1.0,-0.2739515075310456,-0.0777503388857873,0.1291713009393634,0.6662930780242557,0.6306419295156312,0.7323321701561981
Cmc1,0.0001720247930818,0.0027786850681888,0.0298677932975399,-28.919180802323265,-28.22831833729883,0.0,0.3144637182790547,0.0,0.025508829589949433
Csrnp1,0.2316767577177041,0.7227912249010906,1.0,-28.5219541277874,0.0549352540205578,28.673486367715824,0.3106045469418565,0.3237559498934477,0.749947589073519
Rpsa,0.0252441057394617,0.2082876875446535,0.910105580693816,-0.046625626184615,-0.0253262085164591,-0.0026583786599864,3.5681350006839647,3.5075638946102403,0.35882528082502435
Eif1b,0.02101953872444,0.1678253583141733,0.7035921884209926,-28.7563500308798,-27.76506860528013,0.0,0.2280965399364967,0.0,0.3120694162812821
Rpl14,0.0010637453361911,0.0573787409700722,0.2702706993728666,-0.0919831075452185,-0.0651805366326046,-0.0376399922032622,2.95036370553154,2.820342494561544,0.15077774444775133
Nktr,0.0824958323410335,0.5713582599031516,1.0,-0.1113016090647468,0.0231817926614427,0.1742775096420329,0.84143033044692,0.8575239299048864,0.7036062142768708
Higd1a,0.0393921086962645,0.3646530466961222,0.9691140344788748,-1.1993480791814937,-0.1765434767087857,0.7332883526792208,0.5674402525808656,0.5023824852991359,0.539305449322712
Limd1,0.0127264932339823,0.082022527544501,0.4756030374879267,0.0,28.53901134583661,28.98890452405419,0.0,0.3967791387238389,0.19324885782876583
Ccr9,0.0002219962051443,0.0007205978134571,0.0048816207969401,1.9908433226664868,29.85388462630777,29.95483759377677,0.0,0.9828152656487884,0.013347942340040619
Lztfl1,0.0022725832923102,0.0405991304587522,0.2453774716711445,0.3480922297234252,1.6152087835661972,29.40632987901019,0.2117465147038625,0.6742900753333103,0.1220337483951787
Ccr1,0.0096380947292846,0.0488002359715315,0.2299948384840083,0.33032330119046,0.7059932533976412,1.279469262204964,0.6139501146603814,0.994511683446972,0.13531276314283155
Ppil4,0.0173077098013777,0.1605622754840926,0.8919857920257779,-28.58194026416552,-26.422221601233527,0.0,0.0899251662138172,0.0,0.30204264316826324
Tab2,0.2028344872923211,0.7280611426419807,1.0,-0.135999223011186,0.0780083022252445,0.2562317545962159,0.610986105718631,0.644795168895711,0.749947589073519
Sf3b5,0.0143349236323432,0.133627453812384,0.6390609302398192,-0.5004918964475167,-0.2984096708864825,-0.0909498390806582,0.6544675086865941,0.5340255303767023,0.2672510993986952
Abracl,0.0123997777248551,0.1152655394141462,0.4726680955783123,-0.3259567393957601,-0.1820594902996951,-0.0388919176999923,1.0802972781744125,0.9568886219182342,0.2406876734897848
Tnfaip3,0.0005013841375858,0.0108361377218406,0.1148062539252708,-29.31707168861633,-28.98163382284229,-0.3805081045735723,0.5884923313479722,0.0,0.052456172629717676
Ifngr1,0.0054933714376438,0.0978804477256489,0.5208065412399778,0.0356624781439386,0.1430845572087811,0.2939038342225161,1.2905901125803352,1.4246948574881262,0.21666451458194447
Bclaf1,0.0001905215527506,0.0252441057394617,0.343145193299992,-0.350913040895801,-0.226661755945078,-0.0930258059333556,0.7770123311136118,0.6642005137874822,0.09121894946280663
Rps12,0.0824958323410335,0.3837421608319441,0.9699293482575216,-0.0387368934577614,-0.0207825567079767,-0.0025300445947668,3.784899506049195,3.7287686011812538,0.554264014015239
Stx7,1.5876796062554575e-05,0.004096213384139,0.0573887754376461,-0.757570903363799,-0.4954173611676069,-0.3023321904097329,0.722704153749997,0.5171039714768588,0.030685630548903046
Epb41l2,0.004096213384139,0.0824958323410335,0.6238787012780821,0.0268746274792568,0.2190726713641467,0.429217522403122,0.6311466747430057,0.73718979960944,0.19324885782876583
Rwdd1,0.0120318597994687,0.0966610330578377,0.5622563678050629,-0.4437966642469415,-0.230913307464581,-0.0405627441267006,0.6684958684083111,0.5696880431102269,0.21666451458194447
Marcks,0.0003016591251885,0.0029848376597602,0.0314201794077955,0.6187148928338116,0.8579215277618455,1.0749359328276284,0.922109872350766,1.670444011712756,0.02577584385843766
Fyn,0.094600313906579,0.5087557841299859,1.0,-0.4464716916762647,-0.1199491644217692,0.3558461869712318,0.6026777169547085,0.5563787074032764,0.6739071308235396
Mical1,0.0007335473709934,0.009501095540355,0.088567502575371,-28.625960035089875,-27.206062514948805,0.0,0.1548287886394649,0.0,0.04774230403441813
Cd164,0.0095578312296578,0.2082876875446535,0.8506311026434865,-0.0438830968728498,0.1491629974241508,0.3517001073330327,0.8206087207222785,0.9106639894837508,0.35882528082502435
Snx3,0.0201317774073192,0.2379772961816305,0.9699293482575216,-0.0123797224803035,0.1343878338800294,0.2923339907388123,0.958370121451448,1.0524219737020224,0.39398678279298366
Lilr4b,0.1512949729980835,0.5264792305547628,1.0,-0.0057286506523762,27.85003020157824,29.00049182200113,0.0,0.456080572135203,0.6803834317505432
Lilrb4a,0.2624772254228688,0.7283560871056942,1.0,-0.3726471309856043,-0.067796151829515,0.2865965299475886,0.7208715530988775,0.6895661467245797,0.749947589073519
Man1a,0.0120318597994687,0.082463866341761,0.3548552371580371,0.044517405070047,0.2706915684528997,0.8962255939059021,0.5725343631808846,0.6912123389035535,0.19324885782876583
Serinc1,0.0073033261887751,0.0573787409700722,0.3053901722632373,0.1122139160431961,0.253490072074475,0.4194119656040938,0.653400704399098,0.7800770337900673,0.15077774444775133
Pkib,1.5876796062554575e-05,0.0004763038818766,0.015860919266492,0.3190819056333458,0.4844294623985873,0.7226901726891618,1.0105694790918456,1.4147542843054537,0.012287434319803935
Smpdl3a,0.0785410702493339,0.5103655506712139,1.0,-1.4855085871769196,-0.1464053665334569,0.5288965404356245,0.5181992361820075,0.4682227070674475,0.6739071308235396
Lims1,0.0001720247930818,0.0024238779803224,0.0292545655864068,-29.02382688707224,-28.711579628502687,-26.94540685495697,0.439588872172563,0.0,0.025508829589949433
Ranbp2,0.2082876875446535,0.6784313725490196,1.0,-0.1904952512750275,-0.0612855653004473,0.0834340262733829,0.863534333416863,0.8274986050211142,0.7323321701561981
Sowahc,0.0009750307339098,0.0252225734369385,0.2911284248433565,-29.22203841052196,-29.063004405888496,-1.5170403780230592,0.5684311717644223,0.0,0.09121894946280663
Psap,0.0824958323410335,0.5713582599031516,1.0,-0.2103697201536019,-0.0372184782792452,0.0970666464807959,1.5400186030137952,1.5067673858681765,0.7036062142768708
Sar1a,0.0021592442645074,0.0252441057394617,0.2082876875446535,0.1157762920873714,0.3183867129686888,1.029238680112489,0.5251925860089995,0.6545520914642802,0.09121894946280663
Srgn,0.0021592442645074,0.0252441057394617,0.098315075017861,0.0787197779640307,0.1256132920348632,0.1624872646618351,2.903602567138685,3.167139860621394,0.09121894946280663
Ddx21,0.0073033261887751,0.1813447646264983,0.7344923394458999,-0.3876401323219322,-0.2039526742869149,-0.0452167527951247,0.7302426845371053,0.6363921496084423,0.32648465574982644
Ddx50,0.0108361377218406,0.1060951416416458,0.6646080249871684,-29.050327947601044,-1.5571060696005206,0.2101774090638971,0.5105264095867518,0.183589296589631,0.2300232964528448
Ccar1,0.127229166417699,0.64330403310901,1.0,-0.1393388547376021,0.0594083816378258,0.3514861227196744,0.567476154324551,0.5914815685463926,0.7323321701561981
Reep3,0.1735475211553243,0.6902252496425048,1.0,-27.64745556944782,0.6926384441608868,28.774835268350568,0.2187755541251737,0.4184635667846528,0.7407472663356633
Jmjd1c,0.0005933471705886,0.0060878386813011,0.0408264300091681,-0.9001811723766274,-0.6032389486314591,-0.3655948824166304,0.7962940533933516,0.5259454885655515,0.040678738467185706
Specc1l,0.0003743686170781,0.0038166558486919,0.0301271852138698,0.7185028039450877,3.0861412417924705,29.335755597343592,0.0751543777991067,0.6416462839010785,0.030685630548903046
Snrpd3,0.1152655394141462,0.6238787012780821,1.0,-0.1198623465402392,0.0344238399079025,0.1588407950910939,0.7034830371534799,0.720107694335886,0.7199687390740268
Ddt,0.0821176473869336,0.5877471709496872,1.0,-0.2331537139212802,-0.0732695188519241,0.848475159049936,0.6134766317249598,0.5805792374834556,0.7199687390740268
Mif,0.1813447646264983,0.6784313725490196,1.0,-0.2087628632450192,-0.0823987091433771,0.0358301706221777,1.23434585408175,1.164759806378005,0.7323321701561981
Itgb2,0.0002040915427345,0.0016758358231059,0.012366456418424,-29.54239467210287,-1.8586691452580493,-0.6189029947921882,0.7453279206682317,0.2059754152656952,0.02261823448668758
Rrp1,0.1734371605727433,0.6671736522987992,1.0,-0.1310677447047349,0.0697274696903516,0.995131785268369,0.5408457830360349,0.5660324469474676,0.7323321701561981
Cstb,0.015860919266492,0.1813447646264983,0.8506311026434865,0.0109901018894612,0.1954890912709838,0.3602777506744333,1.0686729169258968,1.2226811261829051,0.32648465574982644
Bsg,0.1152655394141462,0.6238787012780821,1.0,-0.0973075687010912,0.0708699432868506,0.2197946644715718,0.7393623585214282,0.777038191544854,0.7199687390740268
Ptbp1,0.0160220654930754,0.1914819863595043,0.8919857920257779,-28.799961191987464,-27.657762989255588,0.0,0.2117465147038625,0.0,0.34022692955594575
R3hdm4,0.0007335473709934,0.0298677932975399,0.421226800638139,-28.35844657837668,-26.080805007712907,0.0,0.070974871068146,0.0,0.10299587604126278
Cnn2,0.0473446058585377,0.343145193299992,0.9699293482575216,-0.2935457254992639,-0.1223084196153786,0.0481966435362869,0.8040879354972358,0.7410160817120008,0.5100874572905789
Polr2e,0.1593172111499421,0.6133484776563917,1.0,-0.99145422781108,0.0586797275103329,1.572588209094426,0.4338671927726335,0.468793769407165,0.7199687390740268
Gpx4,1.5876796062554575e-05,6.35071842502183e-05,0.0061455131856455,0.2464908683306109,0.3104623744144487,0.3721465509525449,1.3461020725522312,1.6681681944452649,0.005177105660077796
Sbno2,0.0160894282812627,0.2484670041644341,0.9638969075506822,-28.89739492689088,-27.886416096934585,0.6445142929539504,0.3201422280924642,0.0,0.4090272653369279
Stk11,0.2316079228338656,0.715864503000013,1.0,-27.657762989255588,0.0,28.7253565358379,0.0,0.0935527809570577,0.749947589073519
Atp5d,0.1568627450980392,0.6238787012780821,1.0,-0.0584010610205413,0.0288953613682528,0.1157571415862745,1.5222026244100124,1.553491323042281,0.7199687390740268
Cirbp,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.21055770956411,-28.930094245538168,-28.611338429051397,0.5114770414885065,0.0,0.007765658490114457
Ndufs7,0.0005866867131432,0.0067341442234306,0.0694138010953858,-29.172541054425217,-28.99116163043484,-28.754223346545626,0.5335919378204935,0.0,0.04441484118884
Rps15,0.0123997777248551,0.1152655394141462,0.5208065412399778,-0.0906081615977063,-0.049216213720547,-0.0124272664903289,2.8573831695847223,2.76416717922873,0.2406876734897848
Uqcr11,0.2379772961816305,0.7632849091053426,1.0,-0.1245055796760252,-0.0008862844850733,0.1356920115252477,1.1126367640193977,1.10995318806853,0.7758477031205429
Mknk2,0.1569155794666105,0.6564077338807045,1.0,-28.61015412393575,-1.083000398729347,27.717746259793696,0.1847512363947312,0.0,0.7323321701561981
Dot1l,0.0761203448711755,0.549957305307333,1.0,-27.201605215088907,1.6547844137229029,28.90071389939881,0.0990066175237532,0.44165770127423,0.703586307731541
Plekhj1,0.0027786850681888,0.0416622142499834,0.3418362516636597,-29.019602097638074,-28.50732044505425,0.0,0.3815562298037053,0.0,0.12323308075684494
Oaz1,0.2076141144716996,0.6784313725490196,1.0,-0.0262851413891973,-0.0004662837140418,0.0256589903495479,2.3400650311463886,2.3392570587199963,0.7323321701561981
Timm13,0.0120318597994687,0.0970382453253622,0.6784313725490196,0.0226480737390655,0.2923636834089509,1.0243176571134356,0.5942433086490068,0.7287134586580047,0.21666451458194447
Gadd45b,0.0446299648506667,0.324906003690763,0.8176462695328125,0.2315732919419606,0.5865630423317779,0.9069660042722656,0.740237177858821,1.11220010246825,0.49414808621027984
Map2k2,0.007806794075735,0.0959961730355479,0.543861579123601,-28.804452111024418,-27.63286903448224,0.0,0.208124133895812,0.0,0.21666451458194447
Eef2,0.0004763038818766,0.0123997777248551,0.2702706993728666,-0.1313775478170283,-0.0749021900765111,-0.0240270987110303,1.911156837063485,1.8164542457886537,0.05691609685417724
Mrpl54,0.122681892061482,0.3742280472974733,0.9692348066076554,-0.279964724843484,-0.1237682497388328,0.0439562732296851,0.664182638126166,0.6103853337847819,0.5518645154791972
Tle5,0.0004719377629594,0.0314201794077955,0.4726680955783123,-0.228414398139469,-0.1397663095151991,-0.025843620764649,1.0890797111071515,0.987171069512248,0.10309180852237629
Txnrd1,3.175359212510915e-05,0.0003016591251885,0.0021592442645074,0.3729496999190587,0.5305958072887524,0.7196805591930859,1.0413670027734905,1.50559745428459,0.008909873871509608
Rtcb,0.0022819944167739,0.0521663277980428,0.5136893790987446,-29.018708810010576,-28.542978870206134,0.0,0.3911044923501425,0.0,0.14328163888465123
Hsp90b1,0.0001905215527506,0.004096213384139,0.038707628800508,0.1698100906256758,0.3020509651787874,0.4186020764368332,1.2732329604646,1.569599971138115,0.030685630548903046
Arl1,0.007806794075735,0.1170097644977258,0.6343630339682178,-28.94498879343569,-28.37529904296141,0.0,0.3481901082465452,0.0,0.24258992883658714
Slc25a3,0.0001905215527506,0.0252441057394617,0.3053901722632373,0.0350925403832604,0.1023603623289226,0.168727144555615,1.841961119177351,1.9784791191009024,0.09121894946280663
Tmpo,0.0060874038647452,0.0815766989182437,0.5441711057793263,-29.116538037345705,-28.70654567641694,0.0,0.4380577009272207,0.0,0.19324885782876583
Snrpf,0.1152655394141462,0.5713582599031516,1.0,-0.2431403202696564,-0.1121671461030688,0.0643727982869249,1.19666767281608,1.1040051353171236,0.7036062142768708
Metap2,0.062862501423176,0.3742280472974733,0.9691122863264724,-0.3632113238177911,-0.1282154185204433,0.108430743931775,0.6000353806754645,0.5487441971791025,0.5518645154791972
Ndufa12,0.016182915161716,0.3388103085407754,0.968559887123876,-29.02042215352056,-0.2597528191350179,2.089642226628141,0.5047864033358405,0.4250609394609495,0.5100874572905789
Cep83,0.1711378950350261,0.6958441207714297,1.0,-0.7959535543899077,0.035528692779209,0.9640083496442112,0.5146448249500546,0.5310551270971656,0.7455995363470944
