gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Baz2b,0.0573787409700722,0.5713582599031516,1.0,-0.147435100807008,0.0094351941483838,0.1643360526767952,0.7394587421784606,0.7438636936755487,0.6620990576417694
March7,0.0824958323410335,0.6238787012780821,1.0,-0.1710180748221981,-0.0063414891896604,0.1968805823764162,0.9324917423613742,0.9292684304342363,0.6849696681975442
Rbms1,0.0097222837672139,0.1813447646264983,0.7920774787647853,-0.0156556096593019,0.2178605392464772,0.4867271484515485,0.5932768621057561,0.6858583161225141,0.2900071255819777
Tank,0.0252441057394617,0.3837421608319441,0.9699293482575216,-0.0748904319620128,0.1338700632576246,0.3400779185935719,0.6158232982795899,0.6751439875343327,0.5063579992042814
Psmd14,0.024711897521698,0.2268869500199083,0.905893696376766,-2.237490052773701,-0.205314416610665,0.1263175578069077,0.533081325515459,0.4741931937635935,0.3462829723877992
Dpp4,0.0005933471705886,0.0120318597994687,0.1528728780095813,-0.6840425615045106,-0.3933745663124662,-0.1659842314595247,0.7127174056464802,0.5492424241360722,0.03988197739388492
Cers6,3.529139494825728e-05,0.0007335473709934,0.0286888103198488,-29.06777889259827,-28.682239043050387,-27.596788347870387,0.4307390974862612,0.0,0.00908783687397379
Ppig,0.0007144558228149,0.0473446058585377,0.4268635389378423,0.0381256134197808,0.2075178448665033,0.402861410939619,0.9748507533707168,1.1241902384602425,0.10534437245907445
Ssb,0.1349368897356513,0.6784313725490196,1.0,-0.1341756303814766,-0.001213354596766,0.1824709715849757,0.9030692830643766,0.9009500068183538,0.7095423474235969
Dync1i2,0.1894583480450953,0.7274683619586189,1.0,-0.2166944441490193,0.016520357843746,0.4402494315209537,0.5854463124073033,0.5927865534630508,0.7433818080019773
Hat1,0.0007040439837532,0.0107501831253363,0.1007410500831178,-29.2275168095124,-1.428364015458841,-0.3023852464803203,0.5936514621486652,0.2233862111401583,0.03650696706015221
Ola1,0.0001712003574158,0.0006834348667358,0.0102029298672555,-29.16886699661061,-28.98041560304669,-28.311314715752214,0.5296322074636715,0.0,0.00908783687397379
Wipf1,0.1813447646264983,0.6784313725490196,1.0,-0.1024668416091438,0.0742756579937409,0.2971635792147041,0.8018216788592972,0.8415512380231456,0.7095423474235969
Atp5g3,0.0690958164642375,0.6238787012780821,1.0,-0.1454767995417359,-0.0240031616333127,0.0980033933983947,1.2043462529572562,1.1868151093164876,0.6849696681975442
Hnrnpa3,0.0029848376597602,0.1568627450980392,0.8506311026434865,-0.1109977196985091,-0.0595631695749367,0.0026788640106031,1.7008085620169426,1.6297954114544049,0.2601847350510452
Nfe2l2,6.35071842502183e-05,0.0010637453361911,0.0124863062633959,0.2817036694090761,0.4712311216805437,0.6391976008147191,1.2943300626310437,1.79545367929863,0.01154713696866545
Ube2e3,0.009501095540355,0.1403889715411655,0.7753707093270263,-28.6495863015905,-26.459965270321444,0.0,0.0923088256431435,0.0,0.2410270880095117
Itga4,0.0073033261887751,0.0978804477256489,0.4726680955783123,0.1760869400074718,0.3551677562028105,0.5480490194690576,1.130342465257445,1.441008108139061,0.1811473882359558
Itprid2,0.0004755266354209,0.0095578312296578,0.1349368897356513,0.1691982735349657,0.3902163459278924,1.0900068098187112,0.5309175050734658,0.6899464038114564,0.033535956779586026
Zc3h15,0.0688028895768834,0.5208065412399778,1.0,-0.1233409156262513,0.0721922066529644,0.3739285846638421,0.6471003425472335,0.6778738091520384,0.6259034301009794
Selenoh,0.0027786850681888,0.009501095540355,0.088567502575371,-29.009926548071483,-27.489638414074808,0.0,0.188454160709965,0.0,0.033535956779586026
Ssrp1,0.0007335473709934,0.0027786850681888,0.0379093688511672,-28.85979860966188,-27.76702737839241,0.0,0.2284063267080602,0.0,0.017760576216098476
Ptprj,0.1569155794666105,0.5830482147869495,1.0,-27.915319604945086,1.133628208613172,28.816579906738333,0.0767897325815915,0.2099418306865415,0.6748430029281474
Ndufs3,0.0007335473709934,0.009501095540355,0.088567502575371,-28.67344851129584,-27.020803401993376,0.0,0.1361783681934717,0.0,0.033535956779586026
Psmc3,0.0882779707912653,0.5622453293122838,1.0,-0.2986828276393944,-0.0618878917709211,0.3873985779066691,0.5782336535273483,0.5568305730649099,0.6620990576417694
Spi1,0.0201317774073192,0.2379772961816305,0.910105580693816,-0.0152303198622489,0.0556871708985953,0.1438560317786939,1.4287056211480174,1.4845693498666626,0.3566993528278808
Madd,0.163532702145277,0.6802135423364514,1.0,-28.33204870643975,-26.569149009008065,0.7822918717910153,0.1236803046831197,0.0,0.7110357184735718
Cd82,0.0416622142499834,0.5421509813369536,1.0,-28.721663853864342,-26.064202468479248,0.0,0.0701627737805585,0.0,0.6476767973471821
Hsd17b12,0.0043495700900777,0.0775142426650912,0.6343630339682178,-28.81694035169886,-28.04057727102433,0.0,0.2771145552984746,0.0,0.15403077725627531
Api5,0.1394156665265819,0.6951599860537352,1.0,-28.86609368817596,-0.810674486982423,28.606422782964547,0.2334892923276905,0.0,0.724771995849271
Cd44,0.0007866366885749,0.0061455131856455,0.0573787409700722,0.3910116040408614,0.6178414210980627,0.8803005937804265,0.5950188021863996,0.9154946129567244,0.02943686148828286
Caprin1,0.0690958164642375,0.5713582599031516,1.0,-0.2545222832959022,-0.0900013950436007,0.117481431672918,0.8061810809364738,0.7535409970468484,0.6620990576417694
Eif3m,0.0004763038818766,0.0123997777248551,0.1349368897356513,-0.3915716483248969,-0.2721033886064246,-0.1508977755778966,1.0044497741456175,0.8314206584069933,0.03988197739388492
Nop10,0.0123997777248551,0.2082876875446535,0.910105580693816,-0.2563987595790497,-0.1180090214625367,0.0508977934937118,0.9568316798541864,0.8799986120300194,0.3205777522255518
Emc7,0.0292404217047428,0.4223831781386828,1.0,-28.737687577968583,-27.000691119142157,0.211069757331325,0.1425443022367745,0.0,0.5460262094635114
Srp14,0.0040684289910296,0.0473446058585377,0.3848201952845906,-0.3482543367481269,-0.2262372067292546,-0.0659734898032964,1.134618008580575,0.970210719745034,0.10534437245907445
Chp1,0.015860919266492,0.1568627450980392,0.7344923394458999,0.0509327112500999,0.2338057562827377,0.3966424744800957,0.7221917365456498,0.854214918453024,0.2601847350510452
Rtf1,0.0061455131856455,0.0966610330578377,0.6238787012780821,-0.3837047167061626,-0.1705299156465922,0.0184853763846606,0.6334044529735143,0.562170594196948,0.1811473882359558
Zfp106,0.0073033261887751,0.1813447646264983,0.7920774787647853,-0.3341913926691051,-0.1906632836882395,0.0054272875864041,0.8262029778700708,0.721663461084647,0.2900071255819777
Snap23,0.2594894900724557,0.7227912249010906,1.0,-28.61663700207844,0.2321416002453833,28.76489161737269,0.2334892923276905,0.3150549518610167,0.7433818080019773
Pdia3,0.3053901722632373,0.7920774787647853,1.0,-0.1381974293907696,-0.0015401762776181,0.1063910712279187,1.248065995220375,1.2483571803655948,0.7932632234934751
Serf2,0.0095578312296578,0.1349368897356513,0.7344923394458999,-0.0019103887139559,0.0216925837229907,0.0501157782234465,2.633322082773226,2.671637567789677,0.2336655200167836
B2m,1.5876796062554575e-05,1.5876796062554575e-05,0.0007144558228149,-0.1318555276736678,-0.11042834650743,-0.0890698299549934,3.5722551962931477,3.309733914400497,0.0026553941414622527
Eid1,0.0001264884392376,0.0024238779803224,0.0416622142499834,-29.23536348602685,-28.93180237065973,-28.37147011620605,0.5120829797968169,0.0,0.017760576216098476
Sppl2a,0.0824958323410335,0.6238787012780821,1.0,-0.2279183904890368,-0.0038142769287194,0.177584566250651,0.7037128368018866,0.7009358004956348,0.6849696681975442
Bcl2l11,0.1528496297271242,0.5118010169025737,1.0,-0.4081883407462813,-0.1708471144960566,0.0851382579444127,0.6640081416421805,0.5864095231619,0.6259034301009794
Il1b,1.5876796062554575e-05,0.0010637453361911,0.0473446058585377,0.1276573100980149,0.2613093466684267,0.3859998849083044,2.8569477576373874,3.4282213748547647,0.01154713696866545
Sirpa,0.0057481770316898,0.0694138010953858,0.5274150530763336,-29.074633416302035,-28.575017904269064,0.0,0.4009639711782827,0.0,0.1398729907614852
Snrpb,0.0029848376597602,0.0824958323410335,0.6784313725490196,-0.2910124675136383,-0.1689852442420146,-0.0520829073902307,1.1042154288032349,0.9800919850949934,0.15935431713999443
Ddrgk1,8.600635107884218e-05,0.0006238547844523,0.0100012950659087,-29.153851698384848,-28.976985088721065,-28.66178800129895,0.5283743675392322,0.0,0.00908783687397379
Smox,0.0085680166882523,0.0574109566690162,0.3522675423008745,2.947745420714138,29.188673275779216,29.3670649311944,0.0,0.6148260366487137,0.12116066249707204
Pcna,0.1753959025219387,0.7106713660508694,1.0,-1.196290111761584,1.756406573948919,28.97970552488884,0.1366244443273302,0.4738797273825186,0.7363538625008235
Gpcpd1,0.1903191557492417,0.7039203384624914,1.0,-28.647176616704076,-26.88678330655043,26.515907740948528,0.210910934365941,0.0,0.731625126511766
Flrt3,0.0011293135916274,0.0060874038647452,0.0553942414206647,29.10397993740186,29.296400583304823,29.54920860564368,0.0,0.659318635001988,0.029300460991298096
Snrpb2,0.0001686679052976,0.0024059978987341,0.0471947381228508,-29.212631771112854,-29.072032057925604,-1.635979880336558,0.5655825082094983,0.0,0.017760576216098476
Dstn,0.082022527544501,0.5063113778682997,1.0,-27.85214895204677,0.4953984983628926,28.718898463474645,0.2954146573496956,0.4483043076274705,0.623797995937187
Rrbp1,6.35071842502183e-05,0.0137245092828295,0.1813447646264983,-0.4773628600702433,-0.3559235215624146,-0.2000678793129103,1.1134535324789228,0.8664440066134365,0.04310655732494336
Snx5,9.016783792651294e-05,0.0002101354016314,0.0013981399053915,-29.756029441215947,-29.58448562157207,-29.42423566546056,0.8050403405865314,0.0,0.006294653001107758
Xrn2,6.034243330066384e-05,0.0001690707571864,0.0022878731639293,-29.50679093294871,-29.352557472005696,-29.153942680965507,0.6864606322502218,0.0,0.005974636818288348
Cst3,0.0252441057394617,0.3837421608319441,0.9699293482575216,-0.0308444721086638,0.0446005245905013,0.1204828844670906,3.957873787752045,4.08515524640831,0.5063579992042814
Fkbp1a,0.0010637453361911,0.0201317774073192,0.0574030034442853,0.3632388893684353,0.5566715750569633,0.7817461438457601,0.5606813952277627,0.8244359872592872,0.057311315257432105
Csnk2a1,0.0393921086962645,0.4950586285482881,1.0,-0.2795832891648044,-0.0780353351231983,0.1724200190819478,0.5792794538561079,0.5461927911485752,0.6121889510144265
Rbck1,0.0007335473709934,0.009501095540355,0.088567502575371,-28.41657044488605,-26.208278516155755,0.0,0.077531460036225,0.0,0.033535956779586026
H13,0.0004954208174452,0.009501095540355,0.0959961730355479,-29.033495531771475,-28.852911018878032,-27.58350154719652,0.4848325010272889,0.0,0.033535956779586026
Hck,0.0007335473709934,0.0027786850681888,0.037650276439806,-28.971315903573277,-28.12788465135076,0.0,0.2933168370301605,0.0,0.017760576216098476
Mapre1,0.0021592442645074,0.0824958323410335,0.6252425180598543,-0.219355351919491,-0.1194952752766994,-0.0085201501098666,1.0329948005974474,0.9508384103766888,0.15935431713999443
Chmp4b,0.0001905215527506,0.0123997777248551,0.271148686195125,0.1027515936350168,0.2187777031917634,0.3616693598948995,0.8363042301865367,0.9742394615288152,0.03988197739388492
Raly,0.0300697993080905,0.3742280472974733,0.9699293482575216,-0.2366012614404138,-0.0817286978117866,0.1080696886096612,0.6573080041072922,0.6233194432815059,0.5040776449167979
Eif2s2,0.0201317774073192,0.2082876875446535,0.7920774787647853,-0.0201292010054789,0.0746356859832662,0.1793469518223013,1.2784453879862476,1.346530453445765,0.3205777522255518
Dynlrb1,0.0078085805683866,0.1201027001322815,0.6802135423364514,-29.063386488320784,-28.87791931266957,-0.354756597083725,0.5043836527421133,0.0,0.2135040913777582
Eif6,0.0010637453361911,0.0073033261887751,0.0473446058585377,0.3201513626209711,0.4983950802288736,0.6783985338678821,0.6430306158013797,0.9140934751702326,0.03323758653258872
Romo1,0.0690958164642375,0.3053901722632373,0.8506311026434865,0.0391594565241339,0.1942439123601032,0.3520368924385959,0.678789437276477,0.7784179270255598,0.42741846285377766
Rbm39,0.1813447646264983,0.7344923394458999,1.0,-0.0654969263674144,-0.0060393692423799,0.0428928313813116,1.7354019767576312,1.7279819869918975,0.7433818080019773
Scand1,0.0004763038818766,0.015860919266492,0.0824958323410335,-0.5345762499283546,-0.3964064587938729,-0.2545982355395748,1.2011506236692475,0.9131543696381336,0.04823161358765067
2900097C17Rik,0.1318811298530948,0.6708558092938122,1.0,-0.2194343895190071,-0.0168354288977605,0.2404606882999465,0.6280129876152403,0.620740326389407,0.7095423474235969
Rab5if,0.0013094543395349,0.0096401527677365,0.0970593003853693,-2.4856603934256265,-0.3958814490914609,-0.1484392678728137,0.6450527920556794,0.4908644463747255,0.033648324530168965
Samhd1,1.5876796062554575e-05,0.0001905215527506,0.0095578312296578,-0.6031887527715769,-0.4636066731130833,-0.3278680197273222,1.47428438046768,1.072411586585255,0.005974636818288348
Rpn2,0.1181801079195865,0.5990513446131561,1.0,-28.543565261686428,-26.208278516155755,28.252771608300733,0.1698402856793684,0.0,0.6849696681975442
Tgm2,0.0639482430787935,0.4576151974673742,1.0,-29.169290903418947,-0.3976305654136837,1.9862844791571248,0.5148864569667084,0.3333040589584781,0.5809194821739533
Top1,0.015860919266492,0.2702706993728666,0.9699293482575216,-0.023243895381827,0.0597798928869408,0.1470652669803957,1.3822487279842326,1.443456449331715,0.38967909025958564
Srsf6,0.0061455131856455,0.069716785684335,0.3713264582342768,0.2737406240069036,0.8283765872232842,2.2075833328448184,0.356048164997124,0.6315554791104512,0.14020199285416868
Serinc3,0.0260324432495289,0.2013437891236671,0.7515884432704931,-28.925451827275424,-28.63012416436932,-0.8999203421172266,0.4198757962515422,0.0,0.31718758616263726
Ywhab,0.0571278875922839,0.6238787012780821,1.0,-0.1329672545078716,-0.0162778533258343,0.0747397175099251,1.06203662435557,1.0516602968729312,0.6849696681975442
Stk4,0.0005255587240814,0.0106046072675885,0.1820406898000111,-29.246110798791666,-29.02036013710454,-1.3276890669697077,0.5487073799085609,0.0,0.03613488418684231
Sys1,0.0252441057394617,0.343145193299992,0.9699293482575216,-0.2710605686569553,-0.0929447244862034,0.0947660483109707,0.6818221398037662,0.6391583508635397,0.46722686767509086
Ctsa,0.003741516114733,0.0821176473869336,0.5896764596792664,-0.441798561619642,-0.2531156976434627,-0.0655550987147411,0.710415544323461,0.6017349499142846,0.15935431713999443
Pcif1,0.0007335473709934,0.009501095540355,0.1223341709161366,-28.693376085823218,-27.570721561158464,0.0,0.1993496032353617,0.0,0.033535956779586026
Zfas1,0.0001720247930818,0.0007335473709934,0.009501095540355,-28.94430231731223,-28.60976927299093,-27.039327323306267,0.4096365686332457,0.0,0.00908783687397379
B4galt5,0.0057783182618149,0.082022527544501,0.3899287245928933,2.3336747775709155,28.82641014530896,29.032946046726885,0.0,0.4781194273270747,0.15935431713999443
Ube2v1,0.0006834348667358,0.009501095540355,0.1165400811894109,-29.00838218595632,-28.836365447621706,-27.727766540766066,0.47930390218842,0.0,0.033535956779586026
Cebpb,0.0040854564497672,0.0573225174744465,0.3121521602202577,-29.55090358682843,-29.26021528667014,-0.6177090410423652,0.6517483727516328,0.0,0.12116066249707204
Ptpn1,0.2082876875446535,0.6238787012780821,1.0,-0.203927508644323,-0.0583758736674737,0.1180257571599892,1.0902408881079804,1.0487208683380025,0.6849696681975442
Dpm1,0.0007048903820158,0.0069870186828277,0.0667539188091713,-29.37400597520608,-29.13357274117488,-0.453728992686055,0.6182337693879743,0.0,0.03323758653258872
Rtf2,0.0059733731716288,0.0583492399385958,0.3943225018272643,-0.4446130690334298,-0.2006293470834711,-0.0337412591790174,0.6120262179236753,0.5338446352947257,0.12301147537474977
Gnas,0.1152655394141462,0.6238787012780821,1.0,-0.0410228975124813,0.0191789887404981,0.0821154991484411,1.617165411246265,1.63970165833187,0.6849696681975442
Ctsz,0.0201317774073192,0.2702706993728666,0.9699293482575216,-0.0101172227221318,0.0299241754654375,0.0856428611385098,2.0169129973104125,2.05613186079998,0.38967909025958564
Atp5e,0.0978804477256489,0.6238787012780821,1.0,-0.0311030739270136,0.0144962678595089,0.0675283755344359,2.362070417206359,2.3848402292259587,0.6849696681975442
Prelid3b,0.0007335473709934,0.0102224535836243,0.1165400811894109,-28.921009054691968,-28.46419512728153,-26.52487402636127,0.37031946007223,0.0,0.03513093209303762
Psma7,0.0015241724220052,0.0314201794077955,0.3053901722632373,-0.2274432563472532,-0.136384582754367,-0.0415782106821528,1.52193394932213,1.386878082789975,0.07606791323455436
Rps21,0.0473446058585377,0.1349368897356513,0.4726680955783123,-0.0703041653027629,-0.0500618017103944,-0.0200246779533298,3.494234763661855,3.37541090576384,0.2336655200167836
Ppdpf,0.0364865945692772,0.2217640684635702,0.8169688650427422,-0.5159413425512729,-0.1879715521734249,0.050196217665029,0.6272255122949548,0.556517881861295,0.3392381748524279
Dnajc5,0.0027098492946278,0.0407178355783717,0.3897805604748862,-28.88793450685659,-28.572128548890795,-26.208278516155755,0.399087138704993,0.0,0.0938586999179844
Gm8797,0.1567764502701885,0.6324656723597698,1.0,-27.907302884669203,-0.0545280797102028,1.9152469170088748,0.5114437923617196,0.4876294682851727,0.6917485582703313
