gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Chmp2a,0.0004763038818766,0.015860919266492,0.2702706993728666,-0.3672017215947679,-0.2513897499427435,-0.1269188475418883,1.115446063647893,0.938682811332108,0.053659591928083776
Selenow,0.0054933714376438,0.0573787409700722,0.3063340477891553,-0.4233441088353904,-0.2706924786630853,-0.0934639212807914,0.9517003125451944,0.791707462404685,0.13404284912143322
Nop53,0.0685107777653941,0.5713582599031516,1.0,-0.2965902572879426,-0.0805384995671679,0.1613529747849977,0.5944429743926585,0.5622405674451765,0.6844598949693045
Tmem160,0.038707628800508,0.3837421608319441,0.9699293482575216,-0.2630468086448516,-0.1091325341676182,0.0362439996090094,1.0801671273577462,1.0002201929297807,0.5292475381218561
Ap2s1,0.0003016591251885,0.0123997777248551,0.1349368897356513,-0.4056807552634288,-0.2842601552852428,-0.1521688784278805,0.8347306623129284,0.6863529172245257,0.045101782190923735
Calm3,0.0690958164642375,0.5208065412399778,1.0,-0.1330914339596128,-0.0211478443151124,0.0731565536037455,1.0781088647159418,1.06294633587986,0.6493893285088178
Snrpd2,0.0029641978248789,0.1152655394141462,0.7920774787647853,-0.2206693768560183,-0.1339321828100802,-0.0261481290744664,1.173099380832525,1.06883464510028,0.22138552303346276
Vasp,0.004096213384139,0.0473446058585377,0.343145193299992,-0.2516195902708952,-0.1278704752699828,-0.0280827729364883,1.20884291473392,1.107922788572465,0.11544053394081671
Fosb,0.0010637453361911,0.0314201794077955,0.3837421608319441,-0.4776481331620035,-0.2763201175229008,-0.0815135178818861,1.118962280571085,0.929790412381448,0.0858247702111768
Relb,0.0473446058585377,0.343145193299992,0.9108149361365616,0.0120018834715859,0.2944510089124823,0.5414498235963451,0.59640197869635,0.7349163551714025,0.48812142998296737
Plaur,0.0677220065521783,0.4037766710461855,0.9699752804021032,-0.4585940531315894,-0.1607287904530738,0.1550750305224355,0.6693432396293315,0.5998806392291451,0.5514615234910938
Rps19,0.0573787409700722,0.4726680955783123,0.9699293482575216,-0.0053295855298295,0.0190233865678228,0.0463874618353474,3.55471544189708,3.598926243807865,0.6127663953757622
Rabac1,0.0276556527566731,0.3713264582342768,0.970681114551083,-0.099908458454905,0.1881775102767339,1.219530527767525,0.464980864540476,0.5303677907008133,0.5229110806027328
Tgfb1,3.175359212510915e-05,0.0004452140236486,0.0048460129906725,0.5864702628115456,0.8311432690267521,1.88246364849974,0.5158299074529995,0.9198964003890155,0.004428679802349314
Fbl,0.0278273465770469,0.2974397791804603,0.969182212422568,-0.2872436953583739,-0.0963461801797733,0.0830813150152994,0.7090117498670514,0.6640023157240715,0.44568351117328303
Rps16,0.0123997777248551,0.0824958323410335,0.343145193299992,0.0178425705678037,0.0369312251289309,0.0527747979631442,3.6082151668582414,3.7030330209208966,0.17159133126934967
Zfp36,0.0029848376597602,0.015860919266492,0.0824958323410335,0.1692974520702568,0.2440190211727547,0.3022948896967813,1.6550606868132824,1.9613352433992024,0.053659591928083776
Med29,0.0443574427540741,0.4078373860045269,1.0,-28.209461249992195,0.7025175458302461,28.859886872887557,0.2260459786443575,0.4685594657098545,0.5553867021826924
Gmfg,1.5876796062554575e-05,0.004096213384139,0.0573787409700722,-0.3306868696417583,-0.2475725216872659,-0.1711386698994083,1.63487618696563,1.3801575650914049,0.020108683885773273
Nfkbib,0.1425303019847767,0.6712057066317096,1.0,-0.2171172580536838,-0.0078815128024329,0.3137418444964429,0.6186534699268991,0.6112002240223309,0.7221513624403514
Hnrnpl,0.0005026588905531,0.0080618382193134,0.1202064425772079,-29.26271897893956,-2.5034129672685763,-0.2586085344295621,0.5939338813740005,0.0959585303137237,0.033388852094147534
Eif3k,0.0123997777248551,0.2379772961816305,0.9116011748829072,-0.1211233918049423,-0.0606273960313866,0.0116289208544202,1.5131347555215076,1.4495702955983738,0.37290192392746563
Psmd8,0.0003016591251885,0.0314201794077955,0.2379772961816305,-0.4600229049749103,-0.332428888468026,-0.1816896641664173,1.0501751123136915,0.8360722525312779,0.0858247702111768
Capns1,0.1152655394141462,0.6784313725490196,1.0,-0.1735166537808065,-0.0337632850162399,0.1845666445574248,0.7587336339579089,0.7427670940399396,0.7221513624403514
Tbcb,0.0487874848323117,0.2968939270753236,0.9075260842504204,-1.1219251360114395,-0.1168465424032745,0.0757938887737844,0.5790193624055995,0.5346705790137808,0.44568351117328303
Tyrobp,1.5876796062554575e-05,6.35071842502183e-05,0.004096213384139,-0.2480693444048762,-0.2012233658031846,-0.1619847278874437,2.90934061667871,2.529589843860784,0.0012922331403957463
Psenen,0.0003016591251885,0.0073033261887751,0.1152655394141462,-0.5196989133066173,-0.3898336873203055,-0.2409460293317883,0.9191209120481608,0.7040693787842883,0.03085809099126
Cox6b1,0.0003016591251885,0.015860919266492,0.2702706993728666,-0.1598531008893972,-0.0969542461965807,-0.0356561216791671,1.82811636661413,1.712174932095495,0.053659591928083776
Fxyd5,0.0001111375724378,0.004096213384139,0.0824958323410335,-0.4341587468151686,-0.3189921605667351,-0.1937829534893204,1.625934490641579,1.30206509393095,0.020108683885773273
Gpi1,0.0029848376597602,0.0978804477256489,0.7344923394458999,-0.2456607508346532,-0.1063740650388518,-0.0011749750689493,0.8402131944047699,0.7866801696773341,0.1946517685648882
Pdcd5,0.0573787409700722,0.5713582599031516,1.0,-0.1893257929129579,-0.0087402212693427,0.1562146217419496,0.725646690460329,0.7235102516028895,0.6844598949693045
Etfb,0.2527256531186123,0.7826235030086005,1.0,-1.1328600249537049,-0.0083104242255824,0.8616916035359096,0.5227659115453175,0.5189279229048385,0.7893702573448815
Napsa,0.0021592442645074,0.0573787409700722,0.3837421608319441,-0.2309460911473752,-0.1321746732317289,-0.0333573758440916,1.90786101806896,1.7408577506823,0.13404284912143322
Rps11,0.0003016591251885,0.0010637453361911,0.0055386203064221,-0.0932468541733037,-0.0775707516534247,-0.0616146160704033,3.81350454375196,3.61255023805308,0.007658966420575919
Rpl13a,0.0054584424863062,0.0690958164642375,0.3837421608319441,-0.0758155901723193,-0.0446977049777881,-0.0148529234771392,2.878100756704465,2.79184244438973,0.15229281996199284
Snrnp70,0.0001905215527506,0.0252441057394617,0.5208065412399778,-0.4132647492736873,-0.2238045574961073,-0.0605351836136741,0.8077419716305103,0.690484277817878,0.07399316170815079
Ftl1,1.5876796062554575e-05,0.0021592442645074,0.0314201794077955,0.0624561788843883,0.116590024119802,0.1562689651524132,3.16159739359828,3.4307257341802626,0.012900335946248467
Bax,0.0015241724220052,0.038707628800508,0.343145193299992,-0.3727097256966146,-0.2166270420161099,-0.0794667458235659,0.8807404199741187,0.7624188536569712,0.09953390262987771
Ppp1r15a,0.0007144558228149,0.0314201794077955,0.343145193299992,0.0917214418968776,0.3488055084146203,0.6410747761554497,0.6325139854196247,0.8103876103157417,0.0858247702111768
Rpl18,0.0073033261887751,0.0824958323410335,0.4726680955783123,-0.0490436105528092,-0.0274777344345812,-0.0042317026408521,3.36168702565388,3.2965512091469087,0.17159133126934967
Emp3,0.011838928302451,0.0814252386094282,0.4729966150619826,0.2919901940102418,0.6536675311795797,2.747087698113585,0.4551557959785474,0.7062924253492885,0.17159133126934967
Ldha,0.015049240840804,0.1568627450980392,0.7344923394458999,-0.2437890557648295,-0.116164674148393,0.0148314284537284,1.4464927459738883,1.3367020358108637,0.2787788533134773
Spty2d1,0.038707628800508,0.4726680955783123,0.9699293482575216,-0.3324928799415813,-0.1623196765792492,0.1120237253825825,0.732031432739103,0.6501438375727073,0.6127663953757622
Cyfip1,0.0758473341985505,0.5087557841299859,1.0,-0.3551059540436605,-0.1017871437168706,0.234488051069333,0.599028288827568,0.5587227897422624,0.6493893285088178
Nipa2,0.1995384201167257,0.6985956961394035,1.0,-0.9112634282044972,0.052074382070452,0.4847458655248287,0.5013222221380793,0.5206084923808546,0.7402478168903567
Selenos,0.0004045515741784,0.0069870186828277,0.127400744167929,-29.22825529401029,-2.510866965315788,-0.2639726907169178,0.5929113334528647,0.1068517291616502,0.03085809099126
Chd2,0.0201317774073192,0.4726680955783123,0.9699293482575216,-0.3411045822120497,-0.1507216704207775,0.0661598001032916,0.9176667055573988,0.8310068652163358,0.6127663953757622
1810026B05Rik,0.0054933714376438,0.2082876875446535,0.9384797984036732,-0.3097646875419373,-0.1533405518056788,0.0358827797152896,0.6901078312441025,0.6184165700744866,0.33964682150138614
Akap13,1.5876796062554575e-05,3.175359212510915e-05,0.0010637453361911,0.2031393322937963,0.3019504925008039,0.446947481385206,1.3265453666779887,1.6352001688809437,0.0008105826062482409
Crtc3,0.0005851107704714,0.0060878386813011,0.0335975653949324,0.5310790462078573,0.8660822258779677,2.140437029211203,0.410030137862182,0.7623466021507872,0.027483361763815897
Iqgap1,0.0021433674684448,0.0824958323410335,0.6238787012780821,0.0049599183358941,0.0639852555925893,0.1274451326062636,1.72432531048011,1.8007961061161648,0.17159133126934967
Rps17,0.038707628800508,0.3053901722632373,0.7920774787647853,-0.0989297988569947,-0.0499503898324026,-0.0077302729588045,2.623351111971433,2.532156129136955,0.4480332307811757
Btbd1,0.2166433052467157,0.715864503000013,1.0,-28.863339401526535,-0.8252095052406105,1.4790658645683812,0.419580800381686,0.235505513192484,0.745106390593962
Tm6sf1,0.0335975653949324,0.262549586881392,0.90773026423876,-0.4455465995321914,-0.19561832958827,0.0409410539381838,0.6833076673467329,0.5998770620630774,0.406355149639998
Ctsc,0.0001099468127331,0.0054933714376438,0.0690958164642375,-0.5335819674619452,-0.3816481445497178,-0.2058264845852546,1.2400745547777,0.9510168333664568,0.02520488071389508
Picalm,0.2379772961816305,0.6784313725490196,1.0,-0.1018637192255872,-0.0374806801855295,0.0285848041490723,1.6360620286517449,1.59519219598604,0.7221513624403514
Prcp,0.0252441057394617,0.343145193299992,0.9699293482575216,-0.2274824088158601,-0.1009008111949363,0.0359426300351181,0.87378555942411,0.8129220526442249,0.48812142998296737
Ndufc2,3.175359212510915e-05,0.0004763038818766,0.0073033261887751,-0.5272788170495702,-0.3940826902647312,-0.2649033407328851,1.006800541742928,0.7658785582071214,0.004428679802349314
Pak1,1.5876796062554575e-05,0.0007144558228149,0.0201317774073192,-0.6788784950895778,-0.479259778189908,-0.3253161574219599,1.06893374413634,0.7687774453594549,0.005764919397885745
Uvrag,0.0007144558228149,0.0573787409700722,0.4738715567198528,-0.3137418370960902,-0.1845833321847689,-0.0482354836298742,0.8571530831800924,0.7541256647305481,0.13404284912143322
Rps3,0.004096213384139,0.0978804477256489,0.7920774787647853,-0.0629110554431239,-0.0347499132759993,0.000954150138355,3.2075684913128004,3.1274659751383886,0.1946517685648882
Spcs2,6.35071842502183e-05,0.0073033261887751,0.2379772961816305,-0.4341562349597409,-0.2807965844054124,-0.1129818870670609,0.8727814500398089,0.7230201684378781,0.03085809099126
Ucp2,3.175359212510915e-05,0.0021592442645074,0.0824958323410335,-0.2954040001736608,-0.2139559603242777,-0.1393588333584416,1.4711319467717725,1.2702729459805,0.012900335946248467
Nup98,0.0095578312296578,0.2702706993728666,0.910105580693816,-0.0438777061420883,0.1089335953303758,0.3399440842698133,0.8306121134369537,0.8926805883719252,0.41111599341224775
Rhog,0.004096213384139,0.0978804477256489,0.6252425180598543,-0.2956626586228503,-0.1487093648625541,0.0002479881941116,0.822785942466201,0.7447453145867637,0.1946517685648882
Timm10b,0.0002040915427345,0.0002345546750104,0.0022206758115434,-2.177011773204262,-1.0313870591666436,-0.8063071903692621,1.0223352511490198,0.5023422284038082,0.003115285896913784
Taf10,0.0002988806858775,0.0054933714376438,0.0573787409700722,-0.2916150458402745,-0.1805994707980795,-0.0970260960330386,1.29606121969491,1.1509587362209177,0.02520488071389508
Eif3f,0.0095578312296578,0.1813447646264983,0.910105580693816,-0.1041281791535059,-0.0451486508131371,0.0128198834875637,1.61094155580032,1.558801442997391,0.31011942696175837
Rpl27a,0.0095578312296578,0.2082876875446535,0.910105580693816,-0.0410435865343045,-0.0185872389769725,0.0031168271725126,3.77586253499616,3.7281036103792697,0.33964682150138614
Dennd5a,0.0005677918037157,0.0029316408379423,0.0186118240146872,0.3844107479209462,0.7030770330376763,2.256257797030111,0.4259485601270452,0.6931448303775789,0.015814007827559703
Swap70,0.0150330255900991,0.1996030161831719,0.7826235030086005,0.207894428936052,1.5827547997694875,29.08242448366806,0.1791403945210575,0.5316108046077098,0.33723542084377056
Eif4g2,3.175359212510915e-05,0.0021592442645074,0.038707628800508,0.1652938804688511,0.2606713540713502,0.38817097365256,1.07849921213641,1.2897405257300825,0.012900335946248467
Copb1,0.0534444192530722,0.3882434235600029,0.9689946775534558,-29.02710949939972,-0.6473368177027783,0.2644414807593777,0.5012323277075925,0.3059003610002652,0.5349300948756075
Psma1,1.5876796062554575e-05,0.0007144558228149,0.0690958164642375,-0.4535477109660746,-0.3662201134179907,-0.2625153665148323,1.085191941769035,0.8421547368961908,0.005764919397885745
1110004F10Rik,0.0065360274816589,0.0814252386094282,0.4171856441993936,-1.6189964360951956,-0.3707521955256173,-0.1367227724785537,0.6316690446659783,0.4911622661418385,0.17159133126934967
Rps13,6.35071842502183e-05,0.0003016591251885,0.0029848376597602,0.0523146541009369,0.0809963606694911,0.1079895387832458,3.325848327941164,3.5179295265100903,0.0034433285509321465
Rps15a,0.004096213384139,0.0824958323410335,0.6784313725490196,-0.0001703794088864,0.0247142388541304,0.0436369176912939,3.623823950658361,3.68397958983968,0.17159133126934967
Arl6ip1,0.1152655394141462,0.6238787012780821,1.0,-0.1823488825102296,-0.0162990986613245,0.2035017946175131,0.7775910903899828,0.7699983102186505,0.7075328728549493
Smg1,0.2319705926008954,0.7227912249010906,1.0,-28.534288986653166,0.2054233060424577,27.63291628242015,0.344423085996301,0.408995038949359,0.745106390593962
Ndufab1,0.0029848376597602,0.0824958323410335,0.4726680955783123,-0.3217393768007566,-0.1786429668946095,-0.0283336215940165,0.8608573840932671,0.7597122837832173,0.17159133126934967
Rbbp6,0.001351979262936,0.0473446058585377,0.343145193299992,0.2198517267375458,0.4324417092842593,0.6914966126328981,0.5851676437074707,0.789631448390236,0.11544053394081671
Il4ra,0.0073033261887751,0.2505331035832505,0.9699293482575216,-0.0584191592941786,0.1331417876048707,0.323791428598558,0.6434621983942352,0.7069182531336455,0.3912663820143311
Il21r,0.0571278875922839,0.5713582599031516,1.0,-0.1796073660327266,0.0711711689256029,0.2587018536753314,0.6994873155156661,0.7356623927966621,0.6844598949693045
Eif3c,0.0010637453361911,0.0314201794077955,0.4268635389378423,-0.2492797141949126,-0.1471820839724903,-0.0164721283286278,1.2130973245421823,1.09465374708174,0.0858247702111768
Bola2,0.0275953640812429,0.1813447646264983,0.7002804789121898,0.0761537801293971,0.2861555205898319,0.7676019567452154,0.5350093948121303,0.6591899749880894,0.31011942696175837
Coro1a,0.0001905215527506,0.0021592442645074,0.0095578312296578,-0.4270842306435217,-0.3404674785465184,-0.2466149786075916,1.8442912297076373,1.4545614452504725,0.012900335946248467
Gdpd3,3.175359212510915e-05,0.007750865708345,0.2379772961816305,0.2187783715851546,0.5164525805622677,0.836649516648503,0.5966685141206649,0.8474784961144388,0.032195903711586926
Aldoa,0.1563145987139795,0.6784313725490196,1.0,-0.188621709126397,-0.0062767284808735,0.1571406695385058,1.06482421272013,1.058298141855555,0.7221513624403514
Fus,0.0314201794077955,0.3053901722632373,0.9699293482575216,-0.1820371019927791,-0.0863132054633616,0.0262516018157918,1.08818385031991,1.020147218172975,0.4480332307811757
Itgax,0.0007144558228149,0.02926124700769,0.4268635389378423,0.0897221847173645,0.2642714378703843,0.4754243550340384,0.618772909303116,0.742470161547915,0.08541120748190593
Rgs10,0.0002219962051443,0.0007761696331711,0.0036827970389574,-1.0121683319454495,-0.7463535916248214,-0.54024061967328,0.9348056739245604,0.5606562483120618,0.006054123138734581
Plekha1,0.0167889920924848,0.1242523979293443,0.5544550195467268,-29.193382299043805,-1.3175066389602843,-0.1433913310338198,0.5739207132533392,0.224937850957114,0.23799504323710696
Oat,0.1213252126972673,0.6098397785958921,1.0,-0.3494731561360797,-0.0009108540028208,0.3064517601915298,0.5206836149835438,0.5250911730008935,0.7075328728549493
Ifitm2,0.0003016591251885,0.0252441057394617,0.343145193299992,0.0451467639023818,0.1129600729016075,0.2019357136151267,2.40155318984511,2.5956257676189627,0.07399316170815079
Ifitm1,1.5876796062554575e-05,1.5876796062554575e-05,0.0001111375724378,-1.089331858649737,-0.9087889395919356,-0.7405050427052166,3.2647443429311918,1.7419897988491575,0.0005572755417956656
Ifitm3,1.5876796062554575e-05,1.5876796062554575e-05,0.0021592442645074,-0.3801236358824219,-0.3238511847921295,-0.2514326730050643,3.002836232921973,2.39715724386388,0.0005572755417956656
Rnh1,1.5876796062554575e-05,0.0007144558228149,0.0314201794077955,0.1900620395151329,0.3058612957535719,0.4464955149353683,0.9821641091805576,1.20922964389566,0.005764919397885745
