gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Mapk1ip1l,0.169000047821659,0.7090730856847203,1.0,-3.432667586978347,-0.2740015471718851,1.1894967645466743,0.402846529329354,0.3096006366399987,0.7562781578048752
Lgals3,0.0029526029526029,0.0439005439005439,0.4418026418026417,-0.4339922913625028,-0.2539578231783184,-0.0865766283138528,1.722049579736545,1.4436836550561174,0.7562781578048752
Ktn1,0.0826737653153639,0.3822843822843822,0.959129759129759,-0.1061497444042402,0.1971172763595704,0.4801775658038851,0.6318051569156959,0.7319429773006538,0.7562781578048752
Osgep,0.1220693218353719,0.6741981971505068,1.0,-0.8751321545727535,-0.1029220079054534,0.5194828204669458,0.5142370678771235,0.4830628549645012,0.7562781578048752
Pnp,0.0498834498834498,0.3282051282051281,0.8784770784770783,-0.7769443909703597,-0.5312210386404518,-0.2641441249639526,0.7665318003873915,0.5254918848903017,0.7562781578048752
Rnase6,0.0018860547626836,0.0262942089944858,0.2202347585707377,-29.372038320599916,-1.2617987099837915,-0.3794957016469669,0.6467826741661579,0.2711187740935656,0.7562781578048752
Hnrnpc,0.1303807303807303,0.6453768453768453,1.0,-0.056431957240149,0.0668923592942529,0.206401235810068,1.0954094502732823,1.14615104854316,0.7562781578048752
Supt16,0.0568537936122416,0.3169975086812533,1.0,-28.747012642756395,-0.4236473520618674,-0.0535457194987833,0.5593294540957925,0.425486560241026,0.7562781578048752
Tox4,0.0704615426471519,0.5210419201947148,1.0,-28.7435569858918,-0.9728600557968808,27.675912068880084,0.3200378478421827,0.1429504692463995,0.7562781578048752
Dad1,0.0649572649572649,0.5737373737373737,1.0,-0.20605512019793,-0.0705848470342397,0.0909975999355591,0.9527511680131532,0.904694151360906,0.7562781578048752
Mrpl52,0.1303807303807303,0.6453768453768453,1.0,-0.1238890279685051,-0.0134105599362726,0.0989080819094462,1.3141112374644512,1.3016583344503538,0.7562781578048752
Psmb5,0.1048951048951048,0.6453768453768453,1.0,-0.1567212420818058,-0.0083313233435956,0.1203799914444248,0.879371202484696,0.8737719462922168,0.7562781578048752
Acin1,0.0829836829836829,0.6453768453768453,1.0,-0.183924475767704,0.0226801090814753,0.1951692219434138,0.6320818321554713,0.6431530059273487,0.7562781578048752
Pabpn1,0.1048951048951048,0.6453768453768453,1.0,-0.2240023068481227,-0.0222045500412235,0.1409022284917497,0.8361448002406442,0.8243149641670577,0.7562781578048752
Psme1,0.1605283605283605,0.7209013209013208,1.0,-0.0467227092029222,0.0100122976470943,0.0710792107737388,2.25193412446642,2.2690247703940223,0.7562781578048752
Psme2,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.0534302707008281,0.0751926819525083,0.197814892635984,1.7220611111303126,1.8129704858959388,0.7562781578048752
Nedd8,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.1680968618500788,-0.0790509810662376,0.0221451404856733,1.5831282042216626,1.49677238254975,0.7562781578048752
Sap18,0.0375920891563005,0.4239989896164244,1.0,-0.4373997316358189,0.2154985107488697,2.195776215604463,0.4133380606848442,0.4815042654280561,0.7562781578048752
Mrpl57,0.0176767254458421,0.1501208222419232,0.6275992754998191,-29.13586327827258,-1.3191969745500187,-0.1718276619927429,0.5607021765097202,0.2198949506315157,0.7562781578048752
Phf11b,0.052236508470607,0.4239989896164244,1.0,-28.912397166343705,-0.9752790037924096,0.5489202136313162,0.4363698643132,0.2113344831564915,0.7562781578048752
Ctsb,0.0281274281274281,0.4418026418026417,1.0,-0.060976663151112,0.0688465092152599,0.1820265263193127,1.24030291523813,1.3002321325088402,0.7562781578048752
Bnip3l,0.0720770195258305,0.5283087192353848,1.0,-0.3243079055879896,0.1385205082931405,0.7785468956252091,0.4382017813959608,0.4759966802172741,0.7562781578048752
Itm2b,0.1048951048951048,0.6453768453768453,1.0,-0.0792587232169437,0.0075081384778596,0.07132158882523,1.87024956543349,1.883116722989816,0.7562781578048752
Esd,0.1411893573533081,0.7209013209013208,1.0,-0.2082129931277908,0.0749928037204288,0.3530493648701968,0.6079026239101362,0.6427463156894611,0.7562781578048752
Lcp1,0.1048951048951048,0.5737373737373737,1.0,-0.0007973456379327,0.0383955183666873,0.0878716784165335,2.237580119501605,2.301513332270455,0.7562781578048752
Zc3h13,0.0325306307291984,0.451913458279073,1.0,-28.779465899093875,-1.3189219101038805,27.18861304143206,0.3875689234664762,0.1474815178777685,0.7562781578048752
Tpt1,0.3282051282051281,0.7984459984459983,1.0,-0.0170931561606245,-0.0002310715051205,0.0141720775064995,4.18711979716874,4.185124295014919,0.7996929208798025
Dnajc15,0.0550394824230302,0.2575318164737318,0.787541190485686,-28.938452813277195,-1.5078246276606913,0.1853736425739255,0.4755250699455335,0.161284739583552,0.7562781578048752
Epsti1,0.1948717948717948,0.7209013209013208,1.0,-0.2978442295468058,-0.0555184803295266,0.2275572784510585,0.948228709682351,0.9077481373411292,0.7562781578048752
Sugt1,0.0206682206682206,0.3442073387850138,1.0,-0.1136008176552581,0.1946663347487845,0.4883115071526547,0.5300256885644115,0.6072477450208775,0.7562781578048752
Tbc1d4,0.1303807303807303,0.5737373737373737,1.0,-0.3651229083853508,-0.127715556608622,0.098556732430274,1.568088196353195,1.4350807175768523,0.7562781578048752
Commd6,0.311062831417752,0.7840226582999281,1.0,-28.32502962307852,-0.154475083571203,27.811600345099063,0.2934671608607526,0.2765910836760601,0.7996929208798025
Kctd12,0.0147630147630147,0.3822843822843822,1.0,-0.5057280070348009,-0.1956895935093723,0.084641107648509,0.734136060480033,0.6369049587592608,0.7562781578048752
Mycbp2,0.0069930069930069,0.0829836829836829,0.4418026418026417,-0.5000985465346504,-0.2548040238051147,-0.0455368366273041,1.185970027105805,0.9926503825889446,0.7562781578048752
Gm10076,0.326965811965812,0.7209013209013208,1.0,-0.1055943690634718,0.0377950469617876,0.1824009493768997,1.1827385962302563,1.2105448849087077,0.7562781578048752
Tpm3-rs7,0.1010200224303009,0.3148402731431644,0.7913911161280311,-0.5263865309597933,-0.3287443346040344,-0.1206407292656432,0.936873791596666,0.7461245608415217,0.7562781578048752
Dnajc3,0.0822168388123539,0.4999401487944382,1.0,-0.9075005660210071,-0.1035859728312214,0.2659196955336573,0.5371486936418177,0.5024923078996033,0.7562781578048752
Mbnl2,0.1948717948717948,0.6453768453768453,1.0,-0.3152806566134727,-0.1109063940228115,0.176865507839512,0.779694025449341,0.7158181434222197,0.7562781578048752
Rap2a,0.1220693218353719,0.7111541697294341,1.0,-1.522200350394753,-0.1929546620946997,0.6586373461040291,0.4877162979412982,0.4306153827364291,0.7562781578048752
Stk24,0.1411893573533081,0.6355065570939342,1.0,-0.2802470711911641,0.0556040866065073,0.5400827873412336,0.5573614820769832,0.5842770591061728,0.7562781578048752
Gpr183,0.0281274281274281,0.1948717948717948,0.7928890137795667,0.101365410130079,0.7026969541976695,1.2510003349168597,0.5839748271982363,0.9502430257248018,0.7562781578048752
Rpl37,0.1948717948717948,0.4418026418026417,0.8784770784770783,-0.0801973421255324,-0.0423665893474398,-0.0072209732497501,3.59708239384476,3.490120096581228,0.7562781578048752
Ptger4,0.0122413863708278,0.1038262693385791,0.4239989896164244,0.4287473047604407,2.3050650336493224,29.31721264458168,0.1129651208455675,0.608094768391507,0.7562781578048752
Fyb,0.2344988344988344,0.7209013209013208,1.0,-0.2302302078086861,0.0868483046399791,0.3997746614793726,0.77438202550892,0.8347688839568246,0.7562781578048752
Nipbl,0.1048951048951048,0.4418026418026417,1.0,-0.0895164162178079,0.1199380131136864,0.4277006180299669,0.6001775753087922,0.6496120903237732,0.7562781578048752
Dnajc21,0.0641765912870274,0.5176341185833455,1.0,-28.67626569056351,-0.8906542543232413,27.64048634485757,0.2867511763337695,0.1633800076927062,0.7562781578048752
Sub1,0.1605283605283605,0.6453768453768453,1.0,-0.0744808130536662,-0.0233744109409838,0.0326933730622452,2.557193015062582,2.513387382719395,0.7562781578048752
Basp1,0.0498834498834498,0.3282051282051281,0.959129759129759,-0.0071706717442742,0.0718695674982973,0.1499685729579231,2.40659155347121,2.5286068372261874,0.7562781578048752
Otulin,0.0829836829836829,0.6358804126301649,1.0,-0.3308959089300562,0.0412489919464287,0.4286613508431044,0.513134756292966,0.5293785021693731,0.7562781578048752
Otulinl,0.3169975086812533,0.7913911161280311,1.0,-0.6678474115293277,-0.1692170587008813,0.3339568395567996,0.6126834924409026,0.5418911586385344,0.7996929208798025
Cct5,0.1303807303807303,0.6453768453768453,1.0,-0.1525651058211548,-0.0079479553161738,0.1588775155727231,0.9945107570956428,0.9843101009651798,0.7562781578048752
Mtdh,0.0829836829836829,0.6453768453768453,1.0,-0.1131529266367327,0.0640512329213943,0.2278970659885183,0.8603356562257725,0.8954940738748253,0.7562781578048752
Rpl30,0.0649572649572649,0.5053613053613053,0.959129759129759,-0.0452438225487693,-0.0124191822285514,0.0224117952997183,3.495207803023785,3.4645213515278703,0.7562781578048752
Cox6c,0.1048951048951048,0.5737373737373737,1.0,-0.1039707847752761,-0.0457981791273837,0.0113372173546525,2.0555699090896424,1.9901916909644624,0.7562781578048752
Polr2k,0.3112018520843261,0.7874819012707261,1.0,-28.667809067880377,-0.3770276285974147,1.164042029974457,0.4110026208456645,0.2645341261939535,0.7996929208798025
Pabpc1,0.1048951048951048,0.5737373737373737,1.0,-0.114294187487216,-0.0225895773052167,0.0585628564763382,2.052772688562605,2.0210976745581477,0.7562781578048752
Ywhaz,0.2344988344988344,0.7209013209013208,1.0,-0.0821923356028696,0.0534296987764626,0.1644892092670247,1.5592862869219886,1.6194343049284765,0.7562781578048752
Zfp706,0.1715686186773866,0.7123816042098661,1.0,-0.3665340714608036,-0.0121986936733155,0.2189569649349316,0.5630174677666391,0.5591551197075397,0.7562781578048752
Eif3e,0.0281274281274281,0.1948717948717948,0.7209013209013208,-0.2300759046570785,-0.1012206656618534,0.0018283992350647,1.27184140575204,1.1863744369875575,0.7562781578048752
Emc2,0.0325306307291984,0.2160828562356222,0.747406269680871,-28.7953182093846,-1.1788076855813552,0.0804416185654452,0.435575279701958,0.1880521870368784,0.7562781578048752
Eny2,0.187959068257727,0.672143970444527,1.0,-0.359273186689143,-0.002073227294675,0.2616134598294827,0.5240632145609849,0.5216555517512091,0.7562781578048752
Trps1,0.1948717948717948,0.7209013209013208,1.0,-0.216563077406227,0.0258834900738426,0.2571031440499295,0.75141420917026,0.7656095124382232,0.7562781578048752
Eif3h,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.1855440799259905,-0.0931330276743035,-0.0101724577998949,1.513409221223895,1.4154556894619836,0.7562781578048752
Mrpl13,0.0375164491334705,0.3694929212098171,1.0,-0.9335002230313796,1.2710174982680824,28.887206716029567,0.1607850577309955,0.4260342263157125,0.7562781578048752
Derl1,0.0924391357016531,0.5531274454486008,1.0,-1.0835455933432148,0.6827659998401526,28.83019065800125,0.2245794056762027,0.4249473660034232,0.7562781578048752
Ndufb9,0.0829836829836829,0.6453768453768453,1.0,-0.1043615347253945,0.0221350433258286,0.1343892755194207,1.0901561517244425,1.1069402173784249,0.7562781578048752
Fam49b,0.2344988344988344,0.7209013209013208,1.0,-0.0948747862284179,-0.0025991552320519,0.0905253470453406,1.706422785983345,1.701738171759645,0.7562781578048752
Asap1,0.11250638569044,0.5576726074341468,1.0,-28.788677979721328,-0.5788911156753944,0.6275706620930541,0.4374910647982377,0.2810452876075042,0.7562781578048752
Efr3a,0.1480106940237816,0.6854434826775221,1.0,-28.21981921803121,0.1838188781446039,28.48566025716736,0.1775269261666745,0.209122115143934,0.7562781578048752
Phf20l1,0.0550394824230302,0.5554000264413739,1.0,-27.25201737742429,1.573357795034834,28.64002548987387,0.0931016302294247,0.220204429557606,0.7562781578048752
Chrac1,0.0172665858413778,0.2355589199240795,0.9563151474800834,-28.86876715132615,-1.6599685688410488,-0.0730906597151795,0.4564747543157902,0.1429504692463995,0.7562781578048752
Ago2,0.0147630147630147,0.2344988344988344,0.8784770784770783,-0.0047951280274561,0.2867875054696852,0.5500396931908692,0.631133264419359,0.767659420297901,0.7562781578048752
Ly6e,0.1948717948717948,0.7209013209013208,1.0,-0.0618259790734777,0.0120364974418211,0.0796567359822141,2.410557175192139,2.4340000370375323,0.7562781578048752
Ly6a,0.1048951048951048,0.6453768453768453,1.0,-0.2025574423923744,-0.0085162918777532,0.1491518224118982,2.172379095198165,2.1473964258070977,0.7562781578048752
Gsdmd,0.0621104744239398,0.5176341185833455,1.0,-2.143301057548362,0.6418332450202355,28.650426430548475,0.2169094913033302,0.3714560245300649,0.7562781578048752
Eef1d,0.1048951048951048,0.5737373737373737,1.0,-0.1871248531555661,-0.0558787657061622,0.0574718750380255,1.1325997058473876,1.0973231599462094,0.7562781578048752
Cyc1,0.0518440904444786,0.5576726074341468,1.0,-1.3278502099951697,-0.078012805140162,0.4173693477560928,0.4901408495966065,0.468807346715104,0.7562781578048752
Vps28,0.0739906272078213,0.4004675495719816,1.0,-0.4781281539988983,-0.2040630887914681,0.0633929982203466,0.6122536868874885,0.5270509383757533,0.7562781578048752
Rpl8,0.0498834498834498,0.2786324786324786,0.8784770784770783,-0.0695810170088923,-0.0356479048305164,0.0029099741580689,3.1889161553275702,3.11185991287109,0.7562781578048752
Myh9,0.0829836829836829,0.5737373737373737,1.0,-0.0554317618030518,0.0319963228328524,0.1342054393052931,1.3385441415712225,1.36458359611031,0.7562781578048752
Txn2,0.0082441676805517,0.1501208222419232,0.956284952863831,-28.952309015165,-2.06875179192655,-0.0229904440525857,0.4571412837084432,0.1094702251699947,0.7562781578048752
Eif3d,0.0498834498834498,0.5632366271431426,1.0,-0.1752785714726762,0.1392575603737084,0.7328937828989053,0.4709155460611312,0.5109118973657625,0.7562781578048752
Ncf4,0.1597746697746697,0.7209013209013208,1.0,-0.3920312475304587,-0.0794510297039527,0.240601446975041,0.7988829210703645,0.7550016819942016,0.7562781578048752
Csf2rb2,0.0018648018648018,0.0822168388123539,0.5737373737373737,0.1123891533631295,0.5276599079338529,1.790006677327845,0.490155233879528,0.7054105116352155,0.7562781578048752
Csf2rb,0.2344988344988344,0.7209013209013208,1.0,-0.0614539643967664,0.0834125261532022,0.2145105864324576,1.629829461239515,1.722209732789155,0.7562781578048752
Rac2,0.0069930069930069,0.0649572649572649,0.4418026418026417,-0.8615243584995762,-0.4854986960176645,-0.1898749125087564,1.0845952558534475,0.7672153974235358,0.7562781578048752
Cyth4,0.0026826421593227,0.039099715658779,0.3285246788345473,-1.4927607540187602,-0.4430580631754374,-0.1064549777803539,0.698263076589094,0.5179877889042088,0.7562781578048752
Sh3bp1,0.1119097370670114,0.6217687412649331,1.0,-28.73713018883387,-0.7898826216515611,1.3773968352671586,0.3970248328604505,0.2078489562401489,0.7562781578048752
Eif3l,0.0099847227493918,0.1956677425436415,0.957810850422856,-28.861645524957403,-1.8465209359884576,0.2515986146390309,0.4274028459029972,0.1154330079415463,0.7562781578048752
Polr2f,0.0652558332244787,0.5255516528137945,1.0,-28.71615846645084,-0.3988469852039334,0.9722317671536684,0.4411711619136624,0.3279554294356173,0.7562781578048752
Ddx17,0.2344988344988344,0.7209013209013208,1.0,-0.2465499593791492,-0.0047428466711413,0.2006358870180767,0.5922391809251679,0.5894249130950713,0.7562781578048752
Tomm22,0.0146542346542346,0.2344988344988344,0.959129759129759,-0.4286388283283894,-0.2230281448391664,0.0323120694465949,0.6537233882402267,0.5605955597277649,0.7562781578048752
Rpl3,0.0645804195804195,0.3282051282051281,0.959129759129759,-0.0733872714212775,-0.0371307654152441,-0.0001019329202241,2.96773939876027,2.8957496625190178,0.7562781578048752
Atf4,0.0069930069930069,0.1048951048951048,0.5053613053613053,0.1804792919143032,0.384593631109014,0.6362000029718112,0.5721643987587195,0.7444306256812108,0.7562781578048752
St13,0.1605283605283605,0.6453768453768453,1.0,-0.3560764985543785,-0.0557156410659375,0.2812946070847351,0.728958277946684,0.7040786432234214,0.7562781578048752
Rbx1,0.2344988344988344,0.7209013209013208,1.0,-0.0799674407682238,0.0095476977811334,0.0807183094234998,1.3842392021942111,1.398675192418016,0.7562781578048752
Tob2,0.1718517022196694,0.6741981971505068,1.0,-0.1298237321233275,0.1537532683900516,0.4042698850462453,0.7446845712508339,0.8208338971395707,0.7562781578048752
Phf5a,0.187959068257727,0.6741981971505068,1.0,-0.562799972834912,-0.0953762265385674,0.2921433658803151,0.5331811570837941,0.5019546038284044,0.7562781578048752
Snu13,0.1605283605283605,0.6453768453768453,1.0,-0.2260287654413826,-0.001416304511386,0.2533960938455074,0.9161618707782164,0.919793841513497,0.7562781578048752
Srebf2,0.1299941232811224,0.6453768453768453,1.0,-0.3469134276735127,-0.0432653670077992,0.2662194402186447,0.6349791016137255,0.6162973298579165,0.7562781578048752
Smdt1,0.0046620046620046,0.1048951048951048,0.7209013209013208,-0.2376703026614828,-0.1341998155424326,-0.0217336182842057,1.575072545692465,1.4340663425545574,0.7562781578048752
Ndufa6,0.1948717948717948,0.7209013209013208,1.0,-0.0765175979751863,0.0141738242426805,0.1010628153197557,1.3570421113499402,1.37153021374838,0.7562781578048752
Poldip3,0.0029526029526029,0.1048951048951048,0.7984459984459983,0.0216185486299358,0.1666608322873805,0.342895514443524,0.6260639787029005,0.703791174370235,0.7562781578048752
Tspo,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.0166782827493665,0.0641997719851625,0.141721130991948,1.9473806318427336,2.035743116039197,0.7562781578048752
5031439G07Rik,0.1117076503738006,0.6536395693173636,1.0,-28.208578373412816,0.4643693417075152,28.63553254405477,0.1068509888319353,0.2259821681013902,0.7562781578048752
Atxn10,0.0984722781285988,0.6536395693173636,1.0,-28.50516736257321,-0.216566879272903,27.38272950462857,0.3439561571825286,0.2589486390235955,0.7562781578048752
Zcrb1,0.0046620046620046,0.1048951048951048,0.7209013209013208,0.0559217149913213,0.2701803226405648,0.5336266291980091,0.599601994218513,0.7151053272625647,0.7562781578048752
Scaf11,0.1687882556393265,0.7525377274994569,1.0,-0.2862766428032139,0.0282521992099179,0.3377726226395626,0.5120477904159215,0.5236453548116071,0.7788502354539834
Slc38a1,0.2476478461028965,0.7209013209013208,1.0,-0.2510386703397835,-0.0046437028571719,0.2191415697776623,0.80272946903783,0.8001449900886605,0.7562781578048752
Slc38a2,0.2344988344988344,0.7209013209013208,1.0,-0.2120768637776331,0.0654416830813121,0.3643152515373804,0.6274933060773638,0.6532728404210142,0.7562781578048752
Ccnt1,0.2573354010490942,0.7463178799324552,1.0,-28.717338667867256,-0.613601565049082,1.92929176350634,0.3457901603387674,0.209122115143934,0.7774312945262826
Arf3,0.0485338272976736,0.3648813140419181,0.9157395749897528,-1.3909927926986034,-0.312957545687812,0.0445052989331567,0.5139460765544025,0.4183448311052885,0.7562781578048752
Tuba1b,0.0281274281274281,0.3552447552447552,1.0,-0.1459433358261448,0.1145975852195547,0.3890255393740424,0.965397431508012,1.0466129463836658,0.7562781578048752
Tuba1a,0.0343416738180014,0.2042192702898491,0.7509359138372155,0.0292512654329631,0.546538056802591,1.4831149346181602,0.417511811601009,0.611164271246308,0.7562781578048752
Tmbim6,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.0397344632931303,0.064325045121666,0.1750471009995056,1.2077982444002688,1.2603807336960224,0.7562781578048752
Cox14,0.0104118104118104,0.1303807303807303,0.7209013209013208,-0.4056334991106528,-0.2480740242905217,-0.0943278933314138,0.822893088760703,0.692228603054991,0.7562781578048752
Dazap2,0.1048951048951048,0.6453768453768453,1.0,-0.0887702498679465,0.0287700069286729,0.1478189825423262,1.05297230548904,1.0733615159633665,0.7562781578048752
Grasp,0.0308276094320916,0.1718517022196694,0.6453768453768453,0.0585021227981995,0.3447159180636616,0.6894964556427648,0.8029684980882397,1.0193753440730684,0.7562781578048752
Nr4a1,0.061933699623917,0.483357294887874,1.0,-28.75784010239568,-1.817146214631663,26.52688185651921,0.3400417374086315,0.091178504103293,0.7562781578048752
Eif4b,0.0649572649572649,0.5053613053613053,1.0,-0.2508100470853574,-0.0740527866222308,0.0929039428698596,0.729401040954976,0.696826675570051,0.7562781578048752
Itgb7,0.0135133331633497,0.2042192702898491,0.8784770784770783,-29.0206290051014,-0.4453644116871281,-0.0152956606735277,0.568713374015376,0.425203469161197,0.7562781578048752
Pfdn5,0.0069930069930069,0.1605283605283605,0.8784770784770783,-0.115820843251983,-0.0513039909897113,0.0039287554609169,2.067565300870771,1.996375689520235,0.7562781578048752
Prr13,0.1605283605283605,0.7209013209013208,1.0,-0.2110878299113742,-0.0220292003342113,0.2173921908085903,0.8500702326543798,0.831499371999463,0.7562781578048752
Pcbp2,0.1605283605283605,0.6453768453768453,1.0,-0.1040817330783594,-0.0001985472043375,0.1024397916137067,1.391653125668775,1.392869771635135,0.7562781578048752
Atp5g2,0.0281274281274281,0.2344988344988344,0.8784770784770783,-0.1272785446676758,-0.0727321342220286,-0.0091277274081747,1.91909974828353,1.8207012971110923,0.7562781578048752
Hnrnpa1,0.194013209013209,0.7209013209013208,1.0,-0.0891750661939593,0.0024765170716785,0.0776301821197798,1.59327252924494,1.5975144111736177,0.7562781578048752
Nckap1l,0.1266856129229834,0.6453768453768453,1.0,-0.467806821472706,-0.0582812978543915,0.2802737461653966,0.5749980451422976,0.556615246401747,0.7562781578048752
Crebbp,0.0485974356945255,0.33179983649777,0.957492737513927,-28.932985543422305,-1.4802821224103817,0.0824234891873405,0.462425692483989,0.1509259094238285,0.7562781578048752
Rogdi,0.1889129885093625,0.7123816042098661,1.0,-0.7512632418555938,0.0569787045631194,0.4594132198449327,0.513665320416918,0.537863329869926,0.7562781578048752
Glyr1,0.1122573730726518,0.5623719669710694,1.0,-0.4362758869561274,0.1423126668843652,1.5275822546981552,0.4378066835631615,0.474261490085928,0.7562781578048752
Ubn1,0.0568537936122416,0.3684845482829788,0.95799832386793,-0.1736316981277988,0.3291506852344004,1.6306138327378057,0.419277385488255,0.520445558728651,0.7562781578048752
Nubp1,0.1219942989939887,0.7101136277070772,1.0,-0.3551919187021022,-0.0709731098092055,0.3385388624876425,0.5366547123245897,0.5113029971899936,0.7562781578048752
Ciita,0.0829836829836829,0.5053613053613053,1.0,-0.5844433782045169,-0.1969284810817579,0.1623370627871771,0.874198250429101,0.7635053135296775,0.7562781578048752
Litaf,0.0104118104118104,0.0829836829836829,0.4433916083916068,0.1003480870643554,0.2161585094494867,0.3430526210800604,1.0100090321023152,1.17077618199531,0.7562781578048752
Zc3h7a,0.1775415456785639,0.7123816042098661,1.0,-0.9417941150630303,-0.0050555987769293,0.3549826056680422,0.5031403852799897,0.5071988170156392,0.7562781578048752
Rsl1d1,0.187959068257727,0.7123816042098661,1.0,-0.9274767517544288,-0.0476220203556732,0.8946109834514859,0.517665433796721,0.500217612741245,0.7562781578048752
Gspt1,0.1266856129229834,0.6355065570939342,1.0,-0.9455809462848151,-0.0662654718950527,0.2200460057924187,0.5590428476673615,0.5339564287134606,0.7562781578048752
Ntan1,0.0719445741626772,0.5623719669710694,1.0,-2.6052253268487333,-0.2940166849291868,0.3949836721331849,0.4554520482639667,0.3579629287369354,0.7562781578048752
Mapk1,0.0549469910230409,0.3148402731431644,0.957810850422856,-0.0857909407393237,0.2684785334931777,2.0049854115170747,0.4312096921508744,0.5145507260665134,0.7562781578048752
Sdf2l1,0.0379176379176379,0.1889374480029941,0.7209013209013208,-0.980777615273456,-0.4106622858530303,-0.0964780707559206,0.784167176038514,0.5924365296860754,0.7562781578048752
Ube2l3,0.0649572649572649,0.5053613053613053,0.959129759129759,-0.1911467021119428,-0.0564881265455488,0.0857925481559496,1.1438412669315952,1.0981250926645312,0.7562781578048752
Ranbp1,0.0147630147630147,0.1605283605283605,0.6453768453768453,-0.5215315347801764,-0.260653205298964,-0.010453590857306,1.138892132927875,0.94487001431233,0.7562781578048752
Ap2m1,0.0785934912071024,0.4274785219508331,1.0,-28.822678473699035,-0.5392655093380292,0.7000751538553892,0.4751425804081355,0.3277946433541957,0.7562781578048752
Psmd2,0.0822168388123539,0.4418026418026417,1.0,-0.1043390210174136,0.117919370958073,0.4786237520891885,0.518564517371563,0.5601343772660017,0.7562781578048752
Eif4g1,0.1411893573533081,0.7123816042098661,1.0,-0.2916980850430286,-0.0235698461133654,0.3715434276940237,0.4805179603074795,0.468526197747257,0.7562781578048752
Tra2b,0.1303807303807303,0.6453768453768453,1.0,-0.2167978084265817,0.0058557862206971,0.2275871576549967,0.8171470868572419,0.8172948762655129,0.7562781578048752
Dnajb11,0.0658827641887259,0.3169975086812533,0.9580911282267016,-0.5714086085121032,-0.2541234297523372,-0.0150427400121472,0.553111084019567,0.462626295611859,0.7562781578048752
Eif4a2,0.0498834498834498,0.3716774469130736,0.959129759129759,-0.3671902144005312,-0.1512845408784443,0.0851389011178583,0.6676255695271719,0.6038845831181693,0.7562781578048752
Ccdc50,0.0379176379176379,0.4418026418026417,0.959129759129759,-0.0878324345989287,0.0850876061373411,0.2740098007820532,0.840258155975047,0.8885473042614798,0.7562781578048752
Atp13a3,0.042540179680975,0.3694929212098171,0.957492737513927,-0.2341737123920033,2.3032730638386467,28.869325042284892,0.0751361715405872,0.4172396415794055,0.7562781578048752
Acap2,0.0550394824230302,0.4883708485316103,1.0,-28.59852514014925,-0.9634503023994232,0.984088890125784,0.3636554471488095,0.186821169684852,0.7562781578048752
Ppp1r2,0.0645804195804195,0.2786324786324786,0.8784770784770783,0.0136286889391915,0.1987082541465915,0.38252678173479,0.674446547028684,0.7696664841458405,0.7562781578048752
Pak2,0.0649572649572649,0.2786324786324786,0.8784770784770783,0.0133659477076778,0.0930236063163661,0.1858929049097367,1.0427406516060351,1.1120559546016051,0.7562781578048752
Nrros,0.0926516686095554,0.5992415158356712,1.0,-0.1942646371294941,0.129923174239838,0.4299816761081912,0.4844856863480452,0.531506102798911,0.7562781578048752
Tctex1d2,0.0513140358308789,0.3409871533819059,0.95799832386793,-28.84670313254064,-0.6636124997428356,0.2976976736275973,0.4647722287504312,0.2832522468858501,0.7562781578048752
Rpl35a,0.0281274281274281,0.1948717948717948,0.7209013209013208,-0.0512183883134651,-0.0254053617808535,0.0003048154953796,3.802378553277083,3.735700972329537,0.7562781578048752
Parp14,0.2199136746073855,0.7123816042098661,1.0,-0.7721351842065372,0.0171585712650964,0.5997078049586665,0.5490554644926947,0.544646956079778,0.7562781578048752
Kpna1,0.0518570202911714,0.2697960790058185,0.9578155372589828,-1.1615329905060547,-0.4092127598794365,-0.0077924392798749,0.5305280181508513,0.3970072826374027,0.7562781578048752
Cd86,0.3822843822843822,0.7984459984459983,1.0,-0.066254369971409,0.0138852305733241,0.098399546786082,1.58365218792804,1.5973181113727848,0.7996929208798025
Hcls1,0.0649572649572649,0.4418026418026417,1.0,-0.2937464102776355,-0.1005568222106728,0.0476939072819877,1.0785021465032676,1.0029994298671023,0.7562781578048752
Ndufb4,0.1048951048951048,0.6453768453768453,1.0,-0.2330729474659201,-0.0245769091447539,0.1722431703330862,0.7977603143017773,0.7861429667923948,0.7562781578048752
Cox17,0.0645804195804195,0.3282051282051281,0.959129759129759,-0.0271147324921756,0.1207801800365519,0.2607490804646541,1.3571371279951752,1.4639562995324575,0.7562781578048752
Adprh,0.2149317427732055,0.7495587827451977,1.0,-28.371055956805133,0.0,28.5215967351131,0.1328317832456675,0.0963930373238142,0.7788502354539834
Cd80,0.1385464150989199,0.5576726074341468,1.0,-0.0824489815038988,0.2288906036957461,1.3660462164610216,0.4722873460637442,0.5488008037448477,0.7562781578048752
Atp6v1a,0.0164620142375873,0.1550343725091923,0.7123816042098661,-0.0449258359395069,0.5873852532088963,29.07128997383932,0.3800782001489527,0.5601191839484255,0.7562781578048752
