gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median,FDR_BH
Tctex1d2,0.0053040907129321,0.0444162068920732,0.2282245285150198,0.2739460293581201,1.0410137786523306,29.14269603425416,0.2823661165846477,0.5786108395703624,0.14541479908578747
Rpl35a,0.0004763038818766,0.0123997777248551,0.1152655394141462,0.013678232585316,0.036560002706005,0.0584002384848705,3.737329127872236,3.83336156120483,0.0559103750108736
Kpna1,0.0001905215527506,0.004096213384139,0.0335975653949324,0.7016296239069747,1.0173977155066067,1.7706075929647125,0.3933932277992708,0.802229591419101,0.026821292854405796
Cd86,0.2379772961816305,0.6238787012780821,0.9699293482575216,-0.0188026008324791,0.0301848100440361,0.0860825816206146,1.5985584447883374,1.632764603252445,0.745235337023212
Hcls1,0.0007144558228149,0.0314201794077955,0.3441601174882899,-0.5350919966787963,-0.3909672582645758,-0.193600654634772,1.0029994298671023,0.7621800597395971,0.11212983456905219
Ndufb4,0.0571278875922839,0.4268635389378423,1.0,-0.0265925487056521,0.097436960010655,0.2507303423178965,0.7896648199316195,0.8463492754522768,0.6169448077163056
Cox17,0.0252441057394617,0.2082876875446535,0.8506311026434865,-0.0056161735123524,0.0993399495857116,0.1836991118201704,1.4612219891553326,1.5710867712349814,0.3921015718028102
Cd80,0.0003016591251885,0.0121288692700313,0.0824958323410335,0.3378703924345557,0.557200334821501,0.7770365856484636,0.5492392247325796,0.8081657105101421,0.0559103750108736
Atp6v1a,0.0024059978987341,0.0367103646724126,0.2569822084576774,-29.261606310997475,-1.7628998007350432,-0.1758806277575861,0.5577279001452253,0.178249658544824,0.12827333920337208
Cd47,0.4268635389378423,0.7920774787647853,1.0,-0.0401285715763557,0.0201181380534147,0.0758040031694383,1.8164506833818512,1.8422089705222373,0.7947159780278259
Alcam,0.0095578312296578,0.1647559752760604,0.910105580693816,0.0719329084316808,0.2952687671099613,0.680092667494377,0.501306338301765,0.611075141986078,0.33530067400776614
Rpl24,0.1152655394141462,0.5208065412399778,0.9699293482575216,-0.0391817128701113,-0.0217172022414586,-0.0004886332725418,3.166641197555484,3.119710549513792,0.6984280063289462
Pcnp,0.0149830042629052,0.2968939270753236,0.9699293482575216,-0.254419231310625,-0.1096158455422414,0.081247225930973,0.6405037951294286,0.5926814850232563,0.5048491761014657
Cggbp1,0.1152655394141462,0.6784313725490196,1.0,-0.1165522309916556,0.0479507956341895,0.2800865030529212,0.682010785164481,0.7042488647129435,0.745235337023212
Samsn1,1.5876796062554575e-05,0.0054933714376438,0.1349368897356513,0.1619447182036926,0.3494755622438236,0.559423477523944,1.4393065543871226,1.833323475825215,0.0329602286258628
Nrip1,0.122681892061482,0.64330403310901,1.0,-0.2989898138411299,0.0139638247469936,0.3152294030327373,0.605228071454648,0.6098128913483676,0.745235337023212
Atp5j,0.0824958323410335,0.6238787012780821,1.0,-0.0800453352257556,-0.0070990444093407,0.0629297639866826,1.539611563812435,1.5326007423338426,0.745235337023212
App,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,-0.7323704401815315,-0.5964871994107057,-0.4747943226987922,1.2066886921556388,0.8006019919461288,0.0006292224965843998
Usp16,0.1271753040904368,0.6324656723597698,1.0,-28.80244159413337,-0.2634238902387479,27.489681898750057,0.2982892129919953,0.2154071323268724,0.745235337023212
Cct8,0.038707628800508,0.5208065412399778,1.0,-0.2797585505563331,-0.1375355086157893,0.0439978981030753,0.8170494115382924,0.7408883597616756,0.6984280063289462
Sod1,0.0473446058585377,0.2379772961816305,0.7344923394458999,0.0926324325160693,0.2401178589195143,0.3922199694268516,0.7630221882930519,0.9060694090840684,0.43336615241781806
Synj1,0.0095578312296578,0.1568627450980392,0.8506311026434865,0.0423269821379619,0.2203126688165022,0.4478877217500446,0.69429324512169,0.8088210804707945,0.32184644975156274
Ifnar2,1.5876796062554575e-05,0.0029848376597602,0.098315075017861,-0.4932174860888482,-0.3831654449571112,-0.233348800624693,0.8597854912269294,0.6584177727824125,0.02258877143517016
Ifnar1,0.1813447646264983,0.7344923394458999,1.0,-0.1209699210717618,0.0207769842075683,0.2031985766311466,1.07948914393908,1.0914837806062136,0.752992146497975
Ifngr2,0.2082876875446535,0.6995681542011702,1.0,-0.1830940920249567,0.0155324751168202,0.2275320204513812,0.6459658772385981,0.6535868023291055,0.752992146497975
Tmem50b,0.0004386095771341,0.0061455131856455,0.0278317489826975,0.4933014598333594,0.7836159972105808,2.006271228039388,0.464457827394887,0.7948615616181205,0.035596703298392776
Son,6.35071842502183e-05,0.0123997777248551,0.1349368897356513,0.0646629547610602,0.1357923710448015,0.2080828897592831,1.4863232966878148,1.632901802290655,0.0559103750108736
Atp5o,0.0824958323410335,0.5208065412399778,0.9699293482575216,-0.1925908790043212,-0.0584336923325404,0.066601664894335,0.984300583180967,0.9445644742243332,0.6984280063289462
Hmgn1,0.0586340835608684,0.4170977855936185,0.9699293482575216,-0.1475554211932377,0.1633778211787913,0.5559544443254123,0.5838444348231344,0.6537651225336798,0.6169448077163056
Gtf2h5,0.0021592442645074,0.0536666629062044,0.4407960752900725,0.1549296029062983,0.3361278572643832,0.5338530408264045,0.4969684578162451,0.6273984809457955,0.1639391365856873
Ezr,0.0061292096419454,0.0573787409700722,0.3053901722632373,0.0963617924120653,0.3055822189018409,0.520777656517168,0.7060453232255599,0.8768537633177704,0.16681927394001686
Mpc1,1.5876796062554575e-05,0.0001905215527506,0.0015241724220052,0.4868821904330814,0.6129599869922049,0.7422995993826013,0.8119162461577876,1.2406386828141014,0.0038256727792320483
Qk,0.0054933714376438,0.1152655394141462,0.7344923394458999,-0.3036095853574231,-0.1851088308265973,-0.0444610272541327,0.7477672840161296,0.6570195429294494,0.2682996945250451
Agpat4,6.35071842502183e-05,0.0006540070915751,0.0123997777248551,0.457773592428118,0.6878044837170623,0.9884321305444624,0.5621124521242598,0.9081956391149304,0.008406019290306559
Tcp1,0.0573787409700722,0.4268635389378423,1.0,-0.0506909265748073,0.1690162195378364,0.317568563624981,0.6811230282228743,0.7710575955261709,0.6169448077163056
Sod2,0.0439726656808247,0.4161290067702085,0.969182212422568,-0.3987371012457842,-0.1341690998518096,0.1210878310989329,0.573637607397457,0.5318290033789965,0.6169448077163056
Psmb1,0.0824958323410335,0.5713582599031516,0.970681114551083,-0.1086976432687439,-0.0328236225355919,0.0724030598208375,1.3263126906630074,1.29795926729992,0.7310919365738734
Chd1,0.0123997777248551,0.2469822236945287,0.9384797984036732,-0.0232011631589379,0.1465938061966903,0.3210601441225296,0.529453590368383,0.5888495636993354,0.448138829980675
Lnpep,0.0440591665839547,0.3742280472974733,0.969182212422568,-0.3114369891951065,-0.0769474086283565,0.1329253910243741,0.5992873111458652,0.5694610375152189,0.5790738418967013
Srrm2,0.0073033261887751,0.0473446058585377,0.3063340477891553,0.0374441052538268,0.0946036640963346,0.147761128949486,1.5699814527805576,1.678829481153715,0.1473160669895822
Elob,0.1349368897356513,0.4726680955783123,0.9699293482575216,-0.0232789250381002,0.0518071649465992,0.1285779856075979,1.6424613339013336,1.700147200836735,0.6561142096552653
Atp6v0c,0.2702706993728666,0.7344923394458999,1.0,-0.051861660532161,0.0072074674938327,0.0719708959507022,1.9222058998927736,1.93115562050458,0.752992146497975
Rps2,1.5876796062554575e-05,6.35071842502183e-05,0.004096213384139,0.1316420363269855,0.1842501821458304,0.2406146266420883,2.4717252807915173,2.809470599486445,0.001621047787810657
Ndufb10,0.0029848376597602,0.0314201794077955,0.2082876875446535,0.0780412253910338,0.1974785418774439,0.3418987434631004,0.8372484329834937,0.96166642256534,0.11212983456905219
Msrb1,0.0028677490529391,0.0401454534659647,0.3742280472974733,-0.7003760335031293,-0.3594835653498706,-0.0987610722859457,0.6674291149085988,0.5178084357016938,0.13287703938405018
Ube2i,0.0314201794077955,0.2702706993728666,0.910105580693816,-0.241399747507417,-0.1467288112493964,-0.0551268052629428,1.1341672966058125,1.021063293604776,0.4705522234168058
Dusp1,0.0036827970389574,0.0393921086962645,0.3285157299264053,-1.776284532821279,-0.4909477868789125,-0.132565704674707,0.6751162279722103,0.4828561046688713,0.13067073941976726
Atp6v0e,3.175359212510915e-05,0.0010637453361911,0.015860919266492,0.0985978559671707,0.1496406651925308,0.226583423889313,1.5936712403866775,1.7670409563651763,0.010897962423835351
Uqcc2,0.0337983621149569,0.3156924803428724,0.938276068097927,-0.3644937282588406,-0.1644886452879325,0.0663961604948338,0.6415798503180632,0.5734294420555586,0.5201672597334418
Rps10,0.0123997777248551,0.0901881400333412,0.5208065412399778,0.0096070088404048,0.0313216382288608,0.0537500744863147,3.462064848344204,3.538562670856275,0.23580440779550668
Snrpc,0.0007884764832411,0.0088116873156729,0.0973288932758668,-29.239848711406957,-2.460801722629857,-0.3087486770937544,0.561034881932919,0.100457935813067,0.04623833134983758
Rpl10a,0.0690958164642375,0.343145193299992,0.910105580693816,-0.04489830291522,-0.0186999394499058,0.0083053315253236,2.896757872066773,2.8607504640813053,0.5462755402851881
Srsf3,0.2082876875446535,0.7344923394458999,1.0,-0.081580419490828,0.0069126810735946,0.0765667847226316,1.5787522408848225,1.58487655281584,0.752992146497975
Cdkn1a,0.0821608319441137,0.3053901722632373,0.9699293482575216,-0.2787675751409691,-0.1254689643302731,0.0042051572524188,1.6690467409627674,1.5369318883946574,0.5048491761014657
Pim1,0.0004763038818766,0.004096213384139,0.0252441057394617,-0.3079795765450237,-0.2577075186176435,-0.2030971110583155,2.0594681499868357,1.7216386144561524,0.026821292854405796
Cmtr1,1.5876796062554575e-05,6.35071842502183e-05,0.0007144558228149,0.6955919436613576,0.911054525786582,1.1514050036460743,0.5856121702969277,1.103298308725365,0.001621047787810657
Ndufv3,0.0123997777248551,0.1813447646264983,0.8506311026434865,-0.3376233835792326,-0.2001734476383146,-0.0239502928919054,0.7922062630642235,0.6884163627915431,0.35422206942607837
U2af1,0.004096213384139,0.2082876875446535,0.9699293482575216,-0.2413629955527272,-0.0911470313263619,0.0268967743863771,0.8977987193638385,0.8410689194846539,0.3921015718028102
Brd4,0.015860919266492,0.3053901722632373,0.9699293482575216,-0.0588510032477828,0.1471718629492839,0.3566077243807223,0.5882365800361196,0.6484942999232585,0.5048491761014657
Hnrnpm,0.1568627450980392,0.6784313725490196,1.0,-0.1932455714602579,-0.0446082961821796,0.1162340442066668,0.8748506137043504,0.8468728756547372,0.745235337023212
Rps28,0.0473446058585377,0.1813447646264983,0.4726680955783123,0.0133455543267456,0.0472957210646518,0.0838463421142869,3.3817754700693974,3.4930880332002774,0.35422206942607837
Ndufa7,0.0201317774073192,0.2082876875446535,0.8506311026434865,-0.0262651692803153,0.0438330894345015,0.1341153759348589,1.1136033473450588,1.1487415160352574,0.3921015718028102
Tapbp,1.5876796062554575e-05,1.5876796062554575e-05,6.35071842502183e-05,-0.6826248665404493,-0.563453473402896,-0.4442640525101662,1.234171818951875,0.836935120088973,0.0006292224965843998
Rps18,0.0015241724220052,0.015860919266492,0.1349368897356513,0.0229609677853588,0.0515817038050801,0.0864128406672566,3.291931432850495,3.413723084131945,0.06616771306187522
H2-K1,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,-0.2804891625961804,-0.252758149241904,-0.223922368657541,3.270430166500304,2.7423141318290547,0.0006292224965843998
H2-Oa,0.0473446058585377,0.4726680955783123,1.0,-0.2736812467532233,-0.0866751745106843,0.1134781568806321,1.1630706899899277,1.0931754944034124,0.6561142096552653
Brd2,0.1813447646264983,0.6889997633750949,1.0,-0.1927332994843708,0.0022163869331677,0.2016194257779701,0.6914147052771897,0.6926064685660436,0.752992146497975
H2-DMa,1.5876796062554575e-05,0.004096213384139,0.0690958164642375,-0.2823208256676396,-0.2272965594923204,-0.1667797129319005,1.910393495173576,1.6311575422559077,0.026821292854405796
H2-DMb2,6.35071842502183e-05,0.0073033261887751,0.0828804477256486,0.1109797722015599,0.2468934849560052,0.4208036543088136,1.1726733898420298,1.3895679511208598,0.03922516986529313
H2-DMb1,1.5876796062554575e-05,6.35071842502183e-05,0.0010637453361911,-0.5372358000803551,-0.4497482990471662,-0.3609403765734476,1.43224665890851,1.046352012742775,0.001621047787810657
Psmb9,1.5876796062554575e-05,1.5876796062554575e-05,0.004096213384139,-0.8646064143627056,-0.7645008449506612,-0.6698500406120302,1.7830636148979275,1.043848026768265,0.0006292224965843998
Tap1,1.5876796062554575e-05,0.0002423343526326,0.0002462939704825,-1.3181087803114362,-1.131469012984565,-0.9931582326729154,1.2648826164477975,0.577712527899566,0.004076029885127967
Psmb8,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,-0.5297375390143719,-0.4780418796963326,-0.4240507074014035,2.485026909204795,1.7854373467699338,0.0006292224965843998
H2-Ob,0.2378173438514326,0.8168936927471406,1.0,-0.2031225568222979,-0.0442962537260401,0.3110837704836064,0.6671222868997939,0.6463244800608667,0.8179799875513256
H2-Ab1,0.015860919266492,0.1152655394141462,0.5208065412399778,0.0044251367180928,0.0180803294841951,0.03828743407305,4.589898830117235,4.647020001584449,0.2682996945250451
H2-Aa,0.004096213384139,0.0690958164642375,0.4268635389378423,0.0097250918455492,0.0344844833652504,0.0558683546311622,4.375648842598308,4.481304028176053,0.18756924379016304
H2-Eb1,0.004096213384139,0.0690958164642375,0.5208065412399778,0.0051980102579753,0.0258996359507701,0.0468781373609993,4.430506677945205,4.51011267721084,0.18756924379016304
Gpsm3,0.0002345546750104,0.0017100293456709,0.0120318597994687,-0.861542581449118,-0.5581068428333034,-0.3621872312357617,0.7564437196243163,0.5144286749474221,0.0159956782272073
Clic1,1.5876796062554575e-05,0.004096213384139,0.0201317774073192,-0.3297851499211031,-0.2547871028484244,-0.1946749584500413,1.861774238572948,1.5609114544077929,0.026821292854405796
Csnk2b,0.0123997777248551,0.2702706993728666,0.9699293482575216,-0.3129524023958909,-0.1005955522492474,0.0869953434261952,0.6179183503304612,0.576432993428017,0.4705522234168058
Aif1,0.0004763038818766,0.0054933714376438,0.0473446058585377,-0.4477787860905434,-0.3342163141341163,-0.2226937488940545,1.48215720340733,1.1782704524827277,0.0329602286258628
Lst1,0.0073040726341665,0.0413323859154306,0.1736964858864386,-2.080881853037663,-0.7999002412362293,-0.5467033742668009,0.8868087539757412,0.510846147761859,0.13590954844680891
Ddx39b,0.1446581270624415,0.6113007894794009,1.0,-0.731409674369346,-0.0374695555381122,0.9589382350605802,0.5070183719805224,0.4906138797448605,0.745235337023212
H2-D1,1.5876796062554575e-05,3.175359212510915e-05,6.35071842502183e-05,-0.2268128355662504,-0.1940539497694944,-0.1689894530968849,3.121287352230815,2.733877997185705,0.0010174661646896676
H2-Q6,1.5876796062554575e-05,0.0002462939704825,0.0013094543395349,-1.099105619843063,-0.9146974891576364,-0.7101753859975153,1.0812081242858875,0.5697917247035729,0.004076029885127967
H2-Q7,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,-0.5332297169746446,-0.4381384699077285,-0.3412413485584024,2.374108941718382,1.753591598724794,0.0006292224965843998
Ier3,0.2872414592292746,0.7826235030086005,1.0,-28.992093038095973,-0.2967021368719439,0.7670580076903288,0.4920231189444277,0.3986391768684995,0.7947159780278259
Tubb5,0.0001808387981124,0.0002219962051443,0.0021358168527197,-30.15576088879453,-1.3968983450647243,-1.0261624108225038,1.20629854277242,0.4620641675523057,0.004076029885127967
Ppp1r10,0.0393921086962645,0.2530295898202138,0.8459049925451292,0.0687453568630224,0.9196812214196576,29.02938878177571,0.2845487222988717,0.5211425186148471,0.45690954708542203
Abcf1,0.2280630170137336,0.7498482066597265,1.0,-1.137465462831113,0.1044016526658683,1.38130446421533,0.432499174494455,0.474905601419458,0.7666472499861154
H2-T23,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,-1.058751858515981,-0.930308501400119,-0.8058773041581514,1.4887066231728123,0.779754792221137,0.0006292224965843998
Ppp1r11,0.0252441057394617,0.2702706993728666,0.9699293482575216,-0.323902554129078,-0.1419593624498393,0.0478820676286065,0.7937540856649278,0.7180679091267271,0.4705522234168058
Znrd1,0.1424964570746691,0.7280611426419807,1.0,-0.1044070518940645,0.0976274094733891,0.3721519293099081,0.5109058365061683,0.5486611933849771,0.752992146497975
Gm42418,1.5876796062554575e-05,0.0001905215527506,0.0123997777248551,0.1277392336156969,0.1652321486206772,0.2126430315699273,2.713295497389815,3.038785651792325,0.0038256727792320483
AY036118,0.3053901722632373,0.6238787012780821,0.970681114551083,-0.112844406636092,-0.0577403249686902,-0.0080145930187584,1.83277859304093,1.7629739290875426,0.745235337023212
Cdc5l,0.1813447646264983,0.6701526554660717,1.0,-0.2048866497488519,-0.0039471455055707,0.1745735990368923,0.5609432308677043,0.557264085478747,0.745235337023212
Nfkbie,0.0690958164642375,0.343145193299992,0.8506311026434865,-0.2898556139715398,-0.1573104415485098,-0.008022993516388,0.9683105069615554,0.86882425224019,0.5462755402851881
Hsp90ab1,0.015860919266492,0.1568627450980392,0.7344923394458999,-0.0742286397164579,-0.0399962098622409,-0.0023706569871003,2.7673234114963465,2.690469862169015,0.32184644975156274
Rpl7l1,0.0233936089818559,0.1933680647293799,0.905874626961447,-0.9094616339853374,1.2236049397393751,28.84484060448085,0.1870559886965615,0.4576056097775105,0.37575781352573695
Tomm6,0.2702706993728666,0.7033937298273569,1.0,-0.0217045935706928,0.0676447726238888,0.1532675045876348,1.0973250444606613,1.1468748778999749,0.752992146497975
Micos13,0.015860919266492,0.3837421608319441,0.9699293482575216,-0.2179610014418319,-0.0958345343608957,0.039011335704278,0.911001042302711,0.8558466219602385,0.5790738418967013
Rpl36,0.1813447646264983,0.6784313725490196,1.0,-0.0403998741142579,-0.0096724152799651,0.0151129879881837,3.086481503532185,3.0656853934095625,0.745235337023212
Ndufa11,0.0312657775660871,0.4726680955783123,0.9699293482575216,-0.1954045638939811,-0.0703400917131599,0.080389041064092,0.7934882770703268,0.7535565487794806,0.6561142096552653
Vapa,0.0010637453361911,0.0573787409700722,0.7344923394458999,0.0196371627499013,0.1738676096511948,0.3567521492871957,0.8374196981313811,0.9471494536661368,0.16681927394001686
Ndufv2,0.003760918126399,0.058064679805812,0.3341195270386536,-0.4874269538468359,-0.3107998149330798,-0.1268974594762424,0.6406872183322032,0.5197425634466291,0.16848826163304984
Myl12b,1.5876796062554575e-05,0.0010637453361911,0.0314201794077955,0.1083742302155865,0.1768044198023015,0.2392905364453284,1.602839802437875,1.8107888669299137,0.010897962423835351
Myl12a,0.0054933714376438,0.1152655394141462,0.6238787012780821,0.0283566429713096,0.0959233271732473,0.1846669892427247,1.3121374939648325,1.4004057440020112,0.2682996945250451
Smchd1,0.1813447646264983,0.7344923394458999,1.0,-0.1639146783543406,-0.0366451546679846,0.1664178551491241,1.13753371403624,1.107398532842205,0.752992146497975
Birc6,0.0048460129906725,0.0970382453253622,0.6784313725490196,-0.4538255749579604,-0.292536762453869,-0.0385923816348565,0.6795275095043058,0.5557591710865442,0.24125688097353068
Cebpz,0.0313842213899098,0.1970191735253248,0.6564077338807045,0.4087381618320329,2.6493263380260874,29.03481216111684,0.0815564194623745,0.5012603332542445,0.3823593754241484
Srsf7,1.5876796062554575e-05,1.5876796062554575e-05,0.0001111375724378,0.3098838692500482,0.4080441493154737,0.5465899204135484,1.184006783252766,1.5706735449782274,0.0006292224965843998
Eml4,0.1592571703578588,0.6930346852069672,1.0,-28.601494906503657,0.094944939559824,28.730172937068826,0.3559755373209325,0.3665124978786044,0.752992146497975
Cox7a2l,0.0824958323410335,0.6238787012780821,1.0,-0.1076976298667913,-0.0184777591394242,0.0593415550366675,1.5851114733405125,1.5636845170344449,0.745235337023212
Cript,0.0123997777248551,0.2379772961816305,0.9392482283897656,-0.0568313583464504,0.131825687875245,0.3251291211965167,0.5551234125702724,0.6095763156467613,0.43336615241781806
Calm2,0.0073033261887751,0.2082876875446535,0.9116011748829072,-0.0029785837920793,0.1431368095549739,0.2609361641964938,1.2181457411913277,1.3458418835986825,0.3921015718028102
Crem,0.0002423343526326,0.0002462939704825,0.0005851107704714,1.1924045143836912,1.59202336921326,2.409844334785255,0.5124745173624553,1.5443415425749811,0.004076029885127967
Kif5b,0.0073033261887751,0.2702706993728666,0.9699293482575216,-0.0642995212708087,0.1267813827992897,0.2757142698017493,0.7497181346789843,0.8170899606747948,0.4705522234168058
Mpp7,0.1348714179394879,0.4726680955783123,0.9699293482575216,-0.070555752452306,0.1085579026731383,0.2937081658747384,0.8913459262977974,0.963982768161193,0.6561142096552653
Wac,0.0073033261887751,0.2082876875446535,0.9692348066076554,-0.026530683319225,0.1643609426275275,0.4127654536964407,0.6567152572479268,0.7339634739658605,0.3921015718028102
Rock1,0.0003016591251885,0.0314201794077955,0.5208065412399778,0.0771284237473111,0.179911285414937,0.2827841076173653,0.9919342587650736,1.124329192379985,0.11212983456905219
Snrpd1,0.0978804477256489,0.5713582599031516,1.0,-0.0825213951762175,0.0479257226044118,0.2135922978079196,0.907808616511609,0.940435250465422,0.7310919365738734
Riok3,0.0017731114297543,0.0076818062802948,0.0405991304587522,0.3587946424017357,0.5468126383227019,0.8166000011296632,0.4928003891563934,0.7161921451207492,0.04059228160745252
Wdr33,0.1373958142275489,0.4116651794395698,0.936468000897405,0.0500253562806412,0.5211188946014413,2.6413281648019598,0.3614004065982777,0.5207635505333094,0.6162701393995946
Bin1,0.3314499666551759,0.7729485515890469,1.0,-28.41736276967317,0.1150250919526967,28.743613437463384,0.1793553777638512,0.204982589452696,0.7875916905907338
Srp19,0.2530295898202138,0.7264717268578031,1.0,-0.6917090274323935,0.2755467860374104,2.3919793897442907,0.4070065853067319,0.4969218093688035,0.752992146497975
Reep5,0.0004763038818766,0.0473446058585377,0.4726680955783123,-0.3258002377916613,-0.1883999224673871,-0.0679605300485171,0.8763087947674648,0.7677131035325635,0.1473160669895822
Etf1,0.0573787409700722,0.3053901722632373,0.9699293482575216,-0.2315596061608105,-0.1166483962080006,0.0242876700850407,1.0208967032523275,0.9440120299757212,0.5048491761014657
Hspa9,0.0331556623930608,0.3244455432516746,0.968559887123876,-0.0128738221820707,0.4018982547222854,2.569351088006673,0.3864977450804789,0.5171065035062153,0.5322603356612439
Matr3,0.131859258425962,0.6421748224203866,1.0,-0.2403431816841763,0.0170921953984233,0.3679002261087524,0.4835815046902085,0.4850424795512381,0.745235337023212
Paip2,0.0385254425656902,0.3837421608319441,0.9699293482575216,-0.0475149363928386,0.093372147235066,0.3111157020913324,0.6459245465502994,0.687440633968462,0.5790738418967013
Ube2d2a,0.1568627450980392,0.6784313725490196,1.0,-0.0700192878573209,0.0732370593002778,0.2133891450354792,0.9381732813465408,0.9893929782000824,0.745235337023212
Sra1,0.1528728780095813,0.6708558092938122,1.0,-0.2181032725693843,0.0796701269399518,0.3320125446757032,0.5348141717586115,0.565304832751487,0.745235337023212
Ndufa2,0.004096213384139,0.0978804477256489,0.6238787012780821,0.0184235045205459,0.0807082307736199,0.1520381594282249,1.243505055033985,1.31395613898547,0.24125688097353068
Ik,0.0573787409700722,0.4268635389378423,1.0,-0.0588777235898511,0.1749521150366014,0.4133127561549543,0.594517451723428,0.6722068743284807,0.6169448077163056
Zmat2,0.0095578312296578,0.0978804477256489,0.4271976697255349,-0.4205430692607791,-0.2389606413826218,-0.0781003643229911,0.741399059814324,0.6268802746079349,0.24125688097353068
Diaph1,0.031330468647168,0.2379772961816305,0.910105580693816,-0.325918219809168,-0.1746004421632353,-0.0137956992662066,0.6796424214392847,0.6015393066324048,0.43336615241781806
Ndfip1,0.0003016591251885,0.0123997777248551,0.2082876875446535,0.1779124680170333,0.3284389180774065,0.497037247656041,0.6351406173070813,0.798241535609822,0.0559103750108736
Fem1c,1.5876796062554575e-05,0.0029848376597602,0.0573787409700722,0.2214410922493742,0.3976551798842566,0.575796152382856,0.787042887608797,1.03622878176914,0.02258877143517016
Eif1a,0.2082876875446535,0.7344923394458999,1.0,-0.1615733521617434,0.0330884671299765,0.2315438498751742,0.8096132950214787,0.8310324934500517,0.752992146497975
Tnfaip8,3.175359212510915e-05,0.004096213384139,0.1568627450980392,0.1453343715472436,0.2755645754285847,0.4543730850804638,1.2384707953011,1.501432499445365,0.026821292854405796
Lmnb1,6.35071842502183e-05,0.0073033261887751,0.1813447646264983,0.0991576561348018,0.2148904734175856,0.3292407818997748,1.3053991836718537,1.5198640229165012,0.03922516986529313
Smim3,0.0003016591251885,0.0121288692700313,0.1425303019847767,0.3121908500337063,0.5918443773045328,1.618649700579193,0.456305473806002,0.6907430045819255,0.0559103750108736
Rps14,0.0573787409700722,0.4268635389378423,0.7920774787647853,0.0014757483964676,0.0180799705267191,0.0504863897805996,3.565281960768872,3.608660333619846,0.6169448077163056
Cd74,0.0314201794077955,0.1152655394141462,0.343145193299992,0.0211866322582754,0.0337957664025383,0.0554810441721399,5.110099238805541,5.231905207014503,0.2682996945250451
Csnk1a1,1.5876796062554575e-05,0.0015241724220052,0.0828804477256486,0.0993521112852293,0.1677537271733258,0.2804310730621701,1.1086041591173,1.240584396878016,0.01443650105370963
Txnl1,0.0001905215527506,0.0252441057394617,0.5208065412399778,-0.3440933404835096,-0.1926573806011101,-0.0564477601404951,0.8195523640625759,0.7162700987239842,0.0950440581090733
Nars,0.1812312373612596,0.6784313725490196,1.0,-0.2638461558982206,-0.0664776026372872,0.2332498159188326,0.681565894464506,0.6528327578365589,0.745235337023212
Malt1,0.1148309121219338,0.5208065412399778,1.0,-0.1140941817549999,-0.0215508604571265,0.0860919936151408,2.1262165832619138,2.0995179938497524,0.6984280063289462
Sec11c,0.0004763038818766,0.0123997777248551,0.1813447646264983,0.0964466272107899,0.2581734950718563,0.4373969430864252,0.902930576797656,1.0754620633946823,0.0559103750108736
Pmaip1,0.0029671780574705,0.0461764833085104,0.3334007078164419,0.5179495508186581,2.6582051035178376,29.2057071552459,0.0912525383539627,0.5839978691077745,0.1473160669895822
Tcf4,0.000805256733924,0.010408775719352,0.1062181973944205,-29.376850880356912,-1.7797711924346775,-0.3152247580396937,0.6321520097272373,0.183589296589631,0.051395463060144635
Smad4,0.0134733445921782,0.1201027001322815,0.502914798921764,0.2524468067388438,2.5264661679393567,29.040061693000776,0.092326065235488,0.5090982444229386,0.2786974828955561
Rpl17,0.0690958164642375,0.3053901722632373,0.8506311026434865,-0.0008839140734815,0.0200666427488201,0.0437975698020096,3.475213096518715,3.51959940367127,0.5048491761014657
BC031181,0.1109407210672216,0.6235807437237868,1.0,-28.65557909114812,-0.0823270444134539,0.6370556881762377,0.4568541755290585,0.4408912125141933,0.745235337023212
Ier3ip1,0.2082876875446535,0.7344923394458999,1.0,-0.1122176937330314,0.0071897762409369,0.1232193760661224,0.8132114552257939,0.8160850321584052,0.752992146497975
Atp5a1,0.0201317774073192,0.1568627450980392,0.8506311026434865,-0.1934817486913872,-0.1101798150165338,-0.0353268952775832,1.32317916661124,1.226377220278035,0.32184644975156274
Gm16286,0.1837423781416224,0.646284244391552,1.0,-28.70518750063476,-0.0726321810960697,27.57457134251657,0.3646864713167514,0.25087018232293,0.745235337023212
Zfp516,0.0163261068035157,0.2957986736283067,0.9689946775534558,-0.0349422743359988,0.3370811046328643,1.2064558372207856,0.4349806950675008,0.5523850907660757,0.5048491761014657
Cyb5a,0.0001808387981124,0.0011754406106422,0.0153587763822579,-29.65191668542747,-1.8364514084071868,-0.6778044221979801,0.8019999308709496,0.2294320107759195,0.011960902429913198
Unc93b1,1.5876796062554575e-05,0.0002462939704825,0.0054609665010086,-1.090762284854292,-0.9494240628242664,-0.7959433511503161,1.1166477962580037,0.579655953407183,0.004076029885127967
