gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
2900097C17Rik,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.3052246258217669,-0.092820283943849,0.0946212409381897,0.7439218159628225,0.7078076245891826,0.6576239656531627
Samhd1,0.0003108003108003,0.0014457807008947,0.0205128205128205,1.1389008795665243,1.3040831840738083,1.5971653873903755,0.701449344272941,1.737163121693775,0.03395091921756175
Rpn2,0.0172688724201217,0.2628903364198475,1.0,-29.154308479263506,-0.6803455552464862,28.313350876812244,0.558183842489362,0.3266236939581239,0.5392419250057715
Tgm2,0.0553192420704978,0.4478307404396433,0.9536916548852497,-0.2888815174688265,0.1298260665717053,29.358028520641454,0.66671173815436,0.7215634417504695,0.7107604107604107
Top1,0.0289044289044289,0.1892773892773893,0.8665112665112666,-0.2551615080287536,-0.1450192484942837,0.0039452841310781,1.51574650697496,1.3648353393287174,0.42894476571681234
Srsf6,0.01419574388266,0.1020809611324846,0.6799884022342944,-28.952991262903343,-0.8317770611923219,-0.2386570468583504,0.658134010755158,0.3688011447509139,0.3055698221152616
Ywhab,0.280963480963481,0.778865578865579,1.0,-0.151768553435668,0.0066252028399419,0.1523150529173125,1.05438435922636,1.0665755859768962,0.7840465028935096
Sys1,0.0014034822813198,0.0175710667676868,0.2226848334194266,0.158269738805637,0.3888604982168178,1.5684559697592664,0.548503003634775,0.707101725349072,0.10636352416706409
Ctsa,0.0400177377687772,0.2971897434333751,1.0,-0.6221990030529272,-0.2381773657509113,0.0356442137294963,0.809613030919786,0.68032150300346,0.5749608388583195
Cebpb,0.1205905205905206,0.6943278943278944,1.0,-0.5605082001894961,-0.023030101313629,0.4886331727794739,0.8262545919179025,0.8418191594104304,0.7405439248822179
Ptpn1,0.0006216006216006,0.0205128205128205,0.1892773892773893,0.2367775401035641,0.4198688612475669,0.7129862541800546,1.0137843390700925,1.35855423137917,0.10999394306480913
Rtf2,0.0060616825003713,0.0702942294187667,0.6012221988088494,0.004364399093087,1.1166495316179177,29.334271677214097,0.286887113486453,0.6269801129413506,0.2418914418914419
Gnas,0.0093240093240093,0.0721056721056721,0.2318570318570318,-0.2839069347867655,-0.2177598872361355,-0.1343256697320601,1.8014974089533904,1.5537662408790087,0.2418914418914419
Ctsz,0.0003108003108003,0.0059052059052059,0.0945299145299139,0.12656460517942,0.1958104609447062,0.2942490511854785,1.973931537873335,2.2492230534949678,0.05913890031537085
Atp5e,0.3342968142968144,0.778865578865579,1.0,-0.0787185156756072,-0.0206240317353138,0.0543256337052265,2.329955339632885,2.29857521701029,0.7840465028935096
Psma7,0.0006216006216006,0.0205128205128205,0.1213752913752906,0.1224717862609715,0.2492075153095218,0.4060595250960458,1.36525646630933,1.6148969834286977,0.10999394306480913
Rps21,0.3356643356643357,0.778865578865579,1.0,-0.041161073659782,-0.0053974655453962,0.0398421648211816,3.35572280107669,3.3316752741671936,0.7840465028935096
Gm8797,0.0215562667600163,0.3096559030458566,0.9536916548852497,-0.1313428021577362,0.4962065521040261,29.32001451216224,0.465076779876785,0.6202519237891582,0.597381501343423
Tpd52,0.0045417242076844,0.0725931484850583,0.5358197358197359,0.073516954708896,0.348287608315854,0.6541972597277944,0.607921511545942,0.7747040792573374,0.2423330103839446
Rbis,0.1793008982115698,0.6799884022342944,1.0,-0.2759754273622399,1.070535160177067,29.23717308873925,0.2930425399454485,0.5608555293201742,0.7405439248822179
Rpl22l1,0.0289044289044289,0.1892773892773893,0.8665112665112666,-0.1827593819422621,-0.086267103143622,0.0115504567926158,2.07224526878265,1.9423516673252328,0.42894476571681234
Sec62,0.151981351981352,0.6125874125874127,1.0,-0.4074846002605647,-0.1185040804078285,0.1690901919056543,0.731878082197845,0.6791613014323507,0.7405439248822179
Skil,0.0021756021756021,0.1205905205905206,0.8665112665112666,-0.5217649267939581,-0.3253415447249618,-0.0320838383289831,1.14559517366274,0.8929634857032069,0.3226803321105875
Ndufb5,0.0006216006216006,0.0205128205128205,0.1892773892773893,0.1708614507770673,0.3706584319422499,0.5581686080777409,0.845018657121341,1.09256077407517,0.10999394306480913
Dnajc19,0.0701328734800188,0.5992448359443866,1.0,-0.5237139792934244,-0.0980249888386862,28.92118520277377,0.523737500270521,0.4791533635209127,0.7405439248822179
Anxa5,0.0021756021756021,0.1205905205905206,0.7810567210567192,-0.4494093340346215,-0.2166678177094037,-0.012385435031592,1.19865450537982,1.0501915913805575,0.3226803321105875
Slc7a11,0.01419574388266,0.2698712949217355,0.953011395422729,-29.441190527452157,-1.04481226668219,28.48719754545252,0.671193782093091,0.2978882245847485,0.5458948089475908
Ndufc1,0.151981351981352,0.6943278943278944,1.0,-0.1981539284443865,0.0181091269261113,0.2743026665320264,0.877829619153006,0.8824785936009643,0.7405439248822179
Ufm1,0.0063457053762778,0.0421027181166023,0.2430039953019127,-1.9379627308224292,-0.616663819768078,-0.3244214457991913,0.644986461299773,0.430934765003311,0.17536361490768299
Serp1,0.054079254079254,0.5358197358197359,1.0,-0.2433453534201467,-0.0188762833222211,0.1140268140824648,0.763422308994504,0.7637322027931575,0.7405439248822179
Gpr171,0.0013213216663899,0.01419574388266,0.1694335907410301,-29.741590342146317,-1.546338284280986,-0.6283359838110568,0.834247629829862,0.298097349322247,0.08869084022102257
Mbnl1,0.0938616938616938,0.6125874125874127,1.0,-0.1617398754092731,0.0103104274858597,0.1983570975773394,1.33189985609846,1.3247766240467624,0.7405439248822179
Ssr3,0.151981351981352,0.6943278943278944,1.0,-0.235711325495886,-0.0105054024006891,0.2552458172309036,0.745345381415883,0.747435760622482,0.7405439248822179
Tiparp,0.0003108003108003,0.0059052059052059,0.0721056721056721,-1.218738886823714,-0.974858197855087,-0.7320743385881744,1.346509915455965,0.6940738057498874,0.05913890031537085
Ccnl1,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.0741235118124107,0.1467041570909117,0.3426925702654065,0.971141851160424,1.0797972443720698,0.4821210341821027
Kpna4,0.0021756021756021,0.0721056721056721,0.5358197358197359,0.110722055427927,0.3037461663179379,0.7558859303912748,0.694976786133508,0.8494561848076584,0.2418914418914419
Pdcd10,0.0037296037296037,0.054079254079254,0.3968919968919969,0.0620815564272959,0.2752245156293243,0.4787521151765821,0.74753954215312,0.8956160259180206,0.20748153255195476
Rapgef2,0.0175710667676868,0.2159249389401403,0.8110701293339075,-2.71124647374952,-0.4970573155671853,0.0249640121864559,0.63125217816528,0.461251736670923,0.4813253139713111
Rps3a1,0.0721056721056721,0.2318570318570318,0.778865578865579,-0.1547196587312978,-0.1032470380956852,-0.0501411588677432,3.3297276776448053,3.1094281991423047,0.4821210341821027
Etv3,0.0012432012432012,0.0059052059052059,0.0205128205128205,-0.7904090018773051,-0.6472225319159903,-0.5072165542367599,2.14827038255578,1.3693258990403625,0.05913890031537085
Hdgf,0.2561796261420456,0.7199178531944465,1.0,-1.3686488403224493,0.0639431637938199,28.923705732332856,0.4699888764352,0.4933508045785779,0.7666365254502236
Cct3,0.2698063745898085,0.768278203545834,1.0,-1.7786135930246674,-0.2455918960923723,1.3653394588106942,0.5235328083478661,0.4457479992767059,0.7840465028935096
Lamtor2,0.04009324009324,0.3968919968919969,1.0,-0.3529699636901068,-0.0877765454169342,0.0996256189347915,0.852358250714324,0.7977563948388995,0.6576239656531627
Krtcap2,0.2022801277953085,0.6431322050036423,1.0,-0.1779446534212753,0.0388632850681915,0.2547587139447698,0.757860776454528,0.777977073375848,0.7405439248822179
Pmvk,0.1168477515865605,0.3837143535858314,0.9077864979090876,-0.0867527651964885,0.1988898391276113,0.8072953622638493,0.7031663813668475,0.8213215916910257,0.6576239656531627
Ubap2l,0.280963480963481,0.778865578865579,1.0,-0.1518689029157495,0.0512201957636179,0.2598663404250839,0.778077817706426,0.7879423854172988,0.7840465028935096
Tpm3,0.0205128205128205,0.151981351981352,0.5358197358197359,-0.1823988718727698,-0.0803363774585171,-0.002554839831278,2.00988420026882,1.9021456209019096,0.3736436848350206
Rps27,0.0938616938616938,0.3968919968919969,0.9550893550893552,0.0021537755043094,0.0411126059812379,0.0775255813712637,3.47318164780982,3.5725928767036423,0.6576239656531627
S100a13,0.0172688724201217,0.0421027181166023,0.1205905205905206,-0.9947548827038016,-0.6103022082046689,-0.3638285145372177,0.7924448386382406,0.5188910131449882,0.17536361490768299
S100a4,0.0003108003108003,0.0003108003108003,0.0012432012432012,-1.190633108580248,-0.8210702661399792,-0.5474438844313557,3.161878208105855,1.7996680047643,0.0156781490114818
S100a6,0.0003108003108003,0.0003108003108003,0.0003108003108003,-0.9032741606935816,-0.7750747682710349,-0.6129607417215707,3.20695317991129,1.87430225351864,0.0156781490114818
S100a11,0.0006216006216006,0.0093240093240093,0.054079254079254,-0.217782117118068,-0.1471492702892573,-0.0909061552293049,3.09899974623584,2.7851820653517025,0.07134438595112734
S100a10,0.0003108003108003,0.0003108003108003,0.0037296037296037,-1.3953345423658494,-1.0966218661936191,-0.8206266794814512,2.04722620927913,0.9572829020628644,0.0156781490114818
Psmb4,0.0003108003108003,0.0021756021756021,0.054079254079254,0.2027726008226946,0.3428450738659705,0.4647520918151828,0.9622915793134256,1.2202641698522352,0.03486082544905954
Psmd4,0.0003108003108003,0.0064882642630802,0.0721056721056721,0.3179818537599447,0.5331035051453905,0.8273156266667616,0.606135803570315,0.8751677784341367,0.0622325065233467
Ctss,0.0139860139860139,0.0938616938616938,0.3356643356643357,0.0627109217641149,0.1429552058213139,0.2055591186877806,2.243329366855015,2.4855572251725224,0.28220668220668205
Mcl1,0.04009324009324,0.280963480963481,0.778865578865579,-0.1673793565010519,-0.0992717943748885,-0.023333089459046,2.18530403621906,2.0296135346201973,0.5458948089475908
Mrps21,0.1892773892773893,0.7282210233302229,1.0,-0.2193643734009994,-0.0151734349606672,0.219143153519285,0.701449344272941,0.6935009061101027,0.768270359237617
Anp32e,0.0725809615755736,0.6125874125874127,1.0,-0.2863934396947332,-0.0095773000187021,0.5690602969969554,0.637007924396849,0.6355395214610822,0.7405439248822179
Tent5c,0.1178837571664433,0.5608948042777737,1.0,-0.3627771012605637,0.1568542760322921,0.9400853305288616,0.616191250578657,0.6712347095803475,0.7405439248822179
Atp1a1,0.0003108003108003,0.0014457807008947,0.0175710667676868,-0.9440017114484736,-0.7534492308614752,-0.5348658579906872,1.0574916392507214,0.6232578223268932,0.03395091921756175
Csde1,0.0093240093240093,0.280963480963481,0.9550893550893552,-0.1996141581205671,-0.0947513994531039,0.0324424275800917,1.38398310948101,1.2943581943569913,0.5458948089475908
Capza1,0.1205905205905206,0.6125874125874127,1.0,-0.2377179844283766,-0.0862645514777505,0.1003586143050092,0.899495972495943,0.8368655486417564,0.7405439248822179
Rap1a,0.0003108003108003,0.0093240093240093,0.1213752913752906,0.1942993511935437,0.4287842641866473,0.626074549344066,1.02789328185095,1.380113095327277,0.07134438595112734
Atp5f1,0.0059052059052059,0.1205905205905206,0.6125874125874127,0.0213284288274573,0.1175246539001862,0.2274402787710225,1.37202825534371,1.48736176201466,0.3226803321105875
Cd53,0.0003108003108003,0.0059052059052059,0.0205128205128205,-0.6233827558452134,-0.5080011973972836,-0.3795608475059054,1.72690240966538,1.21387285666404,0.05913890031537085
Gnai3,0.008969389134836,0.1116117682982922,0.768278203545834,-29.144070180319364,-1.3117561667890212,0.5411821967470196,0.535038392382747,0.2046878041123072,0.3226803321105875
Psma5,0.0003108003108003,0.0021440236871193,0.0125281980749025,0.5178411827239058,0.7404496907303924,0.9476782971682388,0.6565217047517,1.1136771364497635,0.03486082544905954
Stxbp3,0.0006216006216006,0.008969389134836,0.0559774506991504,-0.9607930304496296,-0.6646809909803291,-0.3982034334236075,0.809613030919786,0.5047550905505698,0.07134438595112734
Prpf38b,0.2318570318570318,0.778865578865579,1.0,-0.3225350221192978,-0.0720065412093958,0.2071007307215057,0.876029118427685,0.8440000235832225,0.7840465028935096
1810037I17Rik,0.0933177933177933,0.5358197358197359,1.0,-0.0917103069948112,0.060610015195135,0.2830541303084212,1.08396314014787,1.132895471292805,0.7405439248822179
Ostc,0.0021440236871193,0.0823051817327407,0.5624846616632901,-0.6391404478622301,-0.2760802193625422,-0.0588323156888042,0.6598119709000935,0.5561177226425655,0.27208654737862337
Rpl34,0.0058508158508158,0.0721056721056721,0.3968919968919969,0.006631861473435,0.0410516022255154,0.0969635977603198,3.33978989686515,3.4409516749778053,0.2418914418914419
Tet2,0.1513706555507388,0.6325851216960414,1.0,-0.9343070418015094,0.8908374203498891,28.879836935557503,0.2302492134100985,0.4401136441928135,0.7405439248822179
Ube2d3,0.2318570318570318,0.778865578865579,1.0,-0.0855358666146516,0.0018492551048158,0.0814962331473415,1.57407734978809,1.5819922513956426,0.7840465028935096
Nfkb1,0.0003108003108003,0.0059052059052059,0.0721056721056721,-0.9726312959565432,-0.8428553526676332,-0.661861927842523,1.616908329965445,0.9030242952085804,0.05913890031537085
H2afz,0.054079254079254,0.5358197358197359,1.0,-0.0067239075967157,0.0488333893023951,0.0967511991692776,2.996699187826255,3.1110015522925614,0.7405439248822179
Dapp1,0.0042232887177029,0.0798387196458526,0.5624846616632901,0.208823441198149,0.7315499030265596,29.625321299340712,0.4306693676993865,0.7735496603033487,0.2658687925614945
Eif4e,0.0037148634568381,0.0823051817327407,0.5992448359443866,-1.6449755258748422,-0.5032086842493309,-0.1476367886490388,0.82697346531449,0.5803395465045396,0.27208654737862337
Gtf2b,0.0123852880473433,0.1753258176208659,0.8111767409594405,-0.0549833482479624,1.2665046432245042,29.12907189547364,0.2187263579268865,0.5205868379269836,0.4226438293798573
Selenof,0.2318570318570318,0.778865578865579,1.0,-0.1724283354881539,-0.0075636046219231,0.1465421718424355,0.875293774533053,0.8700249824078883,0.7840465028935096
Sh3glb1,0.1883449883449884,0.6943278943278944,1.0,-0.0921752573441146,0.0124678665541168,0.1660367282400589,1.62268849008267,1.6278510467247225,0.7405439248822179
Bcl10,0.0093240093240093,0.151981351981352,0.8168005804132161,-0.7181197731794524,-0.3153358599503794,0.0225511092138457,0.779840368191442,0.6368688945998839,0.3736436848350206
Gng5,0.3968919968919969,0.8665112665112666,1.0,-0.032077553048373,0.0085357276276839,0.0501140952603446,2.03340202667823,2.04308719688224,0.8665112665112666
Fubp1,0.1437142040475327,0.6125874125874127,1.0,-0.3084861275202926,0.041496070858374,29.03996048061237,0.611729732910838,0.633758593049821,0.7405439248822179
Srsf11,0.0205128205128205,0.1205905205905206,0.6125874125874127,0.0999188712539528,0.2693618126769858,0.47143313784996,0.834883843199204,0.997112442790088,0.3226803321105875
Wls,0.0031399928189788,0.0421027181166023,0.1443765231983298,-2.754409534515521,-0.946762267429567,-0.5298872827162457,0.862990549870064,0.4466187330596322,0.17536361490768299
Lyn,0.0093240093240093,0.151981351981352,0.8665112665112666,-0.3228974497168406,-0.1705994580205858,-0.0019999293851914,1.146109925251595,1.01682361424317,0.3736436848350206
Rps20,0.0021756021756021,0.0289044289044289,0.1205905205905206,0.0407855202955549,0.071196457966198,0.1021385596061925,3.61534351703729,3.7995868166615274,0.13669386169386166
Sdcbp,0.0205128205128205,0.3356643356643357,0.9550893550893552,-0.0409883241711614,0.1994729243523287,0.3926076377245129,1.003069058661804,1.1682051914033311,0.6079452462431186
Rab2a,0.2797358197358198,0.778865578865579,1.0,-0.2923871723947234,-0.1246804924713121,0.0266538016173599,0.9298657483375844,0.8520758928867405,0.7840465028935096
Chd7,0.0239017976171966,0.2238991155035703,0.953446324928287,-0.0953224401682169,0.2473516827449803,1.2656118421670344,0.615408560208106,0.7118074379891159,0.4821210341821027
Pnrc1,0.054079254079254,0.5358197358197359,1.0,-0.3203106468886827,-0.1142886546985941,0.1727713076004611,1.04616676672984,0.977338408520702,0.7405439248822179
Dnaja1,0.0006216006216006,0.0093240093240093,0.054079254079254,-0.5583554100955417,-0.391942526938927,-0.2136624556499697,1.33084051251727,1.006316487542829,0.07134438595112734
Bag1,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.3504093914719764,-0.1761399783005036,0.0193299759989852,0.781282984358385,0.6822343953169736,0.4821210341821027
Dctn3,0.0093197935385137,0.1828417017123981,0.9538159449155053,-0.0493401765568378,0.2596877953322783,29.28836099365304,0.558183842489362,0.6616860396578205,0.42894476571681234
Vcp,0.0938616938616938,0.6125874125874127,1.0,-0.1681992431692472,0.0157136800025425,0.2227700908043143,0.933567498834603,0.945371103789207,0.7405439248822179
Tln1,0.0139860139860139,0.2318570318570318,0.8665112665112666,0.0151952477352356,0.1238952923366865,0.2626562737290741,1.35705968058438,1.478551558943205,0.4821210341821027
Clta,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0616817518789528,0.1076563720613153,0.2669324089623955,1.35705968058438,1.478549177882815,0.6079452462431186
Anp32b,0.0003108003108003,0.0205128205128205,0.152913752913752,0.2803876925651054,0.4853542305022414,0.6469427504761296,0.8675454045178035,1.2230781451877224,0.10999394306480913
