gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Gls,0.0059052059052059,0.0289044289044289,0.1326144106579374,-0.7893801773409842,-0.504684589694776,-0.2993810799899958,0.916080783310782,0.663206254878809,0.12835848362164148
Nab1,0.140574843541775,0.6799884022342944,1.0,-0.8383458706649627,0.5721560027604989,29.09833817833409,0.289672161365024,0.5175150753668907,0.730586638614698
Stk17b,0.0006216006216006,0.04009324009324,0.3356643356643357,0.1414691420478044,0.3504408903024184,0.5714874416523713,0.984174856667648,1.2594164864530075,0.16302974134299397
Sf3b1,0.0003108003108003,0.0003108003108003,0.0021756021756021,0.2978509237445524,0.3984629768206595,0.4997057295587581,1.33084051251727,1.7531264395893629,0.013111888111887657
Coq10b,0.0013213216663899,0.0235255986784301,0.271160359877409,0.2286587012830275,1.509250445335235,29.76781549788175,0.2651227962428205,0.7794122541469686,0.11424301516503825
Hspd1,0.0044341093233441,0.0553192420704978,0.3548495343695082,0.1132019108335854,0.4623658206533342,29.505590007583333,0.53737720971936,0.7326169124635862,0.19809277664501865
Hspe1,0.0003108003108003,0.0012432012432012,0.0093240093240093,0.4050257116313667,0.5755053734060122,0.7335124128844085,0.984174856667648,1.4627748154556075,0.02582033351264031
Bzw1,0.0021756021756021,0.0205128205128205,0.2318570318570318,-0.5815406903715628,-0.4014694789585495,-0.2275928640709937,1.08396314014787,0.8121726204536375,0.1022436378509493
Clk1,0.0289044289044289,0.1892773892773893,0.6943278943278944,0.0783969970169391,0.2412048576028501,0.3579339452709525,0.869985491970152,1.028952806686175,0.4216575503704217
Ndufb3,0.0289044289044289,0.4634032634032634,1.0,-0.0936574950988293,0.0811534909454577,0.293983933091858,0.727039824303559,0.7659864983105747,0.6874663797740721
Cflar,0.0045417242076844,0.0559774506991504,0.3973118526445258,-2.2657637248402063,-0.6180108996854798,-0.2231584515273786,0.768720995742823,0.4966489799911863,0.19939197478589193
Sumo1,0.0059052059052059,0.1892773892773893,0.9550893550893552,0.0433549229977879,0.2222167835265418,0.3916620737397168,0.936292811265318,1.0929594817225512,0.4216575503704217
Nop58,0.0292392382560989,0.3068307656406766,0.9536916548852497,-1.3138226072220556,-0.3871918852167687,0.1057228724155397,0.723632404484391,0.5433322871987125,0.5674267583765936
Fam117b,0.1205228515049186,0.6278598087955275,1.0,-0.3315388922178939,-0.1149178378124214,0.1072400793657982,0.7544701367072986,0.6901016414271968,0.730586638614698
Eef1b2,0.0006216006216006,0.0139860139860139,0.1205905205905206,0.0683021727853978,0.1228368584652736,0.188953175504671,2.492986254277855,2.7149635200474727,0.08906188151471116
Rpl37a,0.3968919968919969,0.778865578865579,1.0,-0.043432005607231,-0.0022244765592132,0.0284000023227208,3.634600541889895,3.633280267968199,0.7806002460790881
Arpc2,0.1892773892773893,0.6943278943278944,1.0,-0.0696133128229916,0.0038623753607513,0.085401550981711,2.36492133554336,2.3535962825777297,0.730586638614698
Aamp,0.1816653005134988,0.6843747548063993,1.0,-0.6436347896830091,-0.2124320673432982,0.9325660460090424,0.541268169233118,0.470679030312726,0.730586638614698
Dock10,0.0003108003108003,0.0139860139860139,0.280963480963481,0.1982560545507558,0.3462296582389633,0.5701661350747127,0.7331767060699645,0.9285799101986524,0.08906188151471116
Sp140,0.0003108003108003,0.0021440236871193,0.0064882642630802,0.5892222687877989,0.8044979144782128,1.937334936505401,0.6142649267734575,1.0625871419909123,0.032275416890800386
Itm2c,0.0721056721056721,0.5358197358197359,1.0,-0.156194932774933,0.0848725406670998,0.3473827081663604,0.728589662258604,0.7713194588148953,0.7233566433566434
Ncl,0.1892773892773893,0.6125874125874127,1.0,-0.1526433016518791,-0.0510207386108927,0.0347110648996408,1.7148672229288149,1.6581676605295526,0.730586638614698
Ptma,0.0036907536907536,0.1072261072261072,0.6943278943278944,0.0191385554004947,0.0843123623590416,0.152289130859833,3.0699346439623447,3.27134451241975,0.3053908117199256
Eif4e2,0.0205244635982276,0.2698712949217355,0.9538159449155053,-0.5787800673090688,-0.3161405367865446,-0.0514920138736878,0.770088888871837,0.6092797708161546,0.5253472289483371
Arl4c,0.0003108003108003,0.0205128205128205,0.1892773892773893,-0.4328232900864894,-0.2942892410786933,-0.1460729034343917,1.6164949086055702,1.323687256720965,0.1022436378509493
Lrrfip1,0.0093240093240093,0.2467376368078808,1.0,-0.2609768373670133,-0.1185767810691729,0.0235250661880009,1.31315460171425,1.208022936533515,0.49567828823011767
Ube2f,0.054079254079254,0.5992448359443866,1.0,-0.7687025424292657,-0.1597784828134374,1.299680259176688,0.523737500270521,0.4646774012218932,0.730586638614698
Cops9,0.04009324009324,0.280963480963481,0.9550893550893552,-0.0376660761032372,0.2128188997466058,0.520566370023639,0.809613030919786,0.9102236600738384,0.5253472289483371
Gpr35,0.2094823757163304,0.6827510662271137,1.0,-0.5482765258106319,0.2227034692896197,29.15409422198037,0.466616561628108,0.5603783273760953,0.730586638614698
Hdlbp,0.0037148634568381,0.0823051817327407,0.6125874125874127,-0.7337062216675189,-0.3393117715302737,-0.0587539655510546,0.6454381438462284,0.5337394723264783,0.2639239794280284
St8sia4,0.0003108003108003,0.0205128205128205,0.151981351981352,-0.943437796954562,-0.6464869150943702,-0.3757378157879814,1.29378230077117,0.834030573184235,0.1022436378509493
Vps4b,0.2226536979813717,0.768278203545834,1.0,-0.3765711361161495,0.0234664435040721,28.920367714211626,0.5134394417251196,0.5078114445145773,0.7806002460790881
Tsn,0.1020809611324846,0.4835220598680489,1.0,-0.108508257305077,0.3318874687076201,29.194328676970027,0.4776105308937874,0.58380724178556,0.711837274614903
Dbi,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.3824997159645846,-0.1263925980695024,0.0762336289073761,1.124505467682785,1.0274442598855884,0.5253472289483371
Actr3,0.0058508158508158,0.0938616938616938,0.3968919968919969,0.0745100243934393,0.1722176645297305,0.264123658449747,1.63737714060535,1.842470500322495,0.2754636667680144
Ubxn4,0.0139860139860139,0.151981351981352,0.6125874125874127,-0.3615945238120702,-0.2093442474249151,-0.0062965071120102,0.9959743917601636,0.8609746509604114,0.3670390432465567
Cxcr4,0.1168971876059197,0.6431322050036423,1.0,-0.5124217130693701,-0.0222608759515747,0.4252960361236773,0.682941622357453,0.6757642978050891,0.730586638614698
Mapkapk2,0.0091553779041863,0.1321178224188759,0.778865578865579,-0.0021743025002664,0.1978467310057884,29.45105563947888,0.6468914466368485,0.7439036111886232,0.3463282723601601
Nucks1,0.1892773892773893,0.6943278943278944,1.0,-0.1812243214463822,0.1024487946185225,0.3718548054876393,0.7915125027901955,0.8508594424492443,0.730586638614698
Snrpe,0.0012432012432012,0.0289044289044289,0.2823310023310011,0.0634154530016785,0.1970788787835296,0.3387482330425964,1.2235656450323602,1.3938848233185874,0.12835848362164148
Btg2,0.1205905205905206,0.5742035742035743,1.0,-0.3398240355517731,-0.1259839903238532,0.0516140730903516,1.6725492774617,1.549587765578834,0.730586638614698
Csrp1,0.1892773892773893,0.6125874125874127,1.0,-0.4438455343071329,-0.1665733620158965,0.0624591374700432,0.7412561900989877,0.6648362179766404,0.730586638614698
Ptprc,0.04009324009324,0.2318570318570318,0.6943278943278944,0.111896534976407,0.2361920661094986,0.3046971329347242,1.82600888969678,2.1540514213127224,0.4735355416142102
Rgs1,0.054079254079254,0.4634032634032634,1.0,-0.1111219703545985,0.2447401564688168,0.6503345942060086,1.5594424265583902,1.831806594443845,0.6874663797740721
Ptgs2,0.271160359877409,0.7703347136423385,1.0,-0.4945130504781408,0.0378500522744245,0.9220441967328792,0.912408391623712,0.9362449771138674,0.7806002460790881
Tpr,0.0003108003108003,0.0059052059052059,0.04009324009324,0.3628653510506392,0.5882526843340541,0.7853541293625769,0.8073517900703,1.197783576706475,0.053503543436429296
Ivns1abp,0.0041476751667831,0.1020809611324846,0.7715426535572856,0.0983462626743959,1.1166310925615444,29.426521912780917,0.289672161365024,0.6667445580853599,0.2950948555221718
Fam129a,0.113048723731741,0.6694111706224701,1.0,-28.797824723156907,0.0536190233215388,28.85415679369188,0.2302492134100985,0.2740710553334224,0.730586638614698
Arpc5,0.0938616938616938,0.6125874125874127,1.0,-0.1129148467707415,-0.0137213481580687,0.0695141651616931,1.79175946922805,1.78329066830681,0.730586638614698
Ncf2,0.0391701660299839,0.3521553999895775,1.0,-29.154827412893518,-0.6222383967948488,28.494294417521917,0.606135803570315,0.3624206894447412,0.6094997307511919
Ier5,0.0205128205128205,0.2318570318570318,0.8665112665112666,-0.5037544510004999,-0.3009646547099101,-0.0182847995369871,1.073399419998265,0.8748976670767358,0.4735355416142102
Tor1aip1,0.01203141909202,0.204861056466182,0.9077864979090876,-0.0174797940463651,1.3008391700591375,29.3159770556534,0.2568881348417915,0.6244608347176978,0.45263899546537756
Soat1,0.0389939940866527,0.1407135248526926,0.376759117811582,0.3040794277225561,1.530368881451718,29.505613437291498,0.2490211429339387,0.7199798441571845,0.36601783921220615
4930523C07Rik,0.0087227998955471,0.1611249492890518,0.8178234279194025,0.0290867563852233,1.202562019015928,29.461465075946595,0.3164544158554305,0.6725245626239207,0.3870439173313522
Mrps14,0.0060656947207601,0.0921673180446737,0.6843747548063993,0.0711136858869146,0.6490044338896526,29.34795816159623,0.4148549477969709,0.6407662761838124,0.2754636667680144
Gas5,0.0003108003108003,0.0003108003108003,0.0021756021756021,0.5562475741817818,0.7474980540890894,0.9668803822764808,0.8529689311541959,1.4588561505754076,0.013111888111887657
Prdx6,0.0003108003108003,0.04009324009324,0.3968919968919969,0.2201819051024236,0.3968653429685676,0.5782220868794802,1.06923266812781,1.3979588618807988,0.16302974134299397
Prrc2c,0.0203496503496503,0.4634032634032634,1.0,-0.0713408156120455,0.0750473470395368,0.2209262304215356,1.25769549273298,1.3381944204822451,0.6874663797740721
Mpc2,0.0175710667676868,0.280963480963481,0.9550893550893552,-0.0078824216914999,0.1776751400826594,0.3404387733535077,0.7348933184851669,0.8349438294330955,0.5253472289483371
Creg1,0.0321117669640537,0.4174708539811019,1.0,-0.1296433770468578,0.1492483996768002,0.4360218530836381,0.629695596995419,0.6935600820053849,0.667755512884464
Uck2,0.0307467786153291,0.2094823757163304,0.7207615353022822,-29.45043291720886,-1.387728063911036,1.700178662944374,0.7240920351766535,0.2892063192817227,0.4620934758448465
Uap1,0.0019712280300303,0.0195174811821777,0.1692825080005217,-29.64987746322467,-2.9872672090358474,-1.1282342486133574,0.7440267671955609,0.0985479770152307,0.1022436378509493
Fcer1g,0.0037296037296037,0.0289044289044289,0.1892773892773893,-0.6212614990146801,-0.4090677166491164,-0.2047779917471831,2.09380655968555,1.5817984660744675,0.12835848362164148
Ufc1,0.1178590929274302,0.6125874125874127,1.0,-0.2820317174059338,0.0060537674471173,0.4724857894201619,0.5718583670755455,0.575365246905259,0.730586638614698
Pfdn2,0.0060656947207601,0.0938616938616938,0.7683296162982466,0.1137842392458435,0.4520844405240459,29.461147625347987,0.5202181688847405,0.711870623051309,0.2754636667680144
Arhgap30,0.0559774506991504,0.2932707266977624,0.8616968286082338,0.0734276713196291,0.3704087259019425,1.4614302373595878,0.579206303193889,0.7349154321752833,0.5445880069353222
Pea15a,0.1065096420545087,0.6325851216960414,1.0,-28.936203167829746,-0.4407863881627736,28.788226962800888,0.480262796267135,0.2960374765474129,0.730586638614698
Tagln2,0.0003108003108003,0.0037296037296037,0.04009324009324,-1.0848956061360355,-0.7973460283395579,-0.5291950054851928,1.291445813522805,0.7397198479903333,0.04161128128070244
Hnrnpu,0.0938616938616938,0.6125874125874127,1.0,-0.2157489104280904,-0.0124930935860058,0.2468261529345126,1.21281825580754,1.201155340391715,0.730586638614698
Acbd3,0.0316624349894849,0.413686226993168,1.0,-2.1100336752647264,-0.4216495133052834,1.340152532348339,0.583166538006771,0.4332011614568932,0.665645299691033
H3f3a,0.1892773892773893,0.6943278943278944,1.0,-0.0376685634119332,0.0011796804457841,0.0531382645742995,2.978071938278535,2.977128851407996,0.730586638614698
Sde2,0.0231509519852463,0.376759117811582,1.0,-0.4714332056541975,0.9289217083428394,29.10260419218835,0.2397396630251015,0.5079132742155781,0.6424510741057504
Wdr26,0.0725739780514711,0.5358197358197359,1.0,-0.1412364013351044,0.1401363214255706,1.3185197142909306,0.6163930796900845,0.6859519735037303,0.7233566433566434
Srp9,0.1892773892773893,0.778865578865579,1.0,-0.1114084188844242,0.0226135857335775,0.1665722268188673,0.955708411740699,0.970077910378144,0.7806002460790881
Eprs,0.1205905205905206,0.6943278943278944,1.0,-0.223889377714359,0.0341287452736522,0.2175688917544272,0.74973790696637,0.7664082093921221,0.730586638614698
Ppp2r5a,0.1205905205905206,0.640428787412791,1.0,-0.6123230232029816,-0.1358645817757108,29.02979386755314,0.5884719870029684,0.53477303867868,0.730586638614698
Fam107b,0.0235162325111005,0.2429082609043239,0.9049155632342792,-29.01176831065227,-0.7138940572222898,0.5836687918951237,0.571281620232196,0.3593348585157945,0.4931220334147929
Celf2,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.436701281853386,-0.2185773681166903,0.0581854799679625,0.8661422267864469,0.737051737004645,0.6424510741057504
Atp5c1,0.0003108003108003,0.0003108003108003,0.0059052059052059,0.3646645593558275,0.5122822747021556,0.6297638463948051,1.02421823113312,1.4516733913159474,0.013111888111887657
Vim,0.0003108003108003,0.0037296037296037,0.0289044289044289,-0.4550563249977121,-0.3307260993279365,-0.2064666360304932,2.903302245905945,2.307121446764635,0.04161128128070244
Pip4k2a,0.280963480963481,0.778865578865579,1.0,-0.1852899598579807,0.0453770385479921,0.2823816050871438,0.7470473797288802,0.7734122918721842,0.7806002460790881
Apbb1ip,0.0409970611329001,0.1892773892773893,0.7271497378753612,-0.0196826512791458,0.9678863584522616,29.31539650840401,0.3045143756840225,0.6129899782307198,0.4216575503704217
Abi1,0.0093240093240093,0.2201475617987384,1.0,-1.49252276354116,-0.3100396782228166,0.0985911433928909,0.6264067057695619,0.5109654383273965,0.4735355416142102
Edf1,0.1892773892773893,0.6943278943278944,1.0,-0.1078945735293432,0.0132100915798242,0.1511511669850524,1.238459840628245,1.2429932242239263,0.730586638614698
Rpl7a,0.0003108003108003,0.0037296037296037,0.054079254079254,0.1274611668462724,0.1811230938613306,0.2345954129317006,2.29957563564368,2.6107353322914,0.04161128128070244
Set,0.0003108003108003,0.0205128205128205,0.3356643356643357,0.1420984125334041,0.2835091472962763,0.4303303876615676,1.18194235506228,1.44349157999409,0.1022436378509493
Fnbp1,0.0139860139860139,0.2318570318570318,0.778865578865579,-0.5873972228644487,-0.3873576832436979,-0.1579500795961437,0.9906228970402524,0.7474482580885704,0.4735355416142102
Swi5,0.054079254079254,0.4634032634032634,1.0,-0.0822326779929974,0.1147602896303433,0.3225566026889117,0.715847237141872,0.765282966780048,0.6874663797740721
Rpl12,0.0933177933177933,0.5358197358197359,1.0,-0.0255670338248661,0.0304170126039112,0.0882135234821333,3.10562225774951,3.18270034457675,0.7233566433566434
Hspa5,0.0003108003108003,0.0003108003108003,0.0037296037296037,-0.5239316958075284,-0.4031175306125147,-0.2926602809728708,2.26761362601593,1.70536562592306,0.013111888111887657
Traf1,0.0021756021756021,0.0205128205128205,0.1205905205905206,-0.51671176994473,-0.4074204951518443,-0.2760254540891094,1.950709992684965,1.472338454264505,0.1022436378509493
Rab14,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.3466922211927978,-0.1573855742011075,0.0160986697768294,0.899495972495943,0.8102024085639772,0.5839521303438829
Gsn,0.0006216006216006,0.0059052059052059,0.054079254079254,-0.6875308632722001,-0.4728431150255296,-0.2446249317115368,1.49959508275688,1.0799964485037976,0.053503543436429296
Ggta1,0.0003108003108003,0.0006216006216006,0.0205128205128205,-0.9361668817283144,-0.7289099858995668,-0.4873502518182216,1.0365996748687452,0.6244472741642879,0.01583322338039264
Ndufa8,0.0037296037296037,0.0938616938616938,0.5232830963356339,0.0783447114964291,0.2709135073657748,0.6805587928656411,0.6086421726748943,0.7380982898887305,0.2754636667680144
Psmb7,0.0060656947207601,0.1116117682982922,0.6431322050036423,-0.0002620692122714,1.415658532952237,29.304916426215083,0.2300874545329125,0.6113280449168743,0.3165459815182657
Rpl35,0.04009324009324,0.1892773892773893,0.6943278943278944,9.382266373139722e-05,0.0449210298188446,0.1043572453250449,2.59729264571262,2.6726611537580496,0.4216575503704217
Prpf40a,0.0938616938616938,0.6125874125874127,1.0,-0.2558196762660621,0.0303476865813367,0.2750208808463249,0.7699568459514425,0.787029869470679,0.730586638614698
Nr4a2,0.0489385496433655,0.4174708539811019,1.0,-0.1816406968010566,0.1176697286849104,0.5191988582125738,0.789265502990815,0.8563253904255622,0.667755512884464
Gpd2,0.0235162325111005,0.3209116751597887,1.0,-29.290267469017778,-0.7566318385277933,28.897710711797256,0.616897429780513,0.3588874273342932,0.5839521303438829
Cytip,0.0003108003108003,0.0021756021756021,0.0139860139860139,-0.3496957096952487,-0.2640474901322058,-0.1932062674791667,2.8878230847206403,2.412680284887746,0.032275416890800386
Baz2b,0.0289044289044289,0.3248386127491286,1.0,-0.4783123729212303,-0.2256693898946068,-0.0152416084924628,0.794683181248408,0.6799917790347872,0.5839521303438829
March7,0.0721056721056721,0.5358197358197359,1.0,-0.3843073228003912,-0.0717406024672519,0.176833691841942,0.912408391623712,0.8831993415252928,0.7233566433566434
Rbms1,0.0012432012432012,0.0045417242076844,0.0316624349894849,-3.0631727126893056,-1.0354698650700225,-0.4905221406095335,0.834883843199204,0.3999176574934155,0.04752967194088325
Tank,0.0006216006216006,0.0489385496433655,0.4502910796846515,-0.5857838192053509,-0.3314184121029502,-0.0855907042345766,0.781282984358385,0.6176717570773564,0.19149867251751718
Dpp4,0.1020809611324846,0.413686226993168,1.0,0.0025325499676122,0.3828541618949159,29.297396893305237,0.553241146231703,0.6960412796303489,0.665645299691033
Ppig,0.0059052059052059,0.151981351981352,0.778865578865579,-0.3674190873459172,-0.1818203329144312,-0.0529596043690633,1.19856343271331,1.0544192995406834,0.3670390432465567
Ssb,0.2971897434333751,0.7282210233302229,1.0,-0.2292863499253981,0.0199861348454016,0.2064189180881944,0.7943390013807975,0.8267912514897647,0.7597359980647611
Dync1i2,0.1465605182649672,0.6694111706224701,1.0,-1.2116725342355732,-0.0096067452119104,29.068401332130435,0.5004201699098095,0.5028114623918478,0.730586638614698
Wipf1,0.093023115429354,0.6125874125874127,1.0,-0.0545201832422374,0.1975450390081795,0.4860580174042592,0.688535651782281,0.7928450150125317,0.730586638614698
Atp5g3,0.0093240093240093,0.1892773892773893,0.9550893550893552,-0.0263923776289128,0.1293147226943233,0.3445329437913408,1.1393065299992,1.2369867985890002,0.4216575503704217
Hnrnpa3,0.0721056721056721,0.5358197358197359,1.0,-0.1301630832380131,-0.0313882238923127,0.0571187519792884,1.673639833490495,1.64092157220281,0.7233566433566434
Nfe2l2,0.0003108003108003,0.0012432012432012,0.0093240093240093,-0.8779580193356945,-0.6570708167693328,-0.4660892677604167,1.851661206279285,1.1773177649866589,0.02582033351264031
Itga4,0.0037296037296037,0.1892773892773893,0.9550893550893552,-0.4819177219959522,-0.258081059762584,0.0134708793638982,1.32148334536799,1.092730228464314,0.4216575503704217
Itprid2,0.0014457807008947,0.0553192420704978,0.4502910796846515,-1.9356487024786888,-0.5846039961114784,-0.1918090790876954,0.7348933184851669,0.4954085516417414,0.19809277664501865
Zc3h15,0.0091507281849525,0.2238991155035703,0.9550893550893552,-0.0577002845575923,0.2453568747652951,29.33079438561529,0.5718982655292799,0.687074108856957,0.4735355416142102
Psmc3,0.0316624349894849,0.1828417017123981,0.778865578865579,-0.0142873179788849,0.3063302057201309,1.4981675084073558,0.5489170675281074,0.6774695213880703,0.4216575503704217
Spi1,0.1892773892773893,0.6943278943278944,1.0,-0.0911403663049604,0.012300990895694,0.1578986926859918,1.50815822297311,1.5197937133364938,0.730586638614698
Hsd17b12,0.0280438836937886,0.2561796261420456,0.9541861105371596,-29.20112877232024,-1.756774788136579,28.259144280549958,0.5236972743440474,0.070974871068146,0.5131194292162634
Cd44,0.0013213216663899,0.0021440236871193,0.0195174811821777,-30.62195039660991,-2.0035923138302723,-1.420538112481345,1.635892375344395,0.39971667699686,0.032275416890800386
Caprin1,0.0205128205128205,0.271160359877409,0.9550893550893552,-0.0536768370400602,0.2253331503291315,0.5470781973543271,0.727039824303559,0.834444803714568,0.5253472289483371
Eif3m,0.0003108003108003,0.0012432012432012,0.014149184149184,0.2709216367965927,0.4628785989091983,0.6805852904741695,0.723632404484391,0.9857583718784436,0.02582033351264031
Nop10,0.0721056721056721,0.6125874125874127,1.0,-0.3300267599853173,-0.0699828257405674,0.1474247906615384,0.94481095382257,0.913109350652427,0.730586638614698
Srp14,0.0289044289044289,0.1892773892773893,0.778865578865579,0.0123804754506169,0.1880418591079408,0.377065835073236,0.979892718744167,1.1030641104753975,0.4216575503704217
Chp1,0.1321178224188759,0.4634032634032634,1.0,-0.3995066637519606,-0.210986431102742,0.0140635722580749,0.7315408186612484,0.6405694499296717,0.6874663797740721
Rtf1,0.002085411945659,0.0265056439856757,0.1837743482145557,0.2188194176214522,0.5858369800534311,29.531722484942872,0.5021075648651225,0.7243761083490989,0.1259951386643035
Zfp106,0.0031399928189788,0.0938616938616938,0.6943278943278944,0.0348731767394637,0.3260080970886202,0.6113348755399846,0.6531026221998425,0.814628806328106,0.2754636667680144
Pdia3,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.2646540527693694,-0.137583381379647,0.0362445756960824,1.319952454341895,1.1918649554531324,0.5253472289483371
Serf2,0.0289044289044289,0.3356643356643357,1.0,-0.0777708146692678,-0.0392131594339967,0.0052653470605251,2.7267133073768,2.6453282557956763,0.5839521303438829
B2m,0.0003108003108003,0.0003108003108003,0.0003108003108003,0.3059069732846841,0.3788108159852495,0.4359525870423698,2.79613646590251,3.64797437679478,0.013111888111887657
Sppl2a,0.1205905205905206,0.6125874125874127,1.0,-0.2887632855475193,-0.0536415284929598,0.1347792151672407,0.770088888871837,0.7495617535589445,0.730586638614698
Bcl2l11,0.0093240093240093,0.0938616938616938,0.5358197358197359,-0.7467404154369548,-0.4032766739111232,-0.1697651069818026,0.874967376089295,0.6682419168530527,0.2754636667680144
Il1b,0.0003108003108003,0.0012432012432012,0.0139860139860139,-0.6203749630471888,-0.4235465952033845,-0.2600469669191291,3.64243216080783,2.7128402088815777,0.02582033351264031
Snrpb,0.04009324009324,0.3968919968919969,1.0,-0.3058600701453839,-0.1352800583027333,0.0776816834815624,1.09921264890227,0.99934328684341,0.6424510741057504
Pcna,0.128693541065948,0.5992448359443866,1.0,-1.3080520552552797,-0.1270455238887145,28.856797041279936,0.538669323289545,0.5231276044027132,0.730586638614698
Gpcpd1,0.1272980462544935,0.6477042192622259,1.0,-29.174313179892597,-1.267408978533663,28.02697712668269,0.390883189220662,0.1522077948244214,0.730586638614698
Dstn,0.1752031252384661,0.7199178531944465,1.0,-28.09590793011949,0.7862545459647279,28.796667373414465,0.2187263579268865,0.267231001802299,0.7563339313715974
Rrbp1,0.0037296037296037,0.054079254079254,0.3356643356643357,0.1345897560896017,0.3034709207082574,0.5137215616770546,0.949108646987985,1.1527769685590337,0.1957292037720989
Cst3,0.0006216006216006,0.0721056721056721,0.778865578865579,-0.214144546089756,-0.1248800055822155,-0.0224480052712181,4.09945551448282,3.745177533945432,0.23614638663814144
Fkbp1a,0.0003108003108003,0.0064882642630802,0.0938616938616938,-0.7388740883920858,-0.4684980347471138,-0.2281310215057944,0.820343457189781,0.6005194759887773,0.056510688742956575
Csnk2a1,0.0044341093233441,0.0421027181166023,0.2429082609043239,0.3525167830728071,0.8483571625631763,29.35928056068106,0.38258777625019,0.6554248244757974,0.1691627067184914
Mapre1,0.0398135198135198,0.2318570318570318,0.8665112665112666,-0.2762037731025082,-0.1059958634815751,0.0371868864730598,0.9939245032918504,0.9239834131771232,0.4735355416142102
Chmp4b,0.1892773892773893,0.6943278943278944,1.0,-0.2708568471683262,-0.0398566038940603,0.232092644291485,0.94481095382257,0.9027610279080952,0.730586638614698
Raly,0.0559774506991504,0.3789458685745921,1.0,-0.0695386958492016,0.3277776004555865,29.27041112381085,0.5233978252596275,0.6294013126236286,0.6424510741057504
Eif2s2,0.151981351981352,0.4634032634032634,0.9550893550893552,-0.0528984807498534,0.0426315550392882,0.1613832289361351,1.3385177636948549,1.3750813616686277,0.6874663797740721
Eif6,0.0006216006216006,0.0205128205128205,0.3356643356643357,-0.6241402889876382,-0.3633046815541949,-0.098924272148269,0.9946960448931486,0.7696336752923645,0.1022436378509493
Romo1,0.0559774506991504,0.4634032634032634,1.0,-0.5014345895682755,-0.1793699757119413,0.1251050109264539,0.753919642413674,0.6692249348488454,0.6874663797740721
Rbm39,0.054079254079254,0.5358197358197359,1.0,-0.1389042891675539,-0.0460497361280479,0.0543130021655417,1.700503451922165,1.6470259708898825,0.7233566433566434
Scand1,0.0093240093240093,0.054079254079254,0.280963480963481,0.1328469741472207,0.4008227821435863,0.6562370572200628,0.917069425703218,1.2347828319015346,0.1957292037720989
2900097C17Rik,0.0012432012432012,0.04009324009324,0.3356643356643357,-0.4107943696098848,-0.2539941852513619,-0.1004612848568746,0.7442281253395127,0.6291602428393058,0.16302974134299397
Samhd1,0.0003108003108003,0.0205128205128205,0.0938616938616938,0.7958863031401002,1.009240540412384,1.3124227461007567,0.701449344272941,1.4231716858176462,0.1022436378509493
Rpn2,0.0516999549363111,0.4436570559117131,1.0,-29.056165125611248,-0.3955501502249788,28.681377844073342,0.5056240252043296,0.363167262981379,0.6874663797740721
Tgm2,0.1149197468315532,0.6827510662271137,1.0,-0.4783257208078217,-0.0466634437522858,29.238922597777695,0.66671173815436,0.6302562030575203,0.730586638614698
Top1,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.19462741544383,-0.0854608429563624,0.042970736921518,1.51413127809415,1.4198059935544576,0.5253472289483371
Srsf6,0.0085509792371253,0.0586501936991571,0.3816738962103235,-29.499308118914364,-2.073985732998973,-0.3764177755290613,0.6565217047517,0.1537349823834415,0.20836253024700546
Ywhab,0.04009324009324,0.2318570318570318,0.778865578865579,-0.3839903819736068,-0.1705479031626869,0.0269829793831097,1.05438435922636,0.9435919232372574,0.4735355416142102
Sys1,0.0006216006216006,0.0064882642630802,0.0921892615673578,0.2219531288155465,0.4380945904593746,29.38691847262226,0.548503003634775,0.7359433866719742,0.056510688742956575
Ctsa,0.0205128205128205,0.1205905205905206,0.5358197358197359,-0.4631541274155011,-0.2549265549912851,-0.0512933694030239,0.799872133486951,0.6654750987663891,0.3192102015631428
B4galt5,0.0013213216663899,0.0210403651791219,0.2628903364198475,-29.4272856692441,-2.1835834228475504,-0.6595879984562217,0.678307729660641,0.1461292488672527,0.10442828305814178
Cebpb,0.042658103683907,0.4174708539811019,1.0,-0.8280174744390486,-0.2147949088167691,0.3021324384721562,0.8262545919179025,0.747764071901716,0.667755512884464
Ptpn1,0.054079254079254,0.3968919968919969,0.9550893550893552,0.0359462623677113,0.2410799651327412,0.5330793405007898,1.0137843390700925,1.18916415204974,0.6424510741057504
Rtf2,0.0231509519852463,0.1773133579162178,0.8596837951986661,-0.0284561527984016,1.1199770684355808,29.31927131238023,0.286887113486453,0.6247249916976882,0.42143139645579936
Gnas,0.0721056721056721,0.3356643356643357,0.8665112665112666,-0.1762094499910725,-0.1089991125857327,-0.0365480585346887,1.80564332218446,1.6749178740129576,0.5839521303438829
Ctsz,0.0093240093240093,0.280963480963481,0.9550893550893552,-0.0094443206057679,0.0783054780446022,0.1922543215931612,1.978072275266955,2.078949526883957,0.5253472289483371
