gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Mrps18c,0.0585216810711015,0.4935627897033893,1.0,-0.1101042669649407,0.1101276518989813,0.67971898561463,0.53901597190477,0.5847341711957783,0.764138770367144
Lrrc8d,0.0379515927985532,0.476087344441214,1.0,-27.52180715715064,1.4368480427406924,28.83739843800824,0.0836012836493012,0.2622328974983844,0.764138770367144
Rpl5,0.0645804195804195,0.4418026418026417,0.959129759129759,-0.058269881264095,-0.0265234256239545,0.0135168205242195,2.820143469751751,2.7689310031002297,0.764138770367144
Tmed5,0.1048951048951048,0.6453768453768453,1.0,-0.1322734997975423,0.0910083410185762,0.3256625738147634,0.9153553389021982,0.9737406587561218,0.764138770367144
Atp5k,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.3676920343648889,-0.2229112763357693,-0.0244181780430387,1.0807827823043374,0.9218654029262956,0.764138770367144
Grk3,0.0281274281274281,0.3822843822843822,1.0,-0.3319874594357537,-0.106605376871667,0.0869653974636458,0.7251071518747083,0.6737909369003623,0.764138770367144
Iscu,0.0206682206682206,0.1303807303807303,0.5053613053613053,0.016796230126322,0.225949072893473,0.4814259212948109,0.6797859214774272,0.7908766169101302,0.764138770367144
Selplg,0.1048951048951048,0.4418026418026417,0.959129759129759,0.0356589249684882,0.2227433048488518,0.3776565365723642,0.7319801499485482,0.8543838506123446,0.764138770367144
Gltp,0.1531983720915998,0.6741981971505068,1.0,-1.1992264181331855,-0.1124582879153709,0.4776232510208917,0.4944848601447492,0.458837719679429,0.764138770367144
Git2,0.126572867159757,0.6355065570939342,1.0,-0.3397427886220133,0.0424384768918753,1.4254861978662836,0.5168139490909227,0.5225444914628226,0.764138770367144
Ankrd13a,0.1303807303807303,0.6453768453768453,1.0,-0.1642939457106548,0.0516588551313523,0.3061844071221923,0.6002648520687139,0.6222467125972085,0.764138770367144
Rnf10,0.1500043975229742,0.6314395816467896,1.0,-28.804991504691262,-0.6837385267762492,2.372571716410881,0.3428746798591028,0.207127063691373,0.764138770367144
Dynll1,0.0829836829836829,0.5053613053613053,0.959129759129759,-0.2790861370843292,-0.0205043850797056,0.2360689239215611,0.813115132451729,0.7969949946926032,0.764138770367144
Srsf9,0.0498834498834498,0.5053613053613053,1.0,-0.1620760152345175,0.063620664480942,0.2953154192648208,0.8045523360601365,0.8434296987631072,0.764138770367144
Cox6a1,0.1048951048951048,0.6453768453768453,1.0,-0.1494740716305143,0.0311078411821087,0.1837336035736713,1.1050705172582562,1.1367738029564824,0.764138770367144
Rplp0,0.1948717948717948,0.5737373737373737,1.0,-0.0335096937845505,-0.0052007227275789,0.0317639684310473,3.4083575756233317,3.3948741666170887,0.764138770367144
Taok3,0.1447541897224064,0.630370340526184,1.0,-28.799176316814894,-1.6198390269958116,27.593022603948107,0.2103754539240027,0.0717729071197465,0.764138770367144
Pebp1,0.0104118104118104,0.2257768083327037,0.91629779799785,0.0215142171707578,0.2446430888001945,0.4291736615231948,0.7132480955900109,0.8491457429723062,0.764138770367144
Med13l,0.1832329769288219,0.6945980769823016,1.0,-28.458650729514805,-0.2226699032516087,28.27375437998267,0.124888052099963,0.0987095900914807,0.764138770367144
Rpl6,0.1948717948717948,0.7209013209013208,1.0,-0.0423491959707503,-0.0033159066666935,0.0308378155479098,3.252241388846959,3.246451583457665,0.764138770367144
Trafd1,0.2573354010490942,0.7463178799324552,1.0,-2.359807598946185,-0.2903094264985872,1.81414365807456,0.412021605842381,0.324173895817311,0.7845515275916062
Erp29,0.0281274281274281,0.4418026418026417,1.0,-0.0567397442756493,0.084690199401899,0.2406009516295297,1.2656149414243287,1.3427976015934988,0.764138770367144
Aldh2,0.0621104744239398,0.5009042191737003,1.0,-1.510853704554339,1.2282696387773169,28.830427632043005,0.169758860253925,0.3434218038685067,0.764138770367144
Ppp1cc,0.0513398264234592,0.4257387557836288,1.0,-0.4275578397712196,0.2068777601215636,1.3236998170734813,0.5083327046893937,0.579780102681271,0.764138770367144
Vps29,0.0829836829836829,0.461920478323797,1.0,-0.0703169439251509,0.0949207498882229,0.3084139946855871,0.5926924875046727,0.6314750418285395,0.764138770367144
Arpc3,0.0649572649572649,0.5737373737373737,1.0,-0.0374820945932814,0.0125808307656479,0.0669757141309191,2.1831797433649025,2.200897741683189,0.764138770367144
Rsrc2,0.0003108003108003,0.0379176379176379,0.5053613053613053,0.0575585242114814,0.2090288329836762,0.3455739432467671,0.8661628839850046,1.0043463532837578,0.764138770367144
Denr,0.0844690322532518,0.5465237317126098,1.0,-28.936979345490204,-0.614817940252744,1.844585635175773,0.4632977330008263,0.2837438756905115,0.764138770367144
Vps37b,0.0379176379176379,0.4418026418026417,1.0,-0.055416234706943,0.2031770852222221,0.5373551004300416,0.752781337329762,0.8678901422711528,0.764138770367144
Sbno1,0.0828964098822239,0.5632366271431426,1.0,-0.2173539758040468,0.0645570012124539,0.5802275110134427,0.612760688096518,0.6414900302146416,0.764138770367144
Kmt5a,0.0164620142375873,0.2240117207489593,0.9538924973980646,-0.1901855887045136,1.816304408256192,29.00573421098326,0.1366244443273302,0.4797970826382982,0.764138770367144
Rilpl2,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.4181573877835324,-0.1524534546291021,0.1162452165076413,0.9122863603767092,0.8182319319293658,0.764138770367144
Tmed2,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.0454100709200784,0.1223596080346781,0.339779472213009,0.9538303391270228,1.0353676887982055,0.764138770367144
Ubc,0.0498834498834498,0.5737373737373737,1.0,-0.1332181422298376,0.084864969752471,0.2902576552095217,0.7125833430717218,0.7545568881154102,0.764138770367144
Bri3bp,0.0498834498834498,0.3822843822843822,0.960151515151514,-0.1460303459386541,0.1075862800368279,0.341325973559464,0.6115618880227662,0.6600584192207644,0.764138770367144
Ran,0.0829836829836829,0.5737373737373737,1.0,-0.1270938387920022,0.0320114179772024,0.1927804529406508,1.11336660655961,1.1322591894991574,0.764138770367144
Cct6a,0.1303807303807303,0.7209013209013208,1.0,-0.1636064556555715,0.0409154032584161,0.2634104442515914,0.7535103825881737,0.7742232401803127,0.764138770367144
Chchd2,0.2344988344988344,0.7209013209013208,1.0,-0.0768965744635832,-0.0204088129451924,0.038125818569675,2.145652094497537,2.1146314782175866,0.764138770367144
Rabgef1,0.0933375471780228,0.4109392401761573,1.0,-28.88456043725921,-1.5334908177276572,1.2720675713512253,0.343299432201653,0.0862032593795005,0.764138770367144
Sbds,0.1776874391005868,0.6854434826775221,1.0,-28.677448443868293,-0.3996233284718093,28.04324663356249,0.2958513328826215,0.208124133895812,0.764138770367144
Ncf1,0.1303807303807303,0.6453768453768453,1.0,-0.3018043333018855,-0.0297620667832599,0.2342595959272158,0.7670156728033223,0.7467527180667248,0.764138770367144
Eif4h,0.1303807303807303,0.6453768453768453,1.0,-0.2074987962754085,-0.0162461884404488,0.1945098123184381,0.713625059813318,0.7059090448364262,0.764138770367144
Mdh2,0.0498834498834498,0.6453768453768453,1.0,-0.0918096029943776,0.1076398617849816,0.2822656576536821,1.4297313395351774,1.5503649595724838,0.764138770367144
Ywhag,0.1385464150989199,0.7011912626598479,1.0,-28.172017594583227,-0.0881701782895772,26.948482158283845,0.3767399981719602,0.3502761603399767,0.764138770367144
Fis1,0.1303807303807303,0.6453768453768453,1.0,-0.1578911865629536,0.0158583421543438,0.1923996669867534,0.9456199561778345,0.9532076093225912,0.764138770367144
Gnb2,0.2344988344988344,0.7209013209013208,1.0,-0.1338949863908356,-0.0105730871006282,0.087766393116741,1.1795168150058524,1.170292233555959,0.764138770367144
Cops6,0.0325306307291984,0.3694929212098171,1.0,-26.064202468479248,1.576130652696618,28.8332725797714,0.077531460036225,0.346950941333324,0.764138770367144
Ttyh3,0.1500043975229742,0.7011912626598479,1.0,-26.88678330655043,0.8492157508156273,28.77558367965252,0.206363997133988,0.3502694264328337,0.764138770367144
Actb,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.009336815692583,0.0125383354150343,0.036636057451213,4.346676616234805,4.38339613885325,0.764138770367144
Rac1,0.1948717948717948,0.7209013209013208,1.0,-0.1339800559258814,-0.0083151023864395,0.1254114269033483,1.3477697916174702,1.3417942548308013,0.764138770367144
Bri3,0.0104118104118104,0.2344988344988344,0.8804933954933936,-0.4047481217844229,-0.224047061249909,0.0048386377931244,1.0365115934640885,0.8815711434601019,0.764138770367144
Arpc1a,0.0131325729425316,0.1826944712149479,0.8301765800048272,-29.063513144174067,-1.5989263888248098,0.1132273259986699,0.5023018750098035,0.169047340659184,0.764138770367144
Arpc1b,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.0031710615849304,0.0367723879961475,0.0789697999898972,2.3171734939104627,2.378661529387404,0.764138770367144
Pdap1,0.0829836829836829,0.5737373737373737,1.0,-0.1753877928940101,0.0803819643405833,0.3535721220918708,0.6855848048266819,0.7169297724258235,0.764138770367144
Atp5j2,0.1048951048951048,0.5053613053613053,1.0,-0.1496400785975842,-0.0751330458881164,0.0200597193945492,1.6617001923515524,1.5731391144941125,0.764138770367144
Rpl21,0.0649572649572649,0.3822843822843822,1.0,-0.0424324658156521,-0.0188613012127489,0.0079285762963753,3.24727572354475,3.203916698693278,0.764138770367144
Polr1d,0.1303807303807303,0.6453768453768453,1.0,-0.1446978511096641,-0.0286141847878575,0.0880564457039799,1.1051031374778375,1.0856938303477135,0.764138770367144
Pan3,0.1179173600517424,0.6217687412649331,1.0,-28.8243231345722,-0.6417704295451283,27.92464534667452,0.255221901675304,0.2015506248111597,0.764138770367144
Pomp,0.1297435897435897,0.6453768453768453,1.0,-0.1196492063078351,-0.0240033333276154,0.0658904792242218,1.5998384938232513,1.5720825337487925,0.764138770367144
Ubl3,0.1605283605283605,0.6453768453768453,1.0,-0.1743488710509993,-0.0401853465805702,0.1203555108404745,1.3840145263062626,1.340143355765595,0.764138770367144
Hmgb1,0.0281274281274281,0.4418026418026417,1.0,-0.2006500935875526,-0.05715994026983,0.0738648268912363,1.47498601110981,1.42279436034856,0.764138770367144
Alox5ap,0.2344988344988344,0.7209013209013208,1.0,-0.113986350007213,-0.0036723447089002,0.1242684090427037,1.5770873044339249,1.5687626698969177,0.764138770367144
N4bp2l2,0.0485974356945255,0.4935627897033893,1.0,-28.86461236328419,-0.4193504270532595,0.3935753831118213,0.506918738544299,0.3710957987261921,0.764138770367144
Sem1,0.1048951048951048,0.5737373737373737,1.0,-0.0637153082661506,-0.0164976192050618,0.0293752686649069,2.0536597984661977,2.032862892130164,0.764138770367144
Ndufa4,0.0498834498834498,0.6453768453768453,1.0,-0.0801733976218913,-0.0092525348872582,0.0450580599316093,1.7494163918677827,1.740274453210025,0.764138770367144
Tes,0.0495434179315451,0.491634177169701,1.0,-0.9849967352231808,0.5442024283662021,28.945280464306222,0.3401505395601736,0.5172283513225198,0.764138770367144
Capza2,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.166411254268741,-0.0584815727997166,0.0308223686469137,1.403820041179965,1.3517789210886526,0.764138770367144
Ndufa5,0.2344988344988344,0.7525377274994569,1.0,-0.1960381656790407,0.0591251756903002,0.3271183467541151,0.5719373346744401,0.5971140151380978,0.7845515275916062
Arf5,0.0829836829836829,0.5737373737373737,1.0,-0.1815618862704231,-0.0214479119661016,0.126678135203423,1.2151376248355974,1.1998900114692612,0.764138770367144
Hilpda,0.0399796029462569,0.4274785219508331,1.0,-0.8203894011248026,-0.2420066308768126,0.440992101064761,0.6574890721243078,0.5673756371571302,0.764138770367144
Atp6v1f,0.1605283605283605,0.7209013209013208,1.0,-0.0761688404825867,0.0143247906564589,0.0932031325799202,1.52617179094544,1.5431125657885798,0.764138770367144
Irf5,0.0206682206682206,0.2344988344988344,0.8784770784770783,-0.417030115053891,-0.2043192538456609,0.036774421526598,0.8020330432274647,0.6921630792634159,0.764138770367144
Ube2h,0.1220766950535698,0.6662276454096188,1.0,-28.232784887330364,0.0643918413509644,28.38357503112871,0.3124107099862595,0.3323058054562382,0.764138770367144
Mkln1,0.0820772977283139,0.451913458279073,1.0,-26.067457659433657,1.794004342525872,28.82309230597516,0.0767897325815915,0.3201422280924642,0.764138770367144
Akr1b3,0.0550394824230302,0.483357294887874,1.0,-0.7335813135437919,1.3377380907670942,28.832118708998475,0.1373130323804532,0.3903801666855184,0.764138770367144
Cnot4,0.1165726387573738,0.654289922389857,1.0,-28.27425149271477,0.0,28.33032562637552,0.1166226426908822,0.1316752891646442,0.764138770367144
1810058I24Rik,0.0649572649572649,0.4418026418026417,1.0,-0.5045866807716198,-0.149978101440683,0.1423834246476872,0.61123815683727,0.550826176066121,0.764138770367144
Mtpn,0.1948717948717948,0.6453768453768453,1.0,-0.0443613559967232,0.0784154616974076,0.2224499988088396,1.122720479488974,1.1844306231951325,0.764138770367144
Zc3hav1,0.1020568260290285,0.5992415158356712,1.0,-0.5814450381834908,-0.1210423100905953,0.3340402629864002,0.5611556377193845,0.5172219842018833,0.764138770367144
Luc7l2,0.0281274281274281,0.2344988344988344,0.8784770784770783,-0.2825931225669191,-0.1423750672116643,-0.0075754112623329,1.2266341102061225,1.1092600463697448,0.764138770367144
Kdm7a,0.2257768083327037,0.7123816042098661,1.0,-0.2419219103663189,0.0749960314756441,0.5341109875015314,0.627540260461491,0.670955675294455,0.764138770367144
Mkrn1,0.2344988344988344,0.7209013209013208,1.0,-0.2639360442278743,-0.0256333806545907,0.2239892670857343,0.897273487697954,0.8753087624009348,0.764138770367144
Ndufb2,0.2069347835833251,0.7209013209013208,1.0,-0.1119023648173532,0.0938541257783197,0.2644716513822722,0.6429875692252962,0.6905022304929732,0.764138770367144
Mrps33,0.0498834498834498,0.5737373737373737,1.0,-0.1363974591507339,0.076641208864888,0.3455495695089612,0.6038839620267165,0.6330586691570768,0.764138770367144
Zyx,0.0133130027638166,0.1303807303807303,0.7984459984459983,-0.7311735624593286,-0.241113991035725,0.027277149348989,0.6445098907034249,0.5492776018424832,0.764138770367144
Cul1,0.1179173600517424,0.6945980769823016,1.0,-28.48831138831175,-0.1705813977708506,28.210426688148956,0.1977295952156987,0.1855765200099745,0.764138770367144
Tmem176b,0.0751222168929213,0.4822290964864121,1.0,-1.4183602867485323,0.6006382962721072,28.734821839012955,0.3486726634004827,0.5195592056076928,0.764138770367144
Tmem176a,0.0923903555573934,0.5897737906589078,1.0,-28.37740029721359,0.6895964883184389,29.03360909661137,0.2242440249743992,0.3500211714626806,0.764138770367144
Tra2a,0.0104118104118104,0.2786324786324786,0.959129759129759,-0.0654713108769508,0.1588491691600896,0.384086111694575,0.7442436296893222,0.8322511018647702,0.764138770367144
Mpp6,0.2344988344988344,0.7209013209013208,1.0,-0.1887716687283264,0.0969561723581645,0.315830863247276,0.5913985093651112,0.6318230270333025,0.764138770367144
Cycs,0.1303807303807303,0.5737373737373737,1.0,-0.1095174932100383,0.1466482428296925,0.3571195026217958,0.7930664187674221,0.8821571165180137,0.764138770367144
Hnrnpa2b1,0.1303807303807303,0.7209013209013208,1.0,-0.0902045755715546,-0.0102772905431367,0.073671224954663,1.80141560958003,1.7909849913906,0.764138770367144
Cbx3,0.0889959591373168,0.4186613785292437,0.9575006903366504,-26.208278516155755,1.3145068991159152,29.08896097550382,0.1698402856793684,0.4068932855514293,0.764138770367144
Snx10,0.0376442906310159,0.4239989896164244,1.0,-0.5223383836370955,0.2673673344609297,2.160972931483896,0.4522049466655617,0.5369325063956762,0.764138770367144
Skap2,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.2710060874194885,-0.1178083088062344,0.0268430685721155,1.05909385616424,0.9756716037441306,0.764138770367144
Tax1bp1,0.0498834498834498,0.2786324786324786,0.7984459984459983,0.0322238377989819,0.1101007372527033,0.1934652918261312,1.4169632042371123,1.52899202520747,0.764138770367144
Lsm5,0.1947234362000748,0.7123816042098661,1.0,-0.2836449399740928,0.0107473793029939,0.2789577600407399,0.5958930575453085,0.6013846021701652,0.764138770367144
Serbp1,0.1605283605283605,0.7209013209013208,1.0,-0.1012203516141143,-0.0114931837839383,0.1027646558661822,1.571989655873915,1.5570575055969875,0.764138770367144
Igkc,0.2344988344988344,0.6453768453768453,1.0,-0.0642202400382688,0.0513136066671303,0.1351995233952901,1.8149865776238951,1.8960648857011173,0.764138770367144
Vamp8,0.1048951048951048,0.6453768453768453,1.0,-0.2412678676768915,-0.1105510255462316,0.0517517636899977,1.2780074295016826,1.1799156957746713,0.764138770367144
Mat2a,0.1311003359891045,0.6662276454096188,1.0,-28.679895508388903,-0.7855204512944289,27.5150590259295,0.255586438900677,0.1613576371786072,0.764138770367144
Tgoln1,0.0069930069930069,0.1605283605283605,0.7984459984459983,0.0446395963952276,0.2433533630832089,0.4317102430272302,0.7516203369628918,0.8922118371781762,0.764138770367144
Kcmf1,0.0522595003179697,0.4109392401761573,1.0,-1.001321449687956,1.814600510052122,28.84499942833868,0.1008316504401042,0.408509428396129,0.764138770367144
Tmsb10,0.1948717948717948,0.6453768453768453,1.0,-0.1119827029475199,-0.0410485505731586,0.0251643622508954,2.82225979914575,2.745826848059245,0.764138770367144
Suclg1,0.0619790574036473,0.5465237317126098,1.0,-1.1606574814748758,0.2300137569105705,28.381445377888827,0.3594877525829228,0.4545795702150825,0.764138770367144
