gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Ndufa6,0.0003016591251885,0.038707628800508,0.3840458108774652,-0.3226859231160673,-0.1791893777029809,-0.0525521899917225,1.3669498982378625,1.20845566936587,0.09531911196476889
Tspo,0.0689678582813591,0.6238787012780821,1.0,-0.1754845879560436,-0.0525726916490216,0.0776634480462768,1.4397785931252924,1.3900282830266513,0.6728278147877748
Tmbim6,0.0251529813517874,0.2978424776621277,1.0,-29.825102456725133,-28.10572220925601,0.5996952372703018,0.3353777954332675,0.0,0.44412014420624957
Pfdn5,0.0688028895768834,0.4268635389378423,0.9699293482575216,-0.1048960663382189,-0.0411370564659736,0.0479214128144001,2.1758861529437565,2.113228586777245,0.5573555016183226
Prr13,0.0061440713230369,0.1813447646264983,0.9699293482575216,-0.0282591503842448,0.1717849023020581,1.226227858169872,1.1220660447848123,1.2646230632724351,0.30601929030721586
Pcbp2,0.0004719377629594,0.038707628800508,0.343145193299992,-0.3345082103483165,-0.1967874174618102,-0.0476829914070948,1.440348646535365,1.2566714002710224,0.09531911196476889
Atp5g2,0.1568627450980392,0.5713582599031516,0.9699293482575216,-0.1235063919034197,-0.0494041821345475,0.0937725996382964,1.66526789870068,1.6112024575092465,0.6525101790889528
Hnrnpa1,0.0978804477256489,0.6784313725490196,1.0,-0.1559483106459966,0.0124138323039844,0.1483997630817621,1.477509375579545,1.4873756949673873,0.7064657267865824
Ube2l3,0.0027786850681888,0.009501095540355,0.0978412151825437,-29.46721791577505,-27.58945480490416,0.0,0.2019544644126012,0.0,0.03457282492641769
Tra2b,0.038707628800508,0.3837421608319441,0.9699293482575216,-0.3305499374349456,-0.1203949474685729,0.1077150464797033,1.353607617548385,1.2426572102843023,0.5125602006871903
Eif4a2,0.0024238779803224,0.0217292143776675,0.2435871921094869,-29.98915861887427,-29.536394736359377,0.0,0.778647294369753,0.0,0.06367165143223501
Pak2,0.068945372960517,0.6158964889935725,1.0,-0.1065705884384506,0.0707594068596138,0.4766857443813186,1.1713484836711,1.2255561307493912,0.6728278147877748
Rpl35a,0.1349368897356513,0.4726680955783123,0.910105580693816,-0.0462368211942114,-0.0264420304532051,-0.0040118258108653,3.767682759430137,3.6991179920770376,0.5935831897960201
Cox17,0.0347673711076855,0.3284001495503572,0.968559887123876,-1.8208458041366988,-0.2204665452068808,0.9706115877077652,1.1388332730453574,0.9970304556509106,0.4719971731180038
Cd47,0.0123997777248551,0.2082876875446535,0.910105580693816,0.0112125220197403,0.1957675585882559,0.4989484502866108,1.2590559452243075,1.441940344023225,0.33863546620163015
Cblb,0.005256183774376,0.0451932221121192,0.3887814248471591,-30.12487164909072,-29.691518757845724,-27.735114876533856,0.8702359117433296,0.0,0.10950665357936576
Nfkbiz,0.0007335473709934,0.009501095540355,0.088567502575371,-29.881786398855827,-27.91865307685045,0.0,0.253718428610035,0.0,0.03457282492641769
Rpl24,0.0054933714376438,0.1349368897356513,0.428008652853853,-0.0897274525330368,-0.0609802543892399,-0.034142404550916,3.452987202733695,3.31176326335018,0.2411638029318023
Nrip1,0.0057852199149455,0.0335975653949324,0.1763147943584485,0.269516231857541,1.4956204700853997,30.35860897810831,0.4839323416515863,1.35627647022318,0.08668859876644675
D16Ertd472e,0.0010370714805383,0.0073033261887751,0.0586340835608684,0.562196902676483,0.8250335182168196,1.6604327959084235,1.0752196993704883,1.881746406230285,0.03457282492641769
Atp5j,0.0121264440332673,0.2630889109848705,0.9699293482575216,-0.056083019081759,0.2337617761797314,1.4279879584129858,1.1144382900472625,1.30722946235668,0.40757216537820107
Son,0.0010637453361911,0.1152655394141462,0.910105580693816,-0.2029579024232929,-0.0839692448535438,0.011564545658436,1.8384081991681225,1.7372666434657336,0.21569492028983794
Ezr,0.144747399408133,0.6695616611056714,1.0,-2.389380322028241,-0.1071661642775448,1.4040092833077598,0.9563677455027424,0.8937408928538559,0.7064657267865824
Psmb1,0.0314201794077955,0.4726680955783123,1.0,-0.1882755366842477,-0.044796953274119,0.101473766949446,1.4728790645731524,1.4285863285946525,0.5935831897960201
Srrm2,0.0003016591251885,0.0314201794077955,0.6238787012780821,-0.2003630753573052,-0.1256941110993539,-0.0245068411507232,1.8606888389022,1.70366655915137,0.08247797094546319
Elob,0.0473446058585377,0.3837421608319441,0.9699293482575216,-0.0382550427111179,0.0785400572925084,0.2271037505502845,1.57201004879022,1.6596794577786025,0.5125602006871903
Atp6v0c,0.1050616947607938,0.5622453293122838,1.0,-0.0516684900340868,0.1214389156485469,0.6362320186098488,1.088686350163675,1.1867945625048213,0.6525101790889528
Rps2,1.5876796062554575e-05,0.004096213384139,0.0690958164642375,0.0818041681846928,0.1679970763570845,0.2380583951677254,2.6262964429617157,2.9514243051452187,0.026467840328282765
Ndufb10,0.0007335473709934,0.009501095540355,0.088567502575371,-29.576422075210345,-28.081873965864705,0.0,0.2841099192219975,0.0,0.03457282492641769
Ube2i,0.1135927562887813,0.6238787012780821,1.0,-0.1655981326046627,-0.0450079516154927,0.2616850229431006,1.19832474514297,1.159948078155839,0.6728278147877748
Atp6v0e,0.0408264300091681,0.343145193299992,0.9699293482575216,-0.0397265831767517,0.2042369911165734,0.7794439158274744,1.0290762073593145,1.1856026411376623,0.4821891563843754
Rps10,0.0095578312296578,0.1568627450980392,0.5713582599031516,-0.0613144457631844,-0.0349052399503351,-0.0128144868619649,3.92207316119826,3.82555586937534,0.27136895948310674
Rpl10a,0.015860919266492,0.0978804477256489,0.4268635389378423,-0.1287018708700993,-0.0847781426651985,-0.0414484286860901,3.176672047403242,2.9907472948191423,0.189252221177981
Srsf3,0.0690958164642375,0.5208065412399778,1.0,-0.1148946618070221,0.0869433249085025,0.241768556234681,1.4388637198104637,1.5287438335067676,0.6279581262797819
Pim1,0.015860919266492,0.2702706993728666,0.9699293482575216,-0.2670255983917241,-0.1492948894361849,0.0729285099296281,1.731073294993665,1.5595738396152,0.41029045928893
Hnrnpm,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.5500050565686,-27.47773763667151,0.0,0.1869059983244302,0.0,0.03457282492641769
Rps28,0.038707628800508,0.2082876875446535,0.5726712709375237,-0.1264291579630111,-0.0954988514138964,-0.0531363295538678,3.7657074508021777,3.5215695397110185,0.33863546620163015
Ndufa7,0.0006834348667358,0.0127264932339823,0.1772193691804515,-30.173288995631157,-29.877883017625063,-28.48131924121879,0.9867354429764614,0.0,0.04353497232982181
Rps18,0.0690958164642375,0.2702706993728666,0.910105580693816,-0.0508030746144108,-0.0229401696827803,0.0043925160749384,3.740500925152295,3.6831258889392338,0.41029045928893
H2-K1,0.1349368897356513,0.3837421608319441,0.7920774787647853,0.0008882926192419,0.0347685679686082,0.0803362434565492,3.2647098407595,3.347931917531934,0.5125602006871903
Psmb8,0.0004763038818766,0.038707628800508,0.3848201952845906,-0.3686690447292061,-0.2305424114795525,-0.0736292139692935,1.5531684950152949,1.323006162284201,0.09531911196476889
H2-Eb1,0.0007335473709934,0.009501095540355,0.088567502575371,-29.70942122251433,-27.77160812728836,0.0,0.2291326997735322,0.0,0.03457282492641769
Gpsm3,0.0007335473709934,0.009501095540355,0.0298677932975399,-29.967078608503616,-28.66477593264537,0.0,0.4255566424016203,0.0,0.03457282492641769
Clic1,0.0054771874764696,0.2379772961816305,0.9699293482575216,-0.0522874496363873,0.1339545014643045,0.2934325590231248,1.3345467327074,1.4658434793820123,0.37559673468332494
Ltb,0.0028677490529391,0.0583492399385958,0.6146958150878039,-0.5337791208463258,-0.3118567399153484,0.0520748831744434,1.4854239216236826,1.203156641911881,0.12786094316979255
H2-D1,0.0252441057394617,0.1349368897356513,0.4268635389378423,0.0368156472917724,0.077604760951334,0.1055481423089484,2.9705741598600026,3.1360256568331275,0.2411638029318023
H2-Q6,0.0001720247930818,0.0024238779803224,0.0265593042074621,-30.195261542531096,-30.046808010285563,-29.311890768428132,1.1091505136445,0.0,0.021435570526027885
H2-Q7,1.5876796062554575e-05,0.0001111375724378,0.0021592442645074,-0.2702858261051852,-0.2142858956650979,-0.1614398277158074,2.576265145216968,2.222425077094857,0.0093355560847752
H2-T23,8.600635107884218e-05,0.0009361006688602,0.0134710525997763,-30.260155387350224,-29.99518800420518,-29.187588909220946,1.070166437416206,0.0,0.014153842113166224
Gm42418,1.5876796062554575e-05,0.0001111375724378,0.0011395570373897,0.1100796165235529,0.1582272930373981,0.2014942684589765,3.267073804314528,3.647093786991749,0.0093355560847752
AY036118,0.038707628800508,0.2702706993728666,0.910105580693816,0.0097368494638383,0.077333436264952,0.2052955514452931,2.0373133012828517,2.1576824764573,0.41029045928893
Hsp90ab1,0.1568627450980392,0.6238787012780821,1.0,-0.04712534456744,0.0275480167836596,0.1011160308756181,2.588591619080625,2.645215069185929,0.6728278147877748
Tomm6,0.0629598554059982,0.5369408750268727,1.0,-0.273887467587814,0.0005828467379644,0.969197223266708,1.1016226625010528,1.1061478668879787,0.6402638825241573
Satb1,1.5876796062554575e-05,1.5876796062554575e-05,0.0004763038818766,-0.6845652185959683,-0.5191041853845852,-0.3656309562090962,1.987733823041425,1.398099586914265,0.006001428911645629
Rab5a,0.0027786850681888,0.009501095540355,0.088567502575371,-29.640778124028007,-27.58945480490416,0.0,0.2019544644126012,0.0,0.03457282492641769
Rpl36,0.0690958164642375,0.3837421608319441,1.0,-0.1339392287309893,-0.0914829019136707,-0.0220466961739121,3.580246780038052,3.3552186299790296,0.5125602006871903
Ankrd12,0.107951344335968,0.6208781961903972,1.0,-29.720391081358617,-27.21161600280458,28.47136415640745,0.212726630484646,0.0,0.6728278147877748
Tgif1,0.0001720247930818,0.0027786850681888,0.088567502575371,-29.857078327118376,-28.73076202097945,0.0,0.4454727732355675,0.0,0.021435570526027885
Myl12b,0.1152655394141462,0.6238787012780821,1.0,-0.1077923882904806,-0.0336107926899809,0.0741311447059766,2.0148085544784085,1.969538921259335,0.6728278147877748
Myl12a,0.0978804477256489,0.6238787012780821,1.0,-0.0739622787121535,0.0568501058350537,0.194600732720048,1.478887533327185,1.5293725891664076,0.6728278147877748
Smchd1,0.0677220065521783,0.511323918706056,1.0,-0.3246002836489112,-0.0925793015351317,0.1590818541225688,1.1527189083809848,1.0801538778117812,0.6279581262797819
Srsf7,0.0001905215527506,0.015860919266492,0.3053901722632373,0.1510175921804492,0.2861912363761279,0.4202887329217906,1.3183464870270751,1.606442437267389,0.04934508216241955
Cox7a2l,0.0040684289910296,0.0690958164642375,0.4726680955783123,-0.2865664895663996,-0.2096781404969914,-0.1243888341932259,1.6543749593127923,1.4341565923378226,0.14233361647673992
Zfp36l2,0.0010701382541962,0.0202098651191521,0.2099336787959307,-30.515728479740478,-30.242300204505764,-1.453440231768476,1.3098611127344113,0.0,0.05945003124544353
Calm2,0.0690958164642375,0.4726680955783123,1.0,-0.0519611657371091,0.0489506097663944,0.195644262574064,1.673673711702635,1.7289827885194424,0.5935831897960201
Crem,0.0002219962051443,0.0002345546750104,0.0010238557219044,0.5544853823791067,1.8556309155690656,30.722383037000533,0.490677735919112,1.7626893209372625,0.010952837746162942
Zeb1,0.2028344872923211,0.7575324115669454,1.0,-0.1714870730480677,-0.0256804963711908,0.405045974678006,1.2312288302955174,1.2015949283377336,0.7605504689835467
Kif5b,0.0527200179360818,0.3752159399982679,0.967739567973502,-29.9821387065324,-27.73569182870138,1.9507350275772213,0.6860376017393552,0.0,0.5125602006871903
Wac,0.0040811106100138,0.0815766989182437,0.663270284205586,-29.978098973724222,-29.052806506469757,0.0,0.5654814271066488,0.0,0.16283772650083897
Rock1,0.0473446058585377,0.5626868690234494,1.0,-0.2041000141501016,-0.0434045494671086,0.234989759701708,1.263842006660345,1.2289965452726102,0.6525101790889528
Rnf125,0.0283034384537636,0.395707125195179,0.9682087749781296,0.2991410227780908,29.701056834247204,29.94351798018627,0.0,0.9328896742713342,0.5269215686012636
Reep5,0.0115206170324675,0.0814252386094282,0.3686394745518044,1.7038512699595805,30.06458443339692,30.13977225173667,0.0,1.133519806664885,0.16283772650083897
Matr3,0.0007335473709934,0.009501095540355,0.088567502575371,-29.443458386457504,-26.991435734820445,0.0,0.1334233310206662,0.0,0.03457282492641769
Paip2,0.0095578312296578,0.4268635389378423,1.0,-0.0768233462488616,0.1442942077831778,0.4207425587941727,1.2983698817288252,1.4362034637332526,0.5573555016183226
Ube2d2a,0.0012730863420067,0.0333863238295691,0.3355711441694582,-29.9699579643732,-29.048569442445284,0.0,0.5552527683673201,0.0,0.08668859876644675
Ndufa2,0.1567746037227538,0.7283560871056942,1.0,-0.1705853684619991,-0.0188341366276236,0.1740162082267231,1.2409424395706523,1.2238524766755088,0.7413567538332447
Diaph1,0.1146347591378783,0.6646080249871684,1.0,-0.2351763519851244,0.8359992577816819,29.978448594820023,0.579220093127625,1.0283863754429463,0.7056793074301957
Ndfip1,1.5876796062554575e-05,0.0003016591251885,0.0095578312296578,0.1666295543453561,0.2726255890135581,0.4659269115168863,1.6810163920599426,2.030821194251597,0.01200285782328979
Nr3c1,0.0001529566816353,0.0002040915427345,0.0033676041190591,30.44652683410073,30.50222159634871,30.551412776335454,0.0,1.52084650449251,0.0102862137538188
Tnfaip8,0.0573225174744465,0.3225593316295753,0.905874626961447,-30.04892481492688,-1.3008855016134708,1.206902103022378,0.677957169568721,0.274905317233821,0.46626167248940525
Gramd3,3.529139494825728e-05,3.529139494825728e-05,0.0001720247930818,-30.58310012420971,-30.40656095614068,-30.183777980467617,1.4232687454288977,0.0,0.006670073645220627
Lmnb1,0.0233936089818559,0.1884383173875887,0.8437706440141102,0.0889831600371147,29.68435445097104,29.95731822487592,0.0,0.9070852550767962,0.3172814430846705
Rps14,0.0690958164642375,0.1349368897356513,0.343145193299992,-0.0493074036584343,-0.0315272514301065,-0.0160110555498485,3.992725526726809,3.907929419233949,0.2411638029318023
Cd74,0.0001720247930818,0.0027786850681888,0.0298677932975399,-29.967963726321337,-29.416805453563438,0.0,0.7167098812185665,0.0,0.021435570526027885
Csnk1a1,0.038707628800508,0.4726680955783123,1.0,-0.0846744830083069,0.0605518247193666,0.1954409248809741,1.244982745522145,1.2975168902824863,0.5935831897960201
Malt1,0.0027786850681888,0.0133949167537699,0.0959961730355479,-30.10410391370887,-29.55733396223664,-27.72212218807716,0.790030965527385,0.0,0.04441472397302652
Sec11c,0.1970191735253248,0.7264717268578031,1.0,-0.1642536420693033,0.130421424929094,1.437417340382197,1.0228691201367863,1.1219653044744635,0.7413567538332447
Mbd2,0.0048460129906725,0.069716785684335,0.4634263265270245,0.0777178619016768,0.3345308676324489,2.1294720941742717,1.1608717588612,1.46884940883412,0.14283439018254
Rpl17,0.0007144558228149,0.0029848376597602,0.0095578312296578,-0.0967144589806909,-0.07651071521982,-0.0572990014323571,4.0309683569418,3.821289446628365,0.02149083115027344
Smad7,0.0130722697176655,0.1403889715411655,0.7830550988171314,-30.001832451126155,-28.32797439737717,0.0,0.3369535286235825,0.0,0.2491409917491106
Ier3ip1,0.009501095540355,0.0480139728942661,0.3519631185845171,-28.58632969395753,-27.37630983286665,0.0,0.1742169586143537,0.0,0.10999564699413689
Atp5a1,0.0176920780777627,0.3053901722632373,0.9699293482575216,-0.318052595903675,-0.10557057636164,0.1894320348194031,1.1438614139248375,1.0628230385609223,0.4465666735609427
Cdk2ap2,0.0115206170324675,0.2255493715247968,0.9376790528685108,-2.551881811603302,-0.3073361264340557,0.8336076833213432,1.1040067604825174,0.9059513149258658,0.3627985635590348
Tmem134,0.0007335473709934,0.009501095540355,0.088567502575371,-29.69345032774614,-27.769625223747685,0.0,0.2288179860358327,0.0,0.03457282492641769
Ptprcap,3.529139494825728e-05,3.529139494825728e-05,0.0007335473709934,-30.294789348068456,-30.126684299979303,-29.700652988332106,1.17229157500927,0.0,0.006670073645220627
Ppp1ca,0.0085277918186478,0.0728974338943783,0.4425265297263172,-30.23749700854499,-1.335276131272881,-0.182390044282546,1.17215905720832,0.4517158390344522,0.14894718925445946
Cfl1,0.0095578312296578,0.3053901722632373,0.9699293482575216,-0.1356447018208043,-0.0528360229891464,0.0514881498183605,2.18555944860318,2.107372063668606,0.4465666735609427
Malat1,0.0573787409700722,0.4726680955783123,0.9699293482575216,-0.0094890479047562,0.0150276525568655,0.0383047798272447,5.546917564339505,5.603764105693597,0.5935831897960201
Fau,0.0073033261887751,0.0690958164642375,0.3837421608319441,-0.0584363513107756,-0.0379624150673283,-0.0192326071174048,4.452705643125061,4.336173231728615,0.14233361647673992
Trmt112,0.0027786850681888,0.009501095540355,0.088567502575371,-29.80868306900553,-28.08254286717392,0.0,0.2842416764923225,0.0,0.03457282492641769
Cox8a,0.0978804477256489,0.6784313725490196,1.0,-0.0560219365290579,0.0008585648264364,0.0783946550457574,2.07716257002048,2.077573655216555,0.7064657267865824
Slc3a2,0.1491328671438686,0.6533382222277953,1.0,-28.94062435105613,1.041787995450405,29.8537014578036,0.359443072107405,0.8319923934906286,0.6986190891148701
Ubxn1,0.0007335473709934,0.0027786850681888,0.0298677932975399,-29.90259714442666,-29.096060467256805,0.0,0.5738384220356286,0.0,0.021435570526027885
Eef1g,0.0072580773199968,0.3389054406609085,0.9699293482575216,-0.2796237833587558,-0.1150083267438226,0.0466902279329331,1.3913734292355129,1.2810371629272337,0.4816024683076068
Ahnak,0.0002219962051443,0.0004386095771341,0.0060878386813011,0.5735130857024584,1.838371220128912,30.54695855839174,0.432367753172832,1.5437886968605463,0.012055691575456749
Fth1,0.1152655394141462,0.4726680955783123,0.9699293482575216,-0.0193054819948582,0.0215120215329197,0.0803157430268264,3.442164780772237,3.489327401010144,0.5935831897960201
Tmem258,0.1387749168664838,0.6533382222277953,1.0,-29.40429043959771,-0.7522587093227591,29.051705077206567,0.2505380056201375,0.0,0.6986190891148701
Cd5,0.0160277688419755,0.1387749168664838,0.6840177624377881,-30.11629701260184,-29.21039017911184,0.0,0.6211636035880299,0.0,0.2474382951675985
Cd6,0.2748445680378338,0.7498482066597265,1.0,-29.49551070337459,0.2239775130253019,2.413764717270916,0.7705714082726476,0.9413831511072004,0.7548405382619884
AW112010,0.0573787409700722,0.3837421608319441,0.9699293482575216,-0.2147569655816059,-0.1145450775755368,0.0590128958403091,2.210286093485965,2.035607506593485,0.5125602006871903
Ms4a4b,0.0005935583603352,0.015049240840804,0.2315792029737146,-0.5723472642414634,-0.3712372974922132,-0.1013883344823255,1.5370378066465475,1.1870856619999937,0.04934508216241955
Gm8369,0.0001720247930818,0.0024238779803224,0.0292545655864068,-30.220476848374396,-30.07199717669697,-28.83840569396208,1.1286865171257676,0.0,0.021435570526027885
Ms4a6b,3.529139494825728e-05,0.0007335473709934,0.0077371208623235,-30.320209465348157,-30.111866155523742,-29.46385243717981,1.1603132054510126,0.0,0.012055691575456749
Zfp91,0.0007335473709934,0.0027786850681888,0.0298677932975399,-29.93235955269349,-28.81404191749976,0.0,0.4719444818970145,0.0,0.021435570526027885
Ostf1,6.35071842502183e-05,0.0007869050746109,0.004096213384139,0.4965880639760255,0.7183007195267959,0.9861997887139796,1.5610358116653074,2.570958679611484,0.012393754925121675
Uhrf2,0.009867514626194,0.1242523979293443,0.9048540570954512,0.535159692005428,29.77701117809737,30.009118867987617,0.0,0.9970756996232656,0.22855185604521727
Tm9sf3,0.0077371208623235,0.1131393705897797,0.7035921884209926,-29.71997778813926,-28.081873965864705,0.0,0.2841099192219975,0.0,0.21569492028983794
Got1,0.0003005389112932,0.007318906196645,0.0444162068920732,2.6923992728187645,30.288398289438945,30.34082263579636,0.0,1.3140826199070312,0.03457282492641769
Ndufb8,0.0007335473709934,0.009501095540355,0.1223341709161366,-29.738763147250197,-28.081873965864705,0.0,0.2841099192219975,0.0,0.03457282492641769
Atp5md,0.0054933714376438,0.0314201794077955,0.2082876875446535,0.1238109915173731,0.2534380648336403,0.4257052643802943,1.3026076921336749,1.550815682865405,0.08247797094546319
Sfr1,0.2097189315541241,0.7675494509693419,1.0,-28.980441660970715,0.0,29.675816317628325,0.0,0.193871370089073,0.7695853911575895
Dusp5,0.0385392543410508,0.3314499666551759,0.8397467778155911,0.0,28.98726026961545,30.013756863668505,0.0,0.5549960474597987,0.47457608861991096
Pdcd4,0.0720442553706852,0.5598677791524032,1.0,-0.0130780221413811,0.5002801127982245,2.636655727722841,0.8024469728671799,1.135834362178375,0.6525101790889528
Ablim1,0.0001720247930818,0.0007335473709934,0.0077371208623235,-30.314374306379875,-30.142311783292254,-29.593273375478272,1.1850590331584194,0.0,0.012055691575456749
Eif3a,0.0571278875922839,0.5208065412399778,1.0,-0.2141412785028615,-0.0593523068166882,0.1911967068060481,1.3487085002184924,1.290117870088535,0.6279581262797819
Rbm3,0.038707628800508,0.2702706993728666,0.910105580693816,0.0234057806927372,0.0697714132495178,0.1145140407011643,2.0591669949441123,2.1628017450415946,0.41029045928893
Ndufb11,0.0824552108678903,0.5713582599031516,1.0,-0.2349025127500731,0.0189666567510514,0.7179566958515206,1.070619038505535,1.0861361094319224,0.6525101790889528
Slc25a5,0.0022988170023958,0.0408264300091681,0.3837421608319441,-0.343288060776876,-0.2206475863036405,-0.052963561867414,1.35553944608971,1.1571552284433635,0.09924366908981055
Rpl39,0.0976712470975271,0.3156924803428724,0.9116011748829072,-0.0653208721564242,-0.0363428645455283,0.0034637417609536,4.038780770169352,3.9368523439319434,0.4580873611117304
Ndufa1,0.0003164457252413,0.0276556527566731,0.5713582599031516,0.0835188749261628,0.8985052708483248,30.15267655834478,0.6326720974121445,1.1784341233838949,0.07743582771868468
Sh2d1a,0.0007335473709934,0.009501095540355,0.2615722360139493,-29.612468060563007,-27.72212218807716,0.0,0.221406476276877,0.0,0.03457282492641769
Ssr4,0.2013144812161835,0.7575324115669454,1.0,-0.1194523371890946,0.0206275981697546,0.208032856612885,1.2128345229995623,1.23002665028817,0.7605504689835467
Rpl10,0.0007144558228149,0.0573787409700722,0.6798328967214403,-0.0902683632491109,-0.0478722957294265,-0.0065402344098885,3.1505589403737115,3.048740727410604,0.12653843510721938
Msn,0.015860919266492,0.2702706993728666,0.970681114551083,-0.2405279041682883,-0.1216340297778185,0.0388091157978626,1.6499600799091825,1.5185403038869936,0.41029045928893
Il2rg,0.015860919266492,0.4268635389378423,1.0,-0.2403267753344891,-0.0741365412686983,0.292374833416024,1.2840143268907749,1.21465593087403,0.5573555016183226
Ogt,0.0002440153010029,0.0060568372158396,0.0820570770913848,-30.23147573064995,-29.983346627799698,-28.916227074313205,1.0614205744673426,0.0,0.03383880383637773
Rps4x,0.0073033261887751,0.1152655394141462,0.7344923394458999,-0.073561748548976,-0.0440660026957245,-0.002525342534842,3.830944245414305,3.715700096517226,0.21569492028983794
Xist,1.5876796062554575e-05,0.004096213384139,0.0824958323410335,-0.2804467422053063,-0.217452271844291,-0.1388168227388942,2.555114375165865,2.194847888490417,0.026467840328282765
Atrx,0.0007335473709934,0.0202098651191521,0.2763716609523705,-30.28137002538082,-29.50320468493182,0.0,0.7609385347646143,0.0,0.05945003124544353
Cox7b,0.015860919266492,0.5118010169025737,1.0,-0.1812181519472921,0.0414272141325805,0.2979276611182105,1.326240863410475,1.3648378080097363,0.6279581262797819
Pgk1,0.0333738157127165,0.2484670041644341,0.8991953164370099,-30.07075435664511,-28.99003582728801,0.0,0.5885462294477862,0.0,0.3881013536122152
P2ry10,0.0007866366885749,0.0185720504973171,0.2315792029737146,0.1695899251379963,0.5107250166219786,1.5827477302741204,0.930510678726726,1.3394378641207023,0.05684400880960213
Rpl36a,0.0690958164642375,0.3837421608319441,0.910105580693816,-0.0630800874104026,-0.0224140834757592,0.0086741151356202,2.704139087352845,2.6638434578753047,0.5125602006871903
Sh3kbp1,0.0007335473709934,0.009501095540355,0.0298677932975399,-29.975521478389695,-28.637771040355435,0.0,0.4176650075129887,0.0,0.03457282492641769
Tmsb4x,0.0201317774073192,0.1349368897356513,0.3063340477891553,0.04898333050316,0.0952235044500175,0.1336717645210651,4.703960509253186,5.027783711444535,0.2411638029318023
mt-Nd1,0.015860919266492,0.1568627450980392,0.6784313725490196,0.0225005842406456,0.0726911184928672,0.125956812252772,2.678655936787345,2.8157010787760464,0.27136895948310674
mt-Nd2,3.175359212510915e-05,0.0001905215527506,0.0029848376597602,0.1282311835475311,0.1857467058722941,0.2434556362195835,2.5413403885743717,2.8867305322113537,0.0102862137538188
mt-Co1,0.004096213384139,0.0690958164642375,0.4726680955783123,-0.0493497989293229,-0.0325821537138858,-0.0088605407950021,4.1308130861295576,4.038578089058421,0.14233361647673992
mt-Co2,0.0095578312296578,0.0690958164642375,0.5208065412399778,0.0078117315917857,0.0309800485392686,0.0565575993383566,4.07401397340626,4.163755533849845,0.14233361647673992
mt-Atp6,0.0010637453361911,0.0473446058585377,0.4268635389378423,0.0212374625869982,0.0494310107663781,0.0847893596303885,4.2809804157719,4.429033361093561,0.10979301235906289
mt-Co3,0.0029848376597602,0.0252441057394617,0.2379772961816305,0.0329779441321547,0.0548383462612059,0.0751704459712261,3.92787417045084,4.078717554078992,0.07201714693974734
mt-Nd3,0.0002462939704825,0.015455080053648,0.2379772961816305,0.0995199777432872,0.2929704578851871,0.8645556503840323,1.115414876044602,1.3701201020708975,0.04934508216241955
mt-Nd4l,0.0009971025540068,0.0149923437767168,0.0691034592249343,0.4030937696477092,1.1808688901526456,30.3426758123708,0.5985871182526905,1.3710464670751552,0.04934508216241955
mt-Nd4,0.0001905215527506,0.0073033261887751,0.1349368897356513,0.0508814444117944,0.0934657637239307,0.1284235709600242,2.70996470979134,2.889845227000161,0.03457282492641769
mt-Nd5,0.0007144558228149,0.0314201794077955,0.5208065412399778,0.0481370670274688,0.2118170535483291,0.3468850678355216,1.4822257804433814,1.715950196642834,0.08247797094546319
mt-Cytb,0.0252441057394617,0.2702706993728666,0.9699293482575216,-0.0068795542287673,0.0240987951863164,0.0566772932768806,3.1816815414855,3.23713053875352,0.41029045928893
