gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Npc2,0.2197092110374462,0.7715426535572856,1.0,-0.5478227917545466,-0.2460136257356741,0.2019791976330738,1.4132898654619,1.1703283075597677,0.8053576053576055
Tmed10,0.2159249389401403,0.7603899357833063,1.0,0.0,29.46864262146667,30.00906892417154,0.0,0.742925662088895,0.8053576053576055
Batf,0.0087227998955471,0.0240225178357029,0.0769241046186093,29.882569126161243,30.111386043206167,30.328002436700277,0.0,1.15992633732039,0.3267914863916936
Snw1,0.0449372950658809,0.2653152307346181,0.9408026565073496,0.0,26.991435734820445,29.47846815133624,0.0,0.1334233310206662,0.5895894016324846
Calm1,0.0037296037296037,0.0205128205128205,0.1205905205905206,-0.3899224027268875,-0.2784042841418939,-0.1905245978618731,2.62411754622166,2.170082632116765,0.3267914863916936
Ndufb1-ps,0.0874803339251971,0.3502013891792955,0.9549705462926164,-0.2512955225470044,1.3791029535270685,30.396157541189265,0.4859280714481915,1.2914126927431877,0.6523359210202563
Ddx24,0.0552864221115374,0.3164717878479781,0.9048611294504482,-0.1440021717266776,30.047724489548777,30.291846557670677,0.0,1.2002103461630176,0.6314477601606315
Ifi27l2a,0.0010130446880794,0.0086031545339284,0.0874803339251971,0.9616396008661054,30.6219910083796,30.8657696055954,0.0,1.6810430103903489,0.3080976994020464
Bcl11b,0.0583453023368575,0.3152856482682895,0.949991186507606,0.0,28.65769832846912,29.806241344845454,0.0,0.4320884164219493,0.6314477601606315
Hsp90aa1,0.2318570318570318,0.5358197358197359,0.9550893550893552,-0.1360091350239818,0.0203000415629358,0.2202071372270448,1.7661230041085498,1.804580814963225,0.7816180407351233
Eif5,0.0559774506991504,0.384993546056126,1.0,-0.0848875085350402,0.5071574902751076,1.6506452186456302,1.0511249465122363,1.45837604887874,0.676318200981878
Atp5mpl,0.0234763653804698,0.2159249389401403,0.8597155037202089,0.0445364726022538,0.6968573440641795,30.257645086089035,0.77214009355077,1.2719982985639624,0.5544018702517116
Gpr132,0.1272980462544935,0.6477042192622259,1.0,-29.93002427179834,-0.943856556302687,29.402566091544177,0.67096947517441,0.2841099192219975,0.8053576053576055
Crip1,0.0012432012432012,0.0042232887177029,0.0235255986784301,-4.14758304855791,-1.6578909111215852,-1.082992397793539,2.97974812890934,0.9310920302008394,0.2917908568594731
Igha,0.0205128205128205,0.1205905205905206,0.3356643356643357,-0.4737768230017833,-0.3018392570993792,-0.1615203488250537,1.73320245376152,1.42265796048513,0.4699938238399777
Gdi2,0.0166710088037554,0.1816653005134988,0.640428787412791,0.2994809912837441,30.194265488365037,30.46887671363894,0.0,1.3884512224564487,0.5402748452253311
Klf6,0.1178837571664433,0.640428787412791,1.0,-2.093749960740916,-0.1381623281197583,0.5953710708107678,1.15930125268211,1.035094937313205,0.8053576053576055
Arid4b,0.0060562738692192,0.0516999549363111,0.1907610158743204,28.6455142235424,29.9677074278534,30.23658766033224,0.0,1.0499752602485604,0.3777470102657575
Psma2,0.0087227998955471,0.1066231979755862,0.5959671341996579,0.3891775712951636,30.050338944752248,30.207198564050326,0.0,1.1655996787486729,0.4699938238399777
BC005537,0.2414967793951539,0.7441250623860661,1.0,-29.074178250780367,0.0,29.5325196707346,0.0,0.1697748311675747,0.8053576053576055
Nol7,0.0085509792371253,0.2465045573584016,0.9499559814709728,-0.0966575029486132,29.737461571324992,30.11696843790108,0.0,0.9277283008833688,0.5836244971725396
Jarid2,0.1704181223248704,0.6604192593759595,1.0,-28.96329397202662,27.33904736523248,29.391046565562625,0.0,0.1697748311675747,0.8053576053576055
Dek,0.1272980462544935,0.4513629851407167,0.952362288442386,-30.256486427606944,-2.820023259243378,28.66599909377172,0.906210599086756,0.0,0.7298635504403078
Ddx46,0.3151449046377287,0.7828636615476965,1.0,0.0,27.91865307685045,29.8116133369133,0.0,0.253718428610035,0.8083918244242518
H2afy,0.0409970611329001,0.1793008982115698,0.5908087369280278,0.3146336653354956,30.17762695642522,30.334699975008544,0.0,1.2420376478642223,0.5402748452253311
Hnrnpk,0.0091553779041863,0.0721056721056721,0.3548495343695082,0.1736573930326405,0.4469281483128189,1.415537171073255,1.17453454950401,1.56628816333193,0.4073003838850189
Cox7c,0.0037296037296037,0.0938616938616938,0.5358197358197359,-0.2706970953533283,-0.1584587596950907,-0.0432051744752794,2.083312245161215,1.8406059391310552,0.44307383437818193
Tmem167,0.0191546447804258,0.0980347968077632,0.5570020590979111,0.0,27.87049976085025,29.695523787824964,0.0,0.2453897512581712,0.4461463806820361
Rps23,0.04009324009324,0.280963480963481,0.6943278943278944,0.0096383078649154,0.0386679141859918,0.0703070816407796,3.99217586982427,4.098123224765655,0.59812953930601
Tbca,0.1704181223248704,0.6477042192622259,1.0,0.0,27.58945480490416,29.67311796558793,0.0,0.2019544644126012,0.8053576053576055
Nsa2,0.280963480963481,0.772139521993872,1.0,-0.1376073994856549,0.0146137383409212,0.1492693339626086,1.7101839666537648,1.7520799059893,0.8053576053576055
Btf3,0.151981351981352,0.6943278943278944,1.0,-0.1041974810311455,0.0005286994354707,0.0939007606264549,2.22795978918288,2.222359106412,0.8053576053576055
Pik3r1,0.0072098249726899,0.0157210681477968,0.0570894993896972,-30.256486427606944,-30.137976595254507,0.0,1.18150336650552,0.0,0.3267914863916936
Gpbp1,0.0488932185068791,0.376759117811582,1.0,-0.0643281706066601,0.2997911727142089,30.2143953945624,1.03938775839069,1.2509167495252052,0.676318200981878
Emb,0.280963480963481,0.6943278943278944,1.0,-0.2685981180178701,-0.0890531201726557,0.1302450775334384,2.63692424278744,2.431453339482043,0.8053576053576055
Top2b,0.0586425714150996,0.3343475784622092,1.0,0.0,27.72212218807716,29.9340859028723,0.0,0.221406476276877,0.6314477601606315
Rpl15,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0144176375858554,0.0267248114015372,0.0956358450719535,3.08742236747671,3.1320748685115976,0.6314477601606315
Rps24,0.0093240093240093,0.04009324009324,0.2318570318570318,0.0119927854936717,0.0573499003994814,0.0976060712363284,4.426990902780028,4.619150216937051,0.35526607558383627
Arf4,0.0930450589520381,0.5240789974851849,1.0,-0.130315279219716,0.1753615345781438,1.3037663642438797,1.16065427211032,1.2918481509178474,0.7816180407351233
Selenok,0.04009324009324,0.1892773892773893,0.8665112665112666,-0.4127761451279019,-0.2367997095041648,-0.0257764259588978,1.74499937916894,1.449655812986995,0.5402748452253311
Timm23,0.0143763260422726,0.113048723731741,0.5815114852079422,0.0,29.34506253383493,30.02423794664997,0.0,0.6819366733810712,0.4699938238399777
Wapl,0.3152856482682895,0.7603899357833063,1.0,-1.8977370471880624,27.54091430848962,29.374502807787284,0.0,0.1952726017235207,0.8053576053576055
Ghitm,0.0430058933601486,0.2653152307346181,0.9408026565073496,0.0,27.577332312352667,29.83394126718822,0.0,0.2002646169342937,0.5895894016324846
Hnrnpc,0.1407135248526926,0.5958830905651777,1.0,-30.12971464928592,-0.474178285841378,0.931970229667712,1.02473330981504,0.752081983178123,0.8053576053576055
Trac,0.0003108003108003,0.0093240093240093,0.1205905205905206,0.1477593565292163,0.2912982430001565,0.5880726825212739,1.60656411784832,1.9619803193731475,0.3080976994020464
Dad1,0.0874803339251971,0.3164717878479781,0.8597155037202089,-1.712105109719603,-0.4321982198902264,-0.0225838849997526,1.52458668064213,1.128517022679432,0.6314477601606315
Mrpl52,0.0215562667600163,0.2002397372160336,0.8120596843151134,1.013849749152184,29.98414752602509,30.173901512140635,0.0,1.0666935317733597,0.5528007136958719
Pabpn1,0.0060562738692192,0.0583453023368575,0.3013890417146279,0.0,29.26764025793289,29.984900080525303,0.0,0.6463053415819537,0.3777470102657575
Psme1,0.0014034822813198,0.0235255986784301,0.2202102152033041,0.2135223246593268,1.0388270015198182,30.52956295225526,0.68882846420912,1.425319523525165,0.3267914863916936
Psme2,0.1027179247655659,0.5830440246512354,1.0,0.0,29.111096422888835,30.048073668216816,0.0,0.5798467525258425,0.8053576053576055
Nedd8,0.3164717878479781,0.768278203545834,1.0,-1.61533713067391,0.6848733964137603,30.189219092014334,0.65236961302432,0.8743633493885637,0.8053576053576055
Itm2b,0.3356643356643357,0.778865578865579,1.0,-0.1922928927876387,-0.0552697138095521,0.0624558310967182,2.33827032138668,2.247460025471826,0.8053576053576055
Lcp1,0.008969389134836,0.1116117682982922,0.5958830905651777,0.1365220971617692,1.211097042932935,30.448280659083338,0.565196875064045,1.326041935027635,0.4699938238399777
Tpt1,0.0139860139860139,0.1205905205905206,0.4652136752136735,0.0087471424637925,0.0331713865111569,0.0641890410128414,4.780229615816189,4.88836975631488,0.4699938238399777
Elf1,0.1793008982115698,0.6012221988088494,1.0,-0.5057166680774986,-0.2328246188182414,0.1539650056114987,1.38121593347645,1.1535139875078304,0.8053576053576055
Tbc1d4,0.2585954908026854,0.7603899357833063,1.0,-29.321671895757664,0.5444707863945848,29.838107048050396,0.0,0.3297530885091425,0.8053576053576055
Mycbp2,0.1673511592272537,0.6694111706224701,1.0,-1.3883982304041511,29.038123620862216,29.99922459849173,0.0,0.5817237148107415,0.8053576053576055
Gm10076,0.1149197468315532,0.4207556774205112,0.9513641829362992,0.142741898911236,29.74987616847492,30.230715077124422,0.0,1.06661944764226,0.7081944101927472
Rpl37,0.04009324009324,0.151981351981352,0.3968919968919969,0.0039317429152512,0.0584513065508333,0.0993628752907588,3.45354454230624,3.5930067407764525,0.502199250025337
Fyb,0.0205128205128205,0.151981351981352,0.5358197358197359,0.0772136377412444,0.2588750945071759,0.5735641667008546,1.693890354691765,2.0457201210978484,0.502199250025337
Nipbl,0.0788602895817827,0.5721700122963419,1.0,0.0,28.320101816082925,29.79424813012749,0.0,0.3351198288882425,0.8053576053576055
Il7r,0.376590832657849,0.8110701293339075,1.0,-2.175416349187123,-0.167680243607232,1.0263401776133283,1.1405538721167183,0.9992620226786184,0.8274004003943218
Sub1,0.0093240093240093,0.04009324009324,0.1892773892773893,-0.3174006553358772,-0.2248598952669616,-0.1349548176750364,2.56587293175947,2.1994477473202827,0.35526607558383627
Cct5,0.0901559774973563,0.3013890417146279,0.8447374648645183,0.0,28.811604085976832,29.81352972201297,0.0,0.4711476748167528,0.6207470777862254
Rpl30,0.0093240093240093,0.151981351981352,0.778865578865579,-0.0031400055528987,0.0667791617371016,0.104326939060522,3.78443398333915,3.9775863005176415,0.502199250025337
Cox6c,0.0721056721056721,0.6125874125874127,1.0,-0.2830127219514215,-0.1089219082450942,0.0429050781077763,1.97992464839771,1.83718104974843,0.8053576053576055
Rnf19a,0.0383449826006377,0.2414967793951539,0.8040040579628547,0.0,28.83840569396208,29.87617793457405,0.0,0.47998220896847,0.5789828149536812
Pabpc1,0.2318570318570318,0.6943278943278944,1.0,-0.1878757148581354,-0.1016294804446975,-0.0173287565689067,2.40382540604214,2.226868693877777,0.8053576053576055
Ywhaz,0.054079254079254,0.2318570318570318,0.778865578865579,-0.3864757290920014,-0.2075651841164995,-0.0406928783178696,1.86025510383366,1.62672998147496,0.5633171564148174
Eif3e,0.0091553779041863,0.2318570318570318,0.8665112665112666,-0.003347887241037,0.133369441650207,0.3256488099700366,1.5139930195507,1.615790821242415,0.5633171564148174
Eif3h,0.0059052059052059,0.042658103683907,0.3356643356643357,0.1281761377830866,0.4035174444794493,1.6514923301727502,1.28265535242243,1.6947624851797598,0.35526607558383627
Ndufb9,0.0191546447804258,0.2002397372160336,0.9499559814709728,-0.7016651778957158,29.02524776648765,30.048863359326,0.0,0.5819506470896949,0.5528007136958719
Phf20l1,0.0901559774973563,0.3602408127769453,1.0,0.0,29.312276133400733,29.959544149973876,0.0,0.6668882072929002,0.6629128758122965
Sla,0.0874803339251971,0.6694111706224701,1.0,-29.321671895757664,0.0945471766469582,30.04690467255037,0.67096947517441,0.7254272555508987,0.8053576053576055
Ly6e,0.1883449883449884,0.6943278943278944,1.0,-0.1962134477429542,0.0523685285853676,0.3289890222799657,1.56548839794997,1.623400598944365,0.8053576053576055
Ly6a,0.0011915043302341,0.0082804607835026,0.0904107062465967,0.824144994058971,30.540597894108167,30.73217935221125,0.0,1.5707434101061,0.3080976994020464
Eef1d,0.1793008982115698,0.5624846616632901,1.0,-0.3510855051906621,-0.113405205435357,0.0528234966095234,1.300881024484465,1.22229750723441,0.8053576053576055
Dgat1,0.3602408127769453,0.8110701293339075,1.0,-30.08708744675005,0.0,29.47209752615667,0.0,0.15542205414445,0.8274004003943218
Rpl8,0.2318570318570318,0.6943278943278944,1.0,-0.0375967884441378,0.0108208548309084,0.0632962219674678,3.42180860767509,3.4405986406389664,0.8053576053576055
Myh9,0.0166038839333119,0.2238991155035703,0.9536916548852497,-0.0371232620355545,0.4244711718969317,30.359101332315465,1.02290446975841,1.355067692501435,0.5633171564148174
Il2rb,0.3795103470847868,0.8506523285821779,1.0,-29.034612059652734,0.1387365796869378,30.07290373843129,0.549906865271355,0.53348816929598,0.8608465642109923
Rac2,0.0003108003108003,0.0139860139860139,0.2318570318570318,0.1177831692349215,0.2581820695603589,0.3910619714646394,1.63222164817016,1.930643195642435,0.32135317035668165
Lgals1,0.0059052059052059,0.03189286164311,0.1321178224188759,-2.2669778007825383,-0.9151597154903246,-0.5441022470573704,2.06476971370543,1.0997081002433298,0.3413883781516
Rpl3,0.0003108003108003,0.0139860139860139,0.0938616938616938,0.0771160309771945,0.1421262296018211,0.1882426958049493,2.9167462974312475,3.2141305426090927,0.32135317035668165
Tnrc6b,0.1027187916661282,0.5721700122963419,1.0,0.0,29.019609595964496,30.09110143669357,0.0,0.5568873032541652,0.8053576053576055
Rbx1,0.1690785690327349,0.6843747548063993,1.0,-0.5607163169655177,0.0877670703510041,30.1161487076556,1.0511249465122363,1.16093592339934,0.8053576053576055
Snu13,0.1202328005368122,0.530252539023499,1.0,-30.163730578086387,-1.206174658091809,29.15360956392587,1.06227895652839,0.29507110586399,0.7816180407351233
Smdt1,0.0585796712226591,0.4478307404396433,1.0,-29.146460993446134,28.13973870278708,30.19759752609633,0.0,0.8418316637608925,0.7298635504403078
Ndufa6,0.0063457053762778,0.0702942294187667,0.3235367862420667,0.2960449039094447,30.27100325802456,30.455627594843893,0.0,1.3643850321682098,0.4073003838850189
Tspo,0.1168971876059197,0.5791838761142339,1.0,0.0084907992815864,0.2440726860419714,30.40054904513592,1.24899651090572,1.44007430927073,0.8053576053576055
Tmbim6,0.1606596780277105,0.6477042192622259,1.0,-29.524287388168837,27.58945480490416,29.801183295622373,0.0,0.3353777954332675,0.8053576053576055
Pfdn5,0.054079254079254,0.4634032634032634,1.0,-0.082517851591451,0.0661306611554915,0.180752104062615,2.09152228469769,2.17696054646084,0.7306773447852286
Prr13,0.2159249389401403,0.7282210233302229,1.0,-1.0336159684518471,-0.0445220705787108,0.7611176702439908,1.12264402955817,1.1161496822520676,0.8053576053576055
Pcbp2,0.0020825573477682,0.0421027181166023,0.451509187944989,0.1303416622927199,0.906003313382092,30.48850846322255,0.732382432476165,1.4412147175651548,0.35526607558383627
Atp5g2,0.0930450589520381,0.2971897434333751,0.8675431472962112,-0.0943052716435591,0.1793512734381698,0.4142103554591143,1.474429387152115,1.664714233594005,0.6207470777862254
Hnrnpa1,0.3235367862420667,0.7715426535572856,1.0,-0.1993626241567285,-0.0224049417120591,0.2161359882072076,1.50561536443169,1.4755860002944623,0.8053576053576055
Ube2l3,0.3795808914251254,0.7603899357833063,1.0,-29.034612059652734,0.0,29.434113480818556,0.0,0.2019544644126012,0.8053576053576055
Tra2b,0.0421027181166023,0.1828417017123981,0.6012466439867655,-0.0339939864316344,1.3027750943611645,30.45968697287374,0.549906865271355,1.3566365800548126,0.5402748452253311
Eif4a2,0.1826538046101098,0.7199178531944465,1.0,-2.4915493903655594,0.35547295213082,29.92283534218604,0.549906865271355,0.7731875364329865,0.8053576053576055
Pak2,0.0517490562122841,0.376759117811582,0.9536916548852497,-0.1167351286479336,1.0694207106520937,30.208929655985763,0.549906865271355,1.1674036460039288,0.676318200981878
Rpl35a,0.0721056721056721,0.2318570318570318,0.5358197358197359,0.015855368149237,0.0461019856920859,0.0890135392356138,3.6655724511289,3.7700463144932552,0.5633171564148174
Cox17,0.1989589310924021,0.768278203545834,1.0,-0.8646949076260845,0.5227286993494074,30.113860488219736,0.67096947517441,1.1279746806299171,0.8053576053576055
Cd47,0.0938616938616938,0.6125874125874127,1.0,-0.5008952927572659,-0.1556977378526279,0.0851515169220239,1.38704483019826,1.2590559452243075,0.8053576053576055
Cblb,0.0087227998955471,0.0901559774973563,0.6164022940411147,27.954727403016523,29.82094045189382,30.124281292668325,0.0,0.9484131664121164,0.44307383437818193
Nfkbiz,0.2094823757163304,0.7441250623860661,1.0,0.0,28.00448501811978,29.85440340819737,0.0,0.269271259642235,0.8053576053576055
Rpl24,0.0059052059052059,0.0938616938616938,0.3968919968919969,0.0157943557204024,0.0673108389247087,0.1386795241159426,3.28647130376326,3.452772296797849,0.44307383437818193
Cggbp1,0.0157210681477968,0.1582563354373632,0.6604192593759595,-29.585201407447094,-29.585201407447094,27.57538365648718,0.805439734782585,0.0,0.5184259264327415
Samsn1,0.0021541104518153,0.0120737972431228,0.0687438363880664,-30.790639673347105,-30.62160428244245,-30.331164587715676,1.65204321679743,0.0,0.32135317035668165
Nrip1,0.0471253041839123,0.2094823757163304,0.5992448359443866,-30.406487219858544,-1.5710682298764702,-0.284627852137602,1.40233118590103,0.4839323416515863,0.5528007136958719
D16Ertd472e,0.0175710667676868,0.1465605182649672,0.5624846616632901,-1.5454660603002823,-0.6628582757901125,-0.2634173788548311,1.64559632969763,1.0546864518485617,0.502199250025337
Atp5j,0.1989589310924021,0.768278203545834,1.0,-1.2594125560142089,-0.103393922765354,0.6667062990837891,1.21815743931789,1.1201936228732423,0.8053576053576055
Son,0.0938616938616938,0.5358197358197359,1.0,-0.1319763933574586,0.0168972654769233,0.2303977202262337,1.80521862260206,1.83423658491518,0.7816180407351233
Atp5o,0.1166359647601436,0.5699519292604378,1.0,-29.957356889582886,0.0,28.75816951592952,0.4859280714481915,0.0,0.8053576053576055
Ezr,0.0639390893075438,0.2159249389401403,0.6799884022342944,-2.6105567417490447,-0.5754443730530748,-0.1473166166972584,1.474429387152115,0.9599552223317156,0.5544018702517116
Psmb1,0.0059052059052059,0.0938616938616938,0.6125874125874127,-0.0025212388668224,0.221511434105343,1.1498957443066755,1.292726848036,1.478843708927535,0.44307383437818193
Srrm2,0.0012432012432012,0.0289044289044289,0.1892773892773893,0.1452888034187435,0.2684043663869952,0.6276505229581466,1.57940750439693,1.8563376221166648,0.3267914863916936
Elob,0.3965625558093428,0.8168005804132161,1.0,-0.1886615409036388,-0.0407899660860511,0.1026696627341149,1.62661684555831,1.5761335810994002,0.8299043330401662
Atp6v0c,0.1793008982115698,0.5109393498748492,1.0,-0.1116682326974497,29.86833640528421,30.165408604174765,0.0,1.07447439863213,0.7750776564967773
Rps2,0.3968919968919969,0.8665112665112666,1.0,-0.1440292890318228,-0.0292104625808403,0.1151971806976657,2.6869036053915,2.6256281284577287,0.8665112665112666
Ndufb10,0.1606596780277105,0.5039104645747324,1.0,0.0,28.081873965864705,29.66259926660226,0.0,0.2841099192219975,0.7690199860979852
Ube2i,0.0112833336286544,0.1425450240255112,0.6012221988088494,0.1622695477331901,1.2550648218747242,30.231278006159787,0.4859280714481915,1.199853008556515,0.502199250025337
Atp6v0e,0.1407135248526926,0.5975639632547822,1.0,-0.3669593432138038,0.836281172037934,30.11048061649078,0.581912496707765,1.0287588071103064,0.8053576053576055
Rps10,0.0139860139860139,0.0938616938616938,0.3968919968919969,0.0126707295476947,0.0589838743205281,0.1244704651938128,3.73971757168379,3.92153424609035,0.44307383437818193
Rpl10a,0.0286946386946387,0.1205905205905206,0.3356643356643357,0.0178707149892725,0.0994653342541391,0.2136176929539483,2.99166997954511,3.1792624422648403,0.4699938238399777
Srsf3,0.3356643356643357,0.778865578865579,1.0,-0.2281594307187579,-0.0418319993285614,0.1986225545552068,1.46505633091344,1.4389449893830424,0.8053576053576055
Pim1,0.2318570318570318,0.6943278943278944,1.0,-0.2221646741979523,0.0721399112402327,0.310518467656968,1.64559632969763,1.72912017807797,0.8053576053576055
Hnrnpm,0.0583453023368575,0.3013890417146279,0.9408026565073496,0.0,27.47773763667151,29.60213213084972,0.0,0.1869059983244302,0.6207470777862254
Rps28,0.0938616938616938,0.3356643356643357,0.778865578865579,0.0316686622426233,0.0768395888263356,0.122588210756559,3.56464329190241,3.7657074508021777,0.6314477601606315
Ndufa7,0.0123852880473433,0.1642380542581528,0.8548127198282508,0.0461629625507171,29.79208436321392,30.17775416665493,0.0,0.9974686798763204,0.5266705537392241
Rps18,0.0933177933177933,0.3968919968919969,0.8665112665112666,-0.0132499986481121,0.0323838662500673,0.0821438108769303,3.65814506742617,3.741530746823292,0.676318200981878
H2-K1,0.3968919968919969,0.8665112665112666,1.0,-0.0805022716590768,-0.0082499182236806,0.0602532341938461,3.28121923685103,3.264776546914235,0.8665112665112666
Brd2,0.0280438836937886,0.3152856482682895,0.9499559814709728,-30.18526993586972,-1.9604055484257643,28.358494927983223,0.549906865271355,0.0,0.6314477601606315
Psmb8,0.032123288296735,0.2318570318570318,0.8665112665112666,-0.0755997458169763,0.1921091474896278,0.6902915700488194,1.355771849589285,1.5529749196793274,0.5633171564148174
H2-Eb1,0.0191546447804258,0.2585954908026854,0.947951765922414,0.0,27.77160812728836,29.729854058125166,0.0,0.2291326997735322,0.5884208772755716
Gpsm3,0.0430058933601486,0.2619553607686518,0.8447374648645183,0.0,28.66477593264537,29.97563411841656,0.0,0.4255566424016203,0.5895894016324846
Clic1,0.0718990300997515,0.3968919968919969,0.9550893550893552,-0.3541016029477351,-0.1373024308098459,0.048164018593621,1.47208993532583,1.34774417690127,0.676318200981878
Ltb,0.0010130446880794,0.0120737972431228,0.1407135248526926,0.9328140955341612,30.450308704811988,30.66297696125403,0.0,1.483554887040415,0.32135317035668165
H2-D1,0.0721056721056721,0.2318570318570318,0.6125874125874127,-0.1552139581476745,-0.114784575182856,-0.0573014736722757,3.217407601807645,2.968967968120455,0.5633171564148174
H2-Q6,0.0240100948567711,0.2585954908026854,0.8549344967125111,0.2300116290509991,29.99229338451533,30.19524417985201,0.0,1.1091505136445,0.5884208772755716
H2-Q7,0.0205128205128205,0.151981351981352,0.4634032634032634,0.013774275449536,0.0974310591866247,0.190077453039528,2.4162781433989,2.5760673036690225,0.502199250025337
H2-T23,0.0292392382560989,0.2628903364198475,0.9523456446736592,0.826107371697588,29.95026312657194,30.237808610029298,0.0,1.0508787597175573,0.5895894016324846
Gm42418,0.0205128205128205,0.0938616938616938,0.3968919968919969,-0.1757355033964575,-0.1115957446072022,-0.0118543874180355,3.56996128274975,3.2688675683441226,0.44307383437818193
AY036118,0.280963480963481,0.778865578865579,1.0,-0.1440547328072441,0.0001979324979718,0.133593375401684,2.0425062935901,2.041757725237625,0.8053576053576055
Hsp90ab1,0.3356643356643357,0.778865578865579,1.0,-0.0731170495445072,0.0066285399231283,0.0953184887734867,2.59968566704683,2.5959915949549126,0.8053576053576055
Tomm6,0.0215562667600163,0.3096559030458566,1.0,-0.4003936333177548,29.5529104006792,30.267423062589213,0.0,1.0989964327190926,0.6314477601606315
Satb1,0.0011915043302341,0.0014034822813198,0.0030619759549009,1.27904837869488,2.1019577377550824,31.01066557989318,0.4859280714481915,1.987733823041425,0.21332930676060963
Rab5a,0.1704181223248704,0.5460339456029721,1.0,0.0,27.58945480490416,29.640778124028007,0.0,0.2019544644126012,0.7934718903599596
Rpl36,0.04009324009324,0.1706293706293706,0.4634032634032634,0.0081867587402031,0.0940681640529488,0.1830281546046489,3.3331692955853,3.580246780038052,0.5292992721564149
Ankrd12,0.1580872768615347,0.6694111706224701,1.0,-29.524287388168837,1.2617154779489113,29.812619772104124,0.0,0.2234987965566907,0.8053576053576055
Tgif1,0.0074408008082341,0.0583453023368575,0.4140017389158428,0.0,28.730618342175543,29.793453294655933,0.0,0.4454284127715109,0.3777470102657575
Myl12b,0.054079254079254,0.3356643356643357,0.8665112665112666,0.0374605396288427,0.1735900890682675,0.3029722411443923,1.79719676565528,2.018669575688765,0.6314477601606315
Myl12a,0.1465605182649672,0.4835220598680489,0.9538159449155053,-0.070956644887047,0.0644867526411652,0.2058519480558954,1.41275014808597,1.4684664610931089,0.7514862280157816
Smchd1,0.1793008982115698,0.6799884022342944,1.0,-0.2648756745529541,1.0766496482481889,30.216569254879182,0.552426076271136,1.1529355931587424,0.8053576053576055
Srsf7,0.0139860139860139,0.1205905205905206,0.5358197358197359,-0.5360018974845873,-0.3638120392914863,-0.1777287852891662,1.67952384541575,1.3172654220185576,0.4699938238399777
Cox7a2l,0.0091553779041863,0.0559774506991504,0.3235693319047432,0.0994539003896129,0.2373058631468109,0.4935488898858254,1.41588345537646,1.6545927512339125,0.3777470102657575
Zfp36l2,0.1407135248526926,0.6725585096627827,1.0,-0.1568594323362158,0.5120162616808663,30.34736039010212,0.96801634227629,1.306134675129015,0.8053576053576055
Calm2,0.0721056721056721,0.5358197358197359,1.0,-0.3896591135063216,-0.1015389261107451,0.1810082669952334,1.76794261185921,1.6727676562657798,0.7816180407351233
Crem,0.0060656947207601,0.0702942294187667,0.413686226993168,-30.57030843698613,-1.6157757515109905,-0.022958100197709,1.556208672647005,0.490677735919112,0.4073003838850189
Zeb1,0.2201475617987384,0.7260951618325295,1.0,-0.4871912089320441,0.0282352517714571,30.24847529584971,1.15930125268211,1.2345317558092,0.8053576053576055
Kif5b,0.0240225178357029,0.2585954908026854,0.9499559814709728,-0.1582739296111665,29.2197195269427,30.029849594698604,0.0,0.6706245791570618,0.5884208772755716
Wac,0.0327788695088586,0.3343475784622092,0.952362288442386,0.0,29.00381935451266,29.97618967201297,0.0,0.54425251368369,0.6314477601606315
Rock1,0.0725931484850583,0.52296164404117,1.0,-0.5884732727105192,-0.1640582729533639,0.1168995809884581,1.41611978478483,1.2584581262662424,0.7816180407351233
Reep5,0.0901559774973563,0.3700277116622618,0.9499559814709728,-30.09535580770515,-29.074178250780367,27.21161600280458,0.565196875064045,0.0,0.6711719829673484
Matr3,0.0383449826006377,0.3013890417146279,0.8911948382463891,0.0,26.991435734820445,29.335882949209545,0.0,0.1334233310206662,0.6207470777862254
Paip2,0.151981351981352,0.6851773174958848,1.0,-0.4329444072919924,-0.1513723730209369,0.219509652973516,1.44714843721857,1.29881409533778,0.8053576053576055
Ube2d2a,0.0123015131136539,0.1704181223248704,0.8447374648645183,0.0,29.04254505262274,29.969955817397512,0.0,0.5529389843595275,0.5292992721564149
Ndufa2,0.0120737972431228,0.1272980462544935,0.452635517901356,1.1908446994276387,30.20078571539058,30.348751801739176,0.0,1.237050054426595,0.4910990616924623
Diaph1,0.0202223810889232,0.2414967793951539,0.8506523285821779,0.0,29.12994797151733,30.088632322926607,0.0,0.587473269728437,0.5789828149536812
Ndfip1,0.0205128205128205,0.1892773892773893,0.6125874125874127,-0.5049756281345882,-0.3113663780436363,-0.0869403330446291,2.08594362943213,1.6810163920599426,0.5402748452253311
Nr3c1,0.0005566270457699,0.0010130446880794,0.0083888164731295,-30.96190622432979,-30.814470989705203,-30.560310711987636,1.88833945847827,0.0,0.21332930676060963
Tnfaip8,0.2465045573584016,0.6477042192622259,1.0,-0.0166556345058082,29.3223405695856,30.126363203713648,0.0,0.675492935392095,0.8053576053576055
Gramd3,0.0156942952060345,0.0409970611329001,0.2201475617987384,30.158983618560555,30.396697792190444,30.57206660814603,0.0,1.4145220069699125,0.35526607558383627
Rps14,0.0721056721056721,0.3356643356643357,0.8687257187257168,0.0093480412670429,0.049514999238058,0.0724906312363721,3.85381283188007,3.9946072661467857,0.6314477601606315
