gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Nme2,0.280963480963481,0.778865578865579,1.0,-0.2232450168560457,0.03141807600553,0.2510393658972299,1.80862327528006,1.8786025871421896,0.7994912751533181
Nme1,0.0441363158740108,0.1704181223248704,0.7538332574647881,27.61680484320072,29.68282063500237,30.03812127137718,0.0,0.8636456904469226,0.43486003627725556
Luc7l3,0.1599430089407332,0.7441250623860661,1.0,0.0,28.354701776617457,29.554176734439032,0.0,0.3432723625997189,0.7994912751533181
Atp5g1,0.0292392382560989,0.2820588757615588,0.9536916548852497,0.02046711741102,0.8893553380047984,30.25876800042345,0.67096947517441,1.1913191039346387,0.5241916092920295
Skap1,0.0063457053762778,0.042658103683907,0.2238991155035703,0.1590235626578295,0.5124878029798301,30.557379264017115,1.09238462841862,1.5605198187577825,0.2651860583841766
Rpl23,0.0093240093240093,0.0721056721056721,0.2330846930846919,0.0328849683528403,0.0555457329101347,0.0740936390807015,4.09970730900184,4.2577678054906425,0.29808868252009224
Rpl19,0.0059052059052059,0.054079254079254,0.2318570318570318,0.0720748906254705,0.0931652622187521,0.1165235793555222,3.80193198510024,4.061759166428805,0.27918864135154314
Eif1,0.0003108003108003,0.0006216006216006,0.0037296037296037,-0.2986953121159917,-0.236397004165777,-0.1894246106267798,3.589575866539625,3.032131015901013,0.10119658119657769
Stat3,0.1692825080005217,0.5958830905651777,1.0,-1.087298282430064,27.408301272174388,30.028721133770592,0.0,0.9617008392595856,0.7498438403701563
Rpl27,0.0021756021756021,0.054079254079254,0.4652136752136735,0.0096785571674068,0.0549354775558789,0.1076137185758666,3.417270571111895,3.5487010575388824,0.27918864135154314
Limd2,0.0007946359005854,0.0011915043302341,0.0120737972431228,30.2704399827163,30.41877126215413,30.555624898088556,0.0,1.4353657557880477,0.1069877718662078
Ddx5,0.3356643356643357,0.778865578865579,1.0,-0.0982190127232792,-0.020137084283576,0.0595146897128691,2.77352672062016,2.75033866371832,0.7994912751533181
Gna13,0.0059052059052059,0.054079254079254,0.2318570318570318,-0.652691145851028,-0.3971628466306767,-0.185927228309484,1.88542018273827,1.4341972638021976,0.27918864135154314
Prkar1a,0.0063457053762778,0.0718263311415725,0.384993546056126,-0.6213626232003047,-0.3361992881813368,-0.0374905565938648,1.56041831239381,1.2447527414305073,0.29808868252009224
Fam104a,0.0025903828378144,0.0143763260422726,0.148426179198616,29.25386234949258,29.921871667565995,30.06218401045097,0.0,1.017140386733581,0.18874724836144993
Rpl38,0.151981351981352,0.3356643356643357,0.6125874125874127,0.0167244587133523,0.0733283198328511,0.1270627236073628,3.35612435241308,3.5400383420026422,0.5764362220058423
Atp5h,0.1892773892773893,0.6943278943278944,1.0,-0.0917317503954635,0.0305327342986807,0.1380174291926894,1.85033183679195,1.90275659747664,0.7752851933921894
Jpt1,0.0449578329938776,0.5022642955663339,1.0,0.0,27.934376226647345,29.67482951267297,0.0,0.256498690757475,0.7059950398689022
Sumo2,0.1892773892773893,0.6943278943278944,1.0,-0.1379709871980921,-0.0288196765242327,0.1236489471237272,1.69097711722387,1.6534495977679549,0.7752851933921894
Grb2,0.0041476751667831,0.0240225178357029,0.2093912448876893,29.43471370088554,29.916386870140336,30.08461937640476,0.0,1.013280799045208,0.2080247821091719
H3f3b,0.0139860139860139,0.054079254079254,0.151981351981352,-0.3423606897391444,-0.2714499921152264,-0.1787666194532705,3.48993661656595,2.8802730057021,0.27918864135154314
Ubald2,0.280963480963481,0.778865578865579,1.0,-0.242111168898468,-0.0831432008260857,0.0995414258110648,1.6791123641967398,1.551047082274005,0.7994912751533181
Actg1,0.0037296037296037,0.0205128205128205,0.054079254079254,-0.3967444634863328,-0.3162902698999909,-0.227971000004088,3.16271496938217,2.53200556974603,0.20614118391896155
Sf3b6,0.1116117682982922,0.4436570559117131,1.0,-2.1925923768540634,-0.6267491025270613,29.40547441025175,1.183894172633405,0.6887485483911004,0.6750221374058588
Trib2,0.2585954908026854,0.5039104645747324,0.8904027809514472,0.0,28.70951027126248,29.810276739700168,0.0,0.438958791452279,0.7059950398689022
Id2,0.00178355518974,0.0123932749910412,0.0586501936991571,-30.898619566994544,-30.667136484553904,-29.982183457052024,1.71934145980446,0.0,0.18874724836144993
Rps7,0.0093240093240093,0.0721056721056721,0.3968919968919969,0.0171718098589274,0.0609597412225574,0.1055953250992391,3.76366140576759,3.93859451020371,0.29808868252009224
Bzw2,0.1026841156436345,0.5039104645747324,1.0,0.0,27.621209570678623,29.659952163114543,0.0,0.2064489104487717,0.7059950398689022
Ifrd1,0.1048117795705641,0.3837143535858314,0.953011395422729,-2.7283117728994286,-0.7910801303055288,0.5375680742907692,1.28265535242243,0.7318353664620915,0.6212886259040106
Baz1a,0.2997853409038892,0.8447374648645183,1.0,-2.3548329849494647,28.06389405075288,29.69312923620359,0.0,0.2881470724674775,0.8520648034692911
Nfkbia,0.0215562667600163,0.0710602802801696,0.4502910796846515,0.44420805369764,30.65809761411687,30.776986174911336,0.0,1.7604449894660723,0.29808868252009224
Pnn,0.0191546447804258,0.2585954908026854,0.7828636615476965,0.0,28.15147975609161,29.70806971696788,0.0,0.2981534420536625,0.5159233566504556
Fkbp3,0.0191546447804258,0.214863232775616,0.9499559814709728,0.0,28.56526119482579,29.73659275391126,0.0,0.3971919633346862,0.4737544482406313
Rps29,0.0205128205128205,0.1205905205905206,0.3968919968919969,0.0490546884929414,0.0850996853106942,0.117494192917752,4.12142294885792,4.375212489971855,0.364909605058304
Rpl36al,0.0139860139860139,0.2318570318570318,0.778865578865579,0.0177187157532776,0.0906320287172885,0.2098691126410916,2.266722784107335,2.400954474940235,0.48546567360871334
Psma3,0.092979200134402,0.6012221988088494,1.0,-0.2267851036578191,0.6605311283537411,30.203563182164643,0.77214009355077,1.1733585794295411,0.7498438403701563
Arid4a,0.0201375067987691,0.2094823757163304,0.8516460898914087,0.0,29.325401460058103,29.96893366853013,0.0,0.672706267134751,0.4723508416429168
Hif1a,0.0003108003108003,0.0003108003108003,0.0021756021756021,0.5149608369630773,0.6615334095369019,0.8114315456832911,1.6848679270254898,2.6523826105214723,0.10119658119657769
Zfp36l1,0.1816653005134988,0.52296164404117,1.0,-0.2992909599047622,0.3255357164468102,0.5823674851312263,1.29580270219512,1.6426531324739977,0.7218279254702886
Srsf5,0.3958224322396935,0.8168005804132161,1.0,-0.289077402812206,-0.108802014650348,0.2351090262394214,1.38704483019826,1.2654447596558824,0.830057019296327
Rbm25,0.1178837571664433,0.3235367862420667,0.7715575752682002,0.1056296553458811,0.4462344275995163,1.494385342582152,1.05793131466657,1.4531007093262835,0.5735762055917368
Npc2,0.1828122916824256,0.6417804962082166,1.0,-0.2707800539581443,-0.0809462001486444,0.36681973656662,1.4132898654619,1.3004747134891987,0.7752851933921894
Tmed10,0.231997723628734,0.8548127198282508,1.0,27.713290577468022,29.60522027389889,29.90841722652113,0.0,0.817541115787447,0.860095863955743
Batf,0.0010130446880794,0.0026540293594823,0.0121313604631015,30.24484385667653,30.36599838466935,30.49368673988773,0.0,1.3838096720620925,0.11370420519045223
Snw1,0.0449578329938776,0.2653152307346181,0.6793255216523519,0.0,27.934376226647345,28.912130220926688,0.0,0.256498690757475,0.517905510354866
Calm1,0.0037296037296037,0.0139860139860139,0.0721056721056721,-0.4623394210738468,-0.3247232043507781,-0.2139473128568323,2.62411754622166,2.1094371780583225,0.18874724836144993
Ndufb1-ps,0.0307467786153291,0.1476485888064738,0.6843747548063993,-0.1066582298655883,1.399679227534945,30.49047647981914,0.4859280714481915,1.3168545031819523,0.4123760683760684
Ddx24,0.0019712280300303,0.0156942952060345,0.1353049537269053,0.2423396225110742,30.465953313790333,30.56784796877592,0.0,1.528817369678245,0.20278025869384256
Ifi27l2a,0.0010130446880794,0.0026540293594823,0.0166859553941645,0.9297869860212226,30.76408902379843,30.863778830941538,0.0,1.8348336656297424,0.11370420519045223
Bcl11b,0.0430058933601486,0.3152856482682895,1.0,0.0,28.748593853877825,29.82283971914052,0.0,0.4525213256703152,0.5661715061719871
Hsp90aa1,0.0059052059052059,0.0721056721056721,0.3968919968919969,-0.371437173462779,-0.225786644109816,-0.0354322528166457,1.7661230041085498,1.51256010508008,0.29808868252009224
Eif5,0.0289044289044289,0.271160359877409,0.9538159449155053,-0.0999720138614663,0.4451522053763442,1.6499167025348338,1.0511249465122363,1.4846280313413265,0.5218074064780399
Atp5mpl,0.0064882642630802,0.1168971876059197,0.5602194004840796,0.1462779556666542,0.7276489840707923,30.29786890436108,0.77214009355077,1.3104920659739876,0.364909605058304
Gpr132,0.1751747348803573,0.6827510662271137,1.0,-1.0672288381151174,0.2367630523971136,29.88273764027972,0.711224911979902,0.8945992590389656,0.7752851933921894
Crip1,0.0011915043302341,0.0019712280300303,0.01419574388266,-31.52660756891774,-3.014953703767779,-1.5076264629681917,2.97974812890934,0.3737827257361225,0.11370420519045223
Igha,0.04009324009324,0.151981351981352,0.4634032634032634,-0.4317442275124183,-0.2575634753913893,-0.0933180157781961,1.73320245376152,1.4648953434382337,0.4123760683760684
Gdi2,0.0086031545339284,0.1168971876059197,0.4835220598680489,0.3846589008304355,30.283353164915088,30.563494111376745,0.0,1.4676446323246526,0.364909605058304
Klf6,0.0112833336286544,0.0874803339251971,0.4436570559117131,-30.22391935517012,-2.5609857548626818,-0.376737466375624,1.15059116719208,0.1781233320709525,0.34102731452775603
Arid4b,0.0191546447804258,0.3013890417146279,0.8040040579628547,0.0,27.87803667665461,29.72552681338223,0.0,0.246675068873759,0.5476131249011319
Psma2,0.0026540293594823,0.0235255986784301,0.2429082609043239,0.5316850656270653,30.135342617466964,30.32546333223265,0.0,1.2468799276372402,0.2080247821091719
Prpf4b,0.2465045573584016,0.8447374648645183,1.0,0.0,28.06641181044196,29.62253217909737,0.0,0.2810812162347325,0.8520648034692911
Nol7,0.0143763260422726,0.2002397372160336,0.9048611294504482,0.327077579111699,29.879597594778065,30.0810720504299,0.0,1.0076614032154008,0.4657004174110039
Jarid2,0.0901559774973563,0.4278251278478543,1.0,-0.060481104848035,29.603724498462903,30.036241992774865,0.0,0.8205006756649053,0.6570748189965159
Dek,0.1332470203401324,0.47328946538009,1.0,-30.100000160636,-0.9210784932804325,29.34943056752873,0.906210599086756,0.3004520440679486,0.6818719023352093
Tmed9,0.2465045573584016,0.7536651375079032,1.0,-29.04120618271689,27.934376226647345,29.891337276153862,0.0,0.6240633559010365,0.7994912751533181
Ddx46,0.1407135248526926,0.6155996805739075,1.0,0.0,29.56956584469401,29.925390795343503,0.0,0.7967578895919997,0.7501469161484441
H2afy,0.1753258176208659,0.5906786252963061,1.0,-0.5065154894066343,29.50973183479156,30.10376085593659,0.0,0.79640309064252,0.7498438403701563
Hnrnpk,0.0012432012432012,0.04009324009324,0.3968919968919969,0.1286497512365679,0.3326709707628506,1.2932139803865794,1.17453454950401,1.4802433146197238,0.26319272125723675
Uqcrb,0.4372185996250276,0.8447374648645183,1.0,-29.034612059652734,0.0,29.737205310062063,0.0,0.346811835118503,0.8520648034692911
Cox7c,0.0012432012432012,0.054079254079254,0.4634032634032634,-0.2459872283106444,-0.1803900922074241,-0.0931296158405581,2.07455142673325,1.8139242705204524,0.27918864135154314
Rps23,0.0093240093240093,0.151981351981352,0.6125874125874127,0.0063718959522042,0.0377004958027685,0.0699651123413585,3.99217586982427,4.100400420683062,0.4123760683760684
Tbca,0.0779787345010902,0.3795808914251254,0.947951765922414,0.0,29.30648332717629,29.85058557603416,0.0,0.6650033370262463,0.6212886259040106
Nsa2,0.04009324009324,0.280963480963481,0.9550893550893552,-0.0217405900316461,0.1454862106748506,0.2450658095616461,1.7101839666537648,1.9148396632885565,0.5233507402843788
Btf3,0.0721056721056721,0.4634032634032634,0.9550893550893552,-0.1368131763183233,-0.0545799417458206,0.0353070249792209,2.22795978918288,2.1368128478743538,0.6772176955300833
Pik3r1,0.0157210681477968,0.0537154837055584,0.3152856482682895,-30.256486427606944,-30.137976595254507,0.0,1.18150336650552,0.0,0.27918864135154314
Gpbp1,0.0617066900283126,0.4457438981756782,1.0,-0.0301080904775882,0.2745846076045506,30.157936687402053,1.03938775839069,1.25239511356837,0.676931964766795
Emb,0.054079254079254,0.2318570318570318,0.6125874125874127,-0.4735868170501427,-0.2646961454335333,-0.0407688110911142,2.63692424278744,2.1595119254062025,0.48546567360871334
Top2b,0.0421649312533629,0.2465045573584016,0.7838846761613287,0.0,29.19358289780627,29.79790136824892,0.0,0.6139663910649084,0.504634262215113
Rpl15,0.0093240093240093,0.0721056721056721,0.280963480963481,0.0316829917432558,0.0634988553308336,0.1336460384863304,3.08742236747671,3.21303668021328,0.29808868252009224
Rtraf,0.1606596780277105,0.7441250623860661,1.0,-1.418341980907648,28.17058350117121,29.64656221102632,0.0,0.3225772847939262,0.7994912751533181
Gng2,0.0191546447804258,0.1479409233004462,0.5815114852079422,0.0,28.235079684971375,29.773229976139728,0.0,0.315940945689745,0.4123760683760684
Vdac2,0.0240007286894415,0.2414967793951539,0.9408026565073496,0.0,28.786273673286317,29.77933732793022,0.0,0.4629476012062468,0.49766678082950705
Rps24,0.0003108003108003,0.0059052059052059,0.054079254079254,0.0249298198090531,0.0663534013574949,0.1059741704182386,4.43258379343506,4.652726486446042,0.145219867726433
Arf4,0.1165267819440838,0.6012221988088494,1.0,-0.2369894420408981,0.0952285422559965,1.243150257505377,1.16065427211032,1.2133452900016874,0.7498438403701563
Selenok,0.0289044289044289,0.1892773892773893,0.8665112665112666,-0.3443696574444048,-0.2072780204090631,-0.0172692021579736,1.75087467195305,1.4864325951461177,0.44951196809914734
Timm23,0.0025903828378144,0.0441363158740108,0.396088002667696,28.38390689664288,29.69848462323097,29.93974347572743,0.0,0.872587050654838,0.2651860583841766
Wapl,0.1111780817618652,0.5022642955663339,1.0,0.0,29.502739179554062,29.99908373745908,0.0,0.7822777922772404,0.7059950398689022
Ghitm,0.0191546447804258,0.1479409233004462,0.6793255216523519,0.0,28.614299151498354,29.517103957110645,0.0,0.4109247962098187,0.4123760683760684
Hnrnpc,0.1611249492890518,0.6827510662271137,1.0,-1.4334074977021447,-0.2489387088947522,0.8876619721523485,1.02473330981504,0.8371552158385117,0.7752851933921894
Trac,0.0003108003108003,0.0059052059052059,0.0938616938616938,0.1928340441321475,0.3113365588291099,0.5721986477134552,1.60656411784832,1.99839636869,0.145219867726433
Dad1,0.04009324009324,0.384993546056126,0.9536916548852497,-0.4826150975141026,-0.3239624230703097,0.3976333529483199,1.52458668064213,1.209594574355349,0.6212886259040106
Mrpl52,0.0729980454301154,0.4727139227350589,1.0,0.0,29.405996667778865,30.086389334306293,0.0,0.7371425218326912,0.6818719023352093
Pabpn1,0.0143763260422726,0.0583453023368575,0.2414967793951539,27.934376226647345,29.56466131372796,29.897929202709825,0.0,0.7940536868144177,0.27918864135154314
Psme1,0.0014034822813198,0.0239017976171966,0.2429082609043239,0.2181380938272813,1.0345129015382004,30.451794898920262,0.68882846420912,1.4306308593011,0.2080247821091719
Psme2,0.2559377494224545,0.7603899357833063,1.0,0.0,27.934376226647345,29.71283855381185,0.0,0.256498690757475,0.7994912751533181
Nedd8,0.3385937675356956,0.768278203545834,1.0,-0.9793963046929076,0.7019415180631006,30.040573912114755,0.65236961302432,0.864008719688069,0.7994912751533181
Ctsb,0.0430058933601486,0.2653152307346181,0.9408026565073496,0.0,27.8823640719468,29.66932893577808,0.0,0.2474160869290322,0.517905510354866
Itm2b,0.3968919968919969,0.6943278943278944,1.0,-0.2263094146138434,-0.1265567764264254,-0.0003226602113046,2.33615808377128,2.13593397518098,0.7752851933921894
Lcp1,0.0014034822813198,0.0127611587574058,0.1465605182649672,0.262651705757056,1.3202133855452352,30.50591201438058,0.565196875064045,1.415807476303995,0.18874724836144993
Tpt1,0.0716550116550116,0.4634032634032634,0.9550893550893552,-0.0075560053949929,0.009800268436782,0.0407735751172778,4.780229615816189,4.810095784057455,0.6772176955300833
Elf1,0.2698063745898085,0.8153345943552276,1.0,-0.4594730975294369,-0.2027461322391076,0.1309520495503796,1.38121593347645,1.1855098879675474,0.830057019296327
Tbc1d4,0.1116117682982922,0.5958830905651777,1.0,0.5825339205294519,29.76431461167476,30.401541510143947,0.0,1.1904978612286825,0.7498438403701563
Mycbp2,0.1606596780277105,0.6604192593759595,1.0,-1.0187193011058402,29.40209014509949,29.987019133804164,0.0,0.7791234413451624,0.7752851933921894
Gm10076,0.1116117682982922,0.3502013891792955,0.8163215474920523,0.5344343040482397,30.083646934156487,30.41276116808864,0.0,1.279191130987585,0.5976183035470577
Rpl37,0.0037296037296037,0.0289044289044289,0.0938616938616938,0.0588469823545011,0.1115152726632943,0.1478033471152345,3.45354454230624,3.730322952002677,0.2198897675533189
Fyb,0.0205128205128205,0.054079254079254,0.151981351981352,0.2136949727062365,0.3775751819502092,0.679065733313183,1.70648040061915,2.2180611625603874,0.27918864135154314
Nipbl,0.0085509792371253,0.2628903364198475,1.0,28.166764462220765,29.85244584150097,30.01674725322477,0.0,0.9693522925869542,0.517905510354866
Il7r,0.168220073327342,0.396088002667696,0.9513641829362992,-30.61157070288541,-29.765609487446334,-0.3718007767462796,1.1405538721167183,0.0,0.6212886259040106
Sub1,0.0036907536907536,0.0289044289044289,0.2318570318570318,-0.3176697597108948,-0.2133936812942026,-0.1145023391458,2.56587293175947,2.224046868083645,0.2198897675533189
Mtdh,0.0191546447804258,0.2414967793951539,0.9408026565073496,0.0,26.82852795328618,29.40563225344031,0.0,0.119176780719949,0.49766678082950705
Rpl30,0.0139860139860139,0.1892773892773893,0.8665112665112666,-0.0126859628532582,0.056481051686185,0.0957601605883522,3.79075989535715,3.954465813342668,0.44951196809914734
Cox6c,0.0537296037296037,0.4634032634032634,1.0,-0.2514718884588404,-0.1152701536132194,0.0270245553605089,1.97992464839771,1.8273294221165424,0.6772176955300833
Rnf19a,0.0327788695088586,0.1332470203401324,0.416249457057313,0.0,29.60772733145596,30.04405370261206,0.0,0.8181143863168876,0.3915634460536742
Pabpc1,0.3356643356643357,0.6125874125874127,1.0,-0.1159768246149283,-0.044947400513604,0.0199435825865687,2.40237825194002,2.3183851650479275,0.7498438403701563
Ywhaz,0.0205128205128205,0.1048818005561559,0.3968919968919969,-0.4986976169354405,-0.3466799713946301,-0.2111196283817876,1.86025510383366,1.4698018972882725,0.3572124922707569
Zfp706,0.0380874551279665,0.4965523343400252,1.0,0.0,27.611789107338925,29.36467909819755,0.0,0.205105238741283,0.7059950398689022
Eif3e,0.0014407162144524,0.0721056721056721,0.3356643356643357,0.1001673431496478,0.2115931032224045,0.4100680154248973,1.5139930195507,1.714732810576125,0.29808868252009224
Eif3h,0.0021756021756021,0.0139860139860139,0.0721056721056721,0.2665102182575857,0.5188187493220526,1.7481249639743153,1.28265535242243,1.84877171946369,0.18874724836144993
Ndufb9,0.0191546447804258,0.214863232775616,0.8548127198282508,0.3228355781795618,29.31418252915728,29.865031951908627,0.0,0.6767802551546704,0.4737544482406313
Fam49b,0.0191546447804258,0.113048723731741,0.5721700122963419,0.0,28.502981773229777,29.6111795575534,0.0,0.3804104848820175,0.364909605058304
Asap1,0.0025903828378144,0.0025903828378144,0.0191546447804258,29.7492010693712,30.277756928889875,30.40393532645446,0.0,1.3017063897153225,0.11370420519045223
Phf20l1,0.0292392382560989,0.1692825080005217,0.6604192593759595,28.724039036255675,29.870579511137866,30.05651308140257,0.0,0.9822218308984368,0.43486003627725556
Sla,0.1272980462544935,0.6325851216960414,1.0,-0.5395705968877099,0.4750923283191283,30.06658871287488,0.67096947517441,0.9840359134083438,0.7685437150157877
Ly6e,0.151981351981352,0.6125874125874127,1.0,0.0206023643243102,0.2366852083795587,0.4240579196067406,1.53793562934172,1.8387079044334576,0.7498438403701563
Ly6a,0.0011915043302341,0.00800994232988,0.0904107062465967,0.96001549939135,30.53930291271633,30.80679894281037,0.0,1.56503348302323,0.17621873125736
Eef1d,0.1989589310924021,0.5207033237981002,1.0,-0.70733571848323,-0.179635518469639,0.0133284053035205,1.300881024484465,1.1828767280483088,0.7218279254702886
Rpl8,0.151981351981352,0.6125874125874127,1.0,-0.0246342744907609,0.0195030285297011,0.071083951379331,3.42180860767509,3.4703476870410137,0.7498438403701563
Myh9,0.0089073610130421,0.1476485888064738,0.8620647160700694,-0.020562126015724,0.4489966349100684,30.358669229536652,1.01285942472842,1.3567682053476149,0.4123760683760684
Il2rb,0.0441080553111642,0.2653152307346181,0.8237042460930228,-29.52142145566735,-29.034612059652734,0.0,0.549906865271355,0.0,0.517905510354866
Rac2,0.0012432012432012,0.0289044289044289,0.280963480963481,0.1599690239880273,0.3006184851696915,0.4330984063440747,1.63222164817016,1.99604153422486,0.2198897675533189
Lgals1,0.0029036471090051,0.0112833336286544,0.0471253041839123,-30.958053025652735,-2.769794319353303,-0.9374689215134218,2.08594362943213,0.2881470724674775,0.18874724836144993
Rpl3,0.0092385392385392,0.0721056721056721,0.3968919968919969,0.0049823914235571,0.0819898637037145,0.1419959958610862,2.91808397173706,3.08560140926195,0.29808868252009224
Tnrc6b,0.0231509519852463,0.4372185996250276,1.0,0.4204981845692678,29.641751119509514,29.877376424437152,0.0,0.844672777847413,0.6677222140614868
Rbx1,0.0307090901063483,0.4870641534695065,1.0,-2.0332636745105623,-0.198007121929566,29.947015301047266,1.0511249465122363,0.9452472391485754,0.6980109523312998
Snu13,0.0822435201805685,0.5958830905651777,1.0,-1.5396479591498573,-0.1721332696151262,29.947944429561417,1.06227895652839,0.9310055421004328,0.7498438403701563
Smdt1,0.0995927108704562,0.5830440246512354,1.0,-1.5272252828107802,28.744353208922423,29.94889065321101,0.0,0.7604698101697387,0.7498438403701563
Ndufa6,0.0540064437120849,0.3164717878479781,0.8597155037202089,0.155563924703166,30.15799154741828,30.330588017081222,0.0,1.2667907753584875,0.5661715061719871
Tspo,0.0718263311415725,0.384993546056126,0.8665112665112666,0.0461726971128294,0.2595840852328079,30.39575037796904,1.24899651090572,1.46664428558114,0.6212886259040106
Tmbim6,0.0995927108704562,0.5830440246512354,1.0,-2.695759434882654,28.73356220465765,29.85961414346481,0.0,0.6419590128180117,0.7498438403701563
Dazap2,0.0191546447804258,0.0980347968077632,0.5625488430004827,0.0,27.84248168165644,29.61203375767564,0.0,0.2406921395501015,0.34462401174031176
Pfdn5,0.0938616938616938,0.6125874125874127,1.0,-0.0904217697422991,0.0298742445848648,0.1321990683456408,2.09152228469769,2.122558409622337,0.7498438403701563
Prr13,0.0921673180446737,0.5207033237981002,1.0,-1.2913467062419188,-0.3096025157280111,0.5669669574247592,1.1752305274748,0.9369763176388072,0.7218279254702886
Pcbp2,0.0055874013148483,0.1168971876059197,0.8620647160700694,-0.0219893765718457,0.7035704664346256,30.351985436889127,0.732382432476165,1.301720344014165,0.364909605058304
Atp5g2,0.0093240093240093,0.0725931484850583,0.5240789974851849,-0.0051103284445271,0.2678721821829564,0.5227837755847135,1.474429387152115,1.7759166917326623,0.29808868252009224
Hnrnpa1,0.1891164970882645,0.7282210233302229,1.0,-0.1679088739533309,0.0166262477856633,0.2047705357124733,1.50561536443169,1.5189294159459914,0.7988839797719696
Ubn1,0.2585954908026854,0.6477042192622259,1.0,0.0,27.572162581961063,29.4226574739407,0.0,0.1995482761262052,0.7752851933921894
Ube2l3,0.2585954908026854,0.7603899357833063,1.0,-1.4228229523138092,28.32066230636041,29.757535346546288,0.0,0.6149307790776394,0.7994912751533181
Tra2b,0.1793008982115698,0.4835220598680489,0.9536916548852497,-0.1818668726400741,1.1204139799004147,30.237890334171645,0.549906865271355,1.1955277922848948,0.6953833157819643
Eif4a2,0.0383449826006377,0.3152856482682895,0.9513641829362992,-30.129442006763917,-1.7390290792937997,28.621151146237253,0.549906865271355,0.0,0.5661715061719871
Pak2,0.0617066900283126,0.5958830905651777,1.0,-0.1967004308711416,0.9789253201562698,30.099473284161355,0.549906865271355,1.1025638415655787,0.7498438403701563
Rpl35a,0.0003108003108003,0.0059052059052059,0.0289044289044289,0.0542153963494082,0.0854585266138076,0.1282775018891701,3.6655724511289,3.87426543864059,0.145219867726433
Cox17,0.376759117811582,0.8110701293339075,1.0,-0.8863145625299632,0.2276270678982991,29.233336187940274,0.67096947517441,0.8623583450104263,0.830057019296327
Cd47,0.3356643356643357,0.778865578865579,1.0,-0.2617817808122608,-0.0628960276009049,0.1099976644819573,1.38704483019826,1.3350171582224375,0.7994912751533181
Rpl24,0.0037296037296037,0.0938616938616938,0.4634032634032634,0.0212530852747843,0.0695779994140391,0.12853810706768,3.2842004048085647,3.456812558770155,0.34102731452775603
Cggbp1,0.0687438363880664,0.214863232775616,0.6604192593759595,-29.585201407447094,-28.75087082468749,26.902291861918496,0.805439734782585,0.0,0.4737544482406313
Samsn1,0.0060061407675537,0.0168274094827568,0.0687438363880664,-30.790639673347105,-30.62160428244245,-30.331164587715676,1.65204321679743,0.0,0.20614118391896155
Nrip1,0.0215562667600163,0.1611249492890518,0.6799884022342944,-30.32896445628386,-0.668012194441921,-0.1495206320229342,1.40233118590103,0.8703661024627223,0.43143325237265845
D16Ertd472e,0.00800994232988,0.0307467786153291,0.1514939924042201,-30.812354439801847,-30.544793748808186,-1.5078287448924397,1.64559632969763,0.0,0.2317396091933138
Atp5j,0.1611249492890518,0.5593049468922574,1.0,-0.2270583604289308,0.1012072959881864,0.7565732691195562,1.21815743931789,1.3015752642429976,0.7451296673818291
Son,0.0938616938616938,0.4634032634032634,1.0,-0.1050297400912837,0.0604392111300823,0.2263785051789417,1.80521862260206,1.9013897470020025,0.6772176955300833
Atp5o,0.0769241046186093,0.4727139227350589,1.0,-29.957356889582886,0.0,28.71274929327706,0.4859280714481915,0.0,0.6818719023352093
Ezr,0.0938616938616938,0.3248386127491286,0.9536916548852497,-0.8890451375359383,-0.486928252508726,-0.0701502928111577,1.474429387152115,1.0225625953417952,0.5735762055917368
Psmb1,0.0093240093240093,0.1892773892773893,0.8665112665112666,-0.0250844301749577,0.1394169090942011,1.1071331101221822,1.292726848036,1.4100443555322988,0.44951196809914734
Chd1,0.1704181223248704,0.3013890417146279,0.9525800783628904,0.0,28.4739132313915,29.67850377770303,0.0,0.3728223807466162,0.5476131249011319
Srrm2,0.0139860139860139,0.0938616938616938,0.3968919968919969,0.0893125942886948,0.2136109801557244,0.5488242828323489,1.5771956464182049,1.7741051260642438,0.34102731452775603
Elob,0.1892773892773893,0.6125874125874127,1.0,-0.106298403516626,0.0181890223776551,0.1502031110046777,1.62661684555831,1.6346406686584125,0.7498438403701563
Atp6v0c,0.2457400668979451,0.7536651375079032,1.0,-2.315796504685586,28.482567911201457,29.72622790582031,0.0,0.5747995039078357,0.7994912751533181
Rps2,0.4634032634032634,0.8665112665112666,1.0,-0.135400072741756,-0.0379812444143988,0.0980094856556975,2.6869036053915,2.6229331552838997,0.8665112665112666
Ube2i,0.0195174811821777,0.2429082609043239,0.9070384808036948,0.0112187234035056,0.84091421594417,30.15949372615573,0.594236091753515,1.0716011751882912,0.4993114251922213
Atp6v0e,0.0899652673025583,0.3302514742067322,0.9538159449155053,-0.0993642193311163,1.0035849172411206,30.198050846548817,0.581912496707765,1.1512921002723926,0.5764362220058423
Rps10,0.0037296037296037,0.04009324009324,0.1903418803418794,0.0470629478777887,0.0882136779890917,0.1456102851861775,3.73971757168379,4.009719073776218,0.26319272125723675
Rpl10a,0.0139860139860139,0.0938616938616938,0.3356643356643357,0.0235053688712586,0.0961511788258054,0.2000355290247922,2.992466154095255,3.1794439029965424,0.34102731452775603
Srsf3,0.0721056721056721,0.4634032634032634,0.9550893550893552,-0.3334426815435579,-0.1626989205679027,-0.0172897498212051,1.4678774264609,1.3326041844454763,0.6772176955300833
