gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median,FDR_BH
Rps10,0.0015241724220052,0.1152655394141462,0.3837421608319441,-0.0616451354957696,-0.045470103022909,-0.0226525820854508,4.007176983818599,3.881991726525985,0.2035157180281019
Rpl10a,0.0201317774073192,0.1813447646264983,0.5208065412399778,-0.0825803575547145,-0.053006377911346,-0.0148460295060424,3.1795431549047,3.0621639397570664,0.2817196940225832
Srsf3,0.0073033261887751,0.1813447646264983,0.910105580693816,0.0034489059056183,0.1243989871601364,0.2563184318639592,1.3323762328121251,1.4543381397064512,0.2817196940225832
Pim1,0.2082876875446535,0.6238787012780821,1.0,-0.1450922498643825,-0.068305932709326,0.0275306845436642,1.530304246571725,1.4599592416695335,0.6835014580484251
Ndufv3,0.0004919495908873,0.009501095540355,0.1223341709161366,-29.89438810154339,-29.18085331063112,0.0,0.6085768577212436,0.0,0.031240679763055043
Hnrnpm,0.0007335473709934,0.009501095540355,0.1223341709161366,-29.52321356625772,-27.61680484320072,0.0,0.2058195574685357,0.0,0.031240679763055043
Rps28,0.015860919266492,0.0473446058585377,0.1568627450980392,-0.1445363082619764,-0.1128968487212644,-0.0723776641527882,3.906169034411495,3.614757178511088,0.10489793562443982
Ndufa7,3.529139494825728e-05,0.0003565717551321,0.0046531078421473,-30.325086357308383,-30.15640305423064,-29.94469949900907,1.196690601741375,0.0,0.009725802010672106
Rps18,0.2702706993728666,0.7344923394458999,1.0,-0.0263591688255949,-0.0070195917741334,0.018356546893982,3.801474584613029,3.7833872520283087,0.7448505647457779
H2-K1,0.2702706993728666,0.6238787012780821,0.9699293482575216,-0.0561823633410571,-0.0155242839555622,0.0353140953647953,3.2744193548747624,3.24083869062242,0.6835014580484251
Psmb9,0.0007335473709934,0.009501095540355,0.088567502575371,-29.579175135806118,-27.713290577468022,0.0,0.2200552531061527,0.0,0.031240679763055043
Psmb8,1.5876796062554575e-05,1.5876796062554575e-05,0.0010637453361911,-0.4113713509762752,-0.3015660094078741,-0.2083025401612686,1.5887442154521962,1.2889076120525311,0.005023418274192268
Gpsm3,0.0001720247930818,0.0027786850681888,0.0298677932975399,-30.0027228964257,-28.980138988460872,0.0,0.5295306627463755,0.0,0.018470083100313787
Clic1,0.0201317774073192,0.3837421608319441,0.9699293482575216,-0.2272394297430004,-0.0588766198410391,0.0557284999750083,1.49247774794026,1.4321247890006583,0.5050583181665022
Ltb,1.5876796062554575e-05,0.0029848376597602,0.0978804477256489,-0.4329786272430552,-0.2864839943054413,-0.1531870393248415,1.71611831565383,1.40956375381645,0.0193525130235272
H2-D1,0.3837421608319441,0.7920774787647853,1.0,-0.0262153361181736,0.011031341632188,0.045373149574503,2.9644945005636423,2.984482195153193,0.7971161395711771
H2-Q6,0.0001720247930818,0.0007335473709934,0.009501095540355,-30.131146652826693,-29.75680201958537,-28.32066230636041,0.9071727218846224,0.0,0.010361356615281776
H2-Q7,1.5876796062554575e-05,6.35071842502183e-05,0.0004763038818766,-0.3311940607727432,-0.2596233152725516,-0.2040284777950891,2.4066292121528,2.013316631619982,0.005023418274192268
H2-T23,3.529139494825728e-05,0.0006834348667358,0.0077371208623235,-30.26729165868183,-30.074031094570145,-29.92446945513859,1.1302784573670013,0.0,0.010361356615281776
H2-T22,0.0007335473709934,0.0027786850681888,0.009501095540355,-30.07886494470416,-29.81302078787547,-27.934376226647345,0.9432211230527126,0.0,0.018470083100313787
Gm42418,6.35071842502183e-05,0.0007144558228149,0.0054933714376438,0.1168214339340313,0.1514656702496544,0.189105621294419,3.273231377764142,3.6345363123706416,0.010361356615281776
AY036118,0.1568627450980392,0.3837421608319441,0.9699293482575216,-0.0072487765799699,0.0828368069995175,0.1439932187243107,1.975086965176439,2.09110631810108,0.5050583181665022
Hsp90ab1,0.0123997777248551,0.1568627450980392,0.910105580693816,0.0006820252596428,0.063519729803701,0.1080885978641403,2.5694406208933653,2.68481357345826,0.25382458764435356
Tomm6,0.1750980444203724,0.715864503000013,1.0,-29.874215179386717,-0.0637309988989721,29.597109561452807,0.6112177050576495,0.4874005327202158,0.7448505647457779
Satb1,0.0007144558228149,0.0029848376597602,0.0316023656426131,-0.5182758016574287,-0.4061559056888045,-0.2874150732210103,2.0560673934262272,1.55009179992093,0.0193525130235272
Micos13,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.77630288896464,-28.556231206825256,0.0,0.3947136589333615,0.0,0.031240679763055043
Rpl36,0.0573787409700722,0.5713582599031516,1.0,-0.0439428969671481,-0.0066475043754657,0.0198171371740549,3.428826994877285,3.409737502109976,0.6540665227116926
Ankrd12,0.0017731114297543,0.0405991304587522,0.3742415409023687,-0.4646824889306387,-0.2457290626626622,-0.0791961090011817,1.3700063299137577,1.1625563871938789,0.0941756955802727
Tgif1,0.0027786850681888,0.009501095540355,0.088567502575371,-29.177293183272344,-27.70680768332985,0.0,0.2190686312637337,0.0,0.031240679763055043
Myl12b,0.2379772961816305,0.7344923394458999,1.0,-0.0897510427140072,-0.0113183045089949,0.0588524956514429,1.95651195797434,1.9435713074250724,0.7448505647457779
Myl12a,0.1568627450980392,0.7344923394458999,1.0,-0.1054609268724658,0.0223870098494747,0.1494580401635208,1.3722283770920751,1.395131067954226,0.7448505647457779
Smchd1,0.0029316408379423,0.0561253632260521,0.587778851213495,0.1181943577860146,0.5702630045929853,3.260296744209676,0.8124234719792836,1.2048678528491537,0.11912489267014989
Srsf7,1.5876796062554575e-05,0.0054933714376438,0.1813447646264983,0.0859565767152791,0.2580578951456609,0.3905119874341372,1.2374602252745426,1.4819994674935488,0.03103754862268747
Cox7a2l,0.0029848376597602,0.1568627450980392,0.9116011748829072,-0.2015454025665713,-0.114149102591767,0.0147530932908831,1.5788315985893475,1.4567549991560775,0.25382458764435356
Zfp36l2,0.0474136095238134,0.27368209801914,0.7826235030086005,-30.17832474096696,-1.2143724644083091,-0.1075973128190837,1.1496254258089338,0.492391550199688,0.3879615403819709
Calm2,0.004096213384139,0.0314201794077955,0.3837421608319441,0.0952616939773457,0.2295753969259415,0.3282237633799478,1.4025858296233351,1.6487308591414176,0.07742480346282318
Crem,0.0001808387981124,0.00089067411736,0.0069870186828277,30.446934042127417,30.49621406555668,30.544605969236656,0.0,1.51452060986155,0.011549561095602623
Zeb1,0.0003016591251885,0.0033728778930796,0.0824958323410335,0.2227303338497749,0.3884109451360647,0.5702344116035749,1.046725689663325,1.3682775735361423,0.021515696882467447
Kif5b,0.0209901392215157,0.2513555425269464,0.9242203280316528,-29.948833873361817,-29.093294828280584,0.0,0.5727359118852899,0.0,0.36347757612214737
Wac,0.0674459761625369,0.4378935109941637,1.0,-29.87055271251318,-1.219485632652272,28.50338526056628,0.5327310994339587,0.2744116753735994,0.5595698985401995
Rock1,0.0968500997572475,0.5118010169025737,1.0,-0.003828621004054,0.1017648169187275,0.2188540684834098,1.2043602046738373,1.294033843813305,0.627028879940369
Snrpd1,0.0007335473709934,0.009501095540355,0.088567502575371,-29.524595668802235,-28.22596761990081,0.0,0.3139517504648025,0.0,0.031240679763055043
Wdr33,0.0007335473709934,0.009501095540355,0.088567502575371,-29.75306121844891,-28.59465637648859,0.0,0.405367833594741,0.0,0.031240679763055043
Reep5,0.0694138010953858,0.4419190391020718,0.967739567973502,-29.837716751676496,-28.761743982401143,0.50756991922714,0.5335181465622225,0.0,0.5638031611769981
Etf1,0.0007335473709934,0.009501095540355,0.088567502575371,-29.756664234103635,-28.46065118440751,0.0,0.369410896328754,0.0,0.031240679763055043
Paip2,0.0201317774073192,0.0690958164642375,0.2082876875446535,0.1066547250130493,0.1696031413412321,0.2308746517573247,1.2951907354479224,1.4565954252341524,0.134950100798054
Ube2d2a,0.0085623697104893,0.1819959085278635,0.9663386604820364,-29.945743587081672,-29.58860409271263,-0.0185001961592131,0.9219677654569862,0.0,0.2817196940225832
Ndufa2,0.0029630991998043,0.0639774891491002,0.5896764596792664,-0.2512561118139642,-0.1311576256767505,-0.0233426331046317,1.2669000229791862,1.157486367921679,0.12876894126447394
Ndfip1,0.0003016591251885,0.0054933714376438,0.038707628800508,0.1216600202093956,0.2082132441128797,0.3087404089333618,1.661180015811576,1.9173598504663727,0.03103754862268747
Nr3c1,0.0001529566816353,0.0004338587209506,0.0011293135916274,30.253530443183006,30.316286608990424,30.37562824320024,0.0,1.3369391040515448,0.009914641330641858
Tnfaip8,0.1106584632852684,0.5103655506712139,1.0,-0.0803486104295398,0.0840103409665838,0.608662220717173,1.18792970509664,1.2573824958514912,0.6268620350635562
Gramd3,3.529139494825728e-05,3.529139494825728e-05,0.000176638467133,-30.567037696589395,-30.353299204519093,-30.15588217164018,1.3716822779249251,0.0,0.005023418274192268
Rps14,0.0473446058585377,0.2702706993728666,0.9699293482575216,-0.0328879992476444,-0.0162098780561186,0.0027233054892681,4.017797601045958,3.973102741903821,0.38381350664979796
Cd74,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.997921920700104,-29.71700251827295,-28.614086715247076,0.8824887390276126,0.0,0.010361356615281776
Csnk1a1,0.0690958164642375,0.6238787012780821,1.0,-0.0862634029271267,0.0087879258248532,0.1335458541392803,1.367311798578516,1.379089810662405,0.6835014580484251
Txnl1,0.0007335473709934,0.009501095540355,0.088567502575371,-29.556456922010423,-28.275848226580408,0.0,0.3249963381884847,0.0,0.031240679763055043
Malt1,0.2408721217561525,0.7274683619586189,1.0,-0.8908196564260905,0.1434969858508673,1.2883534574351052,0.9798070316445956,1.1128049946943976,0.7448505647457779
Sec11c,0.0094769206997081,0.1613203422442847,0.8450263631423363,-1.398109763769601,-0.2799771274355505,0.1669927701327927,1.16147240492993,0.9755022334740288,0.25988674280087415
Mbd2,0.0021592442645074,0.004096213384139,0.0097222837672139,0.2940400181755131,0.4647559515199275,0.8858388440403833,1.1054698606955422,1.52524606851234,0.024819824545924272
Rpl17,0.0004763038818766,0.0201317774073192,0.1349368897356513,-0.065641465120038,-0.0457920154548856,-0.0180811525050493,4.006720857186082,3.8825925075309615,0.055874512032243806
Atp5a1,0.1178771632483417,0.6421748224203866,1.0,-0.4104023283393468,0.0325302054339697,0.9506327355951876,1.0464999065436802,1.0604657744265449,0.6980157615764429
Gm16286,0.0133949167537699,0.1223341709161366,0.6993022710519221,-29.381954499884348,-27.793627502082916,0.0,0.2326567004278897,0.0,0.21314169426137458
Cdk2ap2,0.1318811298530948,0.615497508592667,1.0,-0.1909416740882491,-0.0154362854544238,0.1189584202301053,1.1572492403289352,1.1502339626556664,0.6835014580484251
Tmem134,0.0001720247930818,0.0027786850681888,0.009501095540355,-29.928917808830608,-29.38544346106408,-26.874340840194638,0.7012944412664122,0.0,0.018470083100313787
Ptprcap,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-30.222222366681457,-30.041807579954643,-29.24294307246142,1.1053128146837952,0.0,0.007535127411286231
Ppp1ca,0.0001762973367313,0.0007884764832411,0.0050666118127268,-30.36915748038468,-30.25523097300132,-30.109120604258788,1.2815396558131036,0.0,0.010570930478706952
Sf3b2,0.009501095540355,0.0292545655864068,0.1223341709161366,-28.63330169951574,-27.934376226647345,0.0,0.256498690757475,0.0,0.07416782493220442
Cfl1,0.0201317774073192,0.1813447646264983,0.7935413193617515,-0.2253592281319902,-0.1244864267838616,-0.0222709749009717,2.0856081350944558,1.913648918170357,0.2817196940225832
Malat1,0.0010637453361911,0.0073033261887751,0.0694308168611571,0.0349134744930782,0.0670564111073864,0.0910007028989266,5.409300274065357,5.66675697355574,0.031240679763055043
Fau,0.004096213384139,0.0573787409700722,0.3837421608319441,-0.0449321343199351,-0.0292939520550878,-0.0116898615949296,4.425288661155054,4.335281799072709,0.11912489267014989
Cox8a,6.35071842502183e-05,0.0123997777248551,0.343145193299992,-0.1626588530513135,-0.1028320346824613,-0.0211859227156988,2.172529047028199,2.022229760383215,0.03786959142996287
Slc3a2,0.0292404217047428,0.1991048209933474,0.8496075634450099,-29.732843813197395,-28.273290627079973,0.0,0.3244206973881757,0.0,0.3040384428682197
Ubxn1,0.0027786850681888,0.0636219384808227,0.6194547807579892,-29.820697388009943,-27.793627502082916,0.0,0.2326567004278897,0.0,0.12870832055839068
Eef1g,0.015860919266492,0.3837421608319441,0.9699293482575216,-0.1395357888101134,-0.0559446671311335,0.0499749345589225,1.41496553688384,1.359341757693165,0.5050583181665022
Fth1,0.1349368897356513,0.6784313725490196,1.0,-0.0463930513576345,-0.0115498763522227,0.0225527187614298,3.36252790675538,3.3355016821621524,0.7117230977271545
Tmem258,0.0006255118296727,0.0060874038647452,0.0553942414206647,-30.22424778885976,-30.041665870042717,-29.747855812079525,1.1052043266079266,0.0,0.031240679763055043
Cd5,0.0001217557504524,0.0012730863420067,0.0134758773633076,-30.171243892468176,-29.93279640667849,-29.559624653710213,1.0248718676872286,0.0,0.014808989654813231
Cd6,0.0002391009389611,0.0023050978559082,0.0418003256281896,-30.21966830844248,-30.00500626075732,-29.40180932298848,1.0774742604025425,0.0,0.018470083100313787
AW112010,6.35071842502183e-05,0.0004763038818766,0.0095578312296578,-0.4231198705340743,-0.3319841516693095,-0.2389511451551021,2.2375063635145827,1.7783754538334735,0.009914641330641858
Ms4a4b,0.0006710344515115,0.0098748436651656,0.1318811298530948,-30.44777276611686,-0.7064641560980363,-0.2827958762586676,1.4372940514495562,0.8878646576035969,0.03189412371566802
Gm8369,3.529139494825728e-05,0.0001720247930818,0.0077371208623235,-30.17921752697143,-29.99104708040109,-29.35992032524249,1.0670991455698324,0.0,0.007535127411286231
Ms4a6b,3.529139494825728e-05,0.0003565717551321,0.0011483811028681,-30.48795039296052,-30.37716515395096,-30.23521321046202,1.3945622159307125,0.0,0.009725802010672106
Zfp91,3.529139494825728e-05,0.0007335473709934,0.0077371208623235,-29.995782051337628,-29.74601611007377,-28.953795669650734,0.900415789128817,0.0,0.010361356615281776
Ostf1,0.0054933714376438,0.0573787409700722,0.0824958323410335,0.4677702062730144,0.6249176415085433,0.745797325184575,1.4929823628561123,2.3049284050086047,0.11912489267014989
Jak2,0.0082716821301705,0.0474424416551647,0.2872414592292746,-30.253609143873497,-1.0872775598739828,-0.2511179509465002,1.2022513164976087,0.5694837294557138,0.10489793562443982
Tm9sf3,0.0224034062482336,0.2216595552360846,0.8921660301360586,-29.80359034819997,-28.406093607439573,0.0,0.3557019403447368,0.0,0.3284932175181349
Atp5md,0.0004763038818766,0.0252441057394617,0.1813447646264983,0.1157173667959059,0.2285884009714977,0.3502055086651185,1.305401145691345,1.528647681153625,0.06611949549640465
Sfr1,0.187056212051365,0.6802135423364514,1.0,-29.88319814471707,-1.0386954164702478,28.585292058480224,0.6661112072755042,0.3776524718344262,0.7126475655471961
Pdcd4,0.0051267078681964,0.0577801196730283,0.4148537492460435,-1.9958646604980557,-0.4078704879852457,-0.1060264093313398,1.22149482991116,0.9212528850521358,0.11964417450619211
Ablim1,3.529139494825728e-05,0.0003565717551321,0.0077371208623235,-30.1562274214018,-29.923869605539977,-29.453700555692357,1.0185499691432354,0.0,0.009725802010672106
Eif3a,0.0073033261887751,0.1136029476053177,0.7920774787647853,0.0080299933102885,0.1139841692772068,0.4688211181295508,1.2813427750854949,1.38224081533507,0.2035157180281019
Rbm3,0.0824958323410335,0.4268635389378423,0.9116011748829072,-0.1123996645998389,-0.0622662549030701,0.0015992639642126,2.122817059465232,2.03205778955682,0.5472432079413829
Ndufb11,0.1178771632483417,0.6680721595220351,1.0,-0.0787804746714116,0.1370069815127754,0.9242621357284414,1.00221621044031,1.0963885143852337,0.7117230977271545
Slc25a5,0.0002423343526326,0.0097222837672139,0.1815109905304469,-0.3122773527514005,-0.170448317484648,-0.061468411488724,1.284759370337695,1.1460824846596376,0.03164743399121891
Rpl39,0.1349368897356513,0.6784313725490196,1.0,-0.0487211689449485,-0.0151029318918703,0.0217766293313872,3.99869011793964,3.9555715479314895,0.7117230977271545
Ndufa1,0.042065641372109,0.4514177784479147,0.9699526571120032,-0.0822502653544672,0.1965915332326809,1.397047245986868,0.947762912012814,1.0844557211690486,0.5731484153327456
Sh2d1a,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-30.274228998943023,-29.977615934966003,-29.047109571752607,1.0572108084348946,0.0,0.010361356615281776
Ssr4,0.0688342731416533,0.5208065412399778,1.0,-0.1979193961615603,-0.0146367258426222,0.2213076043303214,1.2474432245007976,1.2364971462281589,0.627028879940369
Rpl10,0.0473446058585377,0.2379772961816305,0.7344923394458999,-0.0938336356260714,-0.0599218953363196,-0.0285743294639712,3.1470372466984413,3.016739797135955,0.3473063492244829
Msn,0.0978804477256489,0.7344923394458999,1.0,-0.1192224838757524,-0.0470129292205763,0.0305326847316022,1.5081163210458235,1.45870665996325,0.7448505647457779
Il2rg,0.0978804477256489,0.5713582599031516,0.970681114551083,-0.2040973883517206,-0.0785837365957554,0.0983906117323472,1.2848788450087012,1.218640112620315,0.6540665227116926
Ogt,0.0012437485294189,0.0119286629906202,0.0972806142445542,-30.182363333452013,-30.02769731436547,-1.2033992936297973,1.10816983700687,0.0,0.037294752670278965
Rps4x,3.175359212510915e-05,0.0073033261887751,0.1152655394141462,-0.0698961372799406,-0.0438823208229807,-0.0215844349174666,3.8626366384460527,3.747732383240847,0.031240679763055043
Xist,0.0004763038818766,0.0095578312296578,0.0573787409700722,-0.3001177611909948,-0.2044498761111883,-0.1202289698573522,2.6256085810395358,2.2732222103364528,0.031240679763055043
Atrx,0.0003565717551321,0.0060874038647452,0.0815766989182437,-30.190707224154774,-29.98334661833355,-29.30803289868801,1.0614186342087917,0.0,0.031240679763055043
Cox7b,0.2379772961816305,0.6995681542011702,1.0,-0.1154227737703484,-0.0322472746381057,0.0585468447609056,1.3101808125756471,1.280531678591614,0.7319555687475207
P2ry10,0.024617073503185,0.1528728780095813,0.7863512101793072,0.1030892303928967,0.5430678246260078,30.11438273700209,0.8109440405153632,1.1962418496592715,0.25382458764435356
Rpl36a,0.0073033261887751,0.1152655394141462,0.6238787012780821,-0.092060380051994,-0.0479202958588664,-0.0036664713682743,2.827681949592345,2.7375086830634374,0.2035157180281019
Sh3kbp1,0.0001720247930818,0.0027786850681888,0.0298677932975399,-30.013670763694503,-29.568261853285605,0.0,0.7960384261969616,0.0,0.018470083100313787
Tmsb4x,0.2379772961816305,0.7344923394458999,1.0,-0.0260148324706386,0.0035995862243584,0.032237797658105,4.796624404260939,4.806471399273232,0.7448505647457779
Gm47283,0.0007195093065456,0.0027786850681888,0.0298677932975399,-29.96053194369885,-29.181259848534623,0.0,0.6087437635069708,0.0,0.018470083100313787
mt-Nd1,0.2379772961816305,0.4726680955783123,0.910105580693816,0.0025103301599136,0.0539664848468799,0.1020619421594013,2.8172339620408424,2.921097915132518,0.586251220752793
mt-Nd2,3.175359212510915e-05,0.0004763038818766,0.0073033261887751,0.0967068567755969,0.1564684376865274,0.2199725290765901,2.7313723370676977,3.0472808978343497,0.009914641330641858
mt-Co1,0.0054933714376438,0.0473446058585377,0.3837421608319441,-0.0838971016847077,-0.0647712555693095,-0.0440252374561361,4.248953873818532,4.062445393319552,0.10489793562443982
mt-Co2,0.343145193299992,0.7344923394458999,1.0,-0.0068038632776983,0.0067608091428944,0.0195062475453259,4.204466475003597,4.222629550137237,0.7448505647457779
mt-Atp8,0.0027786850681888,0.0133949167537699,0.1223341709161366,-29.861287547199275,-29.58437739008704,0.0,0.8049798269005433,0.0,0.0401340119402727
mt-Atp6,0.0123997777248551,0.0690958164642375,0.3837421608319441,0.0343791841591517,0.0476294741471424,0.0611210599606486,4.352077847206193,4.497913143090009,0.134950100798054
mt-Co3,0.0201317774073192,0.0824958323410335,0.5713582599031516,0.0068160829823164,0.0326476654617931,0.0525047975302349,4.100148341409788,4.193199024509923,0.15611053440611844
mt-Nd3,0.012064593319022,0.0824958323410335,0.2379772961816305,0.1072061100437027,0.2164697848060476,0.3388140540989667,1.432396726997864,1.6651242535813662,0.15611053440611844
mt-Nd4l,0.0690958164642375,0.1152655394141462,0.2317391553039123,0.2064999185377579,0.355226680442492,0.5389646171409447,1.1587784554983274,1.4822748711223075,0.2035157180281019
mt-Nd4,0.0201317774073192,0.0573787409700722,0.1568627450980392,0.0477965393549698,0.0782058925460334,0.1121548403821174,2.901855461695482,3.064019536518602,0.11912489267014989
mt-Nd5,0.1148309121219338,0.5713582599031516,1.0,-0.0778591002751178,0.0676456373520264,0.2390232075746386,1.6802168144841176,1.7562188470417937,0.6540665227116926
mt-Cytb,0.0473446058585377,0.3837421608319441,0.9699293482575216,-0.0053574312316673,0.0248994963669121,0.0536455851522035,3.2962936470064097,3.3542855789230224,0.5050583181665022
