Edge Name,U_statistic,p_value,infTLSwk6_median,KOTLS_median,infTLSwk6_nw_5-25_0.7pb_nw0,infTLSwk6_nw_5-25_0.7pb_nw1,infTLSwk6_nw_5-25_0.7pb_nw10,infTLSwk6_nw_5-25_0.7pb_nw2,infTLSwk6_nw_5-25_0.7pb_nw3,infTLSwk6_nw_5-25_0.7pb_nw4,infTLSwk6_nw_5-25_0.7pb_nw5,infTLSwk6_nw_5-25_0.7pb_nw6,infTLSwk6_nw_5-25_0.7pb_nw7,infTLSwk6_nw_5-25_0.7pb_nw8,infTLSwk6_nw_5-25_0.7pb_nw9,KOTLS_nw_5-25_0.7pb_nw0,KOTLS_nw_5-25_0.7pb_nw1,KOTLS_nw_5-25_0.7pb_nw10,KOTLS_nw_5-25_0.7pb_nw2,KOTLS_nw_5-25_0.7pb_nw3,KOTLS_nw_5-25_0.7pb_nw4,KOTLS_nw_5-25_0.7pb_nw5,KOTLS_nw_5-25_0.7pb_nw6,KOTLS_nw_5-25_0.7pb_nw7,KOTLS_nw_5-25_0.7pb_nw8,KOTLS_nw_5-25_0.7pb_nw9,FDR_BH
Rpl23_M4<==>Rpl27a_M4,66.0,0.7410387919322494,0.6999999999999998,0.6666666666666666,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.6666666666666666,0.5833333333333334,0.75,0.7738095238095237,0.6428571428571428,0.6190476190476191,0.75,0.6547619047619048,0.7142857142857143,0.5952380952380952,0.6666666666666667,0.7596191097693321
Rpl23_M4<==>Rpl30_M4,95.0,0.02515979214700688,0.5999999999999999,0.3571428571428571,0.3999999999999999,0.7999999999999998,0.2999999999999999,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.2999999999999999,0.5999999999999999,0.3999999999999999,0.6999999999999998,0.6999999999999998,0.3214285714285714,0.3571428571428571,0.2738095238095238,0.4166666666666666,0.4404761904761904,0.2023809523809523,0.25,0.5,0.3095238095238095,0.4880952380952381,0.4285714285714285,0.03172730418538038
Rpl23_M4<==>Rpl9_M4,24.0,0.016893011089406076,0.3999999999999999,0.6428571428571429,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.2999999999999999,0.7142857142857142,0.6071428571428572,0.5714285714285714,0.6547619047619048,0.5238095238095238,0.6071428571428572,0.6428571428571429,0.7380952380952381,0.7738095238095237,0.6666666666666667,0.6309523809523809,0.02200209073998519
Rpl23_M4<==>Rps15a_M4,120.0,8.859476730198521e-05,0.7999999999999998,0.4404761904761904,0.8999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.4166666666666666,0.4404761904761904,0.4047619047619047,0.5,0.5595238095238095,0.4166666666666666,0.5952380952380952,0.3571428571428571,0.4761904761904761,0.4047619047619047,0.6071428571428572,0.0002635057839833134
Rpl23_M4<==>Rps24_M4,81.0,0.17337845860895762,0.7999999999999998,0.7857142857142857,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7976190476190477,0.75,0.7857142857142857,0.8333333333333334,0.7976190476190477,0.7857142857142857,0.7738095238095237,0.7023809523809523,0.8571428571428572,0.7142857142857143,0.75,0.19377638706508407
Rpl23_M4<==>Rps27a_M4,121.0,4.492506677942165e-05,0.7999999999999998,0.4761904761904761,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.5119047619047619,0.4642857142857143,0.1904761904761904,0.5357142857142858,0.3095238095238095,0.3928571428571428,0.4047619047619047,0.6190476190476191,0.6547619047619048,0.4761904761904761,0.5833333333333334,0.00023412063543791804
Rpl23_M5<==>Rpl30_M5,24.0,0.015219241743104678,0.7999999999999998,0.8214285714285714,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7976190476190477,0.8571428571428572,0.8214285714285714,0.8452380952380952,0.8333333333333334,0.7738095238095238,0.7738095238095238,0.8452380952380952,0.8690476190476191,0.8214285714285714,0.8214285714285714,0.019911598781490205
Rpl23_M5<==>Rpl32_M5,94.0,0.024594011901229423,0.7999999999999998,0.7976190476190477,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7619047619047619,0.7976190476190477,0.8571428571428571,0.7976190476190477,0.7857142857142857,0.7619047619047619,0.8095238095238095,0.7380952380952381,0.7976190476190477,0.8333333333333334,0.7738095238095237,0.031189471538456776
Rpl23_M5<==>Rps12_M5,121.0,3.4742089753691696e-05,0.7999999999999998,0.6309523809523809,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7261904761904763,0.6309523809523809,0.6904761904761905,0.7142857142857143,0.5714285714285714,0.4880952380952381,0.6190476190476191,0.6309523809523809,0.6666666666666667,0.6904761904761905,0.5833333333333333,0.00023412063543791804
Rpl23_M5<==>Rps13_M5,66.0,0.7421034334672585,0.6999999999999998,0.6428571428571428,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.6999999999999998,0.8999999999999999,0.3999999999999999,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.4285714285714285,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.6428571428571428,0.6428571428571429,0.6071428571428572,0.7738095238095237,0.6309523809523809,0.5119047619047619,0.7596191097693321
Rpl23_M5<==>Rps15a_M5,41.0,0.20866100958279699,0.7,0.7857142857142857,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.7,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7261904761904763,0.7857142857142857,0.8690476190476191,0.7738095238095238,0.6666666666666666,0.7976190476190477,0.7738095238095237,0.9047619047619048,0.8095238095238095,0.7261904761904763,0.7857142857142857,0.23141446351146003
Rpl23_M5<==>Rps16_M5,89.0,0.06467342061761612,0.6999999999999998,0.4761904761904761,0.7999999999999998,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.5999999999999999,0.5595238095238095,0.6428571428571428,0.7380952380952381,0.3928571428571428,0.4761904761904761,0.4047619047619047,0.5238095238095238,0.6309523809523809,0.369047619047619,0.3571428571428571,0.4047619047619047,0.07675372760039208
Rpl23_M5<==>Rps18_M5,83.0,0.13859660488234748,0.7999999999999998,0.75,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.6190476190476191,0.8095238095238095,0.7857142857142857,0.6071428571428572,0.7976190476190477,0.7619047619047619,0.6904761904761905,0.5714285714285714,0.75,0.8095238095238095,0.6666666666666666,0.15694617607074268
Rpl23_M5<==>Rps27a_M5,121.0,5.3635433606434596e-05,0.7999999999999998,0.4642857142857143,1.0,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4642857142857143,0.4642857142857143,0.5952380952380952,0.4166666666666666,0.25,0.4880952380952381,0.3095238095238095,0.5476190476190477,0.5,0.4047619047619047,0.6071428571428572,0.00023412063543791804
Rpl23_M5<==>Rpsa_M5,94.0,0.02954174016008593,0.6999999999999998,0.5238095238095237,0.7999999999999998,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.3095238095238095,0.7023809523809523,0.7380952380952381,0.4166666666666666,0.4761904761904761,0.5238095238095237,0.369047619047619,0.6071428571428572,0.5238095238095238,0.4285714285714286,0.5595238095238095,0.0368960951865029
Rpl23_M5<==>Rrbp1_M5,0.0,4.492506677942165e-05,-0.7999999999999998,-0.3452380952380952,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.0357142857142857,-0.2738095238095238,-0.3928571428571428,-0.3452380952380952,-0.2261904761904762,-0.25,-0.3333333333333333,-0.5476190476190477,-0.4404761904761904,-0.3809523809523809,-0.4880952380952381,0.00023412063543791804
Rpl23_T2<==>Rps11_T2,93.0,0.03122165075045719,0.7999999999999998,0.7023809523809523,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6428571428571429,0.6666666666666667,0.7380952380952381,0.6190476190476191,0.7380952380952381,0.6428571428571429,0.7619047619047619,0.7261904761904763,0.7023809523809523,0.7142857142857142,0.6785714285714286,0.0388995459479041
Rpl23_T2<==>Rps12_T2,121.0,5.3635433606434596e-05,0.7999999999999998,0.4880952380952381,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.6999999999999998,0.3452380952380952,0.5476190476190477,0.4166666666666666,0.5357142857142858,0.3452380952380952,0.2976190476190476,0.4880952380952381,0.5238095238095237,0.4404761904761904,0.5595238095238095,0.5119047619047619,0.00023412063543791804
Rpl23_T2<==>Rps4x_T2,100.0,0.009216170539291147,0.7999999999999998,0.75,1.0,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8095238095238095,0.6785714285714286,0.8452380952380952,0.7738095238095238,0.7142857142857143,0.8333333333333334,0.7380952380952381,0.7976190476190477,0.7261904761904763,0.75,0.6547619047619048,0.012559996066077944
Rpl23_T5<==>Rpl26_T5,109.0,0.0010852973439493135,0.7999999999999998,0.6071428571428572,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7023809523809523,0.5357142857142858,0.5238095238095238,0.4523809523809523,0.5952380952380952,0.6428571428571428,0.6071428571428572,0.7023809523809523,0.3095238095238095,0.6428571428571428,0.7380952380952381,0.001845005484713833
Rpl23_T5<==>Rpl27_T5,117.0,0.00016403738241217952,0.7999999999999998,0.3571428571428571,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4523809523809524,0.4761904761904761,0.2023809523809523,0.25,0.3571428571428571,0.3095238095238095,0.2619047619047619,0.2142857142857142,0.4642857142857143,0.3571428571428571,0.4285714285714285,0.00039521900387102404
Rpl23_T5<==>Rpl27a_T5,120.0,8.859476730198521e-05,0.7999999999999998,0.5476190476190477,0.7999999999999998,0.5999999999999999,0.7999999999999998,1.0,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.5952380952380952,0.6785714285714286,0.4047619047619047,0.2261904761904762,0.5952380952380952,0.5476190476190477,0.4642857142857143,0.4880952380952381,0.5714285714285714,0.5595238095238095,0.5476190476190477,0.0002635057839833134
Rpl23_T5<==>Rpl28_T5,121.0,5.39100257511496e-05,0.7999999999999998,0.4880952380952381,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5238095238095238,0.3214285714285714,0.3452380952380952,0.4404761904761904,0.5833333333333333,0.4880952380952381,0.5714285714285714,0.5595238095238095,0.2261904761904762,0.5357142857142858,0.4047619047619047,0.00023412063543791804
Rpl23_T5<==>Rpl32_T5,117.0,0.0001384939885691917,0.7999999999999998,0.4761904761904762,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.4047619047619047,0.6071428571428572,0.2142857142857142,0.2142857142857142,0.6190476190476191,0.4761904761904762,0.4404761904761904,0.5595238095238095,0.2738095238095238,0.7619047619047619,0.5595238095238095,0.00035261213647802574
Rpl23_T5<==>Rpl3_T5,87.0,0.08436416172368338,0.7999999999999998,0.6666666666666667,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.6190476190476191,0.75,0.6904761904761905,0.5,0.7261904761904763,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.5833333333333334,0.6785714285714286,0.6904761904761905,0.09863507502679258
Rpl23_T5<==>Rpl4_T5,121.0,6.083252067914158e-05,0.7999999999999998,0.2976190476190476,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.4523809523809523,0.2023809523809523,0.238095238095238,0.0952380952380952,0.2976190476190476,0.2976190476190476,0.3809523809523809,0.2976190476190476,0.0595238095238095,0.4285714285714285,0.3452380952380952,0.00023412063543791804
Rpl23_T5<==>Rpl8_T5,117.0,0.00013914253889944344,0.7999999999999998,0.5476190476190477,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.5714285714285714,0.5238095238095237,0.5476190476190477,0.369047619047619,0.7380952380952381,0.6071428571428572,0.5476190476190477,0.5833333333333334,0.5238095238095238,0.5,0.6666666666666667,0.00035269583872298726
Rpl23_T5<==>Rps10_T5,121.0,4.4212905550252896e-05,0.7999999999999998,0.3809523809523809,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4404761904761904,0.3809523809523809,0.2261904761904761,-0.0238095238095238,0.4880952380952381,0.4285714285714286,0.4880952380952381,0.3571428571428571,0.2261904761904761,0.4761904761904761,0.3571428571428571,0.00023412063543791804
Rpl23_T5<==>Rps16_T1,99.0,0.012066369386746306,0.5999999999999999,0.5,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.3999999999999999,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.5476190476190477,0.4404761904761904,0.6309523809523809,0.5833333333333333,0.5,0.5238095238095238,0.5357142857142858,0.4166666666666666,0.4523809523809524,0.3571428571428571,0.369047619047619,0.01607174635577602
Rpl23_T5<==>Rps18_T5,53.0,0.6433165018382196,0.5999999999999999,0.6547619047619048,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.7999999999999998,0.3999999999999999,0.7976190476190477,0.4761904761904761,0.6309523809523809,0.5595238095238095,0.75,0.6785714285714286,0.5714285714285714,0.7619047619047619,0.6547619047619048,0.6547619047619048,0.6785714285714286,0.6669062059959205
Rpl23_T5<==>Rps23_T5,78.0,0.26307508503883437,0.5999999999999999,0.5119047619047619,0.5999999999999999,0.6999999999999998,0.5999999999999999,0.2999999999999999,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.4999999999999999,0.3999999999999999,0.7999999999999998,0.4999999999999999,0.5357142857142858,0.4880952380952381,0.4285714285714286,0.369047619047619,0.6071428571428572,0.4880952380952381,0.369047619047619,0.5476190476190477,0.5238095238095238,0.5119047619047619,0.5357142857142857,0.28682904305588486
Rpl23_T5<==>Rps3_T5,86.0,0.09459789815823388,0.7999999999999998,0.6428571428571428,0.7999999999999998,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.6428571428571428,0.7142857142857143,0.5,0.25,0.7023809523809523,0.5238095238095238,0.6428571428571428,0.7380952380952381,0.5,0.7380952380952381,0.75,0.10973534378769839
Rpl23_T5<==>Rps5_T2,108.0,0.0017980365775969692,0.7999999999999998,0.3452380952380952,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.1999999999999999,0.6999999999999998,0.7999999999999998,0.3999999999999999,0.4047619047619047,0.2976190476190476,0.4285714285714286,0.1428571428571428,0.3452380952380952,0.2976190476190476,0.3809523809523809,0.3571428571428571,0.2976190476190476,0.3333333333333333,0.5119047619047619,0.0028807177246143833
Rpl23_T5<==>Rps7_T5,87.0,0.08436416172368338,0.7999999999999998,0.5833333333333333,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.3999999999999999,0.8999999999999999,0.7999999999999998,0.5833333333333334,0.5595238095238095,0.5238095238095237,0.5595238095238095,0.7023809523809523,0.5952380952380952,0.5833333333333333,0.5119047619047619,0.6428571428571428,0.5357142857142858,0.5833333333333333,0.09863507502679258
Rpl23_T6<==>Rps20_T6,76.0,0.3214736638648301,0.6999999999999998,0.6666666666666667,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.6999999999999998,0.1999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7380952380952381,0.6785714285714286,0.4166666666666666,0.6309523809523809,0.6785714285714286,0.7023809523809523,0.5357142857142858,0.4880952380952381,0.6666666666666667,0.7142857142857143,0.6309523809523809,0.3472727606886094
Rpl23_T6<==>Tmsb4x_T6,17.0,0.004493024539660392,-0.5999999999999999,-0.4404761904761904,-0.3999999999999999,-0.5999999999999999,-0.4999999999999999,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.6190476190476191,-0.5238095238095238,-0.5476190476190477,-0.4404761904761904,-0.3809523809523809,-0.4166666666666666,-0.3809523809523809,-0.4404761904761904,-0.3214285714285714,-0.5119047619047619,-0.5595238095238095,0.006547753267790004
Rpl23_T7<==>Zfp36l2_T5,119.0,0.00011700226471877746,0.7999999999999998,0.3333333333333333,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.5999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.4285714285714285,0.3928571428571428,0.2857142857142857,0.3452380952380952,0.3333333333333333,0.5119047619047619,0.3452380952380952,0.2976190476190476,0.1071428571428571,0.3214285714285714,0.2261904761904761,0.0003149166069512287
Rpl23a_B1<==>Rpl23a_T3,35.0,0.09835874982881958,0.5999999999999999,0.7380952380952381,0.6999999999999998,0.7999999999999998,0.4999999999999999,0.3999999999999999,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.7142857142857143,0.7857142857142857,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.6309523809523809,0.75,0.75,0.7023809523809523,0.75,0.7380952380952381,0.11368043375091788
Rpl23a_B1<==>Rpl5_T2,15.0,0.0030103924442145026,0.5999999999999999,0.8214285714285714,0.3999999999999999,0.4999999999999999,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.4999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.8928571428571428,0.8214285714285714,0.8452380952380952,0.8214285714285714,0.8452380952380952,0.7023809523809523,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.8214285714285714,0.7738095238095238,0.004546875778915681
Rpl23a_B1<==>Rpl7a_T2,93.0,0.033398146339218046,0.7999999999999998,0.4761904761904761,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5,0.4761904761904761,0.5833333333333333,0.4761904761904761,0.6547619047619048,0.4761904761904761,0.3928571428571428,0.369047619047619,0.5357142857142857,0.5714285714285714,0.4642857142857143,0.04154403569024684
Rpl23a_B1<==>Rps11_T4,105.0,0.003615770250150794,0.5999999999999999,0.3571428571428571,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.5833333333333334,0.3095238095238095,0.3809523809523809,0.3571428571428571,0.3214285714285714,0.4642857142857143,0.4523809523809523,0.2142857142857142,0.4285714285714285,0.3214285714285714,0.3452380952380952,0.005369379585963619
Rpl23a_B1<==>Rps15_T2,0.0,4.012243561694834e-05,0.7999999999999998,0.9285714285714286,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.9404761904761904,0.9523809523809524,0.9285714285714286,0.9285714285714286,0.9166666666666669,0.8571428571428572,0.9166666666666669,0.9285714285714286,0.8809523809523809,0.9285714285714286,0.9285714285714286,0.00023412063543791804
Rpl23a_B1<==>Scand1_M0,110.0,0.000968042698979119,0.7999999999999998,0.5238095238095238,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.5119047619047619,0.5714285714285714,0.4761904761904761,0.5476190476190477,0.5833333333333333,0.4285714285714286,0.5119047619047619,0.5714285714285714,0.5238095238095238,0.5833333333333333,0.5,0.001667654787324473
Rpl23a_B1<==>Txndc11_B3,68.0,0.6447345667462896,0.5999999999999999,0.5833333333333334,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.3999999999999999,0.4523809523809523,0.5595238095238095,0.6428571428571429,0.5595238095238095,0.6190476190476191,0.6428571428571428,0.5833333333333334,0.7261904761904763,0.3571428571428571,0.7380952380952381,0.5238095238095238,0.6669062059959205
