Edge Name,U_statistic,p_value,infTLSwk3_median,KOTLS_median,infTLSwk3_nw_5-25_0.7pb_nw0,infTLSwk3_nw_5-25_0.7pb_nw1,infTLSwk3_nw_5-25_0.7pb_nw10,infTLSwk3_nw_5-25_0.7pb_nw2,infTLSwk3_nw_5-25_0.7pb_nw3,infTLSwk3_nw_5-25_0.7pb_nw4,infTLSwk3_nw_5-25_0.7pb_nw5,infTLSwk3_nw_5-25_0.7pb_nw6,infTLSwk3_nw_5-25_0.7pb_nw7,infTLSwk3_nw_5-25_0.7pb_nw8,infTLSwk3_nw_5-25_0.7pb_nw9,KOTLS_nw_5-25_0.7pb_nw0,KOTLS_nw_5-25_0.7pb_nw1,KOTLS_nw_5-25_0.7pb_nw10,KOTLS_nw_5-25_0.7pb_nw2,KOTLS_nw_5-25_0.7pb_nw3,KOTLS_nw_5-25_0.7pb_nw4,KOTLS_nw_5-25_0.7pb_nw5,KOTLS_nw_5-25_0.7pb_nw6,KOTLS_nw_5-25_0.7pb_nw7,KOTLS_nw_5-25_0.7pb_nw8,KOTLS_nw_5-25_0.7pb_nw9,FDR_BH
AW112010_M1<==>Ndfip1_T2,0.0,6.743400857829234e-05,-0.8999999999999999,-0.3095238095238095,-0.8999999999999999,-0.8999999999999999,-0.5999999999999999,-0.8999999999999999,-0.7999999999999998,-0.8999999999999999,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.8999999999999999,-0.238095238095238,-0.3571428571428571,-0.3095238095238095,-0.3571428571428571,-0.2142857142857142,-0.4523809523809524,-0.2261904761904762,-0.3928571428571428,-0.2261904761904761,-0.4404761904761904,-0.1547619047619047,0.00013803992757615216
AW112010_M1<==>Prdx5_M1,39.0,0.16075843049116512,0.5999999999999999,0.6666666666666667,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4999999999999999,0.3999999999999999,0.5999999999999999,0.7142857142857143,0.5476190476190477,0.5476190476190477,0.5595238095238095,0.6309523809523809,0.7142857142857142,0.5833333333333333,0.7023809523809523,0.6666666666666667,0.6666666666666667,0.6785714285714286,0.16875326061482748
AW112010_M1<==>Selenok_T3,1.0,7.166327927000752e-05,-0.7999999999999998,-0.3928571428571428,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-1.0,-0.2261904761904761,-0.4047619047619047,-0.5238095238095238,-0.3333333333333333,-0.2738095238095238,-0.4761904761904761,-0.6190476190476191,-0.369047619047619,-0.2976190476190476,-0.3928571428571428,-0.4404761904761904,0.00013803992757615216
AW112010_M1<==>Sri_M1,111.0,0.0007654483893906475,0.7999999999999998,0.6190476190476191,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5714285714285714,0.6547619047619048,0.6904761904761905,0.6190476190476191,0.5595238095238095,0.5952380952380952,0.6428571428571428,0.7380952380952381,0.5238095238095237,0.7142857142857143,0.5476190476190477,0.0010237496770181848
AW112010_M3<==>Iscu_M3,110.0,0.0011170331115598836,0.7999999999999998,0.75,0.6999999999999998,0.7999999999999998,1.0,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.75,0.75,0.7380952380952381,0.7976190476190477,0.75,0.7380952380952381,0.7857142857142857,0.7619047619047619,0.7738095238095237,0.7261904761904762,0.7380952380952381,0.0014448426880794955
AW112010_M3<==>Psmb8_M3,117.0,0.00018557489698455497,0.7999999999999998,0.5833333333333334,0.7999999999999998,0.6999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5714285714285714,0.5476190476190477,0.5595238095238095,0.6190476190476191,0.5357142857142857,0.6904761904761905,0.5833333333333334,0.5952380952380952,0.5119047619047619,0.6785714285714286,0.6071428571428572,0.0002961924691205098
AW112010_M3<==>Psme2_M3,121.0,2.5529886111115496e-05,0.7999999999999998,0.4642857142857143,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3571428571428571,0.4166666666666666,0.4761904761904761,0.5,0.3452380952380952,0.5595238095238095,0.4523809523809524,0.4880952380952381,0.4404761904761904,0.6309523809523809,0.4642857142857143,0.00013803992757615216
AW112010_M5<==>Gm42418_B3,12.0,0.00123618904768565,-0.7999999999999998,-0.4523809523809524,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.3999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.4999999999999999,-0.8999999999999999,-0.4285714285714285,-0.3452380952380952,-0.4285714285714285,-0.5714285714285714,-0.1547619047619047,-0.4523809523809524,-0.5595238095238095,-0.5357142857142858,-0.2738095238095238,-0.4761904761904761,-0.5476190476190477,0.0015844913378622615
AW112010_M5<==>Msn_M0,121.0,3.513469998404118e-05,0.7999999999999998,0.3928571428571429,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3928571428571429,0.1428571428571428,0.4523809523809524,0.5357142857142858,0.25,0.3095238095238095,0.5792042205974048,0.2976190476190476,0.5952380952380952,0.4404761904761904,0.1785714285714285,0.00013803992757615216
AW112010_M5<==>Saa3_M0,113.0,0.0005187305053820187,0.5999999999999999,0.4484336422882279,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.5046288711707324,0.4211914009055559,0.5163191152905178,0.3542106363610963,0.2296036888580584,0.4227971623322353,0.5737031905480576,0.4484336422882279,0.528009359410303,0.520103678893013,0.2182178902359924,0.0007287249032255714
AW112010_M5<==>Sirpa_M5,115.0,0.00030535486958747454,0.7999999999999998,0.5595238095238095,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,1.0,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5238095238095238,0.6190476190476191,0.6071428571428572,0.5595238095238095,0.2976190476190476,0.5595238095238095,0.4761904761904761,0.5952380952380952,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.000459555333575393
AW112010_O10<==>Ighv1-2_B3,29.0,0.040522981601580396,-0.7562307283070526,-0.6990018716819385,-0.7745966692414834,-0.7378647873726218,-0.7378647873726218,-0.7745966692414834,-0.7562307283070526,-0.7745966692414834,-0.6324555320336759,-0.7745966692414834,-0.7745966692414834,-0.6851601597031489,-0.7562307283070526,-0.6586944440522925,-0.6767330067772102,-0.6806449492881784,-0.7109066335867005,-0.6990018716819385,-0.712829166725097,-0.7545045450053531,-0.7929188092706833,-0.6886351006001239,-0.7194847629128355,-0.6507948460487014,0.04404547061289056
AW112010_T2<==>Actb_T2,121.0,7.21313396196828e-05,0.7999999999999998,0.4285714285714285,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999999,0.5999999999999999,0.7999999999999998,0.5119047619047619,0.3452380952380952,0.4047619047619047,0.4285714285714285,0.4285714285714285,0.5,0.4761904761904761,0.5238095238095238,0.4166666666666666,0.4285714285714285,0.4642857142857143,0.00013803992757615216
AW112010_T2<==>Srgn_B3,38.0,0.14568700656336045,-0.5999999999999999,-0.5952380952380952,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.3999999999999999,-0.7999999999999998,-0.5999999999999999,-0.3999999999999999,-0.6999999999999998,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.5714285714285714,-0.4166666666666666,-0.5476190476190477,-0.6666666666666666,-0.5952380952380952,-0.6666666666666666,-0.5,-0.6190476190476191,-0.5714285714285714,-0.6190476190476191,-0.5952380952380952,0.15321192108360257
AW112010_T4<==>Bst2_M0,121.0,6.083252067914158e-05,0.7999999999999998,0.4047619047619047,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,1.0,1.0,1.0,0.7999999999999998,0.3928571428571428,0.369047619047619,0.369047619047619,0.4047619047619047,0.2976190476190476,0.5119047619047619,0.4642857142857143,0.5595238095238095,0.3095238095238095,0.4880952380952381,0.4404761904761904,0.00013803992757615216
AW112010_T4<==>H2-Q7_T4,109.0,0.0010852973439493135,0.7999999999999998,0.5119047619047619,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.4880952380952381,0.5714285714285714,0.5119047619047619,0.5714285714285714,0.4047619047619047,0.5119047619047619,0.6309523809523809,0.4642857142857143,0.4404761904761904,0.5238095238095238,0.4404761904761904,0.0014069575230829035
AW112010_T4<==>Ly6a_T4,121.0,7.21313396196828e-05,0.8999999999999999,0.6904761904761905,1.0,0.7999999999999998,0.8999999999999999,1.0,1.0,1.0,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7142857142857143,0.7380952380952381,0.6904761904761905,0.7619047619047619,0.5833333333333334,0.6428571428571428,0.6904761904761905,0.7261904761904763,0.6071428571428572,0.7619047619047619,0.5952380952380952,0.00013803992757615216
AW112010_T4<==>Ppt2_M0,111.0,0.0005651978010261647,0.7999999999999998,0.7305520197670881,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.75,0.6309523809523809,0.731238537239244,0.8452380952380952,0.7305520197670881,0.7664808076244858,0.7142857142857143,0.7582046534550575,0.6329544009547601,0.7075275528876865,0.7224188670264011,0.0007846606370257646
AW112010_T4<==>Rrbp1_M0,120.0,8.735205901771308e-05,0.7999999999999998,0.3095238095238095,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.25,0.25,0.4285714285714285,0.2976190476190476,0.2976190476190476,0.3452380952380952,0.2976190476190476,0.3571428571428571,0.3095238095238095,0.369047619047619,0.3928571428571429,0.00015849783106072822
AW112010_T4<==>Stat1_M5,102.0,0.006465402807256209,0.7999999999999998,0.6190476190476191,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.5999999999999999,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.6785714285714286,0.4285714285714285,0.6666666666666667,0.7142857142857142,0.5238095238095238,0.7976190476190477,0.4404761904761904,0.6904761904761905,0.6071428571428572,0.6190476190476191,0.6071428571428572,0.007521312354339387
AW112010_T5<==>Cd163l1_T4,121.0,4.397748065164283e-05,0.7999999999999998,0.2857142857142857,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.0,0.119047619047619,0.238095238095238,0.3214285714285714,0.2857142857142857,0.3095238095238095,0.4880952380952381,0.2976190476190476,0.2857142857142857,0.2857142857142857,0.3809523809523809,0.00013803992757615216
AW112010_T5<==>Clec9a_M4,121.0,4.4686695865133594e-05,0.7999999999999998,0.3452380952380952,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.3214285714285714,0.4285714285714286,0.5238095238095238,0.5,0.5119047619047619,0.1547619047619047,0.3452380952380952,0.3333333333333333,0.3095238095238095,0.2023809523809523,0.5238095238095238,0.00013803992757615216
AW112010_T5<==>Gm42418_O10,0.0,5.3635433606434596e-05,-0.7999999999999998,-0.5119047619047619,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.3095238095238095,-0.4642857142857143,-0.4880952380952381,-0.3928571428571428,-0.4880952380952381,-0.5119047619047619,-0.7380952380952381,-0.5833333333333333,-0.6547619047619048,-0.5357142857142858,-0.5714285714285714,0.00013803992757615216
AW112010_T5<==>H2-K1_M5,117.0,0.00019793663735146299,0.7999999999999998,0.5595238095238095,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.2142857142857142,0.4523809523809524,0.5833333333333334,0.4761904761904762,0.5595238095238095,0.6071428571428572,0.5238095238095238,0.5595238095238095,0.6071428571428572,0.5833333333333333,0.3333333333333333,0.0003140708402664679
AW112010_T5<==>Irf8_M0,101.0,0.007586982887077045,0.5999999999999999,0.4404761904761904,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.4999999999999999,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.4285714285714285,0.3928571428571428,0.6309523809523809,0.3452380952380952,0.5238095238095237,0.5357142857142858,0.4404761904761904,0.4297154400013595,0.5119047619047619,0.5357142857142857,0.25,0.008755235549814427
AW112010_T5<==>Irf8_M1,117.0,0.0001384939885691917,0.7999999999999998,0.4404761904761904,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.3214285714285714,0.4404761904761904,0.7142857142857143,0.4166666666666666,0.4404761904761904,0.3809523809523809,0.5,0.6547619047619048,0.6071428571428572,0.3571428571428571,0.3809523809523809,0.00023152773420568055
AW112010_T5<==>Ndufb11_B1,101.0,0.0077640245569748625,0.5999999999999999,0.4166666666666667,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.4166666666666666,0.3571428571428571,0.4523809523809524,0.4166666666666666,0.5357142857142857,0.4166666666666666,0.4166666666666666,0.4166666666666667,0.5714285714285714,0.5119047619047619,0.4642857142857143,0.008951681032052076
AW112010_T7<==>Cd47_T7,101.0,0.0065206709647716915,0.7999999999999998,0.7261904761904763,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7261904761904763,0.7738095238095237,0.7857142857142857,0.8095238095238095,0.7380952380952381,0.6785714285714286,0.7619047619047619,0.6309523809523809,0.6904761904761905,0.7023809523809523,0.6428571428571429,0.0075712509322222905
AY036118_B1<==>Gm42418_B2,121.0,5.2818142526737694e-05,0.7999999999999998,0.5357142857142857,0.7999999999999998,0.8999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5476190476190477,0.2738095238095238,0.4404761904761904,0.5476190476190477,0.4047619047619047,0.6071428571428572,0.5476190476190477,0.5357142857142857,0.3809523809523809,0.4642857142857143,0.6190476190476191,0.00013803992757615216
AY036118_B1<==>Gm42418_B5,87.0,0.08615596282288233,0.6999999999999998,0.4880952380952381,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.4404761904761904,0.5119047619047619,0.5595238095238095,0.4880952380952381,0.2976190476190476,0.6071428571428572,0.5119047619047619,0.4166666666666666,0.4523809523809523,0.4404761904761904,0.6309523809523809,0.09168516718998451
AY036118_B1<==>Gm42418_T2,98.0,0.014045473461511982,0.7999999999999998,0.4880952380952381,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.369047619047619,0.6190476190476191,0.5238095238095237,0.4523809523809524,0.6190476190476191,0.5833333333333333,0.4761904761904761,0.4047619047619047,0.4880952380952381,0.4642857142857143,0.6904761904761905,0.015784649196030624
AY036118_B1<==>Npc2_M3,4.0,0.00019878175463748218,-0.7999999999999998,-0.4642857142857143,-0.7999999999999998,-0.5999999999999999,-0.6999999999999998,-0.4999999999999999,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.4523809523809524,-0.4642857142857143,-0.5119047619047619,-0.4642857142857143,-0.5119047619047619,-0.3809523809523809,-0.5238095238095238,-0.4047619047619047,-0.4404761904761904,-0.3928571428571429,-0.5714285714285714,0.00031508585737663594
AY036118_B1<==>Tapbp_M0,8.0,0.00040383173898413046,-0.7999999999999998,-0.4761904761904761,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.3999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.3333333333333333,-0.4761904761904761,-0.4761904761904761,-0.4880952380952381,-0.3571428571428571,-0.4047619047619047,-0.5,-0.5952380952380952,-0.4166666666666666,-0.6071428571428572,-0.3809523809523809,0.0005818793633741901
AY036118_B3<==>Igkv4-59_B3,0.0,7.890224290256168e-05,-0.7999999999999998,-0.4166666666666666,-0.7562307283070526,-0.8743416490252568,-0.7689323936863108,-0.7999999999999998,-0.7999999999999998,-0.7689323936863108,-0.7999999999999998,-0.9486832980505138,-0.8743416490252568,-0.9486832980505138,-0.8432740427115678,-0.3809523809523809,-0.5476190476190477,-0.3999892855966401,-0.3928571428571428,-0.4790505047653036,-0.3940726550014445,-0.4298584414301009,-0.2894326974936988,-0.4166666666666666,-0.424227813692388,-0.4954418829778474,0.0001472467332682357
AY036118_B7<==>Gm26917_B7,112.0,0.0005984946994649132,0.7999999999999998,0.6666666666666667,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.8999999999999999,0.5999999999999999,0.7999999999999998,0.6785714285714286,0.6309523809523809,0.5952380952380952,0.7619047619047619,0.7380952380952381,0.7142857142857143,0.6190476190476191,0.5595238095238095,0.7023809523809523,0.6309523809523809,0.6666666666666667,0.0008220815998769546
AY036118_B7<==>Gm42418_B7,52.0,0.5955974998240803,0.8999999999999999,0.9285714285714286,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.8999999999999999,1.0,1.0,1.0,0.7999999999999998,1.0,0.9285714285714286,0.9285714285714286,0.9047619047619048,0.9404761904761904,0.9642857142857142,0.8809523809523809,0.9285714285714286,0.8928571428571428,0.9404761904761904,0.9285714285714286,0.9047619047619048,0.6057336491193513
AY036118_M0<==>Actg1_T7,110.0,0.0012086392090736953,0.6999999999999998,0.4880952380952381,0.4999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.4047619047619047,0.5714285714285714,0.5952380952380952,0.5952380952380952,0.3571428571428571,0.6071428571428572,0.6547619047619048,0.4047619047619047,0.3571428571428571,0.3333333333333333,0.4880952380952381,0.0015545921231453833
