gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Nub1,0.00012648843923767486,0.0005866867131432236,0.004669342255887022,-29.406178607207963,-29.237814395800818,-29.073880921447973,0.6331785970238806,0.0
Gm26648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr86,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crygn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rheb,0.0015241724220052392,0.015860919266492024,0.08249583234103358,0.1641244837755866,0.28008019972733544,0.40599325766409977,0.9578014019826484,1.1660139553757674
Prkag2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900005J15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Galnt11,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Kmt2c,0.009501095540355024,0.1403889715411655,0.7673037144331958,-28.407859666223366,-26.061515119328153,0.0,0.07003220122958925,0.0
1700096K18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Xrcc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Actr3b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Paxip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Insig1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
En2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm33,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lmbr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nom1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube3c,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm5129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajb6,0.009557831229657855,0.13493688973565135,0.6238787012780821,0.024957110479540322,0.14357158801746756,0.21939491037060282,1.2946839072718248,1.4344823347935163
Il6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tyms,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hadha,0.15364199235483264,0.6502687105748859,1.0,-27.954074617010868,0.0,26.744357297858947,0.0,0.0
Hadhb,0.002778685068188869,0.009501095540355024,0.0978412151825437,-28.646852330421364,-27.605812597273626,0.0,0.2042573270418025,0.0
Selenoi,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Otof,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc35f6,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Cenpa,0.06941380109538582,0.4971635133972835,1.0,-26.512492300913607,1.2242379737414488,28.878500861787643,0.0,0.100457935813067
Mapre3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19409,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agbl5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ost4,0.00030165912518853697,0.03142017940779551,0.34314519329999205,0.07059915752086961,0.17069572317397552,0.25764489254949235,1.1486214424551662,1.29402037577978
Emilin1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Khk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cgref1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Preb,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc5a6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atraid,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cad,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mpv17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gtf3c2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif2b4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx17,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Zfp513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppm1g,0.01663334113528102,0.1914819863595043,0.8919857920257779,-28.86504134086065,-27.972957244300016,0.0,0.2731533568561625,0.0
Gm9970,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrbp1,0.022438890030895015,0.16353270214527704,0.7607078002704829,-28.882393515638217,-28.536490317324898,-0.9130648069306626,0.3909833385957586,0.0
Krtcap3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ift172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fndc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Supt7l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc4a1ap,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43660,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AI839979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl33,0.08249583234103358,0.5713582599031516,1.0,-0.13183333970141375,-0.01514101785241543,0.09839556236319841,1.0528037927410963,1.041689764291065
Rbks,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Babam2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fosl2,0.0007144558228149559,0.02524410573946178,0.23797729618163055,0.1612645286531347,0.37392765956742485,0.694296815968491,0.6669747333472933,0.866095283389229
Ppp1cb,0.16331636369610258,0.6712057066317096,1.0,-0.8048024085283273,0.07293500428405206,0.7163085431305549,0.4585001088354545,0.480002604263567
Gm15614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yes1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pisd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prr14l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Depdc5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ywhah,0.23797729618163055,0.6784313725490196,1.0,-0.16683815098401553,-0.06090296466269621,0.05495574695017389,1.0783467214094775,1.035887933733195
Slc5a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spon2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctbp1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Maea,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Uvssa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam53a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slbp,0.009501095540355024,0.029867793297539916,0.2615722360139493,-27.325912236131476,0.0,0.0,0.0,0.0
Tmem129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tacc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgfr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Letm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nsd2,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nelfa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm1673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nat8l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Haus3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mxd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfyve28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15513,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf4,0.008271682130170575,0.09010857608108208,0.5063113778682997,-29.05872137010164,-0.4490288632926539,-0.07510712945676745,0.5371828316095305,0.4035198037492057
Fam193a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnip2,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Sh3bp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Add1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nop14,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grk4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Htt,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msantd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hgfac,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dok7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrpap1,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Cpz,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acox3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Htra3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sh3tc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ablim2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Afap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sorcs2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2210406O10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grpel1,0.05863408356086844,0.5208065412399778,1.0,-0.11643642784308199,0.08512811620459579,0.30534521476040577,0.5297696702710257,0.563245996306965
Tada2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbc1d14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D5Ertd579e,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bloc1s4,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mrfap1,0.009557831229657855,0.13493688973565135,0.7920774787647853,-6.559302683927697e-05,0.10962364276704657,0.23868266980970781,0.7585986696130181,0.8206954535089855
Man2b2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp2r2c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wfs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jakmip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crmp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Evc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Evc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stx18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nsg1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lyar,0.009501095540355024,0.08856750257537103,1.0,-26.776481181596147,0.0,0.0,0.0,0.0
Tmem128,0.010408775719352021,0.17122507448100455,0.9077302642387601,-28.969177659181256,-0.22468067943477418,0.12100013937315456,0.5252943670120342,0.456549692523857
Slc2a9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr1,0.05737874097007224,0.3837421608319441,0.9699293482575216,-0.03384124351064946,0.11141601031896495,0.2581500807095,0.8787886761207122,0.9507927575881834
Zfp518b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clnk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hs3st1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bod1l,0.0001720247930818143,0.002778685068188869,0.029867793297539916,-28.84373497700015,-28.303437967129554,0.0,0.33127130530050874,0.0
Gm16223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpeb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C1qtnf7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cc2d2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxl5,0.009501095540355024,0.08856750257537103,1.0,-26.028900696881546,0.0,0.0,0.0,0.0
Bst1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd38,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Fgfbp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prom1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tapt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Qdpr,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lap3,0.009501095540355024,0.08856750257537103,0.2615722360139493,-27.058021003478288,0.0,0.0,0.0,0.0
Med28,0.0001720247930818143,0.0024238779803224205,0.03349292264482493,-28.912432815369304,-28.664636392799412,-27.351272445262566,0.42551548385105475,0.0
Ncapg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lcorl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slit2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5730480H06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adgra3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppargc1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dhx15,0.05737874097007224,0.3053901722632373,0.910105580693816,0.02768379865385645,0.22604389550806647,0.45317280790818437,0.6348389951540745,0.742940560525126
9230114K14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sod3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lgi2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8030423F21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sepsecs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pi4k2b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zcchc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Anapc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sel1l3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smim20,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbpj,0.00409621338413908,0.04734460585853775,0.3053901722632373,0.13256213683920287,0.32404932742475845,0.5676901917570834,0.6949838219159585,0.8691396365296458
Tbc1d19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stim2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4932441J04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdh7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arap2,0.00018083879811240126,0.00023455467501049587,0.0013430421695079444,1.5326716653077337,29.90122721722728,30.01048179602338,0.0,1.0279825071964053
0610040J01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rell1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5830416I19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pgm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbc1d1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm3716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klf3,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tlr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tlr6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam114a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhl5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rfc1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl9,0.0015241724220052392,0.012399777724855125,0.06909581646423751,0.026942286837288443,0.051520693295121,0.0720034306377311,3.3334980162192824,3.4547034859051773
Lias,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smim14,0.1568627450980392,0.5208065412399778,0.9699293482575216,-0.06700324394036765,0.06515082297234735,0.2217159989104669,0.7107181323174541,0.7395524540349235
Ube2k,0.05737874097007224,0.4726680955783123,0.9699293482575216,-0.07841410556892196,0.04974865144771179,0.21631596338104164,0.6402763202473145,0.6631988998011474
Gm42726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pds5a,0.0006834348667358277,0.0057606676070176424,0.06067621353514402,-28.79574302675903,-28.576286780203212,-27.169265262982556,0.40023907361538413,0.0
N4bp2os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
N4bp2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhoh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9130230L23Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm47,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apbb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uchl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Limch1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42670,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem33,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Slc30a9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bend4,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm26756,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shisa3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp8a1,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Guf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnpda2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gabra4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Commd8,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.786758904790002,0.0,0.0,0.0,0.0
Nfxl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nipal1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Txk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tec,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slain2,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Fryl,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ociad1,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Ociad2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cwh43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcun1d4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sgcb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dancr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rasl11b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scfd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fip1l1,0.002778685068188869,0.11700976449772585,0.8216569197289287,-28.67469869439758,-27.52005810964407,0.0,0.192469966694748,0.0
Lnx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chic2,0.12425239792934435,0.46020174511871226,0.9682175527817731,-0.36837921524870015,0.5725474104299326,28.89629084396772,0.30981424448740397,0.49081428732791
Pdgfra,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kit,0.12725025040225976,0.5639121314176332,1.0,-28.81093208539257,-1.904334610250948,1.5488325246815375,0.3960545925692095,0.10735958617418
Gm43101,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srd5a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem165,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clock,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm7467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Exoc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C530008M17Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aasdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppat,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Paics,0.006087403864745258,0.1491328671438686,0.8919857920257779,-28.895771474316568,-28.001324375189498,0.0,0.26868198837967927,0.0
Srp72,0.03126577756608718,0.34314519329999205,0.9699293482575216,-0.04610456941150221,0.15533254037409766,0.41490408180004407,0.6872389957111473,0.7640850168336515
Hopx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hopxos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spink2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rest,0.015860919266492024,0.13231801788911673,0.6784313725490196,0.09489987445715838,0.3121440797039143,0.5050623320837947,0.5723210710555541,0.7103817728229349
Noa1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Polr2b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igfbp7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adgrl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epha5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cenpc1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Stap1,0.0054771874764696004,0.061305786354984355,0.3837421608319441,0.16531085036548107,0.5223923480736141,1.0595814709674962,0.78757327915829,1.1315501045232774
Uba6,0.029867793297539916,0.3519631185845171,0.9505209847403642,-26.481682559144165,0.0,0.0,0.0,0.0
Ythdc1,0.06909581646423751,0.6238787012780821,1.0,-0.11026691481386776,0.03584825787698347,0.22921369099510422,0.730662291646835,0.7499901824034081
Ugt2b34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt2b35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt2b5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sult1b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sult1d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jchain,0.18134476462649837,0.7344923394458999,1.0,-0.14606402269043683,0.018278338902237852,0.25891563634174614,0.5814581084660082,0.5896915875978602
Utp3,0.050768830204052554,0.3713264582342768,0.9691122863264725,-28.850175350455185,-0.16828134408526693,0.1552773230242955,0.48164958990713125,0.43828044960469925
Rufy3,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Grsf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mob1b,0.029867793297539916,0.2615722360139493,0.8822739356449067,-26.028900696881546,0.0,0.0,0.0,0.0
Dck,0.02863557266703917,0.3887558059849098,0.9639312568312124,-27.883193609904513,-26.061515119328153,0.0,0.07003220122958925,0.0
Slc4a4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamts3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cox18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankrd17,0.00352511303232539,0.06117467691385191,0.42286369845653643,-28.7457921414611,-28.422792446159846,-26.061515119328153,0.3598430222159905,0.0
Gm9958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rassf6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcl5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pf4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcl2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mthfd2l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ereg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Areg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Parm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rchy1,0.009501095540355024,0.08856750257537103,0.2615722360139493,-27.236581853536684,0.0,0.0,0.0,0.0
Cdkl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
G3bp2,0.0031845038628113363,0.03138422138990987,0.22102424856141684,-29.21777686435983,-29.066858933473178,-1.4576094648282027,0.5653847923842267,0.0
Uso1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
