gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Cd9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vwf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ano2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ntf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufa9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dyrk4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rad51ap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D6Wsu163e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tigar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccnd2,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
9330179D12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Parp11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cracr2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tead4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tulp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhno1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrip2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itfg2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fkbp4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrb1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec2h,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrb1c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrb1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm44066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm44067,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC035044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec2i,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec2g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15987,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrb1f,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec2d,0.01773903086779531,0.09464756245883273,0.3942823566778916,-0.4090475750950711,-0.23107083941541146,-0.10068730506311045,1.39913468769512,1.1987803549757674
2310001H17Rik,0.002778685068188869,0.029867793297539916,0.2615722360139493,-29.187170661832592,0.0,0.0,0.0,0.0
Gm47861,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd69,0.009501095540355024,0.08856750257537103,1.0,-27.408301272174388,0.0,0.0,0.0,0.0
4922502D21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec12a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec9a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem52b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700101I11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gabarapl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klre1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klrc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klri1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klri2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klra2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Magohb,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Styk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ybx3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smim10l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etv6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl2l14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm38910,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mansc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Borcs5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dusp16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crebl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2810454H06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdkn1b,0.01349153748152553,0.10506169476079384,0.5713582599031516,0.05771827350637253,0.14213820400725835,0.2377509839467538,1.2339708625250574,1.35964741681387
Lockd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apold1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gprc5a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hebp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam234b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gsg1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Emp1,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atf7ip,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Plbd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gucy2c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hist4h4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
H2afj,0.00030165912518853697,0.0073033261887751055,0.18134476462649837,-0.3047401848046785,-0.20791040035534503,-0.10805034516322859,1.4262705978839776,1.2345264424341273
Wbp11,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
BC049715,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Art4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mgp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Erp27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgdib,0.0021592442645074223,0.015860919266492024,0.06909581646423751,-0.41852737758197106,-0.3229943049551145,-0.23233172132685728,1.821490066191115,1.4591425553087587
Pde6h,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rerg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpro,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm44258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eps8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Strap,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dera,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mgst1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pik3c2g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plekha5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aebp2,1.5876796062554575e-05,0.00409621338413908,0.06909581646423751,0.1621665439769878,0.25884807848570673,0.38072792973723535,1.3653033051442525,1.6330050431458487
Gm28523,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pde3a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pyroxd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Recql,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Golt1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldhb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnj8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abcc9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cmas,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
St8sia1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C2cd5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etnk1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Sox5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcat1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrmp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Casc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etfrf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kras,0.04734460585853775,0.42686353893784235,0.9699293482575216,-0.2278554680800527,-0.10459942937665496,0.04834664693919244,1.66635947802437,1.5516996140163724
Gm15706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tuba3b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rassf8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bhlhe41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sspn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itpr2,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Ints13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgfr1op2,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Tm7sf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Med21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk38l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arntl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppfibp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rep15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrps35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhl42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pthlh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc91,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Far2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ergic2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmtc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ipo8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Caprin2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sinhcaf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3010003L21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dennd5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etfbkmt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Amn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Resf1,0.009501095540355024,0.08856750257537103,0.7670968684102772,-27.616804843200722,0.0,0.0,0.0,0.0
Bicd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm21814,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myadm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkcg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cacng7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tarm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufa3,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Tfpt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prpf31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cnot3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Leng1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mboat7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsen34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps9,0.0007144558228149559,0.020131777407319206,0.06909581646423751,-0.08610117697176199,-0.05648929401504869,-0.031055869675399358,3.841225394320675,3.6930953840892915
Pirb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pira2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lilra6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lair1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttyh1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Leng8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Leng9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc42ep5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lilra5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rdh13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eps8l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r12c,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnnt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnni3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnaaf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15873,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syt5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem86b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp6r1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspbp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brsk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem150b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kmt5c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cox6b2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem190,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem238,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl28,1.5876796062554575e-05,0.00019052155275065493,0.005493371437643883,-0.14477586425656686,-0.11864124197985598,-0.08135144334581408,3.5598487271110377,3.277577985690442
Ube2s,0.029867793297539916,0.4198490637342591,0.9595657057843286,-28.06656128701334,0.0,0.0,0.0,0.0
Isoc2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Isoc2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nat14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ssc5d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp579,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fiz1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp524,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp580,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
U2af2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm36371,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp444,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp78,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Peg3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp773,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clcn4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zik1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp606,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zscan18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp329,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp110,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zscan22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps5,0.04734460585853775,0.3634436770659681,0.9699293482575216,-0.03888153139319505,-0.016199924680213213,0.01662361343040443,3.6986745634032916,3.6560562019196725
Rnf225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp324,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp446,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chmp2a,0.002778685068188869,0.009501095540355024,0.0978412151825437,-29.5185292702931,-28.063894050752882,0.0,0.2805911072579225,0.0
Ube2m,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zswim9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lig1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g4c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Selenow,6.35071842502183e-05,0.0015241724220052392,0.02524410573946178,-0.3223824865516299,-0.24861502956356152,-0.1586470180780601,1.514929241822696,1.2743357162980251
Nop53,0.0007335473709934008,0.010222453583624358,0.12233417091613663,-29.81360084045686,-28.71052798659555,0.0,0.43926855386737573,0.0
Ehd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bicra,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Napa,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Kptn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Meis3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dhx34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C5ar2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C5ar1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inafm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bbc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sae1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zc3h4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm45509,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem160,0.0007335473709934008,0.009501095540355024,0.08856750257537103,-29.72482744473505,-28.29155442758295,0.0,0.3285538081746675,0.0
Arhgap35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap2s1,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Slc1a5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fkrp,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Strn4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9330104G04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dact3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gng8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgir,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Calm3,0.009501095540355024,0.08856750257537103,0.2615722360139493,-28.32066230636041,0.0,0.0,0.0,0.0
Pnmal2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm42372,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp5c,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm32772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ceacam12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mill2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pglyrp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc61,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mypop,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mypopos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Irf2bp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxa3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sympk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmwd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmpk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Six5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxo46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Qpctl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpd2,0.11101737175263846,0.5613582450978213,1.0,-0.20080344589146445,-0.028757671904855946,0.41800990108286884,1.1583590719929775,1.1372523672431951
Eml2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Opa3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vasp,0.0007335473709934008,0.009501095540355024,0.08856750257537103,-29.635507430364004,-28.41300581948064,0.0,0.35741026164413847,0.0
Ppm1n,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26802,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fosb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ercc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd3eap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r13l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ercc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26852,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ckm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mark4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Exoc3l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bloc1s3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trappc6a,0.2615722360139493,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Ppp1r37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gemin7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clasrp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Relb,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Clptm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apoc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apoc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apoc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apoe,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tomm40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nectin2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cblc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl3,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm16174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ceacam16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm44659,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pvr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igsf23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ceacam20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
